trial,judgment,num_cols
37,"[0.4407815837300283, 0.524607292931248, 0.03461112333872365]",731
38,"[0.04673054250049314, 0.04161525576006986, 0.9116542017394369]",794
39,"[0.4780116726603724, 0.3924168524655259, 0.12957147487410187]",532
40,"[0.9317937940717193, 0.03106777059297309, 0.0371384353353077]",879
41,"[0.06826268318292539, 0.03556475897543404, 0.8961725578416406]",813
42,"[0.04438734319077971, 0.30248100142799367, 0.6531316553812265]",749
43,"[0.46788391412785596, 0.3113288209289547, 0.22078726494318945]",682
44,"[0.12206801559407914, 0.11543366781643326, 0.7624983165894876]",770
45,"[0.9021938319489586, 0.08410249650312393, 0.013703671547917342]",774
46,"[0.05019922203732169, 0.5089196660260191, 0.4408811119366592]",485
47,"[0.2163398868901651, 0.4136011891417853, 0.37005892396804957]",547
48,"[0.33526037897695543, 0.29363132051625934, 0.3711083005067852]",626
49,"[0.06389914331015124, 0.08756305849816597, 0.8485377981916827]",815
50,"[0.13367650903802705, 0.4577291480098112, 0.4085943429521618]",716
51,"[0.39889229548692007, 0.3486282295816442, 0.2524794749314358]",551
52,"[0.03386028658773798, 0.0314151643620951, 0.934724549050167]",954
53,"[0.2730935652630134, 0.4394960533599293, 0.2874103813770573]",702
54,"[0.015475064888024026, 0.3936706787507074, 0.5908542563612686]",769
55,"[0.014933776252735656, 0.4137873539370019, 0.5712788698102625]",860
56,"[0.07397372804449653, 0.5492160485833921, 0.3768102233721114]",673
57,"[0.026375179793449353, 0.2367614364392762, 0.7368633837672746]",386
58,"[0.3009855990674671, 0.305016837981419, 0.39399756295111404]",544
59,"[0.36864963856238103, 0.26563512502721165, 0.3657152364104074]",669
60,"[0.06045732509128088, 0.12722623117989287, 0.8123164437288263]",791
61,"[0.08303005671267337, 0.04980495603382688, 0.8671649872534998]",795
62,"[0.4096162735742656, 0.08906537250379855, 0.5013183539219358]",784
63,"[0.40399351830786057, 0.5161316080062684, 0.07987487368587096]",725
64,"[0.036087346926250936, 0.5531694083605682, 0.41074324471318097]",738
65,"[0.8216187181729546, 0.053461646887858226, 0.12491963493918724]",736
66,"[0.3615699057362985, 0.5153524465384248, 0.12307764772527663]",757
67,"[0.7576972079198178, 0.22352823926039084, 0.018774552819791405]",377
68,"[0.11093588179931044, 0.4950812391863724, 0.39398287901431717]",514
69,"[0.2203514115346211, 0.7566510392415352, 0.02299754922384362]",382
70,"[0.7003243683750016, 0.0987880372088375, 0.20088759441616108]",753
71,"[0.26064271070518996, 0.5334627672686334, 0.20589452202617656]",683
72,"[0.8511355072946482, 0.10655974047693065, 0.04230475222842127]",572
73,"[0.04459103275454698, 0.15251395562908057, 0.8028950116163724]",387
74,"[0.12320536208931208, 0.2993684917890099, 0.577426146121678]",566
75,"[0.5387422710224208, 0.41459917720247236, 0.046658551775107034]",681
76,"[0.8193192254165089, 0.03826336201996817, 0.14241741256352286]",629
77,"[0.04702577651691921, 0.3604202147295186, 0.5925540087535622]",433
78,"[0.4206930668098223, 0.464389836794236, 0.1149170963959416]",497
79,"[0.03024487358480486, 0.16730996697586062, 0.8024451594393346]",386
80,"[0.4632660759640593, 0.3813030648077357, 0.1554308592282049]",521
81,"[0.02478242322226475, 0.04317602222421857, 0.9320415545535167]",823
82,"[0.022778373815424576, 0.40046963086495596, 0.5767519953196195]",807
84,"[0.8816369178226602, 0.09546935466518693, 0.02289372751215281]",802
85,"[0.45842655794142156, 0.5127695575176462, 0.028803884540932384]",752
86,"[0.013880542060884392, 0.08803853220969829, 0.8980809257294173]",797
90,"[0.024765712890416465, 0.03123397498174281, 0.9440003121278409]",914
91,"[0.10853770967100253, 0.5166574949668549, 0.37480479536214256]",704
93,"[0.05742366766448087, 0.8554221781361562, 0.08715415419936298]",379
94,"[0.36834775561282185, 0.44590573625336977, 0.18574650813380839]",696
97,"[0.36416922117061257, 0.31765192472651355, 0.3181788541028739]",571
98,"[0.1247031667198223, 0.19569544387467322, 0.6796013894055045]",777
99,"[0.07195822101662364, 0.037380378821740105, 0.8906614001616363]",669
100,"[0.15525558364728348, 0.052626747069785845, 0.7921176692829306]",723
102,"[0.4607055001798345, 0.30234099131622394, 0.23695350850394148]",611
103,"[0.6625024738537107, 0.2805246189104676, 0.056972907235821636]",721
106,"[0.08047878661404964, 0.32838807169915124, 0.5911331416867991]",791
107,"[0.4289068667307218, 0.2900300540175212, 0.281063079251757]",693
109,"[0.05932555658586387, 0.30204243676645315, 0.6386320066476829]",740
111,"[0.9378468540057371, 0.041666823120064436, 0.020486322874198656]",362
112,"[0.014509064136480313, 0.2362439547868979, 0.7492469810766218]",925
113,"[0.5686228373975947, 0.3726668653407865, 0.058710297261618825]",738
114,"[0.6985017590271907, 0.28328338627848154, 0.018214854694327775]",321
115,"[0.027436723280606236, 0.17836769311482206, 0.7941955836045718]",732
118,"[0.04426327758006176, 0.08240704602004778, 0.8733296763998905]",773
121,"[0.9317506128210511, 0.046828338757605274, 0.02142104842134359]",654
122,"[0.04562832637094936, 0.05778123288070124, 0.8965904407483495]",745
123,"[0.40121247281073474, 0.2418369132610961, 0.35695061392816907]",664
126,"[0.02658709579429504, 0.0375489544960194, 0.9358639497096856]",890
127,"[0.15630023070852855, 0.22801954336272767, 0.6156802259287437]",753
129,"[0.4436446027268039, 0.36886349248861994, 0.18749190478457625]",568
132,"[0.763066847097853, 0.2081913140128725, 0.028741838889274517]",726
133,"[0.8248334968723894, 0.16054037024872622, 0.014626132878884337]",655
139,"[0.41816679486883485, 0.4884427026487229, 0.09339050248244213]",490
140,"[0.28840536877734785, 0.5507219995671753, 0.16087263165547683]",366
142,"[0.03870526779172514, 0.5672090713930253, 0.3940856608152496]",651
143,"[0.4200356209240886, 0.24538036628357432, 0.334584012792337]",709
144,"[0.8831443171753515, 0.03839853271552579, 0.07845715010912276]",768
145,"[0.01753868828392653, 0.40557096522045283, 0.5768903464956207]",883
148,"[0.9488945774860634, 0.03329258082274234, 0.017812841691194167]",931
149,"[0.1312980572421739, 0.5068496964844424, 0.3618522462733838]",708
154,"[0.019796871349255438, 0.05718794858030502, 0.9230151800704395]",333
156,"[0.29581234903307757, 0.3440069800645325, 0.36018067090239]",557
158,"[0.047447438062737754, 0.02840429372962568, 0.9241482682076366]",720
163,"[0.9584964738135852, 0.023427054146132185, 0.018076472040282694]",892
166,"[0.014110621245523635, 0.3242893175188398, 0.6616000612356365]",802
170,"[0.07058492340118509, 0.06625787063380045, 0.8631572059650144]",703
173,"[0.08623556634951268, 0.15769923605333627, 0.756065197597151]",761
179,"[0.8180348816635508, 0.1126554078639105, 0.06930971047253869]",805
183,"[0.02949411685214131, 0.07739340661820619, 0.8931124765296524]",357
186,"[0.9393146671834129, 0.046212823371522695, 0.014472509445064275]",693
190,"[0.0654811070289605, 0.17355972981148468, 0.7609591631595547]",805
192,"[0.88764848147418, 0.0968275204688498, 0.015523998056970216]",775
196,"[0.02351458474413367, 0.04813361002273581, 0.9283518052331305]",766
207,"[0.913479345469346, 0.06484258951753698, 0.021678065013117132]",701
210,"[0.9315122425486995, 0.05392948600138882, 0.014558271449911743]",860
214,"[0.7102732834297811, 0.24463686800910492, 0.045089848561113886]",770
215,"[0.9646045589772061, 0.02663775480756798, 0.008757686215225947]",949
223,"[0.7598626815646758, 0.1532343395614871, 0.08690297887383712]",775
254,"[0.9230563608598435, 0.03866026967064073, 0.03828336946951565]",775
283,"[0.88990397119578, 0.04212140546256892, 0.06797462334165111]",801
289,"[0.9198980582957507, 0.043966780302415395, 0.036135161401833996]",621
297,"[0.9050538062451897, 0.050952217203129146, 0.04399397655168103]",698
302,"[0.8275386666547703, 0.08892211783555103, 0.08353921550967874]",804
306,"[0.08820407328486343, 0.04964095806402406, 0.8621549686511125]",752
307,"[0.9256799512932496, 0.03206350773267968, 0.042256540974070535]",746
316,"[0.0541575632261042, 0.048344821412422516, 0.8974976153614733]",910
319,"[0.9112995660939172, 0.06948197487884691, 0.01921845902723593]",782
326,"[0.8406057771440731, 0.1138999380233246, 0.04549428483260222]",696
332,"[0.6989166380360559, 0.25812675827217585, 0.042956603691768326]",772
380,"[0.06674753521331145, 0.03530793087084681, 0.8979445339158417]",739
