,trial,judgment,num_cols
49,50,"[0.07799356182515221, 0.615426358943528, 0.30658007923131975]",745
50,51,"[0.54686784780775, 0.3521994507109241, 0.10093270148132595]",564
51,52,"[0.0023313755880624326, 0.000940737237177529, 0.99672788717476]",667
52,53,"[0.21469350159816084, 0.5335936987695615, 0.2517127996322777]",692
53,54,"[0.000617907176227817, 0.33717860243762326, 0.6622034903861489]",621
54,55,"[0.00038127986184291826, 0.3286555251599036, 0.6709631949782535]",695
55,56,"[0.02009821368109604, 0.7276671150827321, 0.25223467123617194]",697
56,57,"[0.006811853026297641, 0.16566840349394604, 0.8275197434797563]",577
57,58,"[0.3748198124645428, 0.25083300628633926, 0.37434718124911787]",524
58,59,"[0.3904707700189538, 0.1890461924814356, 0.4204830374996105]",692
59,60,"[0.008294636337509629, 0.08698101223962407, 0.9047243514228663]",738
60,61,"[0.01865974398181459, 0.0031048612327624465, 0.9782353947854229]",645
61,62,"[0.4335124793450103, 0.014471741170671674, 0.552015779484318]",729
62,63,"[0.32728445723037364, 0.6599864240477994, 0.012729118721827056]",715
63,64,"[0.010960146432644596, 0.6178485246423847, 0.37119132892497064]",744
64,65,"[0.980263927038757, 0.002637618174564919, 0.017098454786678003]",572
65,66,"[0.2359299387077591, 0.7321170588361087, 0.03195300245613214]",724
66,67,"[0.8790949677383673, 0.11972919025780085, 0.0011758420038318767]",612
67,68,"[0.028317796402296723, 0.6348709729599352, 0.33681123063776797]",561
68,69,"[0.14263370755688243, 0.8553658333943169, 0.002000459048800629]",625
69,70,"[0.8453558298632496, 0.03800108458227274, 0.11664308555447761]",742
70,71,"[0.15772702582902454, 0.7449767200129551, 0.09729625415802032]",714
71,72,"[0.9855576480341355, 0.008965017955772711, 0.005477334010091765]",617
72,73,"[0.010185986036658611, 0.11982185958008679, 0.8699921543832545]",583
73,74,"[0.014559196441192856, 0.16515225860099686, 0.8202885449578102]",504
74,75,"[0.6363568140525505, 0.3569248511294504, 0.0067183348179989345]",672
75,76,"[0.9799451642249724, 0.0013061405610427872, 0.018748695213984718]",529
76,77,"[0.007406816806421944, 0.4835701253465211, 0.5090230578470569]",587
77,78,"[0.36817603362549794, 0.5714684015359696, 0.06035556483853253]",541
78,79,"[0.0011068992276333047, 0.10118238630943739, 0.8977107144629294]",593
79,80,"[0.5242389577962853, 0.38839858925422616, 0.0873624529494887]",576
80,81,"[0.0009509181944927954, 0.0011487465989142589, 0.9979003352065929]",588
81,82,"[0.0003672757585667778, 0.4370216712925278, 0.5626110529489055]",638
82,84,"[0.9705066804314778, 0.028905540926440185, 0.000587778642082068]",589
83,85,"[0.46237932943359294, 0.537173012248344, 0.0004476583180628536]",618
84,86,"[0.0004251754737226536, 0.016685311713857343, 0.98288951281242]",583
85,90,"[0.0009811463654764445, 0.0008503552100970454, 0.9981684984244266]",674
86,91,"[0.0181321321016534, 0.650899752524726, 0.3309681153736206]",721
87,93,"[0.0076225232555563035, 0.9798052009903616, 0.012572275754081994]",693
88,94,"[0.36942551341210556, 0.5502211205907732, 0.08035336599712109]",716
89,97,"[0.444131769488546, 0.28866600606094783, 0.2672022244505062]",554
90,98,"[0.02765326543763416, 0.14418370352243587, 0.8281630310399299]",740
91,99,"[0.02590126643389857, 0.0011454013950436975, 0.9729533321710577]",623
92,100,"[0.04090890176313721, 0.002238750415359537, 0.9568523478215033]",640
93,102,"[0.7180720869221651, 0.21099775030631523, 0.07093016277151973]",548
94,103,"[0.8594517060305225, 0.13205845976432068, 0.00848983420515676]",680
95,106,"[0.014683213356423041, 0.31334898429635794, 0.671967802347219]",759
96,107,"[0.4993517253169146, 0.22675036044896432, 0.2738979142341211]",715
97,109,"[0.0062438686324513045, 0.20212007098242715, 0.7916360603851215]",706
98,111,"[0.9959921618735931, 0.0030312523080531766, 0.0009765858183536508]",692
99,112,"[0.00040727998014929287, 0.13780125984565844, 0.8617914601741923]",704
100,113,"[0.5666123083861782, 0.42356697283593714, 0.009820718777884785]",765
101,114,"[0.8908473616256163, 0.10710450234912251, 0.0020481360252612114]",516
102,115,"[0.0008729367269389122, 0.02376210043250139, 0.9753649628405597]",564
103,118,"[0.014901948600726484, 0.010398163879044077, 0.9746998875202295]",753
104,121,"[0.9843871704419114, 0.014926416466694471, 0.0006864130913941422]",535
105,122,"[0.012371393173071574, 0.0020218870393912385, 0.9856067197875371]",732
106,123,"[0.4881624873979344, 0.17665320833697015, 0.33518430426509543]",682
107,126,"[0.0013357857325281837, 0.0010846508593649197, 0.9975795634081069]",686
108,127,"[0.16511267169438285, 0.11085880755009862, 0.7240285207555185]",755
109,129,"[0.5318265205542164, 0.37164902605143785, 0.09652445339434576]",614
110,132,"[0.8706844656434333, 0.1211131079122908, 0.008202426444276028]",698
111,133,"[0.9220174285726787, 0.07744452266284334, 0.0005380487644780463]",537
112,139,"[0.39609146616210766, 0.5919561453715786, 0.01195238846631376]",547
113,140,"[0.10860872313709474, 0.7555814969142758, 0.1358097799486294]",428
114,142,"[0.004525970677451916, 0.6355531894793465, 0.35992083984320156]",553
115,143,"[0.40851446353453885, 0.2581177006471551, 0.333367835818306]",708
116,144,"[0.9897764187390352, 0.0009364535657972724, 0.009287127695167574]",570
117,145,"[0.00037873397643612913, 0.330507898884271, 0.6691133671392929]",694
118,148,"[0.999304161433377, 0.00047218095524693683, 0.0002236576113761437]",523
119,149,"[0.025961011725011845, 0.7161515725720144, 0.2578874157029737]",740
120,154,"[0.001934068321856151, 0.003459529772258041, 0.9946064019058858]",572
121,156,"[0.2654375985987313, 0.28751680772802224, 0.44704559367324637]",570
122,158,"[0.010266914149047335, 0.0006785550686108834, 0.9890545307823418]",596
123,163,"[0.9966506926881366, 0.0023722734800276117, 0.0009770338318357014]",617
124,166,"[0.0005816483581513127, 0.1474358927768902, 0.8519824588649585]",656
125,170,"[0.00988835861909609, 0.015984004734975278, 0.9741276366459286]",682
126,173,"[0.02237169439687125, 0.12070775504136927, 0.8569205505617594]",768
127,179,"[0.9365712689348689, 0.05314236464148925, 0.010286366423641839]",754
128,183,"[0.001582829517551735, 0.03922772992862434, 0.9591894405538238]",592
129,186,"[0.9943814303353637, 0.005150616897633088, 0.00046795276700318313]",544
130,190,"[0.010539655841069478, 0.12607114670706274, 0.8633891974518678]",761
131,192,"[0.9531392301750861, 0.046488286877500846, 0.00037248294741315155]",608
132,196,"[0.0005000873781566711, 0.007045693414721465, 0.9924542192071218]",566
133,207,"[0.9837521653319328, 0.015531025571886316, 0.0007168090961809286]",548
134,210,"[0.9888387716823999, 0.010790826545545276, 0.00037040177205495666]",595
135,214,"[0.8757800699787297, 0.11300741410515175, 0.011212515916118491]",767
136,215,"[0.9981543359735204, 0.0016598377319087855, 0.00018582629457065695]",635
137,223,"[0.8926676230242466, 0.09650854596871816, 0.01082383100703519]",713
138,254,"[0.9880976358705208, 0.0012276616573892744, 0.010674702472089908]",618
139,283,"[0.9788355228751578, 0.007747777867725092, 0.013416699257117087]",729
140,289,"[0.9701522193415123, 0.025224776830518554, 0.004623003827969127]",542
141,297,"[0.9701467933139801, 0.018669642414144864, 0.01118356427187484]",680
142,302,"[0.9749215777958697, 0.010652978382868591, 0.014425443821261654]",749
143,306,"[0.0311670542725115, 0.012830700117424577, 0.956002245610064]",729
144,307,"[0.9872949920411406, 0.0006871292129361719, 0.012017878745923298]",628
145,316,"[0.01207060374919401, 0.0026596137580423996, 0.9852697824927635]",677
146,319,"[0.9874936566650665, 0.011983318225760929, 0.0005230251091725381]",632
147,326,"[0.9491397243597951, 0.038858717479464774, 0.01200155816074014]",737
148,332,"[0.8508917969845663, 0.13431587568138956, 0.014792327334044246]",767
149,380,"[0.012346646831084373, 0.0007309358472169278, 0.9869224173216987]",628
