trial,judgment,num_cols
34,"[0.8931510076873502, 0.02898124755045923, 0.07786774476219058]",748
35,"[0.3579132188010212, 0.4586237296562109, 0.18346305154276785]",693
36,"[0.024844442766171378, 0.02748494527478768, 0.947670611959041]",599
37,"[0.6381979272008402, 0.349645503696749, 0.012156569102410654]",732
38,"[0.013419183836303583, 0.028253836128958338, 0.9583269800347382]",832
39,"[0.23358876192928732, 0.6705691110301358, 0.09584212704057682]",444
40,"[0.9540570606384138, 0.012283635219594441, 0.03365930414199176]",880
41,"[0.039432889452981165, 0.01493576608401618, 0.9456313444630027]",828
42,"[0.06584231980091866, 0.1404981279581824, 0.7936595522408989]",773
43,"[0.5793068263223521, 0.08037807429056865, 0.3403150993870793]",689
44,"[0.08203062120706837, 0.10950318533252142, 0.8084661934604103]",775
45,"[0.9136893440536187, 0.07324443336347743, 0.013066222582903865]",773
46,"[0.043534904161354214, 0.206210466383612, 0.7502546294550337]",406
47,"[0.0845456170866814, 0.18049600065181137, 0.7349583822615072]",587
48,"[0.37755781665136257, 0.06653705616776041, 0.5559051271808771]",614
49,"[0.06616250445131958, 0.09171580606879602, 0.8421216894798845]",813
50,"[0.14155372972925062, 0.8011326915927678, 0.05731357867798148]",657
51,"[0.6399303466720436, 0.2074764792582555, 0.15259317406970097]",612
52,"[0.012594377682108318, 0.015343007657198746, 0.9720626146606929]",993
53,"[0.25153821902998486, 0.22548123403709067, 0.5229805469329245]",660
54,"[0.014653778805665187, 0.32621582506515767, 0.659130396129177]",768
55,"[0.022981578454392786, 0.3213106486763806, 0.6557077728692267]",847
56,"[0.10170120671091483, 0.8095077425512287, 0.08879105073785665]",638
57,"[0.013357771808925091, 0.03483956570049018, 0.9518026624905848]",328
58,"[0.2681203667019646, 0.607837014012638, 0.12404261928539759]",483
59,"[0.6400360354699524, 0.05960281409007427, 0.30036115043997347]",670
60,"[0.058222199774270095, 0.04602025575894354, 0.8957575444667862]",801
61,"[0.08539159277229758, 0.03134131158411429, 0.8832670956435882]",800
62,"[0.525798811787544, 0.02008794097701409, 0.454113247235442]",790
63,"[0.213323347993724, 0.6406392087553394, 0.14603744325093654]",692
64,"[0.10332129906855243, 0.6586517855448234, 0.2380269153866242]",713
65,"[0.8993502116665013, 0.030961161713098973, 0.06968862662039975]",748
66,"[0.07947568643473542, 0.805554681378938, 0.1149696321863266]",701
67,"[0.9075607809514031, 0.07699039727508783, 0.015448821773509112]",334
68,"[0.04474701441905303, 0.38525544261496286, 0.5699975429659843]",476
69,"[0.026098464939707203, 0.961279213127096, 0.012622321933196814]",316
70,"[0.8769583128012014, 0.05292557318766762, 0.07011611401113098]",739
71,"[0.08898028571827131, 0.808611207871227, 0.10240850641050173]",630
72,"[0.9513934855073443, 0.024749848058257348, 0.023856666434398394]",603
73,"[0.019655243009663332, 0.04854286824113762, 0.931801888749199]",333
74,"[0.05079270214134911, 0.07736625773414181, 0.8718410401245091]",576
75,"[0.2616613559829605, 0.6704842625432748, 0.06785438147376485]",638
76,"[0.9235925714485343, 0.02054203032262696, 0.05586539822883873]",634
77,"[0.034581068031331014, 0.16694902239980325, 0.7984699095688658]",367
78,"[0.6973594176524746, 0.250280685836628, 0.05235989651089743]",394
79,"[0.015784109052369228, 0.022444307311858005, 0.9617715836357728]",321
80,"[0.2251873836368757, 0.7375977268125047, 0.03721488955061957]",379
81,"[0.02016054067996845, 0.027146943147111205, 0.9526925161729203]",833
82,"[0.027188144139931855, 0.8835133534857678, 0.08929850237430047]",691
84,"[0.8904538402193987, 0.07987921019529479, 0.029666949585306513]",792
85,"[0.43030622563230475, 0.5565339650023697, 0.013159809365325523]",765
86,"[0.02222206186101239, 0.0687755303433612, 0.9090024077956264]",786
90,"[0.024233480483799728, 0.016771198772668264, 0.9589953207435321]",917
91,"[0.07590592640250846, 0.4853208111602724, 0.43877326243721904]",702
93,"[0.011959300661867771, 0.970140552922601, 0.01790014641553122]",327
94,"[0.32029175089735157, 0.6455334859560992, 0.03417476314654924]",698
97,"[0.43647399298087897, 0.09187511000168867, 0.47165089701743235]",647
98,"[0.05793343217968211, 0.21440129164413702, 0.7276652761761808]",760
99,"[0.06068246128369305, 0.015966059066512783, 0.9233514796497941]",666
100,"[0.06598777933242884, 0.02718024302833048, 0.9068319776392406]",735
102,"[0.8088216890132658, 0.09481468226643393, 0.09636362872030035]",664
103,"[0.8662863026867533, 0.06577860764228005, 0.06793508967096669]",739
106,"[0.05893950180581782, 0.22895158752447548, 0.7121089106697066]",779
107,"[0.7179717456115083, 0.11036326914242388, 0.17166498524606777]",656
109,"[0.06988293899786995, 0.07636512520525514, 0.8537519357968748]",761
111,"[0.9729628512992762, 0.0126106476543318, 0.014426501046392013]",327
112,"[0.015133850949844287, 0.04595135877201002, 0.9389147902781457]",955
113,"[0.11396686978988829, 0.8269862171743607, 0.05904691303575107]",698
114,"[0.933944319907229, 0.055442937470067434, 0.010612742622703421]",311
115,"[0.1272609535563348, 0.2954260460435162, 0.577313000400149]",638
118,"[0.08257577540112503, 0.08323311918195558, 0.8341911054169193]",772
121,"[0.9379546074152416, 0.046094684937291686, 0.015950707647466627]",655
122,"[0.07152542183175922, 0.024955252179355226, 0.9035193259888856]",770
123,"[0.6214046301429864, 0.04052311586315483, 0.3380722539938588]",633
126,"[0.0173429302746843, 0.019153001399946194, 0.9635040683253695]",908
127,"[0.12931913583124127, 0.06854116294276465, 0.8021397012259941]",787
129,"[0.7890051335450794, 0.1244508942574675, 0.08654397219745308]",619
132,"[0.9349157694966332, 0.034512551443744564, 0.030571679059622256]",715
133,"[0.943015683525147, 0.042516388516424496, 0.014467927958428427]",654
139,"[0.7539043326295158, 0.20617884173089598, 0.039916825639588094]",401
140,"[0.04601204420721369, 0.9137704344478745, 0.040217521344911716]",322
142,"[0.08096186588264771, 0.7537693256804824, 0.1652688084368699]",600
143,"[0.4891215372658613, 0.296332333587785, 0.21454612914635357]",696
144,"[0.9451237695588264, 0.01412873271186415, 0.04074749772930951]",775
145,"[0.026313226526924294, 0.34066057290051976, 0.6330262005725559]",868
148,"[0.9740612447963016, 0.015429497924703741, 0.010509257278994606]",944
149,"[0.04142289508161471, 0.9042961039613083, 0.054281000957077115]",648
154,"[0.012844406566303616, 0.024849011476860722, 0.9623065819568356]",322
156,"[0.5667771957731023, 0.10954584833508163, 0.323676955891816]",663
158,"[0.033024057123434036, 0.013657165817104994, 0.953318777059461]",743
163,"[0.9680131428466452, 0.013936770206206367, 0.018050086947148467]",887
166,"[0.01494160171626258, 0.09544100871105002, 0.8896173895726874]",765
170,"[0.024837002625816028, 0.033450682210301994, 0.941712315163882]",708
173,"[0.06644524443009364, 0.08126670323015281, 0.8522880523397536]",756
179,"[0.8649807098286312, 0.06274859430479027, 0.0722706958665786]",809
183,"[0.009421819316143522, 0.024484695736858353, 0.9660934849469982]",338
186,"[0.9590325293139151, 0.028549818820564846, 0.012417651865519996]",703
190,"[0.06435764186463548, 0.06086309393522, 0.8747792642001445]",812
192,"[0.9298041498110259, 0.050869055056800824, 0.019326795132173103]",782
196,"[0.031627650679208356, 0.0796644815827733, 0.8887078677380184]",756
207,"[0.9404988577680632, 0.041167018123462115, 0.018334124108474775]",710
210,"[0.9737396079590023, 0.01606337045580413, 0.010197021585193552]",869
214,"[0.8923656441916993, 0.047437723427407194, 0.06019663238089347]",769
215,"[0.9750373399511911, 0.018061189013942675, 0.006901471034866144]",954
223,"[0.7629856631231905, 0.14203662371962308, 0.0949777131571864]",775
254,"[0.9244999853363773, 0.020710643307520843, 0.054789371356101804]",797
283,"[0.9060981911733756, 0.04570543548086832, 0.0481963733457561]",799
289,"[0.934941970322961, 0.03558868576382681, 0.029469343913212178]",623
297,"[0.9243738519443114, 0.03020858360201932, 0.04541756445366918]",698
302,"[0.8419301856676966, 0.07779960153299341, 0.08027021279930999]",797
306,"[0.05045810443574623, 0.034711297631067374, 0.9148305979331864]",750
307,"[0.9514499062861491, 0.010433071421063892, 0.03811702229278697]",754
316,"[0.07798917192380225, 0.027834241211553673, 0.8941765868646441]",907
319,"[0.8825245321668561, 0.08660938981074938, 0.03086607802239458]",761
326,"[0.9294231273770179, 0.028359307036986272, 0.04221756558599575]",699
332,"[0.8606461980935157, 0.07503003768417635, 0.06432376422230779]",770
380,"[0.03997487726723307, 0.010766498634574243, 0.9492586240981927]",746
