,trial,judgment,num_cols
44,45,"[0.9049391435794085, 0.08509698750309537, 0.00996386891749605]",581
45,46,"[0.06675840994075403, 0.4738519456853104, 0.45938964437393565]",569
46,47,"[0.26096925664452036, 0.3878444201651306, 0.35118632319034887]",513
47,48,"[0.3344677205779676, 0.30083201566879875, 0.3647002637532337]",631
48,49,"[0.09106600734978422, 0.135821498881653, 0.7731124937685628]",744
49,50,"[0.15421879784326284, 0.4423161230244017, 0.4034650791323354]",745
50,51,"[0.3604822784161595, 0.3480198885977223, 0.29149783298611814]",564
51,52,"[0.02766576447710287, 0.008331179104044005, 0.9640030564188532]",667
52,53,"[0.27212782500072374, 0.42578060573419757, 0.3020915692650788]",692
53,54,"[0.0028023465835854623, 0.39439788092068445, 0.60279977249573]",621
54,55,"[0.009237016924081845, 0.4117155718534563, 0.579047411222462]",695
55,56,"[0.08303026018721688, 0.5054074553179844, 0.41156228449479876]",697
56,57,"[0.042528545683859005, 0.26406191434370346, 0.6934095399724376]",577
57,58,"[0.329941463991459, 0.3207413766007731, 0.34931715940776775]",524
58,59,"[0.35458882295455635, 0.26811995125446303, 0.3772912257909806]",692
59,60,"[0.07996191377776966, 0.19050418969726188, 0.7295338965249685]",738
60,61,"[0.0812202004906033, 0.07591980576984068, 0.842859993739556]",645
61,62,"[0.39157629970211777, 0.1100544700538996, 0.4983692302439826]",729
62,63,"[0.41487524751790855, 0.5037671951149895, 0.08135755736710194]",715
63,64,"[0.03369530326383424, 0.5372978891799779, 0.4290068075561879]",744
64,65,"[0.7655783650901455, 0.07136387095509772, 0.16305776395475674]",572
65,66,"[0.3365085077519825, 0.5114063278936593, 0.1520851643543582]",724
66,67,"[0.7765743537226775, 0.21273384673419107, 0.010691799543131314]",612
67,68,"[0.12209964608736204, 0.4585859428455136, 0.4193144110671244]",561
68,69,"[0.2508941353182545, 0.7113337380340206, 0.03777212664772491]",625
69,70,"[0.6514060746987523, 0.12603475179382936, 0.22255917350741844]",742
70,71,"[0.2971857538697092, 0.48150975927068346, 0.2213044868596074]",714
71,72,"[0.805450634848922, 0.16345475493632367, 0.03109461021475434]",617
72,73,"[0.07108232579039545, 0.19109203308521536, 0.7378256411243892]",583
73,74,"[0.18381459455365504, 0.30778996722520247, 0.5083954382211425]",504
74,75,"[0.519321119214063, 0.419441107036108, 0.06123777374982886]",672
75,76,"[0.7895831010746959, 0.05540247635037732, 0.15501442257492673]",529
76,77,"[0.07144873742002887, 0.36987124940248317, 0.558680013177488]",587
77,78,"[0.41936747330205554, 0.4310637312891607, 0.14956879540878376]",541
78,79,"[0.011068124606732531, 0.1814599358984659, 0.8074719394948016]",593
79,80,"[0.4212690774637606, 0.3862717739089398, 0.19245914862729965]",576
80,81,"[0.01949846072933576, 0.012550309797576775, 0.9679512294730875]",588
81,82,"[0.01990621195900537, 0.42931579764285743, 0.5507779903981371]",638
82,84,"[0.8053807242685439, 0.16768620065250056, 0.026933075078955624]",589
83,85,"[0.46466557715682366, 0.49876024392822305, 0.03657417891495326]",618
84,86,"[0.013810727276617587, 0.09511117683779519, 0.8910780958855872]",583
85,90,"[0.004422881834197473, 0.008209565140502723, 0.9873675530252998]",674
86,91,"[0.15237816602240858, 0.4811511293315259, 0.36647070464606557]",721
87,93,"[0.047934590474801156, 0.8343875810937326, 0.11767782843146635]",693
88,94,"[0.39087063663105137, 0.43380289845683806, 0.17532646491211065]",716
89,97,"[0.3498809348575372, 0.3390859951640735, 0.31103306997838925]",554
90,98,"[0.1645149868319325, 0.2315630918363423, 0.6039219213317252]",740
91,99,"[0.07402352114756534, 0.05550407681112097, 0.8704724020413136]",623
92,100,"[0.12478452969601697, 0.0798100455812479, 0.7954054247227352]",640
93,102,"[0.41283492759199664, 0.3136020299848646, 0.2735630424231388]",548
94,103,"[0.6228656003202531, 0.29630346408094943, 0.08083093559879745]",680
95,106,"[0.11428037539723043, 0.34045542890706304, 0.5452641956957065]",759
96,107,"[0.40510775070703364, 0.291886331159355, 0.3030059181336114]",715
97,109,"[0.08558667767848055, 0.3276066509889091, 0.5868066713326102]",706
98,111,"[0.9394072123542934, 0.05322343538059197, 0.007369352265114641]",692
99,112,"[0.00681311887070356, 0.28968315802033245, 0.703503723108964]",704
100,113,"[0.5333367669139251, 0.39060168009882945, 0.07606155298724558]",765
101,114,"[0.6551061309778635, 0.33073018311948255, 0.014163685902654015]",516
102,115,"[0.03594971088752549, 0.2163698460708933, 0.7476804430415812]",564
103,118,"[0.04689035517696247, 0.13161494412194155, 0.821494700701096]",753
104,121,"[0.9276450132265155, 0.06398472220360743, 0.00837026456987709]",535
105,122,"[0.020851748965654227, 0.0879854385036347, 0.8911628125307111]",732
106,123,"[0.40556851318569914, 0.2562656541328515, 0.3381658326814493]",682
107,126,"[0.014745898767266157, 0.011955892131811063, 0.9732982091009228]",686
108,127,"[0.19333951885467288, 0.24871292759686286, 0.5579475535484644]",755
109,129,"[0.362817613830398, 0.38691129299808175, 0.2502710931715203]",614
110,132,"[0.7227966614445592, 0.25081638486917607, 0.026386953686264612]",698
111,133,"[0.8533684965680315, 0.13898860459736703, 0.007642898834601375]",537
112,139,"[0.43512701035377443, 0.4442710586390936, 0.12060193100713198]",547
113,140,"[0.3303622194814771, 0.49980024208386037, 0.1698375384346626]",428
114,142,"[0.049988429362713555, 0.5494862685121651, 0.4005253021251213]",553
115,143,"[0.385311188182113, 0.2732026090961075, 0.34148620272177943]",708
116,144,"[0.8375769746423396, 0.04924548009562508, 0.11317754526203543]",570
117,145,"[0.00830591574830941, 0.41077050306712776, 0.5809235811845629]",694
118,148,"[0.9882054359510146, 0.010172729918174375, 0.0016218341308108855]",523
119,149,"[0.16371885766978886, 0.4672452747687027, 0.36903586756150836]",740
120,154,"[0.013311333823510341, 0.07835785942408849, 0.9083308067524012]",572
121,156,"[0.2850512773762896, 0.3460089672970446, 0.36893975532666584]",570
122,158,"[0.022887062193182945, 0.04474498483995899, 0.9323679529668581]",596
123,163,"[0.9792805164213588, 0.01872559109891469, 0.0019938924797266145]",617
124,166,"[0.007918985340140612, 0.3691360281404458, 0.6229449865194135]",656
125,170,"[0.10919230945914961, 0.0882821355594525, 0.8025255549813979]",682
126,173,"[0.0910447434697514, 0.24587943285807265, 0.6630758236721759]",768
127,179,"[0.751097435578136, 0.15098923174908285, 0.09791333267278121]",754
128,183,"[0.03223808168643995, 0.12471464511194612, 0.843047273201614]",592
129,186,"[0.9369293109865674, 0.05528441116164391, 0.0077862778517886625]",544
130,190,"[0.07676590475605634, 0.20118763390796068, 0.7220464613359829]",761
131,192,"[0.8563272700457188, 0.13289728507366697, 0.010775444880614184]",608
132,196,"[0.012522510671596213, 0.052793669343169, 0.9346838199852349]",566
133,207,"[0.9152673884447766, 0.07469092235217374, 0.010041689203049594]",548
134,210,"[0.9210834626028307, 0.07660019640551088, 0.002316340991658417]",595
135,214,"[0.7101076226838643, 0.26904028258639884, 0.020852094729736842]",767
136,215,"[0.9741721268520093, 0.024590943563961395, 0.0012369295840293426]",635
137,223,"[0.6829925135459529, 0.19233899296112586, 0.12466849349292125]",713
138,254,"[0.9182476404237949, 0.0612128210914935, 0.02053953848471163]",618
139,283,"[0.831270367808839, 0.058645435873232836, 0.11008419631792818]",729
140,289,"[0.9309776610236471, 0.04505852004529149, 0.023963818931061448]",542
141,297,"[0.8896479652116703, 0.08903932653948428, 0.021312708248845305]",680
142,302,"[0.7722091594792106, 0.1313470824159115, 0.09644375810487787]",749
143,306,"[0.10217459897255404, 0.08150798449890972, 0.8163174165285363]",729
144,307,"[0.9319728595169197, 0.046037710578833484, 0.02198942990424688]",628
145,316,"[0.07249832788284462, 0.07599213138145942, 0.851509540735696]",677
146,319,"[0.8674129221666539, 0.11664702093435525, 0.015940056898990723]",632
147,326,"[0.8088221563655431, 0.17446129399761964, 0.016716549636837257]",737
148,332,"[0.7152526259907884, 0.24698895041739002, 0.03775842359182144]",767
149,380,"[0.06848991932122085, 0.04751202569741234, 0.8839980549813669]",628
