trial,judgment,num_cols
35,"[0.1979145666726301, 0.5170262690198012, 0.28505916430756867]",687
36,"[0.05448768196862472, 0.36211999340977635, 0.5833923246215988]",531
37,"[0.4871431287641974, 0.4754331146630129, 0.0374237565727896]",723
38,"[0.07650959319486697, 0.05034917725245559, 0.8731412295526775]",783
39,"[0.3783663427647799, 0.49579292857276763, 0.12584072866245244]",508
40,"[0.9106135181194296, 0.05578529576660225, 0.0336011861139681]",871
41,"[0.03480703582482707, 0.04704427156163736, 0.9181486926135356]",808
42,"[0.033812802631363624, 0.36599257207507074, 0.6001946252935656]",738
43,"[0.5133639331903277, 0.23848066444878807, 0.24815540236088432]",674
44,"[0.05752637432896171, 0.06773492258668624, 0.8747387030843521]",766
45,"[0.9070474080685946, 0.06138984440890507, 0.03156274752250029]",757
46,"[0.03195258346412769, 0.3918348125437613, 0.576212603992111]",447
47,"[0.15651310968542664, 0.4348866955797205, 0.4086001947348528]",565
48,"[0.33499133903412726, 0.28178576635329394, 0.3832228946125788]",626
49,"[0.04471379470708187, 0.042838718118474235, 0.9124474871744439]",816
50,"[0.1178825232472921, 0.45768308864323626, 0.4244343881094717]",719
51,"[0.41899313802681737, 0.466935888903574, 0.11407097306960862]",494
52,"[0.05021065316201395, 0.04314510301537048, 0.9066442438226155]",941
53,"[0.2881677035545958, 0.34873063628710804, 0.36310166015829615]",688
54,"[0.04180315368740728, 0.3105736379273188, 0.647623208385274]",755
55,"[0.032797080142400264, 0.37623534465513253, 0.5909675752024672]",833
56,"[0.05688410099044549, 0.6374548829245997, 0.3056610160849547]",658
57,"[0.03421220536820321, 0.41727259318485665, 0.5485152014469401]",475
58,"[0.28473505780293024, 0.404129680894042, 0.3111352613030279]",509
59,"[0.4334390919932121, 0.23781622490752483, 0.3287446830992631]",678
60,"[0.03357905025935758, 0.11613415473192532, 0.8502867950087171]",789
61,"[0.06904814089025789, 0.07735686322648921, 0.8535949958832529]",771
62,"[0.5419518480689279, 0.13341874660905476, 0.32462940532201723]",763
63,"[0.46820993328661015, 0.48851600973632175, 0.043274056977068105]",733
64,"[0.036760440957847695, 0.48552945654966545, 0.4777101024924869]",749
65,"[0.8758061456040674, 0.07365338227683435, 0.05054047211909825]",713
66,"[0.4057844664082036, 0.5316651380181596, 0.06255039557363669]",759
67,"[0.582359392008391, 0.38558359597883757, 0.03205701201277145]",458
68,"[0.04037389789242799, 0.4424881273810727, 0.5171379747264994]",469
69,"[0.36383022609206794, 0.5595340016095487, 0.07663577229838334]",467
70,"[0.8039673060161289, 0.062469527585273764, 0.13356316639859736]",753
71,"[0.22566483800371992, 0.6534602338225928, 0.12087492817368721]",670
72,"[0.9118697572213802, 0.04327284696909569, 0.04485739580952416]",611
73,"[0.0429312794777156, 0.4412229931238135, 0.5158457273984709]",531
74,"[0.04437337589992733, 0.18254168850851674, 0.7730849355915559]",577
75,"[0.47657133931829215, 0.4931210020964646, 0.030307658585243362]",667
76,"[0.8960361549242365, 0.048999298919459214, 0.054964546156304264]",627
77,"[0.04053890332879571, 0.2686835897625523, 0.6907775069086519]",408
78,"[0.5490689060940693, 0.38488164660549495, 0.06604944730043567]",439
79,"[0.04024833225688552, 0.35012588434587943, 0.609625783397235]",464
80,"[0.3567732373875736, 0.5242529281048601, 0.11897383450756635]",472
81,"[0.040157599463220756, 0.039215329259364766, 0.9206270712774145]",816
82,"[0.03741530333027523, 0.4559176656471406, 0.5066670310225844]",772
84,"[0.9117529854149424, 0.045907842984687905, 0.042339171600369735]",791
85,"[0.46465833022745534, 0.4997208461028438, 0.03562082366970079]",747
86,"[0.03404164747083145, 0.10641430126679849, 0.8595440512623701]",777
90,"[0.04077199230412874, 0.03493514832772809, 0.9242928593681431]",895
91,"[0.046097035487188555, 0.5325468434087026, 0.42135612110410886]",704
93,"[0.10866364280860588, 0.7917487389139202, 0.09958761827747396]",418
94,"[0.36089284337740574, 0.5379320462133408, 0.10117511040925338]",692
97,"[0.32859561443842905, 0.4002529804925479, 0.27115140506902297]",537
98,"[0.04466110996765759, 0.23749138725925545, 0.717847502773087]",770
99,"[0.048401915418360704, 0.04267945164002452, 0.9089186329416147]",660
100,"[0.07301858534914649, 0.06643420817020185, 0.8605472064806516]",709
102,"[0.7012586645903697, 0.16616405179203486, 0.13257728361759555]",649
103,"[0.7303887459939661, 0.23028926633597044, 0.039321987670063376]",728
106,"[0.04494811910979564, 0.26119037138318985, 0.6938615095070145]",785
107,"[0.4015750355784736, 0.29898710321575445, 0.2994378612057718]",697
109,"[0.0328044125492091, 0.2619333596057137, 0.7052622278450772]",756
111,"[0.910631345309847, 0.05751357152339775, 0.03185508316675525]",404
112,"[0.03333753648083921, 0.09992964736371755, 0.8667328161554432]",908
113,"[0.5049425878814212, 0.454968996920799, 0.040088415197779885]",731
114,"[0.8438238785619543, 0.10521023736324385, 0.05096588407480185]",337
115,"[0.05317938728079385, 0.09730528881570427, 0.8495153239035019]",726
118,"[0.03890810861534363, 0.03924044883677349, 0.921851442547883]",773
121,"[0.9240037347968508, 0.03442306240183267, 0.04157320280131648]",642
122,"[0.050287387067581006, 0.06281271452761121, 0.8868998984048079]",737
123,"[0.4171435882959772, 0.2485616838413798, 0.3342947278626429]",664
126,"[0.05273866542121835, 0.06333078683577543, 0.8839305477430062]",882
127,"[0.1027420699053153, 0.21651638663874698, 0.6807415434559376]",759
129,"[0.41452869479549836, 0.4810681417624789, 0.10440316344202258]",525
132,"[0.8385952616869569, 0.1268561044165586, 0.03454863389648449]",721
133,"[0.868043156439039, 0.0992735614696451, 0.03268328209131596]",641
139,"[0.565088982679244, 0.40596338161285217, 0.028947635707903745]",440
140,"[0.07946151039408432, 0.5115103749107996, 0.4090281146951161]",458
142,"[0.037231492602768694, 0.545657520274112, 0.41711098712311934]",649
143,"[0.3794867652145461, 0.3839323554456419, 0.236580879339812]",748
144,"[0.9172847044731915, 0.0386792338615526, 0.04403606166525582]",749
145,"[0.047159040649645816, 0.3644095844516525, 0.5884313748987017]",877
148,"[0.9130731858882801, 0.03784981306681193, 0.049077001044907975]",890
149,"[0.053620084435825506, 0.5729111629405332, 0.3734687526236412]",701
154,"[0.04284658847893742, 0.05200227911385227, 0.9051511324072102]",347
156,"[0.30012576660699364, 0.4382213199657455, 0.2616529134272609]",532
158,"[0.04161638530399308, 0.033958850680094674, 0.9244247640159122]",711
163,"[0.9175276070269667, 0.04734332419308983, 0.035129068779943456]",870
166,"[0.04218276639752435, 0.15932475645700378, 0.7984924771454719]",757
170,"[0.03338115445185839, 0.05503379973697427, 0.9115850458111673]",705
173,"[0.05099729482594625, 0.09293746421380691, 0.8560652409602468]",757
179,"[0.8565098892201976, 0.10080161172779813, 0.04268849905200433]",806
183,"[0.06189154700890266, 0.05112529472067691, 0.8869831582704204]",366
186,"[0.9252506239513989, 0.035726056229675826, 0.03902331981892515]",685
190,"[0.04098128524626333, 0.18026235897703743, 0.7787563557766992]",804
192,"[0.8896033455978005, 0.06985784662750517, 0.040538807774694284]",766
196,"[0.049945380626197154, 0.04138410444288565, 0.9086705149309173]",753
207,"[0.8825944868356328, 0.06565531751962891, 0.0517501956447383]",681
210,"[0.878275067179914, 0.08173173304396442, 0.03999319977612157]",825
214,"[0.8059910134891254, 0.1467066942766322, 0.04730229223424251]",769
215,"[0.918665088452879, 0.04095653416326918, 0.04037837738385198]",916
223,"[0.7643937577488839, 0.18793103109329304, 0.04767521115782317]",770
254,"[0.9214910817129612, 0.04174167984252482, 0.03676723844451385]",764
283,"[0.9120420018447039, 0.049417356127709804, 0.03854064202758644]",800
289,"[0.9197993516122686, 0.03796382453607447, 0.04223682385165705]",616
297,"[0.9229061926077561, 0.03376487939906859, 0.04332892799317535]",695
302,"[0.90573429989022, 0.04186787852628697, 0.05239782158349301]",807
306,"[0.049870212677376353, 0.04151892778500073, 0.908610859537623]",748
307,"[0.9213102183636361, 0.04093066628170527, 0.03775911535465847]",738
316,"[0.04287918615775107, 0.0713895599989122, 0.8857312538433367]",885
319,"[0.9206998070223641, 0.037700897027211605, 0.041599295950424345]",760
326,"[0.9037217548736065, 0.05058299474887197, 0.04569525037752144]",695
332,"[0.8158788920814493, 0.14215524578523966, 0.04196586213331115]",770
380,"[0.04446107945890847, 0.04511758004037203, 0.9104213405007194]",727
