,trial,judgment,num_cols
79,80,"[0.3291262695650244, 0.5947266828378734, 0.07614704759710207]",576
80,81,"[0.0018664109415799895, 0.0006847726953143962, 0.9974488163631057]",588
81,82,"[0.002126796186411684, 0.5312766477712234, 0.46659655604236494]",638
82,84,"[0.9508314624468944, 0.045233578662655344, 0.003934958890450111]",589
83,85,"[0.47781512290875083, 0.5207442076800793, 0.0014406694111699543]",618
84,86,"[0.002737877711129108, 0.024460948847448986, 0.9728011734414219]",583
85,90,"[0.0027932721789667805, 0.00044296281133616403, 0.9967637650096972]",674
86,91,"[0.01020857078130756, 0.6179578727644801, 0.3718335564542123]",721
87,93,"[0.009399456193859335, 0.977233468366378, 0.01336707543976251]",693
88,94,"[0.373548880709957, 0.5900238313902274, 0.0364272878998155]",716
89,97,"[0.37118016167597495, 0.4013766037671396, 0.22744323455688534]",554
90,98,"[0.012514416457982519, 0.21714136554718616, 0.7703442179948313]",740
91,99,"[0.01455183062066004, 0.0032272695900861107, 0.9822208997892538]",623
92,100,"[0.02378149238163291, 0.0050652223074790816, 0.9711532853108881]",640
93,102,"[0.8386171723568853, 0.12488064892775863, 0.03650217871535597]",548
94,103,"[0.9179280045227441, 0.06915368660306086, 0.01291830887419487]",680
95,106,"[0.009179495923983537, 0.28914142368156504, 0.7016790803944514]",759
96,107,"[0.503109236866414, 0.20338381840008934, 0.29350694473349676]",715
97,109,"[0.008822548198927598, 0.12534238355619806, 0.8658350682448743]",706
98,111,"[0.9958485044307142, 0.0023588507407256683, 0.0017926448285601972]",692
99,112,"[0.002235816602157625, 0.0992639433138478, 0.8985002400839947]",704
100,113,"[0.47195566546152645, 0.5183180509882321, 0.0097262835502415]",765
101,114,"[0.9707034328311646, 0.027170240748751837, 0.002126326420083456]",516
102,115,"[0.00554971339714831, 0.02409720798554431, 0.9703530786173072]",564
103,118,"[0.015085625382915422, 0.012734192971531782, 0.9721801816455528]",753
104,121,"[0.9856476478547026, 0.011312928628350568, 0.003039423516946851]",535
105,122,"[0.01350672716108853, 0.004281815014715162, 0.9822114578241963]",732
106,123,"[0.5383638981762208, 0.1452087452904174, 0.31642735653336185]",682
107,126,"[0.005393248391176726, 0.0006703279577418889, 0.9939364236510815]",686
108,127,"[0.143895767013381, 0.0873236674615655, 0.7687805655250535]",755
109,129,"[0.4652500448037622, 0.48629924056394364, 0.04845071463229421]",614
110,132,"[0.9389212493850727, 0.05174206152462155, 0.00933668909030581]",698
111,133,"[0.9350561812487611, 0.06242189971413889, 0.0025219190371000284]",537
112,139,"[0.5964070307232939, 0.3971940671414981, 0.006398902135207796]",547
113,140,"[0.026679646574050715, 0.7755009647161837, 0.19781938870976548]",428
114,142,"[0.010606155443271925, 0.6380114503180685, 0.3513823942386596]",553
115,143,"[0.3859244331347043, 0.32985220679218075, 0.28422336007311505]",708
116,144,"[0.9892542729682622, 0.0024517666184772783, 0.008293960413260443]",570
117,145,"[0.0023338869024347036, 0.2775821344512178, 0.7200839786463474]",694
118,148,"[0.9991298034965181, 0.00044165441279289154, 0.0004285420906890207]",523
119,149,"[0.009653992382862197, 0.7776278378308239, 0.212718169786314]",740
120,154,"[0.0032419032101384097, 0.003990652646285639, 0.9927674441435759]",572
121,156,"[0.2605405505922592, 0.3962718636209682, 0.34318758578677255]",570
122,158,"[0.010238020025821266, 0.00242561905888458, 0.9873363609152942]",596
123,163,"[0.9969864492767279, 0.0023695571365858125, 0.000643993586686267]",617
124,166,"[0.0035715791279965796, 0.060120111373051115, 0.9363083094989523]",656
125,170,"[0.008910636406325513, 0.011427154897783957, 0.9796622086958906]",682
126,173,"[0.020952761986595604, 0.06205475113727938, 0.9169924868761249]",768
127,179,"[0.9414076117914965, 0.04778636564468815, 0.010806022563815416]",754
128,183,"[0.002967406374200154, 0.04999859376563803, 0.9470339998601619]",592
129,186,"[0.9898450067818576, 0.007722154425471924, 0.0024328387926706033]",544
130,190,"[0.011649950669472216, 0.11525621621284407, 0.8730938331176837]",761
131,192,"[0.9619032829935517, 0.03568256751742403, 0.0024141494890242594]",608
132,196,"[0.0028860800780653533, 0.010047074910818904, 0.9870668450111156]",566
133,207,"[0.9827147904319087, 0.013583861976446045, 0.0037013475916453423]",548
134,210,"[0.9888480626804207, 0.01051968610352871, 0.0006322512160505622]",595
135,214,"[0.9410882089602958, 0.04628419471874941, 0.012627596320954898]",767
136,215,"[0.9962851719703096, 0.0033229791786389194, 0.00039184885105144414]",635
137,223,"[0.8748273119263645, 0.11298629484752273, 0.012186393226112749]",713
138,254,"[0.9863470975296639, 0.0026917426483843545, 0.010961159821951855]",618
139,283,"[0.9779697535831432, 0.009763186714205039, 0.012267059702651748]",729
140,289,"[0.9649766171361207, 0.026520638131511683, 0.008502744732367649]",542
141,297,"[0.9758778446742986, 0.013595629880897356, 0.010526525444804037]",680
142,302,"[0.976936902458132, 0.011026839562817472, 0.012036257979050549]",749
143,306,"[0.022288516591430125, 0.013743321871573844, 0.963968161536996]",729
144,307,"[0.9865095214365985, 0.0023787646190747778, 0.011111713944326694]",628
145,316,"[0.012089985467502574, 0.003987054271530839, 0.9839229602609666]",677
146,319,"[0.9815657889827202, 0.014897927321322398, 0.0035362836959575137]",632
147,326,"[0.9757097126233135, 0.013271491638348419, 0.011018795738338173]",737
148,332,"[0.918255781625067, 0.06518428585654297, 0.016559932518389955]",767
149,380,"[0.011456632528188744, 0.0026232169011661255, 0.9859201505706451]",628
