trial,judgment,num_cols
56,"[0.05072065590208335, 0.6492450405271768, 0.30003430357073996]",657
57,"[0.019886031226001737, 0.23812160883552666, 0.7419923599384717]",383
58,"[0.28599238077826744, 0.3552139282627333, 0.3587936909589994]",527
59,"[0.4115796981929503, 0.22085861011636604, 0.36756169169068376]",669
60,"[0.03344033765116651, 0.11518971362900154, 0.851369948719832]",790
61,"[0.06810860406156413, 0.032562168933617824, 0.899329227004818]",804
62,"[0.4767718197421191, 0.05800329495963013, 0.4652248852982508]",785
63,"[0.40129388625660056, 0.5495626316452373, 0.04914348209816231]",724
64,"[0.031222680720055317, 0.5584938016869688, 0.4102835175929758]",738
65,"[0.9067207283268189, 0.037053163206920564, 0.056226108466260465]",746
66,"[0.3372078042639235, 0.5896953446211757, 0.07309685111490072]",750
67,"[0.7615949124197355, 0.22028632787280675, 0.01811875970745769]",375
68,"[0.0496121251931337, 0.4931021932003938, 0.45728568160647254]",488
69,"[0.20644488598890798, 0.7781130261552706, 0.015442087855821324]",370
70,"[0.7933291960049883, 0.06062476368719788, 0.14604604030781382]",756
71,"[0.19859481515333416, 0.6719867808409624, 0.1294184040057035]",660
72,"[0.9180791771598562, 0.042422887905368745, 0.039497934934775096]",596
73,"[0.03220609143770613, 0.16566498788728592, 0.802128920675008]",382
74,"[0.04996898177478617, 0.20778916679022125, 0.7422418514349926]",578
75,"[0.5291093926966385, 0.4397363578188425, 0.031154249484518996]",678
76,"[0.9089638795719223, 0.026636697131223543, 0.06439942329685429]",636
77,"[0.030837333984002412, 0.32028200115716704, 0.6488806648588306]",408
78,"[0.4878919520389986, 0.43763520416240664, 0.07447284379859478]",474
79,"[0.028772874582178008, 0.17097041583004027, 0.8002567095877817]",386
80,"[0.4177429774884079, 0.46810892150279915, 0.11414810100879301]",482
81,"[0.022628189507219607, 0.024043771007989607, 0.9533280394847908]",834
82,"[0.020535193571190685, 0.42520510316452764, 0.5542597032642818]",800
84,"[0.9373708381281733, 0.043406699165684924, 0.01922246270614185]",814
85,"[0.4613322716143316, 0.5209860575866295, 0.017681670799038995]",759
86,"[0.014155711965554886, 0.07140574476236844, 0.9144385432720767]",797
90,"[0.026833325720543446, 0.014366010967506513, 0.9588006633119501]",917
91,"[0.04883788513304638, 0.5617720776544772, 0.3893900372124764]",704
93,"[0.02237936929288824, 0.9311368032358204, 0.04648382747129128]",344
94,"[0.3574401067274619, 0.5203669940014614, 0.12219289927107671]",692
97,"[0.3569993400674757, 0.3751812967719865, 0.26781936316053784]",546
98,"[0.05601868681131832, 0.14541147157334045, 0.7985698416153412]",797
99,"[0.052299355901367875, 0.02093646510108556, 0.9267641789975466]",667
100,"[0.08727582217247981, 0.039292772521920094, 0.8734314053056002]",729
102,"[0.6249889651861888, 0.21206616187036825, 0.16294487294344287]",645
103,"[0.733085752627945, 0.23147368871568383, 0.03544055865637116]",732
106,"[0.04269563473842238, 0.2974560596624296, 0.659848305599148]",796
107,"[0.45420260142444363, 0.2756883301553207, 0.27010906842023574]",687
109,"[0.028152080889787854, 0.2538737633054729, 0.7179741558047391]",759
111,"[0.9618532143462258, 0.017864816651672565, 0.020281969002101656]",351
112,"[0.016698475475605757, 0.1345638718270144, 0.8487376526973799]",933
113,"[0.5492072115974268, 0.4099641481753103, 0.04082864022726273]",737
114,"[0.8453676350194719, 0.1365936004837102, 0.01803876449681787]",319
115,"[0.026337489145254026, 0.09028956382546055, 0.8833729470292854]",747
118,"[0.03676953171187464, 0.03890377034914227, 0.9243266979389831]",776
121,"[0.9382799745672423, 0.03735256260161312, 0.024367462831144496]",654
122,"[0.046923746762327204, 0.03590820769472885, 0.917168045542944]",757
123,"[0.428304304726927, 0.22283107073919897, 0.34886462453387407]",658
126,"[0.02806439625921523, 0.024751773354060955, 0.9471838303867239]",900
127,"[0.12393650170636877, 0.19303358936104953, 0.6830299089325818]",767
129,"[0.45375015916933387, 0.4500343639703995, 0.09621547686026663]",539
132,"[0.8271875802959975, 0.14377622213212743, 0.02903619757187506]",722
133,"[0.8508103916737505, 0.13457987697066642, 0.014609731355582896]",652
139,"[0.4982317414893355, 0.46818931225566457, 0.033578946254999915]",458
140,"[0.14350879134034228, 0.6618077700016364, 0.19468343865802146]",377
142,"[0.033652570595497686, 0.5842170162467099, 0.3821304131577925]",652
143,"[0.4221771978635518, 0.27343859579556423, 0.30438420634088387]",714
144,"[0.9397926852474663, 0.017413290426211748, 0.042794024326322004]",769
145,"[0.021004902126791087, 0.36932972650382534, 0.6096653713693835]",879
148,"[0.9620903421360604, 0.02387997235311499, 0.014029685510824634]",936
149,"[0.06475282818113444, 0.6172153314246548, 0.31803184039421073]",686
154,"[0.018967890623917297, 0.03721802676660747, 0.9438140826094753]",329
156,"[0.2796375082838217, 0.4103621604628997, 0.31000033125327864]",533
158,"[0.04009280828277251, 0.02037860059946402, 0.9395285911177635]",734
163,"[0.9643616456080324, 0.01723265977142073, 0.018405694620546868]",896
166,"[0.018490016609302783, 0.21193122951455678, 0.7695787538761404]",779
170,"[0.03252077038221471, 0.05641054787694475, 0.9110686817408407]",705
173,"[0.052931956053412325, 0.1063258874144254, 0.8407421565321623]",760
179,"[0.8694031632774191, 0.0866527308113832, 0.043944105911197635]",808
183,"[0.02060589859805673, 0.05580901589915317, 0.9235850855027901]",347
186,"[0.9459413737854753, 0.03739920955302333, 0.016659416661501447]",694
190,"[0.03952116596031536, 0.14930588759107322, 0.8111729464486115]",811
192,"[0.9041495546880478, 0.0785035279225011, 0.017346917389451256]",779
196,"[0.026470066503907548, 0.03695539883579654, 0.9365745346602958]",766
207,"[0.9207141819609459, 0.05499725175491679, 0.024288566284137284]",698
210,"[0.9385585114963511, 0.046503216081752306, 0.014938272421896617]",863
214,"[0.7748000670259498, 0.17827784794174606, 0.04692208503230395]",770
215,"[0.9640299122909523, 0.026158358824345685, 0.009811728884701961]",951
223,"[0.7978884655210516, 0.15734035013754397, 0.044771184341404424]",776
254,"[0.940440635145051, 0.02279251354960698, 0.03676685130534192]",789
283,"[0.9218231389289532, 0.04091455030917356, 0.03726231076187323]",804
289,"[0.9246692692214529, 0.038861600669802224, 0.03646913010874495]",618
297,"[0.9257542111491314, 0.029953356705823272, 0.04429243214504537]",696
302,"[0.9097813099121925, 0.03778881886396518, 0.05242987122384235]",809
306,"[0.06242768622359679, 0.03607478387487077, 0.9014975299015324]",749
307,"[0.9369635183163847, 0.02157238571855521, 0.04146409596506004]",751
316,"[0.04305925646242217, 0.029015805576069156, 0.9279249379615087]",917
319,"[0.9459345946594614, 0.03248876664838339, 0.021576638692155238]",783
326,"[0.8928736344790241, 0.060229272835852055, 0.04689709268512388]",698
332,"[0.7855193638659713, 0.17366161771681532, 0.040819018417213415]",771
380,"[0.045221688000178714, 0.02122788675117471, 0.9335504252486466]",741
