trial,judgment,num_cols
61,"[0.03921193617632208, 0.01790250727365139, 0.9428855565500265]",821
62,"[0.3187208453263558, 0.035662353401796416, 0.6456168012718477]",799
63,"[0.19423722690012507, 0.7482853234358908, 0.057477449663984034]",687
64,"[0.02526136061582491, 0.703104956280808, 0.271633683103367]",706
65,"[0.9637011972627378, 0.011962011113289506, 0.024336791623972766]",771
66,"[0.11139419586304648, 0.820402681465397, 0.06820312267155666]",702
67,"[0.9471141979073909, 0.04294588137067044, 0.009939920721938606]",326
68,"[0.03728749166513866, 0.888465617557841, 0.07424689077702032]",587
69,"[0.030832594482971428, 0.9553897953268911, 0.013777610190137488]",323
70,"[0.8245915961420708, 0.02942944148243925, 0.14597896237548988]",757
71,"[0.05799229096651861, 0.8571610059215421, 0.08484670311193922]",619
72,"[0.9597167392409299, 0.011872204150286248, 0.02841105660878384]",611
73,"[0.009759289159177412, 0.04550030735975416, 0.9447404034810684]",331
74,"[0.008533311261710712, 0.1513633295941918, 0.8401033591440975]",596
75,"[0.8636880867944228, 0.10875343758502183, 0.027558475620555356]",724
76,"[0.9467209601011618, 0.01702242101629177, 0.03625661888254642]",637
77,"[0.024096261974789857, 0.8568881243732104, 0.11901561365199978]",568
78,"[0.08091490879215386, 0.844828729705282, 0.07425636150256396]",591
79,"[0.014269326409918952, 0.029257501425182186, 0.9564731721648989]",323
80,"[0.8014505969394539, 0.08160345603076767, 0.11694594702977835]",585
81,"[0.015672272241204502, 0.02411740451597122, 0.9602103232428243]",831
82,"[0.014862648672904101, 0.36512763521748276, 0.6200097161096132]",823
84,"[0.9762493246731275, 0.012465303902267999, 0.011285371424604541]",831
85,"[0.4102958403320398, 0.5822009079075217, 0.007503251760438496]",766
86,"[0.006327066332813346, 0.010076291045748873, 0.9835966426214378]",813
90,"[0.03095140904087053, 0.03032577817642324, 0.9387228127827062]",905
91,"[0.043585732201160576, 0.754226022341109, 0.20218824545773031]",714
93,"[0.01765223741797284, 0.9749660618362672, 0.007381700745759921]",318
94,"[0.32193734793209133, 0.5897791274321738, 0.08828352463573484]",696
97,"[0.5824340756922578, 0.06380397356430914, 0.353761950743433]",642
98,"[0.04175026486688005, 0.029170742126307415, 0.9290789930068126]",813
99,"[0.06632761257948763, 0.01669221606492471, 0.9169801713555876]",675
100,"[0.07134978062742289, 0.023117759037161182, 0.9055324603354158]",738
102,"[0.7947927151930574, 0.18390365663972158, 0.02130362816722111]",692
103,"[0.9364786781614312, 0.037129408664721246, 0.02639191317384772]",752
106,"[0.012763026807859967, 0.28475133792679, 0.70248563526535]",797
107,"[0.6427931567714081, 0.14253727504978725, 0.21466956817880456]",653
109,"[0.009208609166748552, 0.09031386718870026, 0.9004775236445511]",793
111,"[0.979577954715207, 0.01163024899734819, 0.00879179628744477]",321
112,"[0.01115067397575985, 0.0801256851670009, 0.9087236408572393]",950
113,"[0.5884871350369546, 0.36760693256573534, 0.04390593239731007]",741
114,"[0.9214133943648362, 0.06758321493036587, 0.011003390704797932]",314
115,"[0.01374358900560873, 0.02604611263578984, 0.9602102983586015]",769
118,"[0.03648099042592771, 0.02341847157259423, 0.9401005380014781]",780
121,"[0.9298304185324935, 0.05163089094580303, 0.01853869052170347]",655
122,"[0.04937843194318434, 0.019531841962877113, 0.9310897260939385]",774
123,"[0.5175320042964044, 0.10399497412491945, 0.37847302157867607]",643
126,"[0.020983011958475465, 0.020643708631697087, 0.9583732794098275]",902
127,"[0.1517472014409511, 0.026873679996323546, 0.8213791185627254]",790
129,"[0.8786252146934204, 0.08025385303160196, 0.041120932274977685]",605
132,"[0.8962377785805028, 0.08146307975580167, 0.022299141663695454]",717
133,"[0.8673249482561611, 0.12066482570681519, 0.012010226037023584]",652
139,"[0.08218937820879978, 0.8877223174094994, 0.030088304381700993]",578
140,"[0.07457401470036261, 0.882833742342033, 0.04259224295760441]",314
142,"[0.011860949486668963, 0.7096702288694434, 0.27846882164388764]",645
143,"[0.5387765567820447, 0.1344675524670594, 0.32675589075089584]",686
144,"[0.9772448781593964, 0.009815798537222855, 0.012939323303380547]",793
145,"[0.01483728101377046, 0.32252304241466695, 0.6626396765715625]",878
148,"[0.9595033962029929, 0.025221941385828024, 0.015274662411179064]",938
149,"[0.030543518686691407, 0.8814759268046674, 0.08798055450864123]",648
154,"[0.008503146197594135, 0.009420663867372094, 0.9820761899350339]",320
156,"[0.3546985155198082, 0.06255813911796103, 0.5827433453622308]",622
158,"[0.03723679591115912, 0.011459228278301493, 0.9513039758105394]",739
163,"[0.9508824631546324, 0.024767288575651886, 0.024350248269715782]",876
166,"[0.009463143888234236, 0.14722535782173413, 0.8433114982900316]",773
170,"[0.019818046091890914, 0.0438721780310733, 0.9363097758770359]",709
173,"[0.052142743736306625, 0.08963708076935362, 0.8582201754943398]",754
179,"[0.9247654192526729, 0.032749322148050715, 0.042485258599276564]",816
183,"[0.00901132947859877, 0.009600054443817398, 0.9813886160775839]",324
186,"[0.9691983480296089, 0.018601049120277713, 0.012200602850113384]",705
190,"[0.027995780215997402, 0.09115028720754162, 0.8808539325764609]",818
192,"[0.9574726472252421, 0.031940077327687624, 0.010587275447070225]",793
196,"[0.01995406308359948, 0.01540534590535982, 0.9646405910110406]",774
207,"[0.9588656443696014, 0.018277072540252223, 0.02285728309014638]",708
210,"[0.9609166942005052, 0.023255054976082056, 0.015828250823412847]",863
214,"[0.8741116453430009, 0.07484414265870172, 0.051044211998297326]",766
215,"[0.9779637937586227, 0.013135463732357308, 0.008900742509020064]",948
223,"[0.936939044846721, 0.021413416876734984, 0.041647538276544126]",808
254,"[0.9496031516050296, 0.01000248865202972, 0.040394359742940554]",796
283,"[0.9581089281629223, 0.010012811076464127, 0.0318782607606137]",810
289,"[0.9521502624903483, 0.03493991782051422, 0.012909819689137642]",631
297,"[0.9336448086604925, 0.014147724721128033, 0.052207466618379404]",705
302,"[0.9268069747476634, 0.03248697368993976, 0.04070605156239695]",814
306,"[0.059390062508763775, 0.012432177758122038, 0.9281777597331142]",756
307,"[0.9450408522638493, 0.011895718952707909, 0.04306342878344285]",755
316,"[0.03532869256288512, 0.015351511990887821, 0.949319795446227]",960
319,"[0.9578552228605292, 0.03041054758219679, 0.01173422955727405]",791
326,"[0.9079921705127019, 0.03609754283051611, 0.05591028665678209]",702
332,"[0.8418051823487196, 0.11030414284457225, 0.04789067480670816]",770
380,"[0.04341375635823965, 0.011314090525753977, 0.9452721531160064]",746
