trial,judgment,num_cols
60,"[0.036929743082972206, 0.04143546298606658, 0.9216347939309613]",801
61,"[0.04445218433926495, 0.021696097326610427, 0.9338517183341245]",810
62,"[0.5287753972470657, 0.03985321739532984, 0.43137138535760455]",785
63,"[0.3128501270490481, 0.6304639503918551, 0.05668592255909679]",705
64,"[0.04565042651249444, 0.6259679208431449, 0.32838165264436053]",710
65,"[0.9430396240780055, 0.018337635139299237, 0.03862274078269514]",754
66,"[0.15148589795666562, 0.7758832729667566, 0.07263082907657778]",714
67,"[0.824744360262575, 0.15979668529969943, 0.015458954437725617]",348
68,"[0.026290673802548348, 0.45241511433304354, 0.5212942118644082]",472
69,"[0.10336516808257891, 0.8830917378352253, 0.013543094082195891]",340
70,"[0.8744289789879874, 0.047867966611481925, 0.07770305440053063]",741
71,"[0.09842171538766535, 0.8159243612680415, 0.08565392334429318]",635
72,"[0.9321952646822236, 0.02934242143419643, 0.03846231388358005]",597
73,"[0.021552922112128673, 0.13834622390040924, 0.8401008539874621]",368
74,"[0.030557690711539274, 0.10658723993707715, 0.8628550693513836]",584
75,"[0.5309475290278678, 0.43897044262247803, 0.03008202834965413]",674
76,"[0.9358741741788125, 0.02214579133664834, 0.0419800344845391]",636
77,"[0.02938669172413582, 0.27202925968128483, 0.6985840485945792]",400
78,"[0.6048059590369508, 0.3525246150726422, 0.042669425890407016]",420
79,"[0.021888583453259194, 0.13815843998192756, 0.8399529765648133]",377
80,"[0.3165193414486443, 0.6258923833486291, 0.057588275202726504]",429
81,"[0.0204773517221, 0.024498022673143893, 0.9550246256047561]",836
82,"[0.024463553757007993, 0.5520518276248432, 0.42348461861814884]",764
84,"[0.9307757461040868, 0.04698473607614185, 0.022239517819771272]",806
85,"[0.44956373858851656, 0.5346332571947549, 0.015803004216728422]",763
86,"[0.015590435842060971, 0.07151699039432123, 0.9128925737636178]",794
90,"[0.026998588341450958, 0.014717806813149003, 0.9582836048454001]",918
91,"[0.03853424640985833, 0.5903155969808839, 0.37115015660925776]",706
93,"[0.01728194754322045, 0.9587163825389245, 0.02400166991785501]",336
94,"[0.3414622204023614, 0.6227454810053739, 0.035792298592264564]",693
97,"[0.380458610768148, 0.34173986925205035, 0.27780151997980157]",565
98,"[0.038499546450196126, 0.18072817528471927, 0.7807722782650846]",778
99,"[0.04831982861695491, 0.020119575634273325, 0.9315605957487718]",671
100,"[0.053210131550283174, 0.034166604034576185, 0.9126232644151406]",733
102,"[0.8624588202621657, 0.07864889895221507, 0.05889228078561914]",684
103,"[0.8926256640690943, 0.06049230730627651, 0.04688202862462928]",742
106,"[0.034942408161084224, 0.2230251607581214, 0.7420324310807944]",785
107,"[0.5453401814515538, 0.2056262503784942, 0.24903356816995195]",676
109,"[0.03552918806060347, 0.06979014235190079, 0.8946806695874958]",784
111,"[0.9687079858018889, 0.01227854859027036, 0.019013465607840674]",338
112,"[0.017670623002038394, 0.06414306530838894, 0.9181863116895727]",949
113,"[0.42483757992617954, 0.5325746007461258, 0.0425878193276947]",728
114,"[0.9357331918235483, 0.0484637954376096, 0.015803012738841993]",317
115,"[0.03988686395139377, 0.0883270253668682, 0.871786110681738]",736
118,"[0.04379185954853547, 0.040972176446028116, 0.9152359640054364]",774
121,"[0.9360005707534397, 0.04057988110849903, 0.023419548138061207]",654
122,"[0.04808791713225637, 0.025379896334458796, 0.9265321865332848]",763
123,"[0.5440772801938111, 0.1146876469507961, 0.3412350728553929]",638
126,"[0.026822646353982595, 0.021952057967957257, 0.9512252956780601]",900
127,"[0.09308917601041192, 0.051620248690454396, 0.8552905752991338]",780
129,"[0.5643521505929643, 0.39811719124739714, 0.03753065815963862]",538
132,"[0.9153602807563959, 0.05320004976835162, 0.031439669475252535]",714
133,"[0.9134385305431652, 0.06976386197150349, 0.016797607485331396]",651
139,"[0.6017036785790907, 0.37176048101419, 0.02653584040671917]",435
140,"[0.035758324896343334, 0.8177446291193889, 0.14649704598426772]",373
142,"[0.043274293403518446, 0.698552634627981, 0.2581730719685005]",624
143,"[0.442913460607595, 0.29787156634693635, 0.25921497304546864]",707
144,"[0.9477940291871408, 0.016654778706081695, 0.03555119210677734]",780
145,"[0.023637480291523162, 0.30296206130930486, 0.673400458399172]",870
148,"[0.9612109699925525, 0.02555391456169446, 0.013235115445753145]",939
149,"[0.037855908208663996, 0.8476163074236722, 0.11452778436766385]",651
154,"[0.017010908469599132, 0.027237421752463756, 0.9557516697779371]",327
156,"[0.32772662793652474, 0.42255919496313915, 0.2497141771003361]",541
158,"[0.040398410218775334, 0.019076615370559026, 0.9405249744106656]",736
163,"[0.9712760275755375, 0.011670475696186173, 0.01705349672827627]",889
166,"[0.020819697329723108, 0.10284365787249453, 0.8763366447977824]",765
170,"[0.028530856127703886, 0.04834271922724761, 0.9231264246450486]",707
173,"[0.052626432621613664, 0.05746194542758865, 0.8899116219507976]",753
179,"[0.9000558794286126, 0.052299703059695626, 0.0476444175116916]",814
183,"[0.014458366348280089, 0.0420543264552324, 0.9434873071964874]",343
186,"[0.9448775471251752, 0.037644671098636374, 0.017477781776188337]",695
190,"[0.042387390200348006, 0.12047883850041473, 0.8371337712992373]",811
192,"[0.9392614367236305, 0.04305061693204624, 0.017687946344323233]",783
196,"[0.02821105564432383, 0.04124661620602455, 0.9305423281496517]",765
207,"[0.9275919910785548, 0.04660032103532449, 0.025807687886120676]",699
210,"[0.96638823492029, 0.020571933371444105, 0.013039831708265821]",865
214,"[0.9070400103494849, 0.04114528061032944, 0.05181470904018563]",768
215,"[0.9663704334232627, 0.024151819950752985, 0.009477746625984333]",951
223,"[0.8145571466198767, 0.13398649872268417, 0.05145635465743922]",783
254,"[0.9423949031568725, 0.019641463620510353, 0.03796363322261723]",793
283,"[0.9278018852324026, 0.03343409486814031, 0.038764019899456936]",804
289,"[0.9217471347854304, 0.04114230388427625, 0.03711056133029335]",618
297,"[0.9269244382013455, 0.02904159951017463, 0.04403396228847992]",695
302,"[0.9116043803864777, 0.04048447234699791, 0.04791114726652439]",807
306,"[0.04854186030550358, 0.03927094485364363, 0.9121871948408528]",751
307,"[0.9392603652206929, 0.01947440265097861, 0.04126523212832845]",752
316,"[0.043556774292364944, 0.01774381421603908, 0.9386994114915961]",936
319,"[0.9386354358465443, 0.03903813359817524, 0.022326430555280486]",778
326,"[0.9211740263808482, 0.031913779009139304, 0.04691219461001248]",702
332,"[0.889371681566734, 0.06479255028936293, 0.04583576814390302]",768
380,"[0.043548759380099854, 0.02089571099314968, 0.9355555296267504]",743
