trial,judgment,num_cols
31,"[0.620658914557806, 0.3356642698959786, 0.043676815546215414]",569
32,"[0.1071105111528038, 0.5625865938100051, 0.33030289503719107]",462
33,"[0.008132489677406641, 0.9776464152861857, 0.01422109503640781]",323
34,"[0.9422383171187368, 0.015284699015645165, 0.042476983865617914]",762
35,"[0.39227914766506444, 0.41632928795462854, 0.191391564380307]",718
36,"[0.020444590500867454, 0.022285421160069232, 0.9572699883390634]",603
37,"[0.4940088508465511, 0.49842750653750756, 0.007563642615941316]",750
38,"[0.014385524117916285, 0.029198884119610535, 0.9564155917624731]",826
39,"[0.3609989920743881, 0.5346045505917788, 0.1043964573338332]",475
40,"[0.9604475981317211, 0.01233282963757489, 0.02721957223070405]",887
41,"[0.03270501263661659, 0.011307976493990174, 0.9559870108693932]",841
42,"[0.05598924137361305, 0.1380764033837593, 0.8059343552426277]",773
43,"[0.6668580807315099, 0.06904829428220753, 0.2640936249862825]",668
44,"[0.04297107271275297, 0.0749733795875715, 0.8820555476996754]",771
45,"[0.9422542993129253, 0.04851598848767478, 0.00922971219939995]",776
46,"[0.03973979806157773, 0.3214131551114504, 0.6388470468269718]",429
47,"[0.03243655969472607, 0.4959204844645277, 0.4716429558407463]",597
48,"[0.3985538514897706, 0.047384347357059244, 0.5540618011531702]",614
49,"[0.04417824845045558, 0.04519247436722836, 0.9106292771823161]",814
50,"[0.12390231824268175, 0.8120717384163111, 0.06402594334100711]",645
51,"[0.7409483401834502, 0.1333582660020834, 0.12569339381446626]",617
52,"[0.013302714980362826, 0.023096264544346566, 0.9636010204752905]",986
53,"[0.3094557649611187, 0.3074542229449404, 0.38309001209394095]",682
54,"[0.015720941718367805, 0.3520628952055781, 0.632216163076054]",771
55,"[0.013030177694515104, 0.3395469885248746, 0.6474228337806104]",851
56,"[0.06971855984065384, 0.8690919125022101, 0.061189527657136124]",624
57,"[0.009859703886829791, 0.03761854930414288, 0.9525217468090273]",327
58,"[0.30055589904342406, 0.3928031410381197, 0.3066409599184562]",531
59,"[0.5786943007846262, 0.05232143120335546, 0.3689842680120183]",663
60,"[0.04409158114149257, 0.030394077875185506, 0.925514340983322]",806
61,"[0.05024551926946223, 0.01701276644529653, 0.9327417142852412]",815
62,"[0.4980980702720097, 0.026407942171422085, 0.4754939875565681]",785
63,"[0.20545954085029833, 0.6878405853741638, 0.10669987377553794]",688
64,"[0.06595519812076887, 0.6787318165138396, 0.25531298536539143]",707
65,"[0.9429872526490132, 0.013255649471763341, 0.04375709787922341]",757
66,"[0.06279189163998858, 0.8458800037515191, 0.09132810460849239]",694
67,"[0.9228861808862013, 0.06579687374733736, 0.011316945366461292]",332
68,"[0.03767196348439953, 0.5469247035391601, 0.41540333297644033]",519
69,"[0.03442397878808673, 0.953880335546035, 0.011695685665878391]",316
70,"[0.8976742821184344, 0.04217323268559325, 0.060152485195972334]",740
71,"[0.06783138144566603, 0.8554178962640346, 0.07675072229029932]",621
72,"[0.9529400946798199, 0.020091509664899615, 0.02696839565528061]",604
73,"[0.01490767732863016, 0.05329940443356343, 0.9317929182378064]",335
74,"[0.025842810356561607, 0.0938609260162757, 0.8802962636271627]",589
75,"[0.5868496078743193, 0.37362757887712794, 0.039522813248552786]",684
76,"[0.9413847757680998, 0.015192688354244402, 0.04342253587765585]",639
77,"[0.03155421977659971, 0.3080865491655265, 0.6603592310578738]",412
78,"[0.5265788113142418, 0.4232632400588885, 0.050157948626869835]",437
79,"[0.013047854902727071, 0.030508333633765827, 0.9564438114635071]",318
80,"[0.35018080000658636, 0.6109533843703222, 0.03886581562309138]",417
81,"[0.016332283454676837, 0.02768229315697229, 0.9559854233883509]",834
82,"[0.020259152980157298, 0.7785608673732382, 0.20117997964660464]",717
84,"[0.9301481573348463, 0.053763616688495, 0.01608822597665861]",809
85,"[0.4359462364129093, 0.5545907158109438, 0.009463047776146935]",766
86,"[0.01142012907948318, 0.03811352967277933, 0.9504663412477375]",803
90,"[0.021815540138786456, 0.018929348605669978, 0.9592551112555436]",914
91,"[0.050659328131693895, 0.614383466889397, 0.33495720497890913]",706
93,"[0.012486786229326228, 0.9749450973828091, 0.012568116387864729]",320
94,"[0.31321875315779046, 0.6504393496134121, 0.036341897228797444]",695
97,"[0.486423032267768, 0.0928360705032334, 0.4207408972289985]",640
98,"[0.04762138238870775, 0.10210481765702122, 0.850273799954271]",797
99,"[0.056496127817069634, 0.011185651116895217, 0.932318221066035]",670
100,"[0.057424301646474336, 0.02354145295350569, 0.9190342454000199]",738
102,"[0.8645788917180972, 0.0813897704424072, 0.05403133783949554]",683
103,"[0.9048350356250279, 0.04820825152859806, 0.04695671284637402]",747
106,"[0.03115510812913229, 0.27799091876893056, 0.6908539731019372]",794
107,"[0.6956846070231394, 0.11297265648200512, 0.19134273649485545]",657
109,"[0.039145399238346604, 0.05219383379813095, 0.9086607669635225]",783
111,"[0.9772892150083855, 0.010801609459236033, 0.01190917553237837]",321
112,"[0.012956078657355416, 0.07738590684007601, 0.9096580145025686]",958
113,"[0.31045543761591293, 0.634133984080793, 0.05541057830329402]",720
114,"[0.9426052823913743, 0.04808140385620901, 0.009313313752416782]",313
115,"[0.057302990741556606, 0.20445905509774914, 0.7382379541606942]",692
118,"[0.05776548069598161, 0.05066381658652799, 0.8915707027174904]",778
121,"[0.9405855382116237, 0.047307445908767044, 0.012107015879609115]",654
122,"[0.05359856195588261, 0.017515378458225244, 0.9288860595858921]",773
123,"[0.6061740024858664, 0.05197249609884768, 0.34185350141528603]",630
126,"[0.016749864091964564, 0.022412567578791974, 0.9608375683292435]",907
127,"[0.09363981265897102, 0.030960256577774833, 0.8753999307632541]",781
129,"[0.8411108217123475, 0.10312568483643053, 0.05576349345122202]",613
132,"[0.9382773562184413, 0.033832672154587747, 0.027889971626970822]",715
133,"[0.9445782145645163, 0.04422885814075239, 0.011192927294731292]",658
139,"[0.5703166784534481, 0.3947130191654785, 0.03497030238107347]",442
140,"[0.03984701547115381, 0.9213100209141695, 0.03884296361467678]",320
142,"[0.04457249827260969, 0.7908927738302771, 0.1645347278971132]",610
143,"[0.47767694557422685, 0.2986334640166339, 0.22368959040913927]",702
144,"[0.9583363590396244, 0.015987274920821724, 0.025676366039553842]",794
145,"[0.016336999065697102, 0.3131421384902476, 0.6705208624440554]",868
148,"[0.9689233048832884, 0.018907249467909587, 0.012169445648802055]",944
149,"[0.03744736622112067, 0.9151487932945277, 0.04740384048435163]",642
154,"[0.008640846372985827, 0.018682375494753503, 0.9726767781322606]",319
156,"[0.47277533031454366, 0.1458327158969041, 0.3813919537885521]",652
158,"[0.03666823937922816, 0.011048406060713889, 0.952283354560058]",740
163,"[0.962015104824859, 0.018174495971295192, 0.019810399203845804]",884
166,"[0.011209106795908226, 0.11894872790870492, 0.8698421652953868]",771
170,"[0.024636448278203858, 0.03722708953602387, 0.9381364621857723]",708
173,"[0.05532018487477556, 0.06651582027073413, 0.8781639948544904]",751
179,"[0.9140900042361303, 0.03358729444134239, 0.05232270132252736]",811
183,"[0.007898641552734984, 0.02161333263694638, 0.9704880258103187]",332
186,"[0.9607115478278072, 0.028304512692771292, 0.01098393947942155]",705
190,"[0.047505679760027196, 0.06282167176469883, 0.8896726484752739]",820
192,"[0.9553695409223738, 0.03293467084890204, 0.011695788228724158]",790
196,"[0.023569500637079476, 0.04139988626220084, 0.9350306131007197]",767
207,"[0.9424249736785114, 0.04082971969238081, 0.016745306629107726]",710
210,"[0.974834832978759, 0.013206514600690392, 0.01195865242055058]",869
214,"[0.9103630005569471, 0.03363528479884924, 0.05600171464420376]",768
215,"[0.9765173683089882, 0.01593488772287464, 0.007547743968137107]",953
223,"[0.822780778657933, 0.1123362909922241, 0.0648829303498429]",783
254,"[0.9445274519135405, 0.013722236074080133, 0.04175031201237942]",798
283,"[0.9325681703522006, 0.026664119842361604, 0.0407677098054378]",807
289,"[0.9401818639762182, 0.033850715099475376, 0.025967420924306473]",629
297,"[0.9279399595730674, 0.022976520984409284, 0.04908351944252339]",695
302,"[0.8902945987621033, 0.04849207531556699, 0.06121332592232967]",805
306,"[0.05049210429154749, 0.02803346346742844, 0.9214744322410241]",754
307,"[0.9479550782076053, 0.01017079762380223, 0.041874124168592576]",756
316,"[0.05305308872790265, 0.010776728001491006, 0.9361701832706063]",932
319,"[0.9308480476865509, 0.05063506369465788, 0.018516888618791208]",782
326,"[0.9224030177445286, 0.028147455815590375, 0.049449526439881104]",702
332,"[0.8895899391048425, 0.05731859837122603, 0.05309146252393154]",768
380,"[0.04338046551051892, 0.009023632253152161, 0.9475959022363288]",747
