,trial,judgment,num_cols
73,74,"[0.0018295705064914128, 0.27847995406618803, 0.7196904754273206]",504
74,75,"[0.9602574238507724, 0.026766091606258362, 0.012976484542969348]",672
75,76,"[0.9385008724870377, 0.004720087402616781, 0.05677904011034534]",529
76,77,"[0.02595373566493071, 0.9455448450443715, 0.028501419290697792]",587
77,78,"[0.014902060925392275, 0.8341366056511638, 0.15096133342344403]",541
78,79,"[0.00018321554577511372, 0.00685861719573883, 0.9929581672584861]",593
79,80,"[0.881599392477084, 0.015678635699173642, 0.10272197182374233]",576
80,81,"[0.002825558287374325, 0.00544282857482407, 0.9917316131378017]",588
81,82,"[0.0003610655831322839, 0.3457726117704741, 0.6538663226463935]",638
82,84,"[0.993820033169153, 0.005717266708311778, 0.00046270012253520597]",589
83,85,"[0.43535207301134593, 0.5637711295606359, 0.000876797428018133]",618
84,86,"[0.00018964675770410434, 0.0038957084767212305, 0.9959146447655747]",583
85,90,"[0.0015780960685238352, 0.009640050103692305, 0.9887818538277838]",674
86,91,"[0.0854344415755723, 0.7431911823115248, 0.17137437611290285]",721
87,93,"[0.002476954573867626, 0.9953313859620964, 0.002191659464036031]",693
88,94,"[0.3451923002880107, 0.48063976994087737, 0.174167929771112]",716
89,97,"[0.6086702344018843, 0.011737995214798274, 0.37959177038331754]",554
90,98,"[0.1100293984741358, 0.007569000658446135, 0.882401600867418]",740
91,99,"[0.09345239664863243, 0.0038254495415381705, 0.9027221538098295]",623
92,100,"[0.08367877576229409, 0.004466075156026569, 0.9118551490816794]",640
93,102,"[0.625034856514618, 0.36947432018651616, 0.005490823298865864]",548
94,103,"[0.9487775815234705, 0.04068171348770223, 0.010540704988827433]",680
95,106,"[0.0048209673267152545, 0.35051454020585726, 0.6446644924674274]",759
96,107,"[0.5450624353838619, 0.21215398436808794, 0.2427835802480501]",715
97,109,"[0.004614236843606635, 0.20121773891448147, 0.7941680242419119]",706
98,111,"[0.9985361128653211, 0.0013202759267294238, 0.00014361120794938956]",692
99,112,"[0.0001812811499165446, 0.19502573544501434, 0.8047929834050692]",704
100,113,"[0.6675404237020967, 0.31014168448196755, 0.022317891815935714]",765
101,114,"[0.7589912720142502, 0.24054014869431695, 0.00046857929143290813]",516
102,115,"[0.001010141860942373, 0.004620259882752113, 0.9943695982563054]",564
103,118,"[0.020784215812176876, 0.025080633871412645, 0.9541351503164105]",753
104,121,"[0.9743895204431012, 0.025096171942828857, 0.0005143076140698596]",535
105,122,"[0.011015415194682434, 0.0035161953717916337, 0.9854683894335259]",732
106,123,"[0.48023526056084254, 0.15989784529821988, 0.3598668941409376]",682
107,126,"[0.0009007797081608702, 0.004692653517084393, 0.9944065667747547]",686
108,127,"[0.21565670035505077, 0.007709223996553653, 0.7766340756483956]",755
109,129,"[0.8113528778802698, 0.01780015405068472, 0.17084696806904562]",614
110,132,"[0.7822326481323177, 0.2103010132811883, 0.007466338586493979]",698
111,133,"[0.9331902833893896, 0.06645870696762006, 0.00035100964299041856]",537
112,139,"[0.016186632331302072, 0.91914207548146, 0.06467129218723801]",547
113,140,"[0.27734089131677475, 0.7144513622550307, 0.008207746428194596]",428
114,142,"[0.00022885395692601355, 0.6907245493636053, 0.30904659667946865]",553
115,143,"[0.4498652408839988, 0.16788473640752066, 0.3822500227084806]",708
116,144,"[0.989185062199405, 0.0016042085306393254, 0.009210729269955635]",570
117,145,"[0.0001650777341420986, 0.37008794112202786, 0.6297469811438301]",694
118,148,"[0.9968172653305586, 0.0028661827042193782, 0.0003165519652220169]",523
119,149,"[0.07245730779916675, 0.7434350493951782, 0.1841076428056551]",740
120,154,"[0.00016441691516186124, 0.0009226852068841511, 0.9989128978779541]",572
121,156,"[0.3131285510749275, 0.012113118283787997, 0.6747583306412844]",570
122,158,"[0.011619082292338889, 0.0013500397691216094, 0.9870308779385395]",596
123,163,"[0.9875724705971065, 0.009957206677481435, 0.002470322725412206]",617
124,166,"[0.00017703610158280162, 0.3237366273811761, 0.6760863365172411]",656
125,170,"[0.013151220854177612, 0.04183172208805133, 0.9450170570577711]",682
126,173,"[0.04900775773505784, 0.21217995014758195, 0.7388122921173602]",768
127,179,"[0.9411808523570786, 0.027093191670116028, 0.031725955972805385]",754
128,183,"[0.0010289765947646896, 0.0026804271395240134, 0.9962905962657114]",592
129,186,"[0.9992981651364217, 0.0004908223604932946, 0.00021101250308499457]",544
130,190,"[0.023497686399832553, 0.11630865793626241, 0.8601936556639049]",761
131,192,"[0.95992033278761, 0.039928484807442675, 0.0001511824049473023]",608
132,196,"[0.00023551956532223453, 0.004684820457301823, 0.995079659977376]",566
133,207,"[0.9931883640655094, 0.006500165733456099, 0.0003114702010344792]",548
134,210,"[0.9906818018093773, 0.008647298354194467, 0.0006708998364282736]",595
135,214,"[0.8248680666761186, 0.1647226910210461, 0.010409242302835261]",767
136,215,"[0.9987270281812961, 0.0010776838298719208, 0.0001952879888318936]",635
137,223,"[0.9582361697811752, 0.009369481046188122, 0.03239434917263663]",713
138,254,"[0.9868445051278114, 0.0022970908138717086, 0.010858404058316827]",618
139,283,"[0.9652545490039428, 0.0018573167889093254, 0.03288813420714787]",729
140,289,"[0.9750565884762808, 0.02479279609721525, 0.00015061542650391765]",542
141,297,"[0.9821776913691946, 0.0023984472326623613, 0.015423861398142957]",680
142,302,"[0.9382658621565942, 0.029466585418743894, 0.03226755242466199]",749
143,306,"[0.052487730767715214, 0.0024650939835857946, 0.9450471752486991]",729
144,307,"[0.9837741052674553, 0.0012871261513616506, 0.014938768581183117]",628
145,316,"[0.019613407280211475, 0.0028398963078525613, 0.977546696411936]",677
146,319,"[0.9728105438430948, 0.026958884345762612, 0.00023057181114262236]",632
147,326,"[0.8992542476857647, 0.08568185404506742, 0.015063898269167904]",737
148,332,"[0.7846878724672489, 0.19689638488047512, 0.018415742652275767]",767
149,380,"[0.02485043832115262, 0.001170036026619502, 0.9739795256522279]",628
