,trial,judgment,num_cols
36,37,"[0.3953595838276379, 0.6031616741414528, 0.0014787420309092416]",608
37,38,"[0.01276848577272616, 0.007953602983839727, 0.979277911243434]",584
38,39,"[0.7297119385909644, 0.013850391782545542, 0.25643766962649006]",579
39,40,"[0.9926573279492474, 0.005791482631916329, 0.0015511894188361788]",660
40,41,"[0.04179294048274693, 0.0011664085502722822, 0.9570406509669809]",638
41,42,"[0.013331064500974798, 0.05079752850003336, 0.9358714069989919]",734
42,43,"[0.5713864221652561, 0.2521417507235811, 0.17647182711116285]",694
43,44,"[0.027976957900882397, 0.06572082600085542, 0.9063022160982621]",747
44,45,"[0.9872908155106538, 0.01256256341374144, 0.0001466210756046445]",581
45,46,"[0.012902706986203454, 0.9690725783194467, 0.018024714694349898]",569
46,47,"[0.0040437855300399644, 0.5438869814064182, 0.45206923306354174]",513
47,48,"[0.3427654254825647, 0.24923154725669897, 0.4080030272607363]",631
48,49,"[0.016851939941670988, 0.020291780286835117, 0.9628562797714939]",744
49,50,"[0.050684016078674274, 0.6893429105688179, 0.25997307335250774]",745
50,51,"[0.7390993407027816, 0.014951549269506462, 0.24594911002771186]",564
51,52,"[0.013911437912097155, 0.012075270916658342, 0.9740132911712445]",667
52,53,"[0.09735564806108045, 0.8171764908576256, 0.0854678610812939]",692
53,54,"[0.00127232535551664, 0.3856630232513154, 0.6130646513931679]",621
54,55,"[0.00013403082634225012, 0.37415429994030985, 0.6257116692333479]",695
55,56,"[0.02793193636111411, 0.7126326062874005, 0.2594354573514854]",697
56,57,"[0.0012048960842572117, 0.010994981971407681, 0.9878001219443352]",577
57,58,"[0.47158890261752345, 0.009554102915708676, 0.5188569944667678]",524
58,59,"[0.36824730827472496, 0.16755806671154225, 0.4641946250137328]",692
59,60,"[0.012256955256607692, 0.037800532954769005, 0.9499425117886233]",738
60,61,"[0.02809817720263531, 0.0023648241950075, 0.9695369986023572]",645
61,62,"[0.16042093721829126, 0.05085783912841305, 0.7887212236532957]",729
62,63,"[0.15662352199630575, 0.8135215986741691, 0.02985487932952517]",715
63,64,"[0.010354301829225148, 0.6997050548618473, 0.28994064330892766]",744
64,65,"[0.9800296443525561, 0.002564160252074561, 0.017406195395369375]",572
65,66,"[0.17008053755135236, 0.7589829169778911, 0.07093654547075666]",724
66,67,"[0.9917547165910657, 0.008049408549061728, 0.00019587485987258477]",612
67,68,"[0.06838827677359818, 0.9173190355328132, 0.014292687693588543]",561
68,69,"[0.0094074476993575, 0.9893146126814167, 0.0012779396192259857]",625
69,70,"[0.7960327671745023, 0.004631262862264383, 0.1993359699632332]",742
70,71,"[0.12203610536236718, 0.7498920637844668, 0.12807183085316606]",714
71,72,"[0.9929992892453222, 0.0008449087821726803, 0.006155801972505029]",617
72,73,"[0.0014381277794031583, 0.010632932069746507, 0.9879289401508503]",583
73,74,"[0.0012915703863418337, 0.24454276757557586, 0.7541656620380822]",504
74,75,"[0.9639715880249486, 0.02690125613516417, 0.009127155839887194]",672
75,76,"[0.9578714974041328, 0.00307851205774171, 0.03904999053812554]",529
76,77,"[0.017237579615420936, 0.9533124107548104, 0.02945000962976856]",587
77,78,"[0.015632925861018384, 0.8551489587403697, 0.12921811539861205]",541
78,79,"[0.0001501306711277429, 0.0066790673506633876, 0.9931708019782088]",593
79,80,"[0.8920503165816879, 0.016787320180440355, 0.09116236323787177]",576
80,81,"[0.0018861404098407199, 0.003405833163232309, 0.994708026426927]",588
81,82,"[0.0002285500918914705, 0.35058156660412987, 0.6491898833039788]",638
82,84,"[0.9953429487108567, 0.004357765125176416, 0.0002992861639667868]",589
83,85,"[0.43479868324895526, 0.5646603513673275, 0.0005409653837171582]",618
84,86,"[0.00014921192896973204, 0.0031286839526184964, 0.9967221041184117]",583
85,90,"[0.0015811809530620492, 0.0060021737153759915, 0.9924166453315619]",674
86,91,"[0.05687493377420891, 0.7703440375148082, 0.17278102871098291]",721
87,93,"[0.0019754705669730813, 0.9964451873410435, 0.001579342091983442]",693
88,94,"[0.3445463607995907, 0.5016835443438983, 0.15377009485651114]",716
89,97,"[0.6214848393273891, 0.012278542970723508, 0.36623661770188737]",554
90,98,"[0.08056364118572075, 0.007419700508841524, 0.9120166583054377]",740
91,99,"[0.07699429213939932, 0.0024833721385684082, 0.9205223357220322]",623
92,100,"[0.06933581842670213, 0.0031389569156022486, 0.9275252246576956]",640
93,102,"[0.6624331994020731, 0.332907906763813, 0.0046588938341138465]",548
94,103,"[0.9564974640250848, 0.03672791578592351, 0.006774620188991727]",680
95,106,"[0.0036190310630031326, 0.3405599973890163, 0.6558209715479805]",759
96,107,"[0.5543044695149733, 0.2055638467477638, 0.2401316837372631]",715
97,109,"[0.0029777308290029614, 0.18744857129618672, 0.8095736978748103]",706
98,111,"[0.998966341394949, 0.0009022545628934304, 0.00013140404215750392]",692
99,112,"[0.00016884743567776713, 0.17355871964319333, 0.826272432921129]",704
100,113,"[0.6660744575062736, 0.3185502783895355, 0.015375264104191018]",765
101,114,"[0.7972715637328242, 0.2023427416699744, 0.0003856945972014059]",516
102,115,"[0.0006319470248805645, 0.003198619136549201, 0.9961694338385703]",564
103,118,"[0.01799812838535008, 0.015491082211477967, 0.9665107894031719]",753
104,121,"[0.9787508305546433, 0.020754772254303864, 0.000494397191052819]",535
105,122,"[0.011137161332604792, 0.002428217229430697, 0.9864346214379646]",732
106,123,"[0.4893312394682667, 0.15347409934920725, 0.3571946611825261]",682
107,126,"[0.0008055198347919783, 0.0030407200756480683, 0.99615376008956]",686
108,127,"[0.20650421941790098, 0.007116406386414195, 0.7863793741956848]",755
109,129,"[0.8341779907200867, 0.01864290482789165, 0.1471791044520218]",614
110,132,"[0.8052341136389609, 0.1882178539953084, 0.00654803236573073]",698
111,133,"[0.9376188244971168, 0.06205062217902855, 0.0003305533238547605]",537
112,139,"[0.017031854711095747, 0.9396403369418439, 0.04332780834706038]",547
113,140,"[0.2319884771726491, 0.7594824403143048, 0.008529082513046064]",428
114,142,"[0.00016663857800749979, 0.6940287858443365, 0.3058045755776561]",553
115,143,"[0.45047619859191057, 0.17054503413906835, 0.37897876726902113]",708
116,144,"[0.9927282295527833, 0.0010674587547008997, 0.006204311692515787]",570
117,145,"[0.00014368910003648388, 0.35744172445872, 0.6424145864412434]",694
118,148,"[0.997827373995189, 0.001883825248417901, 0.0002888007563930505]",523
119,149,"[0.05387954412942306, 0.7705143443512488, 0.17560611151932806]",740
120,154,"[0.0001477141364177009, 0.000567506860480656, 0.9992847790031016]",572
121,156,"[0.30802655853836297, 0.012571908034043506, 0.6794015334275936]",570
122,158,"[0.010954657363579355, 0.0008423771657003016, 0.9882029654707204]",596
123,163,"[0.9898316195049085, 0.007832205001526501, 0.002336175493564984]",617
124,166,"[0.00017532443266984096, 0.27976615412064054, 0.7200585214466896]",656
125,170,"[0.008755317036318407, 0.031122231841849403, 0.9601224511218323]",682
126,173,"[0.0382947707132524, 0.18909042166305473, 0.772614807623693]",768
127,179,"[0.9557531228801175, 0.024122510487054025, 0.02012436663282836]",754
128,183,"[0.0006935004133676327, 0.00235745381384747, 0.9969490457727849]",592
129,186,"[0.9994550421764674, 0.00034749852299027697, 0.0001974593005424344]",544
130,190,"[0.016219054816858265, 0.11068853415077719, 0.8730924110323646]",761
131,192,"[0.9643169625092781, 0.03555813764216445, 0.00012489984855748988]",608
132,196,"[0.00019875137678317472, 0.003580490802698997, 0.9962207578205178]",566
133,207,"[0.9942675224439137, 0.005433719783057261, 0.0002987577730289742]",548
134,210,"[0.992024868684231, 0.007368982902526816, 0.0006061484132422997]",595
135,214,"[0.8438285396796003, 0.14564472917402532, 0.010526731146374398]",767
136,215,"[0.9989219945827357, 0.0008939557561960907, 0.00018404966106835702]",635
137,223,"[0.9707024817096553, 0.008853172377202434, 0.02044434591314233]",713
138,254,"[0.987688422126977, 0.001552940255851859, 0.010758637617171064]",618
139,283,"[0.976409524274835, 0.0014297641958088893, 0.022160711529356135]",729
140,289,"[0.975684738191569, 0.024171118928577148, 0.00014414287985378476]",542
141,297,"[0.9833130795430562, 0.0019811529787108614, 0.014705767478232882]",680
142,302,"[0.9575666362882392, 0.01886521931117059, 0.023568144400590216]",749
143,306,"[0.04357496541605893, 0.001964506639943198, 0.9544605279439979]",729
144,307,"[0.9846709017871568, 0.0008108524700392307, 0.01451824574280395]",628
145,316,"[0.014759020010457756, 0.0021611775459072762, 0.983079802443635]",677
146,319,"[0.9824706591867105, 0.017348398975613414, 0.00018094183767609876]",632
147,326,"[0.9163922945033665, 0.06838274705533631, 0.015224958441297086]",737
148,332,"[0.8027124422877101, 0.18066973854928925, 0.016617819163000543]",767
149,380,"[0.018493413571652843, 0.0007509962651066392, 0.9807555901632404]",628
