,trial,judgment,num_cols
26,27,"[0.00908681338787696, 0.18010096253406074, 0.8108122240780623]",614
27,28,"[0.03137648555377812, 0.42420455233708215, 0.5444189621091398]",529
28,29,"[0.27929685269261817, 0.3136957736831793, 0.4070073736242025]",417
29,30,"[0.11255463470241524, 0.8657384706727094, 0.021706894624875336]",639
30,31,"[0.48832617937280726, 0.47364230600699264, 0.03803151462020017]",703
31,32,"[0.19658528889855803, 0.5140941632943458, 0.2893205478070962]",598
32,33,"[0.006523191556757653, 0.9711961748531416, 0.02228063359010077]",688
33,34,"[0.8380856112220507, 0.024267926270087916, 0.1376464625078614]",577
34,35,"[0.16645431967878846, 0.4130755034536262, 0.4204701768675853]",717
35,36,"[0.04106796025558156, 0.35229630679243795, 0.6066357329519805]",590
36,37,"[0.4752239768677111, 0.5071550010800501, 0.017621022052238908]",608
37,38,"[0.023244623636648778, 0.005757304719467284, 0.970998071643884]",584
38,39,"[0.4008771259057685, 0.4242719580590675, 0.1748509160351641]",579
39,40,"[0.9824363042469544, 0.00419889610359303, 0.01336479964945251]",660
40,41,"[0.04042707841133931, 0.015563204912215921, 0.9440097166764448]",638
41,42,"[0.008753760904211878, 0.3181088505003013, 0.6731373885954869]",734
42,43,"[0.47562196915277816, 0.27278894603955123, 0.25158908480767056]",694
43,44,"[0.06740593913936321, 0.04762170158402989, 0.8849723592766069]",747
44,45,"[0.9572692685734618, 0.040620531922242915, 0.002110199504295205]",581
45,46,"[0.013074568947445868, 0.47274666437909457, 0.5141787666734596]",569
46,47,"[0.18799416104608405, 0.4276814625472013, 0.38432437640671463]",513
47,48,"[0.3375653872202273, 0.2763733366346243, 0.3860612761451484]",631
48,49,"[0.029401660150278862, 0.03165487092285541, 0.9389434689268658]",744
49,50,"[0.10010791294766519, 0.5049332031482489, 0.39495888390408607]",745
50,51,"[0.4072867006374322, 0.4255624737088512, 0.16715082565371672]",564
51,52,"[0.010434541471475996, 0.001964770465819016, 0.987600688062705]",667
52,53,"[0.2596399297580462, 0.4360024999364711, 0.30435757030548277]",692
53,54,"[0.0007419615924210728, 0.35221818401236854, 0.6470398543952104]",621
54,55,"[0.0019006307303552742, 0.36476251790941056, 0.6333368513602342]",695
55,56,"[0.03355907003179515, 0.6132293043517836, 0.3532116256164213]",697
56,57,"[0.01976772542174758, 0.2538994957525278, 0.7263327788257246]",577
57,58,"[0.32394173387202246, 0.3466350144104456, 0.329423251717532]",524
58,59,"[0.3745493678890345, 0.23984413118433695, 0.38560650092662857]",692
59,60,"[0.013272784246704174, 0.1511575761630663, 0.8355696395902295]",738
60,61,"[0.03196083502691833, 0.03743140965175471, 0.930607755321327]",645
61,62,"[0.44591070832888313, 0.07120719002665413, 0.4828821016444628]",729
62,63,"[0.421104128977299, 0.5578488736943472, 0.02104699732835393]",715
63,64,"[0.012297903630259883, 0.5543169942133206, 0.43338510215641957]",744
64,65,"[0.9134434725640094, 0.0329838462351463, 0.05357268120084443]",572
65,66,"[0.32817557539345693, 0.6170811824417677, 0.054743242164775385]",724
66,67,"[0.8051096153817622, 0.19213440436995358, 0.0027559802482843778]",612
67,68,"[0.05448607056915762, 0.49215624448891193, 0.45335768494193046]",561
68,69,"[0.22631984362861515, 0.7624534293762819, 0.011226726995102942]",625
69,70,"[0.7834273152128651, 0.07468933208683287, 0.14188335270030206]",742
70,71,"[0.2443871205148124, 0.6115611217945466, 0.1440517576906411]",714
71,72,"[0.9429673498527952, 0.04665411537187504, 0.010378534775329741]",617
72,73,"[0.030498011124159338, 0.19475930172558326, 0.7747426871502574]",583
73,74,"[0.07081011740218399, 0.22927594292825162, 0.6999139396695644]",504
74,75,"[0.5451796435733448, 0.44431630975911934, 0.010504046667535844]",672
75,76,"[0.9394374887129905, 0.015009172398414797, 0.04555333888859477]",529
76,77,"[0.015041549436677118, 0.35618103927438, 0.6287774112889429]",587
77,78,"[0.4708982338148638, 0.44811974092516943, 0.08098202525996681]",541
78,79,"[0.00240103534481264, 0.16223147825640752, 0.8353674863987798]",593
79,80,"[0.42161535476220513, 0.4665366437360601, 0.1118480015017348]",576
80,81,"[0.003852519706492929, 0.0025845006586560164, 0.9935629796348511]",588
81,82,"[0.002858773234479468, 0.44306389259497714, 0.5540773341705434]",638
82,84,"[0.934637751548785, 0.06097798127270303, 0.004384267178511967]",589
83,85,"[0.4759943492905603, 0.5164888866630339, 0.00751676404640574]",618
84,86,"[0.0025179694443914304, 0.032089846682382954, 0.9653921838732257]",583
85,90,"[0.002640211160047391, 0.0016308908035042131, 0.9957288980364485]",674
86,91,"[0.03519741523004485, 0.5728443672832486, 0.3919582174867065]",721
87,93,"[0.02116083309839969, 0.9401137075853415, 0.03872545931625885]",693
88,94,"[0.38838988812561764, 0.5091684014549593, 0.10244171041942311]",716
89,97,"[0.35813993445738446, 0.38361043110879256, 0.2582496344338229]",554
90,98,"[0.05752639777386645, 0.20676547948637844, 0.7357081227397552]",740
91,99,"[0.03319944802319122, 0.013450152538443148, 0.9533503994383656]",623
92,100,"[0.0642557046231477, 0.02854620386468926, 0.907198091512163]",640
93,102,"[0.5708966349866038, 0.24378609026551762, 0.18531727474787846]",548
94,103,"[0.7351928503106914, 0.2487776003830817, 0.016029549306226968]",680
95,106,"[0.04621114002645214, 0.32633736688355913, 0.6274514930899887]",759
96,107,"[0.43719561560363246, 0.2698618061276204, 0.29294257826874714]",715
97,109,"[0.020483900876956083, 0.29115724302938295, 0.688358856093661]",706
98,111,"[0.982696195628042, 0.015371377280206393, 0.0019324270917516944]",692
99,112,"[0.0018269419509618781, 0.20020616117611187, 0.7979668968729261]",704
100,113,"[0.5589381296635542, 0.4288497598624811, 0.012212110473964886]",765
101,114,"[0.7927632417911281, 0.2011985565973968, 0.006038201611475142]",516
102,115,"[0.0064124278688478, 0.07467939370322646, 0.9189081784279257]",564
103,118,"[0.018032886633892724, 0.025229804688401566, 0.9567373086777057]",753
104,121,"[0.9755969307158616, 0.02169984634383139, 0.0027032229403069347]",535
105,122,"[0.012495199402127587, 0.02991884762019728, 0.957585952977675]",732
106,123,"[0.43815874021381407, 0.2298095278610013, 0.33203173192518454]",682
107,126,"[0.006177123462904115, 0.002983128761657864, 0.9908397477754379]",686
108,127,"[0.15762059031718778, 0.21060044814936119, 0.631778961533451]",755
109,129,"[0.3852460990975305, 0.45702133338041173, 0.15773256752205772]",614
110,132,"[0.8181200486721838, 0.17192228989345898, 0.009957661434357133]",698
111,133,"[0.8986528877162344, 0.09913981863562125, 0.0022072936481442773]",537
112,139,"[0.5007492278509372, 0.4672781918878143, 0.03197258026124843]",547
113,140,"[0.18847174455824675, 0.6170176304957768, 0.19451062494597643]",428
114,142,"[0.008250151776077219, 0.5843681688267448, 0.407381679397178]",553
115,143,"[0.38482023366389223, 0.2849609300635848, 0.33021883627252285]",708
116,144,"[0.9547684986904293, 0.014714306153713335, 0.030517195155857303]",570
117,145,"[0.0017827895927202118, 0.37126041392425674, 0.626956796483023]",694
118,148,"[0.9970422751666281, 0.0025645632090569403, 0.00039316162431491666]",523
119,149,"[0.07136419099820253, 0.5713302511446452, 0.3573055578571522]",740
120,154,"[0.003513984209509711, 0.016255589458658938, 0.9802304263318313]",572
121,156,"[0.25349963125771335, 0.3836684547045858, 0.3628319140377007]",570
122,158,"[0.010153610635381744, 0.009474385767131402, 0.9803720035974868]",596
123,163,"[0.9929696419778733, 0.006458777236242182, 0.000571580785884509]",617
124,166,"[0.002584984195951259, 0.23757426654417005, 0.7598407492598788]",656
125,170,"[0.027992289248832767, 0.02208766647133238, 0.9499200442798348]",682
126,173,"[0.03327011523101353, 0.15381991600775816, 0.8129099687612283]",768
127,179,"[0.8862405993237463, 0.09434010122543816, 0.019419299450815598]",754
128,183,"[0.008924152945659326, 0.07226102175099364, 0.9188148253033471]",592
129,186,"[0.9888170942649683, 0.008968128622925765, 0.002214777112105933]",544
130,190,"[0.017999642582721555, 0.15463775667658555, 0.8273626007406929]",761
131,192,"[0.9195859731057181, 0.07830288213900402, 0.002111144755277826]",608
132,196,"[0.0025366570175844485, 0.010278149812947225, 0.9871851931694683]",566
133,207,"[0.9664374962263703, 0.03032844648607188, 0.0032340572875576806]",548
134,210,"[0.9568729189337138, 0.04255893515539432, 0.0005681459108918954]",595
135,214,"[0.8039090267691462, 0.18617818118770607, 0.009912792043147616]",767
136,215,"[0.9900243663852072, 0.009622322731308688, 0.00035331088348417266]",635
137,223,"[0.8127571113180048, 0.15853568965438525, 0.028707199027609962]",713
138,254,"[0.9717070305040086, 0.0181059309200209, 0.01018703857597058]",618
139,283,"[0.9600617676338734, 0.01601161401760546, 0.023926618348521195]",729
140,289,"[0.9671589183754042, 0.02518600255589816, 0.007655079068697696]",542
141,297,"[0.9529034299173269, 0.036948081756624056, 0.010148488326049025]",680
142,302,"[0.9351196880943075, 0.031461020275533554, 0.033419291630159054]",749
143,306,"[0.039311075755970856, 0.026000972808306478, 0.9346879514357227]",729
144,307,"[0.9790623083950916, 0.010233140494658623, 0.010704551110249792]",628
145,316,"[0.022630036207294545, 0.03495412098899175, 0.9424158428037137]",677
146,319,"[0.9764606103212182, 0.020545372553831515, 0.0029940171249503663]",632
147,326,"[0.9066323920543867, 0.0834573771580775, 0.009910230787535836]",737
148,332,"[0.8108851329320302, 0.17524397414923754, 0.013870892918732329]",767
149,380,"[0.02043859125039092, 0.011743572320125233, 0.9678178364294838]",628
