trial,judgment,num_cols
62,"[0.38072866397875826, 0.06537930786243816, 0.5538920281588036]",789
63,"[0.3450817425363301, 0.5370331490258382, 0.11788510843783169]",721
64,"[0.05202930424017716, 0.573562026894372, 0.3744086688654509]",728
65,"[0.7990380875548332, 0.04052149522348694, 0.16044041722167982]",741
66,"[0.28492684053259415, 0.5051606337012642, 0.20991252576614175]",736
67,"[0.8053940684951251, 0.1748321979619436, 0.0197737335429313]",370
68,"[0.15208133888684727, 0.5668776015878911, 0.2810410595252615]",561
69,"[0.17794373927248866, 0.7961002311535477, 0.025956029573963698]",374
70,"[0.6327344898672209, 0.1022933136149731, 0.2649721965178061]",759
71,"[0.22974115545270316, 0.5273960931391721, 0.24286275140812477]",676
72,"[0.8489008632284046, 0.11164016866211207, 0.039458968109483274]",574
73,"[0.05321794825337918, 0.10617462200797569, 0.8406074297386451]",375
74,"[0.1169469758688679, 0.34657508384854424, 0.5364779402825878]",567
75,"[0.5862912555021861, 0.33638123600483666, 0.07732750849297727]",692
76,"[0.7727082530346352, 0.035685441066223296, 0.19160630589914143]",633
77,"[0.07406786568038655, 0.4989197651947183, 0.42701236912489515]",498
78,"[0.3032972746613044, 0.5484147685433994, 0.14828795679529613]",545
79,"[0.029196548673237992, 0.1345333259731809, 0.8362701253535811]",378
80,"[0.5398241237806556, 0.26413774451266514, 0.1960381317066792]",567
81,"[0.03525147893611381, 0.05239324836195341, 0.9123552727019328]",811
82,"[0.023658710176252092, 0.37730951095908016, 0.5990317788646677]",809
84,"[0.8582448629420224, 0.11986094499391328, 0.02189419206406426]",799
85,"[0.44723016427267637, 0.5257223187780412, 0.027047516949282393]",756
86,"[0.012323731165552057, 0.09038827493729325, 0.8972879938971546]",798
90,"[0.0266681001227593, 0.042454519086678, 0.9308773807905627]",888
91,"[0.17857744560466712, 0.4936312664127033, 0.3277912879826297]",708
93,"[0.05803596063693941, 0.8506954330990668, 0.09126860626399377]",381
94,"[0.36182206964931807, 0.4109977891953931, 0.22718014115528876]",695
97,"[0.412017808492351, 0.22244285997255553, 0.36553933153509355]",609
98,"[0.18676122733500547, 0.1637832821241494, 0.6494554905408452]",782
99,"[0.10465196440874115, 0.03732793902345078, 0.858020096567808]",676
100,"[0.19222339888517745, 0.04184514263891116, 0.7659314584759113]",724
102,"[0.42635259892287697, 0.3804040681666185, 0.19324333291050455]",628
103,"[0.67717974095555, 0.23868278041262528, 0.0841374786318246]",728
106,"[0.08373980840558413, 0.35301572779284646, 0.5632444638015693]",791
107,"[0.4453138850205073, 0.2805124956120672, 0.2741736193674255]",689
109,"[0.07468897510006729, 0.2795935947556032, 0.6457174301443295]",741
111,"[0.9312226823155093, 0.04557649277071403, 0.0232008249137766]",368
112,"[0.014167706599752538, 0.25423475494351544, 0.731597538456732]",924
113,"[0.5467032115481129, 0.3347394714046729, 0.11855731704721409]",747
114,"[0.645621326605035, 0.33703290243175904, 0.017345770963205977]",321
115,"[0.027389216460766086, 0.19070083371232402, 0.7819099498269099]",728
118,"[0.06402874065954639, 0.12305620490161433, 0.8129150544388393]",771
121,"[0.8905277182637058, 0.08937107702864786, 0.020101204707646404]",653
122,"[0.05717898816610858, 0.04076483953564509, 0.9020561722982463]",756
123,"[0.4050485532449073, 0.22497740650810263, 0.36997404024699]",662
126,"[0.024122715505708634, 0.05197911643773392, 0.9238981680565574]",881
127,"[0.20090921880432758, 0.18257249890423394, 0.6165182822914385]",761
129,"[0.5209385727500596, 0.26787703761732623, 0.2111843896326142]",603
132,"[0.7090631547104304, 0.2605508625594127, 0.03038598273015704]",724
133,"[0.7985322330548567, 0.18789955305956527, 0.013568213885577992]",655
139,"[0.29149625755445924, 0.5561170490393359, 0.15238669340620473]",532
140,"[0.365528252142574, 0.5237005132601941, 0.1107712345972319]",350
142,"[0.04556334904779377, 0.5804689950458559, 0.37396765590635034]",649
143,"[0.4264360151220038, 0.20469050137760791, 0.3688734835003883]",695
144,"[0.8674770337853699, 0.03297703668522755, 0.09954592952940255]",768
145,"[0.015354096590544654, 0.4146137970724112, 0.5700321063370442]",888
148,"[0.9388097757479099, 0.03631265478433325, 0.02487756946775679]",925
149,"[0.17483957420910579, 0.5096284912844167, 0.3155319345064776]",705
154,"[0.02106326645979612, 0.06713709914068197, 0.9117996343995219]",334
156,"[0.3235143064859985, 0.2409928527070578, 0.4354928408069437]",591
158,"[0.058483328659466344, 0.024809035562752556, 0.916707635777781]",720
163,"[0.9391186372627337, 0.03701792239105357, 0.02386344034621276]",880
166,"[0.011787679362914994, 0.389889036314995, 0.59832328432209]",808
170,"[0.0995770057888956, 0.09636675637203326, 0.8040562378390711]",704
173,"[0.12018195041286182, 0.22788962133625307, 0.6519284282508852]",768
179,"[0.7775012257307444, 0.09428489151100443, 0.12821388275825124]",813
183,"[0.027072182727366747, 0.08228941936151495, 0.8906383979111183]",360
186,"[0.9228908146490588, 0.06300037224806204, 0.014108813102879196]",692
190,"[0.09442874661082595, 0.1747815287742751, 0.730789724614899]",800
192,"[0.8730569503617676, 0.1117792728546728, 0.01516377678355949]",776
196,"[0.02443350045836886, 0.06903277385927181, 0.9065337256823593]",765
207,"[0.8966364714871866, 0.08268114473695463, 0.020682383775858824]",702
210,"[0.9376101658318932, 0.04116609584088403, 0.021223738327222835]",859
214,"[0.6761121844257065, 0.27049538355636893, 0.05339243201792449]",769
215,"[0.9626514183976398, 0.02680554413916148, 0.0105430374631987]",946
223,"[0.730248020611927, 0.1419190160484647, 0.12783296333960825]",774
254,"[0.9160947249551137, 0.03246791719390772, 0.051437357850978645]",780
283,"[0.8229021691230572, 0.06474494617597634, 0.11235288470096645]",795
289,"[0.9042612157387924, 0.06058461031509882, 0.03515417394610877]",624
297,"[0.8711758691025352, 0.0749231680554385, 0.053900962842026265]",699
302,"[0.758875585226569, 0.13081697368066772, 0.11030744109276328]",801
306,"[0.1452960696312399, 0.058200712518798936, 0.7965032178499611]",759
307,"[0.9177711116185837, 0.02903445483828724, 0.053194433543129]",746
316,"[0.06949066217193643, 0.032248061362027486, 0.8982612764660362]",919
319,"[0.8582098791097689, 0.1240216248491981, 0.01776849604103308]",785
326,"[0.8012141310490803, 0.14533972484623855, 0.053446144104681084]",699
332,"[0.6474760537504816, 0.29325735422587756, 0.05926659202364091]",773
380,"[0.09655140433585385, 0.029868436368669645, 0.8735801592954765]",741
