,trial,judgment,num_cols
110,132,"[0.6923078650906503, 0.28616217198042626, 0.02152996292892335]",698
111,133,"[0.9027507776753847, 0.09558406991093447, 0.0016651524136807529]",537
112,139,"[0.009663492919885058, 0.8196030708951801, 0.17073343618493483]",547
113,140,"[0.4131124936891157, 0.5813207866987891, 0.005566719612095403]",428
114,142,"[0.0009976002125263587, 0.683904299891329, 0.3150980998961447]",553
115,143,"[0.4481120093901821, 0.16071508435058035, 0.3911729062592376]",708
116,144,"[0.9664170000244068, 0.004528151955355641, 0.029054848020237632]",570
117,145,"[0.0009217911706737305, 0.4031546308884721, 0.5959235779408543]",694
118,148,"[0.9896707032014334, 0.008637270260267312, 0.0016920265382992378]",523
119,149,"[0.14268961836165098, 0.665532733498211, 0.1917776481401381]",740
120,154,"[0.0007052399647075166, 0.0026799998237488814, 0.9966147602115436]",572
121,156,"[0.3331097300207151, 0.0076623066590697465, 0.6592279633202152]",570
122,158,"[0.03367576953390136, 0.004809756759371403, 0.9615144737067273]",596
123,163,"[0.9611103459985022, 0.027296098059923977, 0.01159355594157385]",617
124,166,"[0.0007055710175234742, 0.4383284076668276, 0.5609660213156489]",656
125,170,"[0.03901242892063951, 0.15603754713514847, 0.804950023944212]",682
126,173,"[0.11503287914665587, 0.30614320706074977, 0.5788239137925943]",768
127,179,"[0.8295615043539155, 0.04292977842666871, 0.12750871721941567]",754
128,183,"[0.002995004694590186, 0.0035511975402235446, 0.9934537977651862]",592
129,186,"[0.9968092464082806, 0.002149351923998523, 0.001041401667720891]",544
130,190,"[0.08469364248297176, 0.1556715495343729, 0.7596348079826554]",761
131,192,"[0.9296158160545448, 0.06948212516278421, 0.0009020587826709533]",608
132,196,"[0.0013955773902746638, 0.024668664455890554, 0.9739357581538348]",566
133,207,"[0.9826404257602945, 0.016004108131607752, 0.0013554661080977136]",548
134,210,"[0.9816515265507, 0.01477121609910252, 0.0035772573501974664]",595
135,214,"[0.7458181624766318, 0.22297626062744305, 0.03120557689592516]",767
136,215,"[0.9963257131102177, 0.0027439731888055712, 0.0009303137009767021]",635
137,223,"[0.8769551681587842, 0.010409002101881056, 0.11263582973933482]",713
138,254,"[0.9622638489149622, 0.006155897727984105, 0.0315802533570536]",618
139,283,"[0.8656162952755599, 0.0061769957869515875, 0.1282067089374885]",729
140,289,"[0.945109161921428, 0.05442512373137375, 0.0004657143471981716]",542
141,297,"[0.9523869139566014, 0.004283002500569154, 0.043330083542829474]",680
142,302,"[0.8207758595163128, 0.09644105514522291, 0.08278308533846425]",749
143,306,"[0.14005543565801426, 0.006892727531345101, 0.8530518368106406]",729
144,307,"[0.9538798084354805, 0.0043530665924774335, 0.04176712497204204]",628
145,316,"[0.060374279786035545, 0.005371906746427899, 0.9342538134675366]",677
146,319,"[0.8755868220252019, 0.12312224321966608, 0.0012909347551319213]",632
147,326,"[0.8079898173009299, 0.15676098004473094, 0.035249202654339055]",737
148,332,"[0.6785414397796026, 0.26414741507995065, 0.05731114514044671]",767
149,380,"[0.07706136663974249, 0.003610754530449511, 0.9193278788298079]",628
