trial,judgment,num_cols
57,"[0.035085758357337, 0.2619340094224785, 0.7029802322201845]",403
58,"[0.30078162901928557, 0.32273259047573777, 0.3764857805049766]",542
59,"[0.36105493383310605, 0.27861410998853164, 0.36033095617836236]",669
60,"[0.08989072498187439, 0.16830944220719607, 0.7417998328109295]",785
61,"[0.11430660484168222, 0.07852503081170817, 0.8071683643466097]",785
62,"[0.3973590778209062, 0.11546427973232197, 0.48717664244677183]",780
63,"[0.41521245787747196, 0.4851755844380432, 0.09961195768448489]",727
64,"[0.04668778754898209, 0.5353866394876012, 0.41792557296341665]",738
65,"[0.7563654482306879, 0.0769944954403971, 0.16664005632891507]",717
66,"[0.3566456096622416, 0.47842594159860363, 0.16492844873915466]",754
67,"[0.7307109582493022, 0.24752580641339386, 0.02176323533730394]",386
68,"[0.13450440440857997, 0.454714542622093, 0.41078105296932704]",511
69,"[0.2546179483539281, 0.7134850330711229, 0.031897018574949136]",402
70,"[0.6597270208692179, 0.1218096173178946, 0.21846336181288753]",755
71,"[0.28467695860589437, 0.48211416601897095, 0.23320887537513474]",692
72,"[0.7934769492456606, 0.16247082103331326, 0.044052229721026126]",560
73,"[0.06630985354210743, 0.1756197127944809, 0.7580704336634116]",402
74,"[0.17801267504156515, 0.3135216554595967, 0.5084656694988381]",555
75,"[0.5093674011102022, 0.4224502074039715, 0.06818239148582626]",677
76,"[0.7597560286439999, 0.06295563999841858, 0.17728833135758149]",626
77,"[0.06812152094340157, 0.352794483175075, 0.5790839958815235]",447
78,"[0.435805409775987, 0.4352684571020529, 0.1289261331219602]",489
79,"[0.03149939351191608, 0.19385963236212037, 0.7746409741259636]",395
80,"[0.4274455459951253, 0.3835432759648108, 0.1890111780400638]",537
81,"[0.036197981106191664, 0.04577053127493667, 0.9180314876188717]",814
82,"[0.030515130467379102, 0.4057033404152911, 0.5637815291173298]",801
84,"[0.8143193554303869, 0.14771547816685027, 0.03796516640276269]",783
85,"[0.45621486637058184, 0.4959946559642695, 0.047790477665148705]",744
86,"[0.0213733770414889, 0.1294234718502024, 0.8492031511083086]",786
90,"[0.02792786978954705, 0.03452956940160064, 0.9375425608088522]",910
91,"[0.14657722373206644, 0.47869397966883026, 0.37472879659910324]",703
93,"[0.07117818410863459, 0.7991884760320583, 0.12963333985930708]",403
94,"[0.3762231719491308, 0.42225721250354864, 0.2015196155473207]",693
97,"[0.3464113511646055, 0.3322328233063019, 0.3213558255290927]",559
98,"[0.15266544686895567, 0.24246801978221913, 0.6048665333488251]",774
99,"[0.08730917026469816, 0.06222549444116934, 0.8504653352941326]",662
100,"[0.17148880942684708, 0.08555258770624555, 0.7429586028669074]",715
102,"[0.407746154649693, 0.31109077598363716, 0.28116306936666985]",597
103,"[0.6156973098349956, 0.29635397305601596, 0.08794871710898843]",709
106,"[0.1107701179107392, 0.3303525100657526, 0.5588773720235082]",785
107,"[0.41130318598163396, 0.2972200465891091, 0.2914767674292568]",697
109,"[0.09061650236653226, 0.31964911544439856, 0.589734382189069]",727
111,"[0.9136639601894646, 0.06362623484577898, 0.022709804964756403]",374
112,"[0.018027228695430875, 0.266938624868033, 0.7150341464365362]",915
113,"[0.5353439420951381, 0.3776014727774624, 0.0870545851273995]",741
114,"[0.6546850736876203, 0.3235026007775977, 0.021812325534782094]",323
115,"[0.045503025429637606, 0.2300725921583392, 0.7244243824120232]",715
118,"[0.05427316726151728, 0.1286302879320399, 0.8170965448064429]",768
121,"[0.9119824337332794, 0.06325573481869691, 0.02476183144802367]",651
122,"[0.04791693315576028, 0.0916745332955959, 0.8604085335486438]",734
123,"[0.3949079172432808, 0.25025600860581504, 0.3548360741509043]",670
126,"[0.032087684802509044, 0.048588487220359244, 0.9193238279771316]",882
127,"[0.16980922402062384, 0.2551349139330473, 0.5750558620463289]",747
129,"[0.40673242752838784, 0.3748403526546155, 0.21842721981699656]",564
132,"[0.7389063695143726, 0.22766911417834323, 0.03342451630728409]",727
133,"[0.8261195855924566, 0.15498485266861053, 0.018895561738933007]",650
139,"[0.42855299236227157, 0.4493506601614794, 0.12209634747624899]",489
140,"[0.3254492216958701, 0.5013594781946522, 0.17319130010947753]",369
142,"[0.05846780084198236, 0.5447430816752616, 0.3967891174827561]",643
143,"[0.40494942366343745, 0.25186251769653456, 0.343188058640028]",709
144,"[0.8256300383906274, 0.0615067106571329, 0.11286325095223954]",753
145,"[0.02274339247546658, 0.41351740358583045, 0.563739203938703]",886
148,"[0.940418800784665, 0.03740864526301086, 0.022172553952324127]",927
149,"[0.1693355180798762, 0.4576024658469209, 0.37306201607320294]",714
154,"[0.02646924480431606, 0.08217199010341887, 0.8913587650922651]",342
156,"[0.2990591814592911, 0.35517279534756224, 0.3457680231931466]",555
158,"[0.054714736588759014, 0.05219328474401393, 0.8930919786672271]",707
163,"[0.9556266633372241, 0.02624920354596336, 0.018124133116812536]",888
166,"[0.019406000115736354, 0.35689266003267883, 0.6237013398515847]",804
170,"[0.10476193809389761, 0.08054727637735942, 0.8146907855287429]",704
173,"[0.10788493760490997, 0.19458184142718524, 0.6975332209679048]",764
179,"[0.7651343632834298, 0.12723620719804438, 0.10762942951852586]",808
183,"[0.0419074786151752, 0.09303709457751527, 0.8650554268073094]",368
186,"[0.9125423949254001, 0.06570790218863222, 0.021749702885967594]",688
190,"[0.08878897378399828, 0.2065895282818136, 0.7046214979341882]",796
192,"[0.836010343048727, 0.14160851515765652, 0.022381141793616444]",772
196,"[0.03053912229184227, 0.06992181278603936, 0.8995390649221183]",760
207,"[0.8935177514447822, 0.08022481705233114, 0.02625743150288675]",695
210,"[0.9095037398859687, 0.07154798940101482, 0.018948270713016618]",850
214,"[0.6792968193948329, 0.27131764890572785, 0.04938553169943917]",767
215,"[0.9484594911001646, 0.04037574742359189, 0.011164761476243562]",944
223,"[0.68986682692092, 0.18623309748298628, 0.12390007559609376]",763
254,"[0.8878401767569656, 0.06897334268558038, 0.04318648055745405]",763
283,"[0.8188468714694237, 0.0777614885399495, 0.10339163999062684]",790
289,"[0.9011522045711884, 0.051410444697186405, 0.0474373507316253]",620
297,"[0.883952669020331, 0.06875203048836001, 0.04729530049130902]",697
302,"[0.7610183383817644, 0.1342794190356773, 0.10470224258255836]",799
306,"[0.10886154457406425, 0.06929392587493115, 0.8218445295510046]",751
307,"[0.9007538219636424, 0.053807001895873396, 0.04543917614048428]",735
316,"[0.06610873136195489, 0.08133963503033151, 0.8525516336077137]",888
319,"[0.8595265410216452, 0.11086030020148714, 0.029613158776867692]",780
326,"[0.8159828749714213, 0.1354147769908807, 0.048602348037697946]",694
332,"[0.6669390394955053, 0.2830644068157922, 0.04999655368870259]",770
380,"[0.08361993091386491, 0.05730365454487392, 0.8590764145412612]",728
