trial,judgment,num_cols
77,"[0.024618354955702148, 0.8513236030797826, 0.12405804196451514]",568
78,"[0.08592139354657943, 0.8527751249096841, 0.06130348154373641]",583
79,"[0.01638372982974035, 0.027069943413368446, 0.9565463267568912]",319
80,"[0.7867597886100894, 0.08963296372907695, 0.1236072476608335]",581
81,"[0.015708729112638223, 0.024201123787522857, 0.960090147099839]",831
82,"[0.015513725195723086, 0.3882503402426079, 0.5962359345616689]",809
84,"[0.9754113135427077, 0.0123739013750134, 0.01221478508227906]",829
85,"[0.4139572888404941, 0.5788344020252629, 0.007208309134243056]",764
86,"[0.006622296234398455, 0.01052911648115829, 0.9828485872844434]",813
90,"[0.033494079572427525, 0.028432755910919486, 0.9380731645166529]",902
91,"[0.040668193572698665, 0.761403998994024, 0.1979278074332774]",715
93,"[0.015918811584474734, 0.9772229105006789, 0.0068582779148463665]",318
94,"[0.3272978003552485, 0.6250753826880778, 0.047626816956673625]",698
97,"[0.5870572364866574, 0.06244806286658471, 0.35049470064675775]",643
98,"[0.03871743242240263, 0.023641247554370252, 0.9376413200232271]",814
99,"[0.06826762345499124, 0.018632683239041194, 0.9130996933059676]",679
100,"[0.06119762457506248, 0.02048754599364997, 0.9183148294312876]",736
102,"[0.8504828713363254, 0.1316251811981457, 0.017891947465528905]",694
103,"[0.9453354972916269, 0.027286255459635967, 0.027378247248737136]",754
106,"[0.012783228412718162, 0.2817370173226691, 0.7054797542646127]",797
107,"[0.678313949731663, 0.11777860043528551, 0.20390744983305142]",652
109,"[0.010147776178906831, 0.05348115441518606, 0.9363710694059072]",795
111,"[0.9793608211812255, 0.010975349628642848, 0.009663829190131723]",318
112,"[0.010939222474220908, 0.08219027715823325, 0.9068705003675459]",951
113,"[0.5766841767003204, 0.3765820336286171, 0.04673378967106252]",740
114,"[0.9350265425826452, 0.05468483371853186, 0.010288623698823045]",314
115,"[0.01429208981131227, 0.029887378418731094, 0.9558205317699566]",768
118,"[0.03847162174694343, 0.02392923796366539, 0.9375991402893911]",780
121,"[0.929499184588223, 0.05214335508178228, 0.018357460329994694]",655
122,"[0.04942728324820429, 0.01865500389914921, 0.9319177128526465]",774
123,"[0.5527882706032818, 0.07491398052090786, 0.3722977488758103]",638
126,"[0.020174357312364756, 0.020030030550324356, 0.9597956121373109]",904
127,"[0.14130010280814936, 0.023256810904910878, 0.8354430862869399]",793
129,"[0.8913452634279637, 0.08242323907781987, 0.02623149749421637]",614
132,"[0.9227935973953293, 0.054602158362646654, 0.022604244242024004]",716
133,"[0.8858532039045098, 0.10203739480589889, 0.012109401289591365]",653
139,"[0.08862328937128346, 0.8813575077560252, 0.030019202872691365]",577
140,"[0.051692819803861985, 0.9089597840852283, 0.03934739611090974]",312
142,"[0.01337768454802394, 0.7473874859440821, 0.23923482950789388]",639
143,"[0.5388617315999292, 0.1549206995885339, 0.3062175688115368]",690
144,"[0.9779529059342946, 0.009502273193900616, 0.012544820871804658]",793
145,"[0.01485749270334189, 0.3134842827875081, 0.67165822450915]",872
148,"[0.9607484117462927, 0.024188077406935595, 0.015063510846771789]",938
149,"[0.02664479298223182, 0.9164029667943466, 0.05695224022342147]",641
154,"[0.007952347534837695, 0.008705075010851033, 0.9833425774543112]",322
156,"[0.3637571192845545, 0.06500146173502606, 0.5712414189804195]",623
158,"[0.034123933242136, 0.011270818529799973, 0.954605248228064]",738
163,"[0.9505955541106804, 0.026550380884645845, 0.02285406500467369]",875
166,"[0.009524705977073757, 0.13317304522597517, 0.857302248796951]",773
170,"[0.01929396492505592, 0.04313039471337956, 0.9375756403615645]",709
173,"[0.051179450104068526, 0.07359185385370458, 0.8752286960422269]",752
179,"[0.9305775568841138, 0.025194502116141933, 0.04422794099974424]",819
183,"[0.009352915417615574, 0.009122935687567632, 0.9815241488948168]",322
186,"[0.9697180153319109, 0.01828133107772391, 0.012000653590365134]",705
190,"[0.02873454106347769, 0.08534929281196721, 0.8859161661245551]",819
192,"[0.9625043890648853, 0.026893333254480775, 0.010602277680633848]",794
196,"[0.019963793923132092, 0.01575054430582478, 0.964285661771043]",774
207,"[0.9607491777344058, 0.01701565144372503, 0.02223517082186912]",708
210,"[0.9642152476141663, 0.019993534904823435, 0.015791217481010218]",864
214,"[0.8989171310047552, 0.04916314587384615, 0.0519197231213986]",767
215,"[0.9761710999770841, 0.015056592860230313, 0.00877230716268561]",950
223,"[0.9362959138070607, 0.01939057968114622, 0.04431350651179304]",809
254,"[0.9513340163630031, 0.008534732875719502, 0.040131250761277444]",794
283,"[0.9573859322138398, 0.010042117157758157, 0.032571950628401916]",810
289,"[0.9531066670095447, 0.03435231600764242, 0.012541016982812807]",631
297,"[0.9341509666197118, 0.013036112207768598, 0.05281292117251965]",704
302,"[0.9241855303236803, 0.034840390404133614, 0.04097407927218615]",814
306,"[0.05329373215047975, 0.012690191486186352, 0.9340160763633338]",756
307,"[0.9447576170042862, 0.011630918800243889, 0.04361146419547011]",754
316,"[0.033875075590094936, 0.015218860873464907, 0.9509060635364401]",958
319,"[0.9563483356515926, 0.03133343908306482, 0.01231822526534246]",791
326,"[0.9149062318866693, 0.028437181936747262, 0.05665658617658336]",700
332,"[0.8707267589746607, 0.08204527079266784, 0.047227970232671536]",767
380,"[0.04599816475846812, 0.009538056706936006, 0.9444637785345958]",746
