trial,judgment,num_cols
77,"[0.025000241975041356, 0.8602844028222073, 0.11471535520275142]",595
78,"[0.06600142971887314, 0.753891558720724, 0.18010701156040282]",601
79,"[0.014575644224866449, 0.035574100206863975, 0.9498502555682695]",327
80,"[0.8464749064017512, 0.06889011752742495, 0.08463497607082392]",593
81,"[0.028691781460969394, 0.030082380945797894, 0.9412258375932326]",824
82,"[0.009012754500279826, 0.32268971926321216, 0.668297526236508]",803
84,"[0.9617045709365973, 0.02327423531832997, 0.015021193745072853]",822
85,"[0.42955140884687176, 0.5588262624370337, 0.011622328716094442]",777
86,"[0.017480620654939282, 0.010507118042182894, 0.9720122613028778]",815
90,"[0.028349570387289264, 0.04347984613339918, 0.9281705834793116]",886
91,"[0.05845758250226476, 0.7630491901074433, 0.17849322739029194]",729
93,"[0.020639611727584772, 0.9596431378254456, 0.019717250446969717]",332
94,"[0.32603175278750457, 0.5167022018160615, 0.15726604539643385]",697
97,"[0.598863399516979, 0.06271333008050406, 0.33842327040251696]",658
98,"[0.0742699617032122, 0.0454858393070229, 0.8802441989897649]",812
99,"[0.05095722351455493, 0.023561893370622235, 0.9254808831148229]",694
100,"[0.09417145926946649, 0.02871828726122569, 0.8771102534693079]",741
102,"[0.5738948292605206, 0.3890007825705983, 0.03710438816888107]",674
103,"[0.9026509366658054, 0.06219587318678544, 0.03515319014740914]",740
106,"[0.015320165920347118, 0.3188538948769292, 0.6658259392027237]",814
107,"[0.5900939194729844, 0.2173374609052688, 0.19256861962174673]",685
109,"[0.023788860183265273, 0.16509854645772606, 0.8111125933590086]",789
111,"[0.9689162066642373, 0.017625356373776768, 0.013458436961986026]",326
112,"[0.007381504171279426, 0.19835036704396186, 0.7942681287847587]",920
113,"[0.6039860298300644, 0.349005312362023, 0.047008657807912496]",749
114,"[0.744078135093652, 0.24131906058716618, 0.014602804319181968]",310
115,"[0.016971418849490407, 0.03247032362016713, 0.9505582575303425]",778
118,"[0.05977020580333906, 0.035104878221530945, 0.9051249159751301]",776
121,"[0.9365737842511528, 0.04253009952438592, 0.020896116224461324]",655
122,"[0.055927472454520136, 0.02432392881449523, 0.9197485987309847]",743
123,"[0.4556254323875357, 0.17066457594778559, 0.3737099916646787]",629
126,"[0.015897985578730036, 0.03083989109150804, 0.9532621233297619]",853
127,"[0.16860223346341002, 0.047769461546999265, 0.7836283049895908]",776
129,"[0.7603207875327591, 0.06745190155544369, 0.17222731091179727]",637
132,"[0.7567741155644957, 0.22138504969540626, 0.021840834740097962]",736
133,"[0.859090243867564, 0.1291272434551238, 0.011782512677312082]",667
139,"[0.0718808711306354, 0.8429545521484325, 0.08516457672093211]",584
140,"[0.2676222413169263, 0.6952693972243417, 0.037108361458732135]",326
142,"[0.010399408586246363, 0.6769821621132633, 0.3126184293004904]",632
143,"[0.468731760071818, 0.14654551123125606, 0.384722728696926]",674
144,"[0.9664155832459993, 0.014464870081001122, 0.01911954667299972]",787
145,"[0.010520152738189252, 0.36371833061170533, 0.6257615166501053]",854
148,"[0.9662098346968485, 0.022082303219843755, 0.011707862083307768]",926
149,"[0.09262947860649158, 0.7143896860471997, 0.19298083534630878]",660
154,"[0.01065380448627299, 0.01271054889225373, 0.9766356466214732]",320
156,"[0.37874790083535326, 0.054563068743162364, 0.5666890304214843]",638
158,"[0.03422030254780436, 0.01509563287042057, 0.9506840645817751]",740
163,"[0.9474889289593786, 0.027735222654152868, 0.024775848386468482]",864
166,"[0.013809190896280077, 0.30352134590102975, 0.6826694632026902]",780
170,"[0.041394509162520375, 0.036656690986890735, 0.9219487998505889]",698
173,"[0.09581913834111425, 0.15147722732391095, 0.7527036343349749]",740
179,"[0.8976973703264861, 0.046563132714568474, 0.055739496958945485]",806
183,"[0.01455190062133223, 0.018401641960980302, 0.9670464574176874]",330
186,"[0.965909913389087, 0.023116813897895046, 0.01097327271301793]",704
190,"[0.03813191133380936, 0.16045303618038725, 0.8014150524858034]",800
192,"[0.9132055009811353, 0.0763907563907485, 0.010403742628116133]",797
196,"[0.010576485020597557, 0.018517551474664277, 0.9709059635047381]",773
207,"[0.9697840834400848, 0.018455252248496368, 0.011760664311418877]",706
210,"[0.9597235506472517, 0.027224537587356618, 0.01305191176539168]",879
214,"[0.7182610165406496, 0.2529152726224679, 0.02882371083688249]",751
215,"[0.9786718163018665, 0.00829494616919412, 0.013033237528939291]",975
223,"[0.9339355441541689, 0.02525327725950216, 0.0408111785863289]",814
254,"[0.9217296376638177, 0.016480809282475604, 0.06178955305370677]",784
283,"[0.9474909091708668, 0.012282838709698988, 0.0402262521194342]",807
289,"[0.9494446980890876, 0.03899468861781472, 0.011560613293097622]",633
297,"[0.9286623103529328, 0.02948088118928475, 0.04185680845778242]",704
302,"[0.9147698455632917, 0.04943417160240637, 0.03579598283430209]",800
306,"[0.11128064200361648, 0.016240986867796292, 0.8724783711285873]",743
307,"[0.9379433525311403, 0.01702752669731194, 0.0450291207715478]",755
316,"[0.033571888984870034, 0.021171181651597613, 0.9452569293635323]",954
319,"[0.9499635926279415, 0.039955076845303326, 0.01008133052675505]",782
326,"[0.8744683328854923, 0.07667798284791706, 0.04885368426659061]",708
332,"[0.8028651694381245, 0.16016371950575792, 0.0369711110561177]",766
380,"[0.053861410117944826, 0.013036486513609129, 0.933102103368446]",730
