,trial,judgment,num_cols
35,36,"[0.04640210656476831, 0.007589401632066314, 0.9460084918031654]",590
36,37,"[0.3909462520757218, 0.6054850975070903, 0.003568650417187766]",608
37,38,"[0.024837108431410477, 0.021664529618162207, 0.9534983619504273]",584
38,39,"[0.7051365970540718, 0.00883441242000103, 0.2860289905259271]",579
39,40,"[0.9825625338714891, 0.014364126503402958, 0.0030733396251080678]",660
40,41,"[0.07911535283150231, 0.002904473466046595, 0.9179801737024511]",638
41,42,"[0.0231992386252518, 0.05028963651217942, 0.9265111248625688]",734
42,43,"[0.5310514268673582, 0.2849295256104125, 0.1840190475222294]",694
43,44,"[0.05420000229801259, 0.15496746421201749, 0.7908325334899698]",747
44,45,"[0.980265974111041, 0.019399786317136413, 0.0003342395718226787]",581
45,46,"[0.039496505857713214, 0.9488514950308262, 0.011651999111460568]",569
46,47,"[0.003971543169729869, 0.5423889706083744, 0.45363948622189565]",513
47,48,"[0.3407322677071991, 0.26624598986659853, 0.3930217424262022]",631
48,49,"[0.03885569091182654, 0.06213214934050159, 0.8990121597476719]",744
49,50,"[0.0686670954169305, 0.652611184988268, 0.2787217195948014]",745
50,51,"[0.6381603245051113, 0.008795238362496812, 0.35304443713239175]",564
51,52,"[0.02763986051865104, 0.0353607569691628, 0.9369993825121861]",667
52,53,"[0.09869202906579397, 0.8185766886545051, 0.08273128227970108]",692
53,54,"[0.0024035598525399787, 0.41447801247159916, 0.5831184276758609]",621
54,55,"[0.0003165688017574427, 0.41024349026753876, 0.5894399409307038]",695
55,56,"[0.051075471668412455, 0.6453051905115958, 0.3036193378199915]",697
56,57,"[0.0017817265225969427, 0.00876891803938414, 0.9894493554380189]",577
57,58,"[0.46517669855104077, 0.006352233420267325, 0.5284710680286919]",524
58,59,"[0.35658241528713897, 0.18295825094730686, 0.46045933376555426]",692
59,60,"[0.04385393973185081, 0.0446461909206349, 0.9114998693475143]",738
60,61,"[0.05237640337165096, 0.004159184658510377, 0.9434644119698387]",645
61,62,"[0.1295496800621253, 0.0724833302928595, 0.7979669896450151]",729
62,63,"[0.1557047568750153, 0.7696657552913765, 0.07462948783360827]",715
63,64,"[0.01641310326685829, 0.6915633097866185, 0.2920235869465232]",744
64,65,"[0.9531857142750623, 0.005028510703917836, 0.04178577502101984]",572
65,66,"[0.1767771724760174, 0.6741612569850011, 0.1490615705389815]",724
66,67,"[0.992836477980518, 0.0067727656775929705, 0.0003907563418891162]",612
67,68,"[0.1208866456647743, 0.869432376698417, 0.009680977636808774]",561
68,69,"[0.007916979530968257, 0.9889695696021373, 0.0031134508668944536]",625
69,70,"[0.7219643835293074, 0.005515347904256581, 0.27252026856643613]",742
70,71,"[0.14814636453119737, 0.6682939943890488, 0.1835596410797538]",714
71,72,"[0.9844593407209355, 0.001686970461162706, 0.013853688817901725]",617
72,73,"[0.0021532597889509664, 0.009151778696885968, 0.9886949615141631]",583
73,74,"[0.0020854398736662233, 0.3337347011385102, 0.6641798589878236]",504
74,75,"[0.9526292803749306, 0.01915114428436355, 0.028219575340705978]",672
75,76,"[0.8936548890048861, 0.008581610941717483, 0.09776350005339637]",529
76,77,"[0.04897111336546405, 0.9320241164012526, 0.019004770233283473]",587
77,78,"[0.009947163702825963, 0.7997726525100685, 0.19028018378710557]",541
78,79,"[0.00031314774755151445, 0.005641998321466368, 0.9940448539309822]",593
79,80,"[0.8637757463423609, 0.010190511963118435, 0.1260337416945207]",576
80,81,"[0.0057355034963998235, 0.010721680465371263, 0.9835428160382289]",588
81,82,"[0.0008628638431064684, 0.34197332111184864, 0.657163815045045]",638
82,84,"[0.9904770207257505, 0.008414914377880866, 0.0011080648963685835]",589
83,85,"[0.43570858117153927, 0.5625457344177274, 0.001745684410733424]",618
84,86,"[0.0004166074660942493, 0.005990263386366504, 0.9935931291475392]",583
85,90,"[0.0017726929537511405, 0.019489612281841918, 0.9787376947644069]",674
86,91,"[0.15956729866476405, 0.6798577167245797, 0.16057498461065625]",721
87,93,"[0.0034802047713357576, 0.9934980293429717, 0.0030217658856924938]",693
88,94,"[0.3414789474543015, 0.44329332698714624, 0.21522772555855224]",716
89,97,"[0.5898497994134357, 0.007836241571939162, 0.4023139590146251]",554
90,98,"[0.17338783804569122, 0.005791064357551834, 0.8208210975967569]",740
91,99,"[0.1304067783602974, 0.007056257488125953, 0.8625369641515767]",623
92,100,"[0.11229961711417653, 0.007080846939860139, 0.8806195359459634]",640
93,102,"[0.566357028176445, 0.42879091214026277, 0.0048520596832923426]",548
94,103,"[0.9345622821483778, 0.0430419124418315, 0.022395805409790734]",680
95,106,"[0.006490698206425242, 0.36722803298958706, 0.6262812688039877]",759
96,107,"[0.5321557185147254, 0.22029075391245487, 0.24755352757281981]",715
97,109,"[0.008389177746680387, 0.21845094930377204, 0.7731598729495477]",706
98,111,"[0.9977328337440021, 0.0020450620157123896, 0.00022210424028539142]",692
99,112,"[0.000308070970347885, 0.22938257155845937, 0.7703093574711927]",704
100,113,"[0.6536335139081091, 0.2957034437931427, 0.05066304229874823]",765
101,114,"[0.702253675580823, 0.29715454405763364, 0.0005917803615433509]",516
102,115,"[0.0023773756995154895, 0.005757086509198857, 0.9918655377912857]",564
103,118,"[0.03049311325897718, 0.05259671162219385, 0.916910175118829]",753
104,121,"[0.9604674006918267, 0.03875454547276408, 0.0007780538354092934]",535
105,122,"[0.012348727962300025, 0.0057109393082261165, 0.9819403327294739]",732
106,123,"[0.46789454649564327, 0.16764317511457746, 0.3644622783897792]",682
107,126,"[0.0012553982245415113, 0.00851357027735428, 0.9902310314981042]",686
108,127,"[0.2388487604358489, 0.006109332537014439, 0.7550419070271367]",755
109,129,"[0.7836414145010479, 0.011822370874344675, 0.2045362146246075]",614
110,132,"[0.7432200679333872, 0.2458915510373448, 0.01088838102926787]",698
111,133,"[0.9241345825560755, 0.07529902107015835, 0.000566396373766127]",537
112,139,"[0.010712576318016916, 0.8784205840295388, 0.11086683965244427]",547
113,140,"[0.34810190734534774, 0.645883528460738, 0.006014564193914209]",428
114,142,"[0.0003799662948004338, 0.6875480498256072, 0.3120719838795923]",553
115,143,"[0.44960298561466167, 0.1636488234467634, 0.386748190938575]",708
116,144,"[0.9808966595667796, 0.0028031646376558065, 0.016300175795564597]",570
117,145,"[0.00032167283464883817, 0.38732286810483857, 0.6123554590605125]",694
118,148,"[0.994274123293971, 0.005169628537807967, 0.000556248168220999]",523
119,149,"[0.10552547190259616, 0.7039809901839706, 0.19049353791343313]",740
120,154,"[0.00023535930687461283, 0.0014364414890711335, 0.9983281992040542]",572
121,156,"[0.3232110677253089, 0.008196422263542521, 0.6685925100111487]",570
122,158,"[0.015554023277657704, 0.002667636687359801, 0.9817783400349825]",596
123,163,"[0.9804442154908247, 0.01558385563914664, 0.00397192887002874]",617
124,166,"[0.0002704026499685757, 0.3857282735385225, 0.6140013238115087]",656
125,170,"[0.02321538993544514, 0.07838243954266831, 0.8984021705218865]",682
126,173,"[0.07403364002997986, 0.25609806252617107, 0.669868297443849]",768
127,179,"[0.9011048448708071, 0.03293335921824782, 0.06596179591094505]",754
128,183,"[0.0017619316886522255, 0.0025381223637180087, 0.9956999459476298]",592
129,186,"[0.9988354210146708, 0.0008198836948324888, 0.0003446952904966468]",544
130,190,"[0.0446777564723802, 0.13029667586045346, 0.8250255676671664]",761
131,192,"[0.9499591846474928, 0.049727214904387425, 0.00031360044811961735]",608
132,196,"[0.000478092921907353, 0.009604251140490882, 0.9899176559376017]",566
133,207,"[0.9905654552645001, 0.008953878467453966, 0.0004806662680459216]",548
134,210,"[0.9878452705332941, 0.010946625130523942, 0.0012081043361821188]",595
135,214,"[0.7936266128278836, 0.19353106400834105, 0.012842323163775338]",767
136,215,"[0.9981222939791118, 0.00156720876100564, 0.0003104972598826859]",635
137,223,"[0.927828573095076, 0.008851164025415996, 0.06332026287950811]",713
138,254,"[0.9829763670783015, 0.003926791129050099, 0.013096841792648466]",618
139,283,"[0.9311686236030479, 0.003051675825238729, 0.06577970057171327]",729
140,289,"[0.9696782147939252, 0.030159020491932722, 0.0001627647141420755]",542
141,297,"[0.9774540865522005, 0.0025452754242403343, 0.02000063802355929]",680
142,302,"[0.8923540271366422, 0.055928429823604, 0.051717543039753705]",749
143,306,"[0.08062805856205275, 0.0036757295100698062, 0.9156962119278775]",729
144,307,"[0.9789112262222122, 0.002484856471156626, 0.018603917306631263]",628
145,316,"[0.032599408387976085, 0.004038948507879083, 0.9633616431041447]",677
146,319,"[0.940471946020056, 0.05903099185121549, 0.0004970621287284294]",632
147,326,"[0.8660984608674452, 0.11701073094531414, 0.016890808187240557]",737
148,332,"[0.7465342333735266, 0.226276678013658, 0.02718908861281533]",767
149,380,"[0.04223325729214218, 0.002161677168988307, 0.9556050655388695]",628
