,trial,judgment,num_cols
87,93,"[0.0020845563147616907, 0.995521491555054, 0.0023939521301842826]",693
88,94,"[0.34650277624718895, 0.5502034253779496, 0.10329379837486156]",716
89,97,"[0.6183990077512083, 0.05107709827761605, 0.3305238939711756]",554
90,98,"[0.03349376629348046, 0.027703807683599417, 0.9388024260229202]",740
91,99,"[0.043887492151261226, 0.0007690274071990805, 0.9553434804415396]",623
92,100,"[0.042521443545985714, 0.0010696183742057075, 0.9564089380798085]",640
93,102,"[0.7480422688297259, 0.2416415884058454, 0.010316142764428694]",548
94,103,"[0.9547135118046238, 0.04054318076021522, 0.004743307435160982]",680
95,106,"[0.0034373452109197167, 0.3157790737406876, 0.6807835810483926]",759
96,107,"[0.5683186716151933, 0.19075107172059869, 0.24093025666420798]",715
97,109,"[0.0019189464819737553, 0.15171911754760847, 0.8463619359704179]",706
98,111,"[0.9991012980673486, 0.000667912986628429, 0.00023078894602299128]",692
99,112,"[0.00017718052952485816, 0.12613908285530895, 0.8736837366151662]",704
100,113,"[0.631215647033115, 0.3575077765775069, 0.011276576389378103]",765
101,114,"[0.8922618491483145, 0.1072745628878002, 0.00046358796388533017]",516
102,115,"[0.0003845279975228201, 0.004925818841007764, 0.9946896531614694]",564
103,118,"[0.014842278550243844, 0.00776773276408058, 0.9773899886856755]",753
104,121,"[0.9850499883279487, 0.014494245394252665, 0.00045576627779877354]",535
105,122,"[0.011618070036733428, 0.0008024834058255042, 0.987579446557441]",732
106,123,"[0.5155700042507967, 0.13786940713172602, 0.34656058861747724]",682
107,126,"[0.0007034740117243426, 0.0010538262417600724, 0.9982426997465155]",686
108,127,"[0.18597922375412948, 0.01989735892464795, 0.7941234173212225]",755
109,129,"[0.8337006182698029, 0.07493786782220135, 0.09136151390799575]",614
110,132,"[0.8652197844139274, 0.12845067504445248, 0.0063295405416199995]",698
111,133,"[0.9422519226879789, 0.05743425967268785, 0.00031381763933334075]",537
112,139,"[0.07382904035759093, 0.9115607371842418, 0.014610222458167366]",547
113,140,"[0.12216174601937423, 0.8498687053568231, 0.0279695486238027]",428
114,142,"[0.0006033643117021042, 0.6978355127705501, 0.3015611229177477]",553
115,143,"[0.44807714088634437, 0.19037869609382796, 0.36154416301982767]",708
116,144,"[0.9961938999357876, 0.0003484444730323994, 0.0034576555911800862]",570
117,145,"[0.00015215016408098305, 0.3210370235680489, 0.6788108262678701]",694
118,148,"[0.9991224108397273, 0.0005955129650588058, 0.00028207619521402005]",523
119,149,"[0.021026854101439004, 0.8201110432027292, 0.15886210269583173]",740
120,154,"[0.0003726474161043582, 0.000629085487046483, 0.9989982670968491]",572
121,156,"[0.2995834310411999, 0.05149523719245128, 0.6489213317663488]",570
122,158,"[0.01068098645580962, 0.0002871523451387054, 0.9890318611990517]",596
123,163,"[0.9941017937565364, 0.0038382690702795748, 0.0020599371731839775]",617
124,166,"[0.00021424852046729353, 0.16280272483482344, 0.8369830266447094]",656
125,170,"[0.004828530814011974, 0.01959261853941574, 0.9755788506465723]",682
126,173,"[0.02448425572575878, 0.13726658818723161, 0.8382491560870096]",768
127,179,"[0.9667005606598387, 0.022908486409705015, 0.010390952930456316]",754
128,183,"[0.0004326958991988188, 0.007117306761600298, 0.9924499973392009]",592
129,186,"[0.9987708062815916, 0.0010302857980846118, 0.00019890792032362006]",544
130,190,"[0.009906067700684779, 0.10350672304069035, 0.8865872092586249]",761
131,192,"[0.9708389660330747, 0.02903607820956228, 0.00012495575736287752]",608
132,196,"[0.00019714756730579484, 0.00366984403327995, 0.9961330083994142]",566
133,207,"[0.9942020628794355, 0.005488105197769028, 0.0003098319227953945]",548
134,210,"[0.9942728654304468, 0.005159964833371539, 0.0005671697361817023]",595
135,214,"[0.8914591607380687, 0.0970535623541658, 0.011487276907765577]",767
136,215,"[0.9991844716561042, 0.0006261219115408433, 0.0001894064323548924]",635
137,223,"[0.9712809376492307, 0.01999132231387095, 0.00872774003689844]",713
138,254,"[0.9885961945259768, 0.0005052957100921439, 0.010898509763931183]",618
139,283,"[0.9852812223307675, 0.0019022433386721416, 0.012816534330560318]",729
140,289,"[0.9747554272034031, 0.024650011269491994, 0.0005945615271048158]",542
141,297,"[0.9815799965912451, 0.00452582274496322, 0.01389418066379178]",680
142,302,"[0.980414155839421, 0.00785532348092297, 0.011730520679656006]",749
143,306,"[0.03289285480576143, 0.00296886867882767, 0.9641382765154108]",729
144,307,"[0.9855633287914802, 0.00027169822397840696, 0.014164972984541469]",628
145,316,"[0.009262836205170197, 0.0009025436851629348, 0.9898346201096668]",677
146,319,"[0.9889245980953495, 0.010897071023609185, 0.00017833088104126315]",632
147,326,"[0.9504788410896542, 0.034219748648714333, 0.015301410261631608]",737
148,332,"[0.8468453305321294, 0.13676353130297222, 0.01639113816489821]",767
149,380,"[0.01161042318540773, 0.0002558988898040259, 0.9881336779247882]",628
