trial,judgment,num_cols
103,"[0.7719386788579109, 0.10988783610140328, 0.1181734850406859]",729
106,"[0.1685155418263284, 0.5431457964209163, 0.28833866175275524]",802
107,"[0.6744439515399794, 0.16269319021785783, 0.16286285824216284]",685
109,"[0.16731513452729654, 0.21034938026025535, 0.6223354852124481]",713
111,"[0.9336780328955112, 0.0377507174242695, 0.02857124968021927]",387
112,"[0.03339819053483484, 0.4516980697125295, 0.5149037397526356]",863
113,"[0.2273889267272086, 0.5163887660766796, 0.2562223071961119]",753
114,"[0.8606355023554425, 0.12337171156423198, 0.015992786080325647]",326
115,"[0.0626878435668989, 0.3441963762504933, 0.5931157801826078]",683
118,"[0.27815239517969553, 0.1908687331201298, 0.5309788717001747]",769
121,"[0.7574871571207794, 0.20734162523043978, 0.0351712176487808]",637
122,"[0.4414787984493484, 0.05979225675984659, 0.49872894479080504]",867
123,"[0.5457812951980943, 0.1660373859654016, 0.28818131883650416]",664
126,"[0.021737979978027587, 0.025255706877678134, 0.9530063131442942]",893
127,"[0.31854461964070324, 0.1456945497128464, 0.5357608306464502]",781
129,"[0.6553891831368851, 0.18548040875381253, 0.1591304081093023]",612
132,"[0.6024400233897403, 0.21592501571095785, 0.18163496089930187]",709
133,"[0.834138551378444, 0.14485167685890285, 0.021009771762653166]",642
139,"[0.4079704910812663, 0.4248702275645984, 0.1671592813541353]",540
140,"[0.15774706789584214, 0.8007938160597784, 0.04145911604437942]",318
142,"[0.22685230998540504, 0.45312622479597436, 0.3200214652186205]",596
143,"[0.5534837608563965, 0.15736864623650906, 0.2891475929070944]",685
144,"[0.7181667392132354, 0.04209673881598014, 0.23973652197078463]",727
145,"[0.059460484467036, 0.45153835703789647, 0.4890011584950674]",869
148,"[0.9395211982567082, 0.024087894369863062, 0.03639090737342872]",894
149,"[0.1427505920107151, 0.7456630713032943, 0.1115863366859905]",690
154,"[0.026691351531403472, 0.032314933325981274, 0.9409937151426152]",342
156,"[0.48874613990448756, 0.17627121812582244, 0.33498264196968996]",595
158,"[0.0802923729229411, 0.013132681256479655, 0.9065749458205793]",731
163,"[0.9333316759230128, 0.031976307108300864, 0.0346920169686863]",814
166,"[0.017168819229716005, 0.4439427802613944, 0.5388884005088895]",807
170,"[0.05981753415356667, 0.0867643533730582, 0.8534181124733752]",707
173,"[0.3212372901122715, 0.37279791105095433, 0.30596479883677413]",781
179,"[0.6375000732185357, 0.1364055173129234, 0.22609440946854087]",786
183,"[0.014619329774235546, 0.04295996693035236, 0.942420703295412]",396
186,"[0.895835511735444, 0.08449349077124825, 0.019670997493307685]",678
190,"[0.2405903653494863, 0.2108972692297737, 0.5485123654207399]",777
192,"[0.8378479724720658, 0.14118810436641024, 0.02096392316152404]",766
196,"[0.06657152412026889, 0.3855503110572499, 0.5478781648224812]",711
207,"[0.8775900633519564, 0.10036006273494408, 0.022049873913099597]",683
210,"[0.9753698360059326, 0.013146275126011799, 0.011483888868055538]",854
214,"[0.620495828715141, 0.1639916326713315, 0.21551253861352754]",758
215,"[0.9821166081111744, 0.009570539189836578, 0.008312852698988953]",927
223,"[0.6834180229034974, 0.12649236289854623, 0.19008961419795645]",762
254,"[0.6327835101146326, 0.03385037084003499, 0.3333661190453323]",752
283,"[0.7288685483543269, 0.09690752738322618, 0.17422392426244682]",766
289,"[0.8962783797861851, 0.06666673675798265, 0.037054883455832376]",615
297,"[0.5057563020815428, 0.17739702891735976, 0.3168466690010975]",706
302,"[0.685518672003292, 0.1515872058379558, 0.16289412215875226]",789
306,"[0.3044450955877991, 0.15450980354638363, 0.5410451008658173]",753
307,"[0.8650128969888746, 0.01206476635888714, 0.12292233665223809]",749
316,"[0.16952462595321469, 0.01969869044082641, 0.8107766836059588]",851
319,"[0.4938657051875124, 0.456301904538104, 0.04983239027438371]",743
326,"[0.8057761806082946, 0.08606598782008983, 0.10815783157161558]",714
332,"[0.4735022534457031, 0.24214890315145818, 0.2843488434028387]",776
380,"[0.17440069349537324, 0.01851950838693218, 0.8070797981176946]",735
