trial,judgment,num_cols
48,"[0.34557954159688997, 0.26570765500463167, 0.38871280339847825]",624
49,"[0.06251064051103057, 0.06135959204802757, 0.8761297674409418]",822
50,"[0.11493014817600089, 0.6098248532762304, 0.27524499854776874]",664
51,"[0.6001984554674724, 0.034129625633633455, 0.36567191889889417]",680
52,"[0.07964973225131185, 0.08519986168298468, 0.8351504060657035]",829
53,"[0.1692627107842858, 0.7804948475286142, 0.05024244168710001]",775
54,"[0.03451147094318156, 0.43906144591888063, 0.526427083137938]",772
55,"[0.011397339898824231, 0.4301031087908349, 0.5584995513103409]",866
56,"[0.06530130845692962, 0.6287117033320399, 0.3059869882110306]",660
57,"[0.015865473174272938, 0.03528135035978514, 0.9488531764659419]",332
58,"[0.4032781594827715, 0.0314110688603997, 0.5653107716568286]",622
59,"[0.348591700144657, 0.23024908824310772, 0.42115921161223513]",658
60,"[0.11634942828122283, 0.04369571480474337, 0.8399548569140338]",803
61,"[0.07333599910835123, 0.022600116717542317, 0.9040638841741064]",802
62,"[0.1530031439230816, 0.138200432779523, 0.7087964232973955]",790
63,"[0.1970506804959038, 0.6632664608865095, 0.13968285861758659]",689
64,"[0.03965971072891581, 0.6726998531168404, 0.28764043615424384]",711
65,"[0.8924068045926578, 0.03205933859091777, 0.07553385681642438]",749
66,"[0.16685276708173974, 0.5973238406900543, 0.23582339222820603]",709
67,"[0.9504249609665791, 0.036604637561319486, 0.012970401472101373]",330
68,"[0.16499303757817388, 0.7958115281648541, 0.039195434256972035]",613
69,"[0.031027963214807875, 0.9380994357219222, 0.03087260106326983]",346
70,"[0.6501122503765199, 0.018670287848474857, 0.33121746177500533]",769
71,"[0.0991332006531217, 0.6572559776989364, 0.24361082164794198]",649
72,"[0.9531526732963287, 0.01692014616865698, 0.02992718053501436]",609
73,"[0.01951820016399185, 0.041557823062455305, 0.9389239767735529]",336
74,"[0.018568644222498185, 0.37851269691597916, 0.6029186588615226]",596
75,"[0.8704472448625327, 0.06444060165207853, 0.06511215348538892]",723
76,"[0.7948505376750621, 0.044414003983963016, 0.1607354583409749]",629
77,"[0.0422430497405217, 0.9131700257177335, 0.044586924541744816]",597
78,"[0.03339710371302471, 0.7957994620922614, 0.17080343419471394]",621
79,"[0.018267556833208787, 0.029064385909558926, 0.9526680572572322]",325
80,"[0.798686139449553, 0.029968241302991114, 0.17134561924745603]",604
81,"[0.03456286529110667, 0.04510184853410297, 0.9203352861747903]",798
82,"[0.020187258912653265, 0.31954774825969, 0.6602649928276567]",826
84,"[0.9570648539172711, 0.0252990270403188, 0.017636119042410064]",821
85,"[0.4208987815473639, 0.55756908377364, 0.02153213467899595]",758
86,"[0.00996408055630285, 0.015413820534327325, 0.9746220989093699]",811
90,"[0.043971255492623276, 0.08157018070248497, 0.8744585638048918]",835
91,"[0.21502991653783868, 0.6035611212682803, 0.181408962193881]",720
93,"[0.03549383383519322, 0.9419029388392649, 0.022603227325541937]",343
94,"[0.3440877272214387, 0.36378148797823384, 0.29213078480032756]",697
97,"[0.5504598566363392, 0.030913702919521314, 0.41862644044413944]",652
98,"[0.2199000779299143, 0.020156449824979352, 0.7599434722451064]",809
99,"[0.14604393184307932, 0.04004456870122071, 0.8139114994557]",685
100,"[0.19454728489080267, 0.044518654635046145, 0.7609340604741512]",734
102,"[0.47458353679430565, 0.49468029628086846, 0.030736166924825906]",667
103,"[0.8912281852151155, 0.054230325936300235, 0.05454148884858425]",746
106,"[0.01763194625403617, 0.38511522340138266, 0.5972528303445812]",806
107,"[0.5467159873713262, 0.23156645974126697, 0.22171755288740674]",676
109,"[0.014840307375735306, 0.16999630125712356, 0.8151633913671411]",772
111,"[0.9711707260546066, 0.015453814792033454, 0.01337545915335986]",345
112,"[0.01337357888851725, 0.186533652313876, 0.8000927687976068]",935
113,"[0.5902512980707474, 0.2767925247407082, 0.13295617718854427]",751
114,"[0.6500646234892321, 0.3362054303470169, 0.013729946163750931]",317
115,"[0.025955773712570265, 0.03406194144122987, 0.9399822848461998]",766
118,"[0.06627993767604454, 0.04978580840603646, 0.8839342539179189]",780
121,"[0.8717802086671406, 0.10325882108041168, 0.02496097025244776]",653
122,"[0.06083449614959602, 0.03373225170483774, 0.9054332521455662]",761
123,"[0.4343056232090857, 0.17080316187467917, 0.3948912149162351]",641
126,"[0.023656571860723778, 0.045515111975602894, 0.9308283161636733]",887
127,"[0.26966521900811025, 0.030532929606836706, 0.699801851385053]",796
129,"[0.8319766061650085, 0.04215793799005351, 0.1258654558449381]",648
132,"[0.7169366254172682, 0.2598901016584867, 0.023173272924244998]",724
133,"[0.8001556008510833, 0.1861263090072524, 0.013718090141664172]",652
139,"[0.03621739949574782, 0.7915053001411859, 0.17227730036306635]",606
140,"[0.39601535539281707, 0.5707444863851114, 0.0332401582220713]",312
142,"[0.01251212774394234, 0.6708024418873604, 0.31668543036869723]",653
143,"[0.48981279881257034, 0.10225086456963274, 0.4079363366177969]",683
144,"[0.9529768570563816, 0.02738874652391236, 0.01963439641970598]",781
145,"[0.014253520201934213, 0.40200924910935937, 0.5837372306887064]",883
148,"[0.9354855545910129, 0.03660565561709646, 0.027908789791890543]",916
149,"[0.1600904844352965, 0.6420342699355512, 0.19787524562915226]",681
154,"[0.010330726293472921, 0.020448691053608452, 0.9692205826529185]",324
156,"[0.36208748690862447, 0.029286260898331824, 0.6086262521930438]",649
158,"[0.05542247224760894, 0.01935210693208683, 0.9252254208203041]",720
163,"[0.9056657837585842, 0.05895757309531895, 0.03537664314609687]",859
166,"[0.01000977646087771, 0.41567798830673647, 0.5743122352323858]",807
170,"[0.03955532041705977, 0.1277109901703609, 0.8327336894125794]",706
173,"[0.12394341221648886, 0.25044351936609865, 0.6256130684174124]",770
179,"[0.8252391171051796, 0.044942680308010824, 0.12981820258680957]",817
183,"[0.01743280923320457, 0.02103379263607012, 0.9615333981307254]",337
186,"[0.9598850619113062, 0.02661185789348699, 0.013503080195206836]",699
190,"[0.08227559988532905, 0.09670481085898071, 0.8210195892556902]",812
192,"[0.9292383591455419, 0.058223495387469286, 0.012538145466988717]",786
196,"[0.022912534491308038, 0.029663830828337928, 0.9474236346803542]",772
207,"[0.9575961924978481, 0.019556746003402552, 0.022847061498749335]",707
210,"[0.9299667063287668, 0.046558242894391734, 0.023475050776841526]",852
214,"[0.6974719368930561, 0.2473914881314236, 0.05513657497552024]",770
215,"[0.9655184639639691, 0.024156078483505747, 0.010325457552525202]",945
223,"[0.8530189785631793, 0.052946574859884715, 0.09403444657693605]",794
254,"[0.9186109460387164, 0.026722472710038803, 0.054666581251244704]",782
283,"[0.884822688520012, 0.02001351784027071, 0.09516379363971736]",806
289,"[0.929832109687587, 0.05736458778716061, 0.01280330252525239]",633
297,"[0.89520267738297, 0.02635942804783669, 0.07843789456919345]",711
302,"[0.8615394595420284, 0.03944840977703379, 0.09901213068093781]",808
306,"[0.17445510495862254, 0.015779786258120123, 0.8097651087832572]",766
307,"[0.9166142465800852, 0.024622346382886334, 0.05876340703702855]",748
316,"[0.05824728623778215, 0.021306474372577853, 0.9204462393896399]",931
319,"[0.8824787653756291, 0.10156771298209659, 0.01595352164227423]",786
326,"[0.8358305803283419, 0.10114752132474651, 0.06302189834691148]",701
332,"[0.6361751640907656, 0.3028303680645303, 0.060994467844704046]",771
380,"[0.09606071230537877, 0.027011085666728905, 0.8769282020278923]",745
