,trial,judgment,num_cols
60,61,"[0.031061507711020408, 0.007003642997459217, 0.9619348492915203]",645
61,62,"[0.4081807669095358, 0.023712692277047365, 0.5681065408134168]",729
62,63,"[0.3454907975354566, 0.6309030015519811, 0.023606200912562283]",715
63,64,"[0.011737470483083986, 0.5991341589390732, 0.38912837057784283]",744
64,65,"[0.9509023762334, 0.00663153305467764, 0.04246609071192238]",572
65,66,"[0.2791556955488705, 0.6611359565337175, 0.059708347917412086]",724
66,67,"[0.8693300621096779, 0.12904804907753467, 0.0016218888127875063]",612
67,68,"[0.05977642535406203, 0.6190714866262896, 0.3211520880196484]",561
68,69,"[0.1570165075710615, 0.8386471551667838, 0.004336337262154765]",625
69,70,"[0.7874466907693398, 0.05289082361102147, 0.1596624856196387]",742
70,71,"[0.2039545626626505, 0.6570861622204947, 0.13895927511685494]",714
71,72,"[0.9643661013216627, 0.027032559183363655, 0.008601339494973681]",617
72,73,"[0.020376169329637078, 0.12264156583676109, 0.8569822648336018]",583
73,74,"[0.041210630902702175, 0.23599623496140035, 0.7227931341358975]",504
74,75,"[0.6339801361284034, 0.3558146437580627, 0.01020522011353381]",672
75,76,"[0.9512661337694531, 0.003758583272301166, 0.044975282958245495]",529
76,77,"[0.016203863576559823, 0.4903116230232579, 0.4934845134001824]",587
77,78,"[0.33827304172323447, 0.5658205847435224, 0.09590637353324323]",541
78,79,"[0.0013071478730978196, 0.10688059443887173, 0.8918122576880304]",593
79,80,"[0.5469253419124416, 0.3415006153777797, 0.11157404270977875]",576
80,81,"[0.0017819006173122574, 0.003268389164760392, 0.9949497102179273]",588
81,82,"[0.0005697296753362603, 0.4126996923933406, 0.5867305779313232]",638
82,84,"[0.9583064618539745, 0.04086449575256567, 0.0008290423934597071]",589
83,85,"[0.4633787763331743, 0.5351674244058531, 0.0014537992609727044]",618
84,86,"[0.0004521541239850739, 0.02086020050932443, 0.9786876453666904]",583
85,90,"[0.0009641174967685268, 0.002413148062048539, 0.9966227344411829]",674
86,91,"[0.040642852433683326, 0.6221948438754882, 0.33716230369082834]",721
87,93,"[0.01148617241875752, 0.9648523157901228, 0.02366151179111973]",693
88,94,"[0.37700175849285744, 0.5075550675949526, 0.11544317391218988]",716
89,97,"[0.4352729452400094, 0.2709534150849522, 0.2937736396750384]",554
90,98,"[0.06476062191941323, 0.14444651020354451, 0.7907928678770422]",740
91,99,"[0.04068395036493574, 0.003308581938678522, 0.9560074676963857]",623
92,100,"[0.0661170330633516, 0.0063313370516421014, 0.9275516298850063]",640
93,102,"[0.6060947974799044, 0.2733072504015527, 0.12059795211854302]",548
94,103,"[0.8005153823399693, 0.18619428275032976, 0.013290334909700897]",680
95,106,"[0.03192226684844204, 0.3322924268813767, 0.6357853062701813]",759
96,107,"[0.47413167890850033, 0.24943479976006772, 0.2764335213314319]",715
97,109,"[0.01463468381259187, 0.2562854366777084, 0.7290798795096998]",706
98,111,"[0.9906843874496725, 0.00829390190211056, 0.0010217106482169605]",692
99,112,"[0.00037874837940142205, 0.19168306080600514, 0.8079381908145935]",704
100,113,"[0.5932812266298444, 0.39349131421322225, 0.013227459156933503]",765
101,114,"[0.7948571557459948, 0.20172997940202445, 0.003412864851980663]",516
102,115,"[0.0013630407619282287, 0.055022902045790544, 0.9436140571922813]",564
103,118,"[0.018020324054822314, 0.02180196127916799, 0.9601777146660097]",753
104,121,"[0.9777654010591202, 0.021575291715506737, 0.0006593072253729736]",535
105,122,"[0.011948526335634414, 0.0060953460165948685, 0.9819561276477707]",732
106,123,"[0.4560296125652381, 0.2029627161195695, 0.34100767131519244]",682
107,126,"[0.0014985468720506222, 0.0031758516259029574, 0.9953256015020464]",686
108,127,"[0.17374789997665463, 0.14426762611154492, 0.6819844739118004]",755
109,129,"[0.4961908152486831, 0.34462015539482066, 0.15918902935649623]",614
110,132,"[0.8148758563034151, 0.17600847550411894, 0.009115668192465981]",698
111,133,"[0.9076399554969254, 0.09184140659030908, 0.0005186379127654141]",537
112,139,"[0.3627652961147376, 0.601103133419949, 0.03613157046531336]",547
113,140,"[0.203872238406989, 0.6674356719124787, 0.12869208968053228]",428
114,142,"[0.004949360884904873, 0.6212689273503063, 0.37378171176478886]",553
115,143,"[0.4074779186473224, 0.2452869451795168, 0.3472351361731607]",708
116,144,"[0.974764333331085, 0.0028633928538320196, 0.022372273815083134]",570
117,145,"[0.0003556450445245324, 0.36926852051697034, 0.6303758344385051]",694
118,148,"[0.9983363737239065, 0.0014424853499390112, 0.00022114092615445485]",523
119,149,"[0.06608406402709029, 0.6323514675251372, 0.3015644684477725]",740
120,154,"[0.0020498365833235815, 0.010242890546899603, 0.9877072728697769]",572
121,156,"[0.274300279920484, 0.27295035679588137, 0.4527493632836347]",570
122,158,"[0.010450198844154929, 0.0019642635293390482, 0.987585537626506]",596
123,163,"[0.9949022694099086, 0.004151132293710542, 0.0009465982963808302]",617
124,166,"[0.00048819179472608346, 0.25352383197381506, 0.7459879762314588]",656
125,170,"[0.02353733995959671, 0.02419742931766349, 0.9522652307227398]",682
126,173,"[0.034794260825206855, 0.16433723733275007, 0.8008685018420431]",768
127,179,"[0.9116697085798381, 0.06865580710996165, 0.01967448431020014]",754
128,183,"[0.003694048233739466, 0.04776728891467482, 0.9485386628515857]",592
129,186,"[0.9931166898530016, 0.006425506540048745, 0.0004578036069495687]",544
130,190,"[0.017359607797922238, 0.13889333702027662, 0.8437470551818012]",761
131,192,"[0.9379569800259469, 0.061664234452954804, 0.00037878552109830006]",608
132,196,"[0.0005036916931314384, 0.008115828777190059, 0.9913804795296784]",566
133,207,"[0.9761426107841614, 0.023181523129184495, 0.0006758660866541023]",548
134,210,"[0.9821738931507338, 0.017461191457807595, 0.00036491539145849696]",595
135,214,"[0.8177440045004256, 0.1721302940408002, 0.010125701458774268]",767
136,215,"[0.9972494081211755, 0.0025693658396526305, 0.00018122603917196498]",635
137,223,"[0.865519481238298, 0.10857418385158302, 0.025906334910118987]",713
138,254,"[0.9857735439827664, 0.0037394005247101372, 0.010487055492523444]",618
139,283,"[0.9659801895266242, 0.01073344112469936, 0.02328636934867636]",729
140,289,"[0.9706979817533986, 0.024820736548260447, 0.0044812816983409035]",542
141,297,"[0.9599624344665421, 0.028816299601350733, 0.011221265932107196]",680
142,302,"[0.9435350781655454, 0.02674170843695113, 0.029723213397503598]",749
143,306,"[0.04079127822386174, 0.017775545318917653, 0.9414331764572206]",729
144,307,"[0.9859470939696553, 0.0020473467391654778, 0.012005559291179304]",628
145,316,"[0.01999418013445928, 0.006483741348216863, 0.9735220785173239]",677
146,319,"[0.9801242886521783, 0.01933373618585526, 0.0005419751619664608]",632
147,326,"[0.9093359969328693, 0.07926973154676542, 0.011394271520365217]",737
148,332,"[0.808121975520951, 0.17710518210243173, 0.01477284237661734]",767
149,380,"[0.019819994178324248, 0.002181071471230566, 0.9779989343504453]",628
