,trial,judgment,num_cols
48,49,"[0.04720619383600303, 0.07786764082074371, 0.8749261653432532]",744
49,50,"[0.07533486319404847, 0.6450413495565803, 0.27962378724937115]",745
50,51,"[0.6165204639717382, 0.008386957204174745, 0.3750925788240871]",564
51,52,"[0.03231960108519089, 0.043445559321989985, 0.924234839592819]",667
52,53,"[0.09997393863519174, 0.8171129407054608, 0.08291312065934733]",692
53,54,"[0.0034423146496201946, 0.42201858951761323, 0.5745390958327666]",621
54,55,"[0.0004636011771624717, 0.41799126791968655, 0.581545130903151]",695
55,56,"[0.06108915577779817, 0.6284529217414829, 0.3104579224807189]",697
56,57,"[0.0020352022274605554, 0.00887349254004058, 0.9890913052324989]",577
57,58,"[0.46394516694504184, 0.006233298045469338, 0.5298215350094888]",524
58,59,"[0.35413474357295877, 0.18605644076273778, 0.45980881566430337]",692
59,60,"[0.06007037475365186, 0.0467896854741865, 0.8931399397721617]",738
60,61,"[0.06283942722151482, 0.004620861897937082, 0.932539710880548]",645
61,62,"[0.12594671762630946, 0.07648593607512656, 0.797567346298564]",729
62,63,"[0.15373206431761952, 0.7520276727605028, 0.09424026292187773]",715
63,64,"[0.02147656580967572, 0.688271232814919, 0.29025220137540536]",744
64,65,"[0.9437446667008944, 0.005706816854619847, 0.0505485164444857]",572
65,66,"[0.17517057185363252, 0.6506142708063541, 0.17421515734001328]",724
66,67,"[0.9925270628207622, 0.0069459134637932865, 0.0005270237154445151]",612
67,68,"[0.13610248936500186, 0.854387681033083, 0.009509829601915173]",561
68,69,"[0.008150572883494597, 0.9880434780244317, 0.003805949092073626]",625
69,70,"[0.6975556100894069, 0.006107889894795913, 0.29633650001579714]",742
70,71,"[0.1534132030555108, 0.6487344765623998, 0.19785232038208939]",714
71,72,"[0.9806415566957254, 0.002074481393415692, 0.01728396191085886]",617
72,73,"[0.002483096277899732, 0.009187476746587903, 0.9883294269755123]",583
73,74,"[0.002432816567997786, 0.35537309652144883, 0.6421940869105534]",504
74,75,"[0.9413595048841665, 0.018892017118343894, 0.039748477997489526]",672
75,76,"[0.8706601229603841, 0.010432053678774186, 0.11890782336084174]",529
76,77,"[0.06173053882922113, 0.9201404276860521, 0.018129033484726737]",587
77,78,"[0.009629599674616362, 0.7832011485296606, 0.207169251795723]",541
78,79,"[0.0004523042951821369, 0.005817487029461606, 0.9937302086753562]",593
79,80,"[0.8532224364474252, 0.009787016409050556, 0.1369905471435242]",576
80,81,"[0.007587365735690352, 0.013647420759958256, 0.9787652135043514]",588
81,82,"[0.0012154519026343245, 0.34238432519261547, 0.6564002229047502]",638
82,84,"[0.9881092814271082, 0.01031601080075338, 0.0015747077721384396]",589
83,85,"[0.43594642402597, 0.5618282371702509, 0.002225338803779243]",618
84,86,"[0.0006190268108584839, 0.007554924492190961, 0.9918260486969506]",583
85,90,"[0.002078706022307243, 0.024846307671354144, 0.9730749863063386]",674
86,91,"[0.1980914542737787, 0.6464163646889696, 0.15549218103725168]",721
87,93,"[0.004098506954326667, 0.9922070526523251, 0.003694440393348114]",693
88,94,"[0.3379457223433572, 0.42682270360882335, 0.23523157404781941]",716
89,97,"[0.5818186380007373, 0.00759654636260679, 0.410584815636656]",554
90,98,"[0.2044459071269621, 0.005952243570325833, 0.789601849302712]",740
91,99,"[0.14949491367876824, 0.008648891383003253, 0.8418561949382285]",623
92,100,"[0.12648438932988582, 0.00821368656774115, 0.8653019241023729]",640
93,102,"[0.5436305449326578, 0.4511962572478472, 0.005173197819494843]",548
94,103,"[0.9253201441028414, 0.04475405354929202, 0.029925802347866733]",680
95,106,"[0.0075425006182327, 0.37426457022722937, 0.618192929154538]",759
96,107,"[0.5270152895633805, 0.22312894272664557, 0.2498557677099738]",715
97,109,"[0.010624495033877085, 0.22474048963492527, 0.7646350153311977]",706
98,111,"[0.9971850624400769, 0.0024889329222850844, 0.0003260046376379504]",692
99,112,"[0.00044692180070679186, 0.2434087125348657, 0.7561443656644274]",704
100,113,"[0.6395816711791017, 0.2893613269472165, 0.07105700187368179]",765
101,114,"[0.6813655492962593, 0.31793703154488234, 0.0006974191588585415]",516
102,115,"[0.003301780894939996, 0.00699387648587827, 0.9897043426191818]",564
103,118,"[0.03846724249251153, 0.0683601295114718, 0.8931726279960167]",753
104,121,"[0.9499308071250017, 0.04897706342751734, 0.0010921294474810696]",535
105,122,"[0.014968845829846774, 0.0066950051121983205, 0.9783361490579549]",732
106,123,"[0.4630735794446604, 0.17041797142641996, 0.36650844912891967]",682
107,126,"[0.0015471773035562182, 0.010432430831540962, 0.9880203918649029]",686
108,127,"[0.2519417312244096, 0.0062629458496286415, 0.7417953229259617]",755
109,129,"[0.7724461922996825, 0.011400596153377124, 0.21615321154694037]",614
110,132,"[0.7257291472125502, 0.26063747860546915, 0.013633374181980571]",698
111,133,"[0.918024115623189, 0.08116140890923106, 0.0008144754675799867]",537
112,139,"[0.010320401902526848, 0.8570241465613546, 0.13265545153611855]",547
113,140,"[0.37429006688469973, 0.619870395737851, 0.005839537377449278]",428
114,142,"[0.0005529705928256543, 0.6861404952935468, 0.3133065341136275]",553
115,143,"[0.4491668703725298, 0.16251136428482507, 0.3883217653426452]",708
116,144,"[0.9761304245122105, 0.003402904508668006, 0.020466670979121474]",570
117,145,"[0.00047353507886935156, 0.39354017186542006, 0.6059862930557106]",694
118,148,"[0.9928262235782463, 0.006354245871436084, 0.0008195305503176435]",523
119,149,"[0.11953610769052943, 0.688585069092175, 0.19187882321729566]",740
120,154,"[0.00034375529117517214, 0.0018473557575298951, 0.9978088889512949]",572
121,156,"[0.32721439585923673, 0.007985692489368737, 0.6647999116513945]",570
122,158,"[0.019576344045414654, 0.0033907591344268127, 0.9770328968201585]",596
123,163,"[0.9752994777223257, 0.019009840361227822, 0.005690681916446357]",617
124,166,"[0.00037631790116783185, 0.40709753289896133, 0.5925261491998709]",656
125,170,"[0.02872456110194917, 0.10257465270192939, 0.8687007861961215]",682
126,173,"[0.08741233868496517, 0.27516740561730874, 0.6374202556977261]",768
127,179,"[0.8775452244641739, 0.03633591554771982, 0.08611885998810627]",754
128,183,"[0.0021787167642924685, 0.0028706466741822106, 0.9949506365615254]",592
129,186,"[0.9983111528471539, 0.0011881376732493325, 0.0005007094795967901]",544
130,190,"[0.05741592216072597, 0.1386425959689393, 0.8039414818703348]",761
131,192,"[0.9437663583820061, 0.05576850340601044, 0.0004651382119835656]",608
132,196,"[0.0007107060856960789, 0.013691783513578267, 0.9855975104007256]",566
133,207,"[0.9884115237845722, 0.01090816267457535, 0.0006803135408525101]",548
134,210,"[0.9860408013184307, 0.012185730243802952, 0.0017734684377662382]",595
135,214,"[0.7784537554905688, 0.20496195067913148, 0.016584293830299798]",767
136,215,"[0.9976489275159284, 0.0019034023318581892, 0.0004476701522134433]",635
137,223,"[0.9104905450582249, 0.009369539260446242, 0.08013991568132876]",713
138,254,"[0.9786952825139976, 0.00472278378046639, 0.016581933705536046]",618
139,283,"[0.91010792501764, 0.003983592141346324, 0.08590848284101356]",729
140,289,"[0.9638853997695295, 0.03588501229443221, 0.00022958793603833127]",542
141,297,"[0.9719932218219762, 0.0030623434455677024, 0.02494443473245612]",680
142,302,"[0.8680451143790733, 0.06998783707519106, 0.061967048545735655]",749
143,306,"[0.0989232292069953, 0.004666797466271206, 0.8964099733267334]",729
144,307,"[0.9736292255544772, 0.003127445568672231, 0.023243328876850447]",628
145,316,"[0.04079336846110321, 0.0045441949675817436, 0.9546624365713151]",677
146,319,"[0.919804343634723, 0.07947634077962068, 0.0007193155856563842]",632
147,326,"[0.8484887153631516, 0.13130885440332116, 0.02020243023352728]",737
148,332,"[0.7251830267345564, 0.23996331786137995, 0.034853655404063544]",767
149,380,"[0.05280487725870515, 0.002669705522336812, 0.944525417218958]",628
