trial,judgment,num_cols
55,"[0.008870967818378693, 0.38836475158759753, 0.6027642805940238]",857
56,"[0.04108812214798988, 0.7221741584338792, 0.23673771941813082]",644
57,"[0.010542343732953416, 0.0794197353940307, 0.9100379208730158]",342
58,"[0.3701074620336721, 0.1016622909307242, 0.5282302470356037]",600
59,"[0.40344707343649916, 0.18293142579876448, 0.41362150076473636]",659
60,"[0.03548111714360707, 0.060542107485897396, 0.9039767753704955]",801
61,"[0.05596964966224629, 0.014768468540351014, 0.9292618817974027]",813
62,"[0.3752493092501266, 0.053073881117883866, 0.5716768096319896]",790
63,"[0.24844665885566072, 0.6908506037308945, 0.060702737413444764]",695
64,"[0.025115183083486276, 0.6445557489534185, 0.33032906796309525]",719
65,"[0.9483996406521007, 0.014136659456206943, 0.037463699891692195]",762
66,"[0.22502035044252214, 0.7024602737067338, 0.07251937585074401]",724
67,"[0.9180379201916584, 0.07153970411162498, 0.010422375696716512]",336
68,"[0.06320426033213554, 0.7949861176269476, 0.14180962204091682]",577
69,"[0.0646021979005893, 0.920750672033315, 0.014647130066095705]",336
70,"[0.7923836555890393, 0.02890753499412099, 0.17870880941683973]",758
71,"[0.09086824928412908, 0.7834014777342461, 0.12573027298162484]",631
72,"[0.9544391355987935, 0.015290233970775084, 0.03027063043043148]",607
73,"[0.01714669209845521, 0.06535384775355668, 0.9174994601479881]",344
74,"[0.01692231805278158, 0.2253549992947835, 0.7577226826524349]",595
75,"[0.7635768251954876, 0.20707563223281555, 0.029347542571696788]",713
76,"[0.9299509767737152, 0.017730531919223955, 0.05231849130706091]",637
77,"[0.023426200213290803, 0.712028073745242, 0.2645457260414672]",529
78,"[0.16356564472456647, 0.744555259101295, 0.09187909617413856]",567
79,"[0.017439205943869992, 0.058142532535930956, 0.9244182615201991]",341
80,"[0.7252661501721249, 0.1552529013299739, 0.11948094849790113]",570
81,"[0.0176324182714906, 0.02715717599430462, 0.9552104057342047]",833
82,"[0.014652694896273882, 0.35010263576214135, 0.6352446693415849]",823
84,"[0.9697482594327155, 0.019015643522413375, 0.011236097044871158]",827
85,"[0.42592654576204436, 0.5640074674602111, 0.010065986777744515]",765
86,"[0.006444878587143748, 0.01526819906623276, 0.9782869223466235]",813
90,"[0.02871489544199441, 0.02666108775034754, 0.9446240168076581]",914
91,"[0.05396975475015417, 0.6641312544163023, 0.2818989908335436]",709
93,"[0.01805219236878269, 0.9698979793731627, 0.01204982825805458]",323
94,"[0.3336706774232338, 0.527025855047602, 0.13930346752916425]",696
97,"[0.5311340912992233, 0.11671823127627068, 0.35214767742450614]",621
98,"[0.05676205513140188, 0.05032196927095852, 0.8929159755976397]",811
99,"[0.0688043283706243, 0.01698821572497503, 0.9142074559044008]",677
100,"[0.08950055006939733, 0.025037338739353963, 0.8854621111912487]",738
102,"[0.6964305176405771, 0.25130319547211133, 0.05226628688731145]",673
103,"[0.8764569919826473, 0.0946657312470023, 0.02887727677035044]",744
106,"[0.016901500020944787, 0.30337483351142447, 0.6797236664676308]",798
107,"[0.5777797787196188, 0.1964736918862112, 0.2257465293941699]",670
109,"[0.014408145524143582, 0.15832494177094722, 0.8272669127049092]",775
111,"[0.976878356253807, 0.011073395898459687, 0.012048247847733411]",329
112,"[0.011202017499604994, 0.11690882896693529, 0.8718891535334596]",940
113,"[0.6114918993664908, 0.34481503296432114, 0.04369306766918793]",741
114,"[0.8608171866613031, 0.12618294055403032, 0.012999872784666595]",315
115,"[0.014017873120374573, 0.040623119529371796, 0.9453590073502537]",769
118,"[0.03562396356033358, 0.02747060785737888, 0.9369054285822876]",778
121,"[0.9339629829399443, 0.04990119973055144, 0.016135817329504264]",655
122,"[0.04792957829448173, 0.021224780038520026, 0.9308456416669983]",770
123,"[0.4559502954643774, 0.17656315479761361, 0.367486549738009]",646
126,"[0.021632079391148806, 0.023599508463045236, 0.954768412145806]",901
127,"[0.15914174303588643, 0.06900556842127643, 0.7718526885428371]",786
129,"[0.7662971649663856, 0.15987568057363186, 0.07382715445998249]",596
132,"[0.8491319713104699, 0.12746412574942834, 0.023403902940101834]",723
133,"[0.8464374586850222, 0.14230298806606256, 0.011259553248915276]",656
139,"[0.16039358605137477, 0.8009296640736602, 0.03867674987496515]",561
140,"[0.1592926065616502, 0.7745086314897949, 0.06619876194855485]",328
142,"[0.0151395351629612, 0.6676687863493577, 0.3171916784876813]",654
143,"[0.4981354032801401, 0.15136372720242086, 0.35050086951743903]",690
144,"[0.9683731805748591, 0.012883231161410987, 0.018743588263729915]",790
145,"[0.01478252522576184, 0.35760483806657406, 0.6276126367076641]",881
148,"[0.9559238796818026, 0.02917334553069779, 0.014902774787499623]",938
149,"[0.05877264889258419, 0.7388804244711071, 0.20234692663630863]",663
154,"[0.00907055073954928, 0.015298945926976762, 0.9756305033334739]",322
156,"[0.3409426085523276, 0.1258307083182252, 0.5332266831294471]",615
158,"[0.039661897587010615, 0.012738774251184632, 0.9475993281618047]",740
163,"[0.9497895330409968, 0.028546260246790023, 0.021664206712213165]",885
166,"[0.008898310134717285, 0.23577791221400446, 0.7553237776512782]",781
170,"[0.02574922064860734, 0.046149579536332704, 0.9281011998150599]",709
173,"[0.05526632242866667, 0.11785284848133713, 0.8268808290899963]",758
179,"[0.906940519265713, 0.05020672560449901, 0.04285275512978808]",814
183,"[0.011553468026953116, 0.013632574458118161, 0.9748139575149287]",329
186,"[0.9650120900016022, 0.022750695702506235, 0.012237214295891658]",703
190,"[0.03237224947871257, 0.10358332729170734, 0.8640444232295801]",817
192,"[0.9433115918823197, 0.04537027215477478, 0.011318135962905497]",789
196,"[0.020878518018110078, 0.023708206560292076, 0.9554132754215978]",773
207,"[0.9347504704834046, 0.04339160405318573, 0.021857925463409655]",709
210,"[0.9571278874793786, 0.028520465451261794, 0.014351647069359652]",862
214,"[0.8036591437634931, 0.14881122812353922, 0.047529628112967647]",767
215,"[0.9755853254699796, 0.015378394188512704, 0.00903628034150776]",950
223,"[0.9091181517698431, 0.04873499799682842, 0.04214685023332842]",803
254,"[0.9509343245513514, 0.013433682357108508, 0.03563199309153993]",795
283,"[0.948849304953116, 0.0166743924248342, 0.03447630262204986]",807
289,"[0.9479103147274385, 0.03337177148435217, 0.018717913788209414]",631
297,"[0.9335542454919029, 0.016393568229693463, 0.05005218627840363]",701
302,"[0.9152764989671922, 0.03312795017890058, 0.0515955508539072]",814
306,"[0.06584106590945098, 0.018380550450805177, 0.9157783836397438]",754
307,"[0.9437443489445503, 0.013559772416508575, 0.042695878638941115]",755
316,"[0.03430328282024665, 0.019105901886461277, 0.946590815293292]",954
319,"[0.9539669922673245, 0.032005989716050405, 0.014027018016624999]",792
326,"[0.9041685381574228, 0.04443462434613125, 0.05139683749644592]",700
332,"[0.7850136046245018, 0.17139187044014292, 0.043594524935355254]",769
380,"[0.047200558597571614, 0.01151535787713076, 0.9412840835252976]",746
