,trial,judgment,num_cols
67,68,"[0.04925470829749554, 0.8941790997912304, 0.05656619191127391]",561
68,69,"[0.030639890597959633, 0.9683054722895997, 0.001054637112440601]",625
69,70,"[0.8210240788735305, 0.010240392851803896, 0.16873552827466562]",742
70,71,"[0.11742224817443374, 0.7744451877494989, 0.1081325640760675]",714
71,72,"[0.9931085016854255, 0.0019897077631182225, 0.004901790551456123]",617
72,73,"[0.003107540006556417, 0.02660129930066553, 0.970291160692778]",583
73,74,"[0.0032594371829199956, 0.20635129885355807, 0.7903892639635219]",504
74,75,"[0.8987286106354305, 0.0940590068728738, 0.007212382491695688]",672
75,76,"[0.9721867704307192, 0.0015787166643751133, 0.026234512904905763]",529
76,77,"[0.01128801189437217, 0.8773431314233635, 0.11136885668226434]",587
77,78,"[0.06324529554388873, 0.8338557310492091, 0.10289897340690222]",541
78,79,"[0.0002728962901735964, 0.02073215390351581, 0.9789949498063105]",593
79,80,"[0.8456875001321174, 0.06898919312046382, 0.08532330674741892]",576
80,81,"[0.0012625261242067741, 0.0019923073588995217, 0.9967451665168936]",588
81,82,"[0.00016453808347785702, 0.36823999258414636, 0.6315954693323759]",638
82,84,"[0.9924486663298454, 0.007323354286624886, 0.00022797938352972678]",589
83,85,"[0.43806294149009695, 0.5616320954889399, 0.0003049630209630965]",618
84,86,"[0.0001407944805159944, 0.004554501642671763, 0.9953047038768122]",583
85,90,"[0.0012992272297468676, 0.0029350654768723534, 0.9957657072933808]",674
86,91,"[0.03508872022270144, 0.7637508794995126, 0.201160400277786]",721
87,93,"[0.002550065839274145, 0.9942018558676513, 0.003248078293074328]",693
88,94,"[0.34836149720812803, 0.5254403995728036, 0.12619810321906835]",716
89,97,"[0.6076438191864695, 0.04923313914765489, 0.34312304166587554]",554
90,98,"[0.053054990118786144, 0.027467075527336255, 0.9194779343538776]",740
91,99,"[0.0549571096000964, 0.0013013982255415443, 0.9437414921743621]",623
92,100,"[0.055034530180753556, 0.001894745525654335, 0.9430707242935922]",640
93,102,"[0.6999772553879523, 0.28556199449313774, 0.014460750118909899]",548
94,103,"[0.9429895920997541, 0.051542035160164854, 0.005468372740081075]",680
95,106,"[0.005301368094325465, 0.32842920500284306, 0.6662694269028314]",759
96,107,"[0.5547977656270935, 0.2025225390358892, 0.24267969533701722]",715
97,109,"[0.0028489111099670784, 0.1777940815066419, 0.819357007383391]",706
98,111,"[0.9986164832994358, 0.001148473654782824, 0.00023504304578125782]",692
99,112,"[0.00016839290112755494, 0.15192808190025997, 0.8479035251986126]",704
100,113,"[0.6470062713911356, 0.34097550546558986, 0.012018223143274474]",765
101,114,"[0.8423765407599565, 0.15701070759524471, 0.0006127516447988365]",516
102,115,"[0.0004333579828796296, 0.0076238164081568185, 0.9919428256089635]",564
103,118,"[0.0160485251733896, 0.010254525540349738, 0.9736969492862606]",753
104,121,"[0.9821008066179295, 0.017456360207816924, 0.000442833174253423]",535
105,122,"[0.011447014568551142, 0.001482334793783235, 0.9870706506376656]",732
106,123,"[0.4977444758397888, 0.15049247534616522, 0.35176304881404585]",682
107,126,"[0.0007328474694293878, 0.0018142460440705483, 0.9974529064865001]",686
108,127,"[0.19411553793684172, 0.02375706405376655, 0.7821273980093917]",755
109,129,"[0.8049217617813419, 0.07269111219591058, 0.12238712602274743]",614
110,132,"[0.8336918137098057, 0.15981631012058084, 0.006491876169613427]",698
111,133,"[0.9364305237990196, 0.06326449252205225, 0.00030498367892819187]",537
112,139,"[0.06894948275182643, 0.9054956088169941, 0.025554908431179548]",547
113,140,"[0.17677951778668843, 0.7959441303475081, 0.027276351865803464]",428
114,142,"[0.0005822123036827922, 0.6899478665191028, 0.30946992117721445]",553
115,143,"[0.4460117370867227, 0.1842050714958543, 0.3697831914174229]",708
116,144,"[0.9939788058433704, 0.0006395375128940521, 0.005381656643735589]",570
117,145,"[0.00014250436467249414, 0.34264218924094914, 0.6572153063943783]",694
118,148,"[0.9986482612240563, 0.0010756895134229293, 0.00027604926252076186]",523
119,149,"[0.03688647989262303, 0.7841329899991633, 0.1789805301082136]",740
120,154,"[0.0003806635406125185, 0.0010657146489820642, 0.9985536218104054]",572
121,156,"[0.3005756307622298, 0.049911247206910446, 0.6495131220308596]",570
122,158,"[0.010670560516713503, 0.0004802460418317831, 0.9888491934414547]",596
123,163,"[0.9928586370969886, 0.005137722079977151, 0.0020036408230343535]",617
124,166,"[0.0001921759919691699, 0.22277080814861844, 0.7770370158594124]",656
125,170,"[0.007323561612046729, 0.023506513286430386, 0.9691699251015229]",682
126,173,"[0.029467643405538018, 0.16206738374434043, 0.8084649728501216]",768
127,179,"[0.9603876244434347, 0.02643637518489022, 0.013176000371675099]",754
128,183,"[0.0006521317131407146, 0.007814438101391206, 0.9915334301854681]",592
129,186,"[0.9987360752584858, 0.0010694046752942094, 0.00019452006621990085]",544
130,190,"[0.011833608257722245, 0.10923852543953542, 0.8789278663027423]",761
131,192,"[0.9657935374555734, 0.03408482532431367, 0.00012163722011292717]",608
132,196,"[0.00019133598979777778, 0.0037162505763939663, 0.9960924134338083]",566
133,207,"[0.9928941185406441, 0.006806825331193733, 0.00029905612816206973]",548
134,210,"[0.9926201913242609, 0.006825564698209189, 0.000554243977529936]",595
135,214,"[0.8635797849510508, 0.12551494651594508, 0.010905268533004149]",767
136,215,"[0.9990208544300461, 0.0007941229179612631, 0.00018502265199263015]",635
137,223,"[0.9656321156271647, 0.02151756201834159, 0.01285032235449381]",713
138,254,"[0.9882886982802753, 0.0009298356678890904, 0.010781466051835598]",618
139,283,"[0.9820000776848625, 0.0021707266602800767, 0.015829195654857242]",729
140,289,"[0.9751187818996181, 0.02430122310132942, 0.000579994999052509]",542
141,297,"[0.9804151471149316, 0.0057356079591167645, 0.013849244925951508]",680
142,302,"[0.9710301620711459, 0.012044485676914591, 0.016925352251939495]",749
143,306,"[0.03725713752712142, 0.0034485058010068556, 0.9592943566718717]",729
144,307,"[0.9854497060286982, 0.00046731076350249985, 0.014082983207799242]",628
145,316,"[0.011655401306380929, 0.001517289037145154, 0.9868273096564738]",677
146,319,"[0.9873660143682752, 0.012462172899902315, 0.00017181273182245317]",632
147,326,"[0.9332281422787644, 0.051844632977994146, 0.014927224743241315]",737
148,332,"[0.8230308002377248, 0.1611201200340072, 0.015849079728267993]",767
149,380,"[0.014177342939697026, 0.0004452059349440889, 0.9853774511253589]",628
