trial,judgment,num_cols
42,"[0.06391208193071318, 0.08796046920411789, 0.8481274488651689]",776
43,"[0.7415124852778966, 0.04932372015055484, 0.20916379457154857]",661
44,"[0.02897262629012374, 0.07207526533924619, 0.8989521083706301]",774
45,"[0.959630283533609, 0.03185571046557227, 0.00851400600081878]",777
46,"[0.03999868370642639, 0.6475255552572866, 0.31247576103628705]",518
47,"[0.018951089977884753, 0.5135619333273624, 0.46748697669475286]",606
48,"[0.4013339316584349, 0.04278668266983359, 0.5558793856717315]",614
49,"[0.03927236859151694, 0.02683251986820231, 0.9338951115402808]",818
50,"[0.04381743640166549, 0.9024082971134343, 0.053774266484900135]",620
51,"[0.8167139400723316, 0.04767328682243514, 0.13561277310523323]",645
52,"[0.017481112440707047, 0.02732543919894899, 0.955193448360344]",974
53,"[0.2671226530646331, 0.49237421100493867, 0.24050313593042824]",719
54,"[0.019475157508436883, 0.3627857301954377, 0.6177391122961254]",768
55,"[0.012039925491735373, 0.34067440302338675, 0.6472856714848778]",852
56,"[0.06676900215828245, 0.8793531843755218, 0.053877813466195815]",620
57,"[0.008629827158231119, 0.02325753555963862, 0.9681126372821302]",320
58,"[0.41276235968131314, 0.1718598829720592, 0.4153777573466277]",584
59,"[0.5718974921213119, 0.042213708696896245, 0.38588879918179175]",660
60,"[0.044230504965463324, 0.02048584808491232, 0.9352836469496244]",807
61,"[0.04700906209577426, 0.011906310301295112, 0.9410846276029307]",812
62,"[0.44856315194620094, 0.023591796348535903, 0.5278450517052631]",789
63,"[0.1729733180993915, 0.713890206688476, 0.11313647521213253]",682
64,"[0.06193750338682785, 0.7628266940760055, 0.17523580253716667]",698
65,"[0.9535162138535832, 0.01135409505564363, 0.035129691090773185]",764
66,"[0.04704355510845678, 0.863327639190721, 0.08962880570082228]",689
67,"[0.9651015978448991, 0.02635455919903456, 0.008543842956066274]",319
68,"[0.04028086043733427, 0.7633247161350961, 0.19639442342756966]",568
69,"[0.02321650377617649, 0.9660328202915994, 0.010750675932224136]",313
70,"[0.9092886245708126, 0.02694485696920687, 0.06376651845998049]",744
71,"[0.04362799053410038, 0.8857279636023421, 0.07064404586355753]",618
72,"[0.9666091015620853, 0.014413532062475663, 0.018977366375438946]",613
73,"[0.009703237174400834, 0.03471591828336968, 0.9555808445422295]",329
74,"[0.015509184353914747, 0.09110535551814408, 0.8933854601279412]",597
75,"[0.7650897795629856, 0.19908025022306375, 0.03582997021395061]",708
76,"[0.9443503256712679, 0.01566062728082617, 0.039989047047906116]",638
77,"[0.03000791139075772, 0.5971538805319637, 0.37283820807727847]",501
78,"[0.2497446929507874, 0.6925908578352102, 0.05766444921400236]",536
79,"[0.010385379794917483, 0.01598104857540226, 0.9736335716296802]",313
80,"[0.6282211990454448, 0.32643737800621386, 0.04534142294834129]",511
81,"[0.01540238149899385, 0.029723605253481705, 0.9548740132475245]",836
82,"[0.019623329915880557, 0.724209946208541, 0.25616672387557854]",745
84,"[0.9477306054428908, 0.03760805998975754, 0.014661334567351667]",818
85,"[0.4217731610264912, 0.5701944581602449, 0.008032380813263714]",767
86,"[0.00912919517421511, 0.020989084852556426, 0.9698817199732285]",811
90,"[0.02904882946139883, 0.024405344745446533, 0.9465458257931547]",912
91,"[0.0520009179015952, 0.6904736792142602, 0.2575254028841446]",709
93,"[0.011347905375462668, 0.9803949893195142, 0.00825710530502326]",318
94,"[0.3140375521711147, 0.648450813986928, 0.03751163384195715]",695
97,"[0.5270538508180613, 0.04835910792636839, 0.4245870412555703]",655
98,"[0.04621482621057187, 0.057142096217516716, 0.8966430775719114]",807
99,"[0.07698812255634219, 0.014324008886128859, 0.908687868557529]",674
100,"[0.062064626073475904, 0.02073197242110436, 0.9172034015054198]",738
102,"[0.8822474836760084, 0.08737673534527551, 0.030375780978716103]",690
103,"[0.9318983377816338, 0.032605932891109954, 0.0354957293272563]",753
106,"[0.018516716322813764, 0.2853014624109321, 0.696181821266254]",795
107,"[0.7272684628581895, 0.09827012050614237, 0.17446141663566814]",656
109,"[0.020412300437603174, 0.051497140838453546, 0.9280905587239433]",792
111,"[0.9798010738802115, 0.01228659762979522, 0.007912328489993337]",316
112,"[0.011703619796756538, 0.07369138053790149, 0.9146049996653419]",956
113,"[0.3527222578381687, 0.5920889214560116, 0.055188820705819666]",726
114,"[0.9445054973039364, 0.04539971780481108, 0.010094784891252503]",312
115,"[0.04494923516163116, 0.12980327190763577, 0.8252474929307331]",718
118,"[0.05720583132843793, 0.034070083542492566, 0.9087240851290695]",778
121,"[0.9341681964149499, 0.05244325452567034, 0.013388549059379697]",655
122,"[0.05624278856508036, 0.016833868045093393, 0.9269233433898263]",774
123,"[0.78520879977696, 0.030550127088671927, 0.1842410731343681]",626
126,"[0.015651783942946824, 0.02068162524766351, 0.9636665908093897]",907
127,"[0.09473222038205878, 0.02365201704115395, 0.8816157625767873]",788
129,"[0.9031676161797489, 0.05160540321832231, 0.04522698060192873]",623
132,"[0.9434221747669331, 0.03336141595897572, 0.023216409274091243]",715
133,"[0.9430121825023671, 0.04469998712449738, 0.01228783037313549]",657
139,"[0.3082427775997077, 0.6482877720257537, 0.04346945037453849]",501
140,"[0.04129854256114363, 0.9307237669746787, 0.02797769046417755]",312
142,"[0.025673160994661565, 0.8193719787423849, 0.15495486026295366]",619
143,"[0.5308241883678637, 0.20676983719152664, 0.26240597444060965]",682
144,"[0.9728087409042235, 0.010059890712492943, 0.01713136838328354]",795
145,"[0.0161911246611039, 0.31309311021442976, 0.6707157651244663]",866
148,"[0.9672095556874892, 0.019778968609001545, 0.013011475703509082]",944
149,"[0.0324186115009485, 0.9362594853604843, 0.031321903138567156]",638
154,"[0.009009640069929825, 0.010656297604349167, 0.9803340623257211]",318
156,"[0.4740797133646081, 0.06537664507172707, 0.4605436415636648]",655
158,"[0.03638760417930406, 0.009754046652842378, 0.9538583491678535]",741
163,"[0.95100400167035, 0.026311250714173885, 0.022684747615475967]",880
166,"[0.009206710914871427, 0.12392802283504295, 0.8668652662500856]",772
170,"[0.020304177932590674, 0.034649531398179466, 0.9450462906692298]",706
173,"[0.05542615055587137, 0.06542226950651545, 0.8791515799376132]",751
179,"[0.9231791108783816, 0.023191430958389103, 0.05362945816322941]",812
183,"[0.007026348797642237, 0.010290503077291775, 0.982683148125066]",322
186,"[0.9698583115282942, 0.019882489644143384, 0.010259198827562457]",707
190,"[0.04048274490588699, 0.07838955415532939, 0.8811277009387836]",821
192,"[0.9633005894393556, 0.024873323284765374, 0.011826087275879105]",795
196,"[0.020312934954082814, 0.025311320842651332, 0.9543757442032658]",771
207,"[0.9581623199792347, 0.025924687458569667, 0.015912992562195555]",709
210,"[0.9715452848478542, 0.014484565532190094, 0.013970149619955635]",869
214,"[0.913899814745384, 0.031007479392332536, 0.05509270586228344]",768
215,"[0.9772343981541932, 0.01525071144698521, 0.007514890398821514]",953
223,"[0.8832146868469289, 0.05395805612006213, 0.06282725703300909]",794
254,"[0.9433773553090647, 0.010886474737514949, 0.045736169953420294]",801
283,"[0.9497380011616631, 0.01519598159238568, 0.03506601724595128]",807
289,"[0.9512065452144711, 0.03464110315465987, 0.014152351630869099]",630
297,"[0.9313765473448796, 0.016951640870678734, 0.05167181178444172]",702
302,"[0.8984114479293861, 0.04281711219953952, 0.05877143987107434]",809
306,"[0.05044148113277255, 0.016693534797605752, 0.9328649840696217]",757
307,"[0.9468157052546554, 0.008740679729696955, 0.04444361501564753]",756
316,"[0.04761871388216257, 0.010069305991205648, 0.9423119801266318]",942
319,"[0.9365875479354354, 0.04727843115143044, 0.016134020913134112]",784
326,"[0.9143275001806931, 0.03293168321528959, 0.052740816604017186]",705
332,"[0.8919782905782744, 0.05309971246386592, 0.05492199695785976]",767
380,"[0.04309716454335266, 0.007581125570381811, 0.9493217098862655]",747
