,trial,judgment,num_cols
49,50,"[0.08912184270789907, 0.8306437359789921, 0.0802344213131087]",745
50,51,"[0.7533055691718925, 0.21654504828065102, 0.030149382547456523]",564
51,52,"[0.0007507244479700386, 0.0007716633126533527, 0.9984776122393766]",667
52,53,"[0.19667576578177962, 0.5535828422673519, 0.24974139195086856]",692
53,54,"[0.000985586244998722, 0.29995883930731193, 0.6990555744476893]",621
54,55,"[0.0003118589917655381, 0.25958790675038074, 0.7401002342578537]",695
55,56,"[0.015522473450905138, 0.9509879037077413, 0.03348962284135347]",697
56,57,"[0.0012285572089998818, 0.0741969229852036, 0.9245745198057964]",577
57,58,"[0.4030910594121266, 0.26948862556949904, 0.32742031501837443]",524
58,59,"[0.4378757514492559, 0.05833023437660552, 0.5037940141741385]",692
59,60,"[0.011496072908445662, 0.008492481222741821, 0.9800114458688126]",738
60,61,"[0.016002570075255695, 0.0003847614973974714, 0.9836126684273468]",645
61,62,"[0.4243997839833255, 0.004054068867605585, 0.5715461471490689]",729
62,63,"[0.1942290822408895, 0.7830536520889358, 0.022717265670174683]",715
63,64,"[0.019523601391893148, 0.7649791802273348, 0.21549721838077204]",744
64,65,"[0.9896678033921298, 0.00045665633497001006, 0.00987554027290023]",572
65,66,"[0.056273569303830526, 0.8990773751860422, 0.0446490555101272]",724
66,67,"[0.9413204152039012, 0.05779528135052483, 0.0008843034455739277]",612
67,68,"[0.008401563638513932, 0.6829378020539187, 0.30866063430756735]",561
68,69,"[0.05989197430806472, 0.9393109701788641, 0.0007970555130711089]",625
69,70,"[0.9627983673989655, 0.008213656455153711, 0.028987976145880896]",742
70,71,"[0.06290645752108626, 0.8769967795433915, 0.06009676293552213]",714
71,72,"[0.991914614643458, 0.0035350714387525173, 0.004550313917789545]",617
72,73,"[0.0019014347433408939, 0.06763171823147035, 0.9304668470251889]",583
73,74,"[0.003813243086684111, 0.06751706244235359, 0.9286696944709623]",504
74,75,"[0.7077716236420902, 0.28472795098967596, 0.007500425368233648]",672
75,76,"[0.9859868769715605, 0.0006188699361338399, 0.013394253092305453]",529
76,77,"[0.007845910629801913, 0.5217456881665377, 0.4704084012036604]",587
77,78,"[0.38438651122822287, 0.6018676384320736, 0.013745850339703592]",541
78,79,"[0.0008643854611493827, 0.04694880052852679, 0.9521868140103238]",593
79,80,"[0.41736592922248394, 0.4953105181031904, 0.08732355267432564]",576
80,81,"[0.000915338569846944, 0.001035483175529917, 0.9980491782546231]",588
81,82,"[0.0003705230270358609, 0.659080220612143, 0.34054925636082106]",638
82,84,"[0.9709219141932961, 0.028347408852674696, 0.000730676954029155]",589
83,85,"[0.4627499050476377, 0.5370800361226704, 0.00017005882969192625]",618
84,86,"[0.0003420379928198356, 0.010192670144461345, 0.9894652918627188]",583
85,90,"[0.0009235473178370643, 0.0009112429380737022, 0.9981652097440893]",674
86,91,"[0.014200668748792547, 0.7083234644209601, 0.2774758668302472]",721
87,93,"[0.0016363077333727443, 0.9944199371677216, 0.003943755098905671]",693
88,94,"[0.35886839273106874, 0.6221878920581521, 0.01894371521077912]",716
89,97,"[0.5572443849079821, 0.14473855274720038, 0.29801706234481756]",554
90,98,"[0.018834495163164152, 0.1312732601066184, 0.8498922447302175]",740
91,99,"[0.018794101648310666, 0.000532362923686459, 0.980673535428003]",623
92,100,"[0.020285743441885273, 0.000670007833845013, 0.9790442487242698]",640
93,102,"[0.9401400136273891, 0.052007557340637556, 0.007852429031973317]",548
94,103,"[0.9812671393683464, 0.008384319920043577, 0.010348540711610026]",680
95,106,"[0.004860599612750309, 0.290641304369798, 0.7044980960174517]",759
96,107,"[0.6327814789235114, 0.11290861901943701, 0.2543099020570516]",715
97,109,"[0.007311220728538506, 0.022798283403486573, 0.9698904958679749]",706
98,111,"[0.9984514753684041, 0.0008439483554564438, 0.0007045762761394136]",692
99,112,"[0.00028035850064355686, 0.08081971412032653, 0.9188999273790299]",704
100,113,"[0.4257170393356812, 0.5600711830192945, 0.014211777645024426]",765
101,114,"[0.9874022877801357, 0.011757322986170573, 0.0008403892336935594]",516
102,115,"[0.0018130444451015864, 0.029976004994389963, 0.9682109505605084]",564
103,118,"[0.019339737455530193, 0.013584828910570756, 0.967075433633899]",753
104,121,"[0.9879513615628078, 0.01155596293873013, 0.0004926754984621026]",535
105,122,"[0.013594274182724462, 0.000503313234739313, 0.9859024125825362]",732
106,123,"[0.64057605710523, 0.059198317729255816, 0.3002256251655142]",682
107,126,"[0.0008035320963364821, 0.0007441281295432161, 0.9984523397741204]",686
108,127,"[0.13185433721282966, 0.010456369764075032, 0.8576892930230954]",755
109,129,"[0.7735714726390902, 0.1676331198128394, 0.058795407548070396]",614
110,132,"[0.9775435185803674, 0.013742955602010018, 0.008713525817622523]",698
111,133,"[0.9727008395530797, 0.026904949239630074, 0.00039421120729026335]",537
112,139,"[0.47022614557701353, 0.5173775081879446, 0.012396346235041966]",547
113,140,"[0.010746229378096198, 0.9116386808590842, 0.07761508976281967]",428
114,142,"[0.007958371232262878, 0.7953770959122178, 0.19666453285551933]",553
115,143,"[0.43300342183100277, 0.3114323505991584, 0.25556422756983876]",708
116,144,"[0.9943796288295284, 0.00027592901158019384, 0.005344442158891451]",570
117,145,"[0.0003206601605480052, 0.2542748551096099, 0.7454044847298421]",694
118,148,"[0.9994301488313512, 0.00028492520510432616, 0.0002849259635444898]",523
119,149,"[0.00866319657579554, 0.9233955674039813, 0.06794123602022308]",740
120,154,"[0.0014495123006447873, 0.002045509141627067, 0.9965049785577281]",572
121,156,"[0.3853241813977436, 0.14730034278715706, 0.4673754758150994]",570
122,158,"[0.011026273556542046, 0.0002927675879946121, 0.9886809588554633]",596
123,163,"[0.9967808628102994, 0.0016882912614542356, 0.0015308459282462384]",617
124,166,"[0.0003924814342813804, 0.05837013847852846, 0.9412373800871902]",656
125,170,"[0.006901265411256025, 0.01302711832265245, 0.9800716162660915]",682
126,173,"[0.02769785988425563, 0.03146259581866068, 0.9408395442970837]",768
127,179,"[0.9686486068004768, 0.016871675656126635, 0.014479717543396426]",754
128,183,"[0.000943499459953177, 0.015631055295676072, 0.9834254452443707]",592
129,186,"[0.9950327527119142, 0.004670158094538698, 0.000297089193547117]",544
130,190,"[0.014286401988740496, 0.05929044479238587, 0.9264231532188736]",761
131,192,"[0.9850166970704284, 0.014704484862381555, 0.00027881806718996194]",608
132,196,"[0.0004058864383082218, 0.008977650812380668, 0.990616462749311]",566
133,207,"[0.9915555684857017, 0.008000156708437279, 0.0004442748058610329]",548
134,210,"[0.9982050967254605, 0.0013056999332592633, 0.0004892033412801169]",595
135,214,"[0.973026715199987, 0.012271738062676868, 0.014701546737336228]",767
136,215,"[0.999383729285601, 0.0003955672550979461, 0.00022070345930099968]",635
137,223,"[0.9447799380837799, 0.040341100048768654, 0.014878961867451359]",713
138,254,"[0.9868401703663071, 0.0003361743958369772, 0.012823655237855947]",618
139,283,"[0.9816840267025169, 0.005295194240827931, 0.013020779056655225]",729
140,289,"[0.9704565055255079, 0.025824563694579916, 0.0037189307799122095]",542
141,297,"[0.9811384470733671, 0.005774619237167753, 0.013086933689465223]",680
142,302,"[0.9726152029304322, 0.012927945648261637, 0.014456851421306127]",749
143,306,"[0.017994985477647496, 0.006425862073885269, 0.9755791524484673]",729
144,307,"[0.9859751090903607, 0.0002708046859936472, 0.013754086223645863]",628
145,316,"[0.012868859621572396, 0.00037831561436205, 0.9867528247640656]",677
146,319,"[0.9790373781556508, 0.020475656559530875, 0.0004869652848182203]",632
147,326,"[0.9767697521786355, 0.008963930079922506, 0.014266317741441843]",737
148,332,"[0.9572565502276985, 0.020707879265533587, 0.02203557050676785]",767
149,380,"[0.01118905479883921, 0.00026250228527137804, 0.9885484429158894]",628
