trial,judgment,num_cols
90,"[0.026700087066250967, 0.03486771116680372, 0.9384322017669454]",905
91,"[0.14833660910471874, 0.4880496818646464, 0.3636137090306348]",704
93,"[0.0640283902264432, 0.8153343033820359, 0.1206373063915209]",398
94,"[0.37278960320921734, 0.4218399698579634, 0.20537042693281915]",693
97,"[0.36050258031455845, 0.3064099635395357, 0.33308745614590585]",567
98,"[0.1582450965587675, 0.2127202856293008, 0.6290346178119317]",781
99,"[0.08728724535205398, 0.048995988384059344, 0.8637167662638867]",670
100,"[0.17838543741025142, 0.06540008760573164, 0.7562144749840168]",722
102,"[0.41617363914891226, 0.32468984867190664, 0.25913651217918116]",605
103,"[0.6342825156074469, 0.28183146051473257, 0.08388602387782058]",715
106,"[0.10212867629743468, 0.3346535902960947, 0.5632177334064705]",786
107,"[0.4194711655051923, 0.29380426260840964, 0.28672457188639816]",695
109,"[0.08481034185349842, 0.3096610368874856, 0.605528621259016]",731
111,"[0.9189334898711434, 0.05939585882777446, 0.021670651301082155]",368
112,"[0.01731217081453588, 0.26031987848935895, 0.7223679506961052]",923
113,"[0.5411379084735155, 0.36622193631977706, 0.09264015520670756]",743
114,"[0.6566529571574136, 0.3243877538655513, 0.01895928897703508]",323
115,"[0.03724461593418983, 0.218222761639865, 0.7445326224259451]",720
118,"[0.05425408770427659, 0.1225946339400903, 0.8231512783556331]",768
121,"[0.9145919867694804, 0.060429295250907844, 0.0249787179796117]",654
122,"[0.049138077473804824, 0.06785724532364515, 0.88300467720255]",740
123,"[0.3973011140291769, 0.2438607736554905, 0.3588381123153326]",669
126,"[0.027921507488548044, 0.04911637938912015, 0.9229621131223318]",885
127,"[0.17645801706688752, 0.236690953234156, 0.5868510296989565]",748
129,"[0.4359687169640352, 0.3549222344276232, 0.20910904860834165]",576
132,"[0.7302422792988443, 0.2380218238285601, 0.03173589687259551]",728
133,"[0.814555105366987, 0.16994289996818893, 0.015501994664824131]",652
139,"[0.3986226622216894, 0.4762975136608622, 0.1250798241174485]",502
140,"[0.33216389069906344, 0.5113770509525192, 0.15645905834841722]",364
142,"[0.05319530187875031, 0.5551263204857935, 0.3916783776354563]",646
143,"[0.4109413232996744, 0.24094459058372, 0.34811408611660555]",706
144,"[0.8445268627743241, 0.047653096074151066, 0.10782004115152483]",761
145,"[0.020268741405419614, 0.413169256528926, 0.5665620020656544]",887
148,"[0.9414807211538884, 0.036984551502001035, 0.02153472734411058]",928
149,"[0.16792922866264212, 0.4705282217085741, 0.36154254962878374]",711
154,"[0.023317344775272763, 0.07855663718034055, 0.8981260180443867]",340
156,"[0.30332443503115253, 0.3297783490873831, 0.36689721588146446]",562
158,"[0.05464688629239432, 0.03860144888555454, 0.906751664822051]",713
163,"[0.9537164676731441, 0.02574851008054026, 0.02053502224631566]",889
166,"[0.01558046268862484, 0.3647937087442082, 0.619625828567167]",805
170,"[0.10074790956616773, 0.08270670975604513, 0.8165453806777871]",704
173,"[0.10868102533873952, 0.19672355249845963, 0.6945954221628009]",764
179,"[0.783454762595927, 0.10691315461980593, 0.10963208278426712]",809
183,"[0.03526467403900757, 0.09290863666652835, 0.8718266892944639]",366
186,"[0.9182364446051693, 0.0637557550470262, 0.01800780034780442]",690
190,"[0.08822729093617263, 0.18589045718483055, 0.7258822518789969]",799
192,"[0.8499215248746324, 0.1306169879347876, 0.019461487190580076]",775
196,"[0.02808271687632703, 0.06729806219853839, 0.9046192209251346]",764
207,"[0.900720735289789, 0.07642924333924442, 0.02285002137096653]",699
210,"[0.9274231821885262, 0.05382180192937111, 0.018755015882102787]",851
214,"[0.6822257291732347, 0.26857304852833713, 0.04920122229842821]",768
215,"[0.9534831205928964, 0.03604759862664944, 0.010469280780454176]",945
223,"[0.7107490951116768, 0.1667312439109631, 0.12251966097736008]",766
254,"[0.9033396977749351, 0.05310736717354337, 0.043552935051521545]",776
283,"[0.8261503286373894, 0.07275536081821021, 0.1010943105444004]",791
289,"[0.904262333351394, 0.052418839289130555, 0.04331882735947541]",620
297,"[0.8862357070699386, 0.06490801495894925, 0.0488562779711121]",697
302,"[0.7654385346251864, 0.12896176324604067, 0.10559970212877288]",800
306,"[0.11066345780228233, 0.06311262643142927, 0.8262239157662884]",752
307,"[0.9135730243393153, 0.04158784290292998, 0.04483913275775477]",740
316,"[0.0672110679682693, 0.05880226928146749, 0.8739866627502633]",901
319,"[0.8688840628174337, 0.10790900462601649, 0.023206932556549903]",781
326,"[0.8145661856905053, 0.13660580248296353, 0.048828011826531195]",695
332,"[0.6669487667590618, 0.2828705944894801, 0.05018063875145805]",771
380,"[0.08489498249618206, 0.043282822063228706, 0.8718221954405893]",733
