trial,judgment,num_cols
39,"[0.725845625030615, 0.14941090288279946, 0.12474347208658558]",619
40,"[0.954319220719694, 0.023798849149573822, 0.021881930130732218]",872
41,"[0.05358019239557761, 0.011162157775156275, 0.9352576498292661]",825
42,"[0.05133203667123833, 0.14032215883244742, 0.8083458044963142]",774
43,"[0.5668462375328689, 0.2750520156904619, 0.1581017467766693]",667
44,"[0.04208152853790822, 0.09097942570996494, 0.8669390457521269]",772
45,"[0.9535410465087429, 0.037948049893549676, 0.008510903597707405]",776
46,"[0.03152027572654045, 0.809469059704069, 0.1590106645693906]",560
47,"[0.053357014048821434, 0.5112324695202921, 0.4354105164308866]",592
48,"[0.3417120172554914, 0.2617800792879961, 0.39650790345651254]",624
49,"[0.03908953652342696, 0.02359418565512567, 0.9373162778214473]",820
50,"[0.06625018911317461, 0.6210019549969462, 0.31274785588987924]",670
51,"[0.6118332329987284, 0.14116267662359816, 0.24700409037767343]",631
52,"[0.033629036611733394, 0.038380235659165894, 0.9279907277291007]",949
53,"[0.20399376260398808, 0.6529447206680157, 0.14306151672799625]",749
54,"[0.020182276040112534, 0.41204215592862425, 0.5677755680312633]",768
55,"[0.00836352455637077, 0.41487251809782877, 0.5767639573458005]",859
56,"[0.044421370067059845, 0.671570563694142, 0.28400806623879804]",657
57,"[0.012120481624327807, 0.08588758744917938, 0.9019919309264928]",344
58,"[0.3710166127198456, 0.09637883953567783, 0.5326045477444766]",603
59,"[0.38533424378680814, 0.20095311832748525, 0.4137126378857065]",660
60,"[0.04025197946660176, 0.05627646301335386, 0.9034715575200444]",800
61,"[0.06369369971635543, 0.017550615388432826, 0.9187556848952118]",809
62,"[0.3420053369587189, 0.059349638042905314, 0.5986450249983759]",792
63,"[0.25758151482063646, 0.6677065908589829, 0.07471189432038063]",696
64,"[0.026221195666158367, 0.6402203204076431, 0.33355848392619847]",722
65,"[0.927401921571688, 0.016037755391208046, 0.05656032303710396]",751
66,"[0.24445625156903159, 0.65683075033624, 0.09871299809472837]",730
67,"[0.9106803847941299, 0.07819665426563016, 0.011122960940239776]",338
68,"[0.10090073015913838, 0.7644973111592213, 0.13460195868164038]",581
69,"[0.07302185687030646, 0.9107879693223955, 0.016190173807298036]",341
70,"[0.7622594864182423, 0.02691780406114622, 0.21082270952061163]",758
71,"[0.12795257532172352, 0.7036185708574656, 0.16842885382081094]",641
72,"[0.9494353551430552, 0.021124024700702293, 0.029440620156242443]",605
73,"[0.02460288349361531, 0.06793479735832446, 0.9074623191480602]",345
74,"[0.02247419182686961, 0.2766305262963953, 0.7008952818767351]",590
75,"[0.7581177784905866, 0.2061964738764749, 0.03568574763293857]",712
76,"[0.8743677793712121, 0.028528788758728697, 0.09710343187005913]",639
77,"[0.02874442084900061, 0.721198781166416, 0.25005679798458336]",540
78,"[0.15389679662639427, 0.7357546569075889, 0.11034854646601677]",576
79,"[0.01901701560486234, 0.060670729202493, 0.9203122551926447]",343
80,"[0.7217768069448269, 0.14032783657525028, 0.13789535647992276]",575
81,"[0.01996659558689428, 0.029717714930284727, 0.950315689482821]",823
82,"[0.015552942978909754, 0.3375173912857126, 0.6469296657353776]",824
84,"[0.9611184492140039, 0.027715667578493537, 0.011165883207502655]",825
85,"[0.42848631498235057, 0.5584459928123546, 0.01306769220529479]",762
86,"[0.006580188909883382, 0.0175704816463616, 0.975849329443755]",813
90,"[0.029137059604873408, 0.031670223220763176, 0.9391927171743634]",903
91,"[0.08112913034650844, 0.6305979053034324, 0.2882729643500592]",708
93,"[0.021127324246616716, 0.956821092683299, 0.02205158307008432]",332
94,"[0.3407156975437318, 0.47947155883317627, 0.17981274362309196]",694
97,"[0.5126206936642683, 0.1095207270311656, 0.37785857930456607]",631
98,"[0.09053192926091183, 0.05741575114495181, 0.8520523195941364]",811
99,"[0.0813071718962068, 0.021774820029892568, 0.8969180080739007]",674
100,"[0.14382277192440102, 0.026669093580134674, 0.8295081344954642]",734
102,"[0.6050616659314932, 0.3246449570191415, 0.07029337704936545]",670
103,"[0.8404646928933937, 0.12767380590378882, 0.03186150120281754]",741
106,"[0.023488541312540683, 0.3358480469804097, 0.6406634117070495]",803
107,"[0.533827856948501, 0.2346386832588391, 0.23153345979266]",680
109,"[0.017862586655955113, 0.1848439501836028, 0.797293463160442]",773
111,"[0.9736294641017893, 0.013411857062411927, 0.012958678835798813]",336
112,"[0.011050459123363313, 0.14806465189692675, 0.84088488897971]",939
113,"[0.620699713355538, 0.3290616696846306, 0.05023861695983137]",741
114,"[0.7653866296407149, 0.2199243306416334, 0.014689039717651677]",315
115,"[0.015102483243566667, 0.05367268642681884, 0.9312248303296145]",765
118,"[0.036093711527399056, 0.035215861333362665, 0.9286904271392383]",779
121,"[0.9328810693486632, 0.05094069218556384, 0.016178238465773084]",655
122,"[0.04598817947779619, 0.02543371611535219, 0.9285781044068515]",766
123,"[0.43531473500494894, 0.19177266041032445, 0.37291260458472664]",650
126,"[0.022679256407972907, 0.02874804211846348, 0.9485727014735635]",894
127,"[0.17204268315202717, 0.08022861497968228, 0.7477287018682904]",784
129,"[0.73694209525036, 0.14514729287666756, 0.11791061187297232]",611
132,"[0.7934752854845482, 0.18378712978852735, 0.0227375847269244]",726
133,"[0.8405231287548818, 0.14808488686834775, 0.011391984376770607]",655
139,"[0.14923092421416484, 0.7787098603861945, 0.07205921539964068]",567
140,"[0.25007229630366784, 0.6863730952978382, 0.06355460839849386]",328
142,"[0.01502842824132012, 0.6518968845965024, 0.3330746871621774]",653
143,"[0.47471853965288163, 0.1590525565452175, 0.3662289038019009]",691
144,"[0.9547064273789148, 0.02220205533376147, 0.023091517287323855]",790
145,"[0.01441977757163568, 0.38503613423391514, 0.6005440881944492]",885
148,"[0.9509422152485812, 0.03125394660552826, 0.01780383814589038]",936
149,"[0.08785558934114623, 0.6876073203869382, 0.22453709027191562]",679
154,"[0.009139047311116257, 0.01954795318406584, 0.971312999504818]",323
156,"[0.3413206836723303, 0.11858230504283081, 0.5400970112848388]",622
158,"[0.04261733309235207, 0.014476263743580344, 0.9429064031640676]",738
163,"[0.9489739427485172, 0.029393520809139904, 0.02163253644234284]",884
166,"[0.00886766748256141, 0.29622852882309836, 0.6949038036943402]",799
170,"[0.030163949438861228, 0.060722666714539346, 0.9091133838465995]",706
173,"[0.0719712481711373, 0.13826347635721725, 0.7897652754716454]",757
179,"[0.8942327306578046, 0.05725119564616035, 0.04851607369603506]",812
183,"[0.013474229143705994, 0.017668587007856524, 0.9688571838484376]",333
186,"[0.9644294898361312, 0.02309905262006703, 0.012471457543801807]",703
190,"[0.04163239376111594, 0.11840055933205769, 0.8399670469068263]",814
192,"[0.9391552437963963, 0.049278925358258764, 0.011565830845344892]",789
196,"[0.02135962835763677, 0.025178891819801152, 0.9534614798225621]",773
207,"[0.9292250780705044, 0.04965537661498828, 0.021119545314507333]",709
210,"[0.9506655227145644, 0.03477605963406257, 0.014558417651373138]",861
214,"[0.7536183745532828, 0.20267780110083253, 0.04370382434588465]",770
215,"[0.975885413308279, 0.016090372431021006, 0.008024214260699904]",948
223,"[0.89817039136316, 0.05124824351060905, 0.050581365126230945]",802
254,"[0.9451956126759117, 0.019053885025773588, 0.035750502298314814]",794
283,"[0.9414958954616733, 0.022131098683674796, 0.036373005854651946]",807
289,"[0.9473406031863966, 0.0336262772738502, 0.019033119539753153]",632
297,"[0.9321989276168228, 0.018199552895148855, 0.04960151948802838]",702
302,"[0.8912847824378589, 0.04433125712463554, 0.06438396043750554]",812
306,"[0.07774018245907624, 0.018746084025033135, 0.9035137335158906]",754
307,"[0.9414504581699735, 0.016217344491983487, 0.04233219733804305]",753
316,"[0.034367987651553904, 0.022034163936046645, 0.9435978484123994]",949
319,"[0.9476643045041631, 0.03846206988795171, 0.01387362560788531]",791
326,"[0.8910169278860609, 0.057493982030971086, 0.05148909008296795]",699
332,"[0.7361762290371794, 0.22196873742392556, 0.041855033538895046]",771
380,"[0.05594974422445175, 0.013885002885684866, 0.9301652528898633]",744
