trial,judgment,num_cols
113,"[0.5667359545330902, 0.38756927009154196, 0.04569477537536799]",740
114,"[0.7629588538609776, 0.22110319386446353, 0.015937952274558836]",321
115,"[0.02163629188447174, 0.1260624287729678, 0.8523012793425604]",743
118,"[0.03893540278897446, 0.049322245254090145, 0.9117423519569354]",773
121,"[0.9390591500732348, 0.04073433049318022, 0.020206519433584858]",654
122,"[0.04593862296445948, 0.04521326260730113, 0.9088481144282394]",755
123,"[0.41377127563117766, 0.23139783123660784, 0.3548308931322146]",662
126,"[0.025101470022172424, 0.030585823515801466, 0.9443127064620261]",894
127,"[0.14465289501366926, 0.2086996140288398, 0.6466474909574909]",760
129,"[0.46345566301270535, 0.3945715048866859, 0.1419728321006088]",560
132,"[0.7931937722563032, 0.17845772912460253, 0.028348498619094206]",724
133,"[0.8337972197873867, 0.15262686486029306, 0.013575915352320138]",655
139,"[0.44192616529237916, 0.49918161057971605, 0.05889222412790469]",475
140,"[0.2252634312830549, 0.6033469474110511, 0.171389621305894]",369
142,"[0.030868154156912894, 0.5784564233953391, 0.3906754224477479]",652
143,"[0.424828659505382, 0.24520571965276386, 0.32996562084185416]",707
144,"[0.9201286838731457, 0.023730612701730634, 0.05614070342512375]",766
145,"[0.01672295351831078, 0.39196409115759273, 0.5913129553240964]",883
148,"[0.9546456498212169, 0.029120695504888255, 0.016233654673894874]",936
149,"[0.0964102921319605, 0.5575201340154717, 0.34606957385256776]",699
154,"[0.017689681176328284, 0.03952181571062311, 0.9427885031130486]",331
156,"[0.2902707454733699, 0.3623378137549421, 0.34739144077168804]",549
158,"[0.04213770264404651, 0.021174990047151114, 0.9366873073088023]",733
163,"[0.9632360668536352, 0.01817351423167841, 0.01859041891468647]",893
166,"[0.014345669545707, 0.27674842197155, 0.708905908482743]",793
170,"[0.04668094137215036, 0.06343074666490563, 0.889888311962944]",704
173,"[0.06818511175077105, 0.1264580052062102, 0.8053568830430188]",758
179,"[0.8490859804308629, 0.10171672649088767, 0.04919729307824937]",805
183,"[0.022377626150334628, 0.06274285066698487, 0.9148795231826804]",351
186,"[0.946882377914646, 0.038756443599617045, 0.014361178485737005]",695
190,"[0.04703655693219296, 0.14560564955122623, 0.8073577935165809]",812
192,"[0.902381772883938, 0.08406264708364129, 0.013555580032420621]",777
196,"[0.024465953104336597, 0.03765518664481211, 0.9378788602508513]",768
207,"[0.9124575502129465, 0.06642807400653741, 0.021114375780516156]",701
210,"[0.9382737803559709, 0.048700632838714626, 0.013025586805314491]",860
214,"[0.7407811558934301, 0.21536438415876258, 0.04385445994780733]",770
215,"[0.9676272855001686, 0.023013838385479633, 0.009358876114351745]",951
223,"[0.7920128603907323, 0.14980876621950953, 0.05817837338975817]",778
254,"[0.9363059112946672, 0.02704506939651492, 0.03664901930881793]",786
283,"[0.9081778759293467, 0.048634605100460124, 0.04318751897019316]",806
289,"[0.9242693620319801, 0.04212050362551821, 0.033610134342501735]",620
297,"[0.9220342746687067, 0.03346281494189045, 0.04450291038940289]",697
302,"[0.8755224353390949, 0.05451277055883484, 0.0699647941020703]",806
306,"[0.07176085640039802, 0.038407096751369954, 0.889832046848232]",751
307,"[0.9338616630043878, 0.023143316224931036, 0.0429950207706812]",749
316,"[0.046449078812905185, 0.03472603730998115, 0.9188248838771137]",917
319,"[0.9393898615171756, 0.042278423659156864, 0.01833171482366751]",784
326,"[0.8676318011421311, 0.08628301714814375, 0.046085181709725094]",698
332,"[0.735997040476838, 0.22474038346327246, 0.039262576059889566]",772
380,"[0.054552210205605245, 0.023476841688489555, 0.9219709481059053]",739
