trial,judgment,num_cols
34,"[0.9174870033389736, 0.015359030433729827, 0.06715396622729655]",758
35,"[0.2213818755737195, 0.19270841321532056, 0.5859097112109599]",745
36,"[0.02087337485918662, 0.09890508361464434, 0.880221541526169]",581
37,"[0.39059000384056697, 0.5951342679227803, 0.014275728236652676]",754
38,"[0.03836956967695633, 0.029958001956162883, 0.9316724283668808]",805
39,"[0.7251271834399706, 0.15343283533539967, 0.12143998122462975]",616
40,"[0.958420614095863, 0.0204812626241926, 0.02109812327994432]",876
41,"[0.04539688676397753, 0.010945737032799495, 0.943657376203223]",829
42,"[0.049990537572493055, 0.13646062970734865, 0.8135488327201583]",774
43,"[0.586530566388574, 0.2623424963608948, 0.1511269372505312]",665
44,"[0.036900658330494045, 0.0758578083788886, 0.8872415332906173]",773
45,"[0.9528745034664285, 0.0387824039584967, 0.00834309257507472]",776
46,"[0.02517752357751713, 0.8107981632742006, 0.16402431314828214]",559
47,"[0.0476627814206911, 0.5145172293450202, 0.4378199892342887]",593
48,"[0.3426951233246651, 0.2539166268677674, 0.40338824980756743]",624
49,"[0.03701410893994858, 0.022146441950342082, 0.9408394491097093]",822
50,"[0.061085697946202444, 0.6388442863845906, 0.3000700156692069]",666
51,"[0.6322462322099198, 0.14866913914487942, 0.21908462864520084]",626
52,"[0.028594767580629087, 0.0332613531001662, 0.9381438793192047]",955
53,"[0.20037917613972286, 0.655630467875684, 0.14399035598459314]",749
54,"[0.02035677765579203, 0.40724253088500595, 0.572400691459202]",769
55,"[0.008504860651891846, 0.4025260243086978, 0.5889691150394104]",858
56,"[0.0447609303870983, 0.693899257419246, 0.26133981219365565]",649
57,"[0.011284533388819296, 0.08312029080841127, 0.9055951758027694]",342
58,"[0.36951956400141883, 0.09881415921207005, 0.5316662767865111]",601
59,"[0.39164779781043174, 0.1942396411664714, 0.4141125610230968]",660
60,"[0.03775782291728318, 0.0577824948739882, 0.9044596822087286]",799
61,"[0.061991341002860016, 0.014282159404185498, 0.9237264995929545]",807
62,"[0.3531048273701856, 0.055118335937898506, 0.5917768366919158]",793
63,"[0.25323861385686813, 0.6780671412041936, 0.06869424493893833]",695
64,"[0.025283589834972843, 0.6409929950290978, 0.3337234151359294]",723
65,"[0.9406486889762198, 0.015698287472645997, 0.043653023551134255]",755
66,"[0.23613047982570942, 0.6781301803564653, 0.08573933981782524]",729
67,"[0.9146719850346079, 0.07453763902693665, 0.010790375938455525]",336
68,"[0.08847748469363458, 0.7749811687525309, 0.13654134655383443]",578
69,"[0.06907894718552876, 0.9159770107634749, 0.014944042050996493]",339
70,"[0.7704020725472851, 0.03647904606502498, 0.19311888138768982]",758
71,"[0.10559456759642703, 0.7471002471017261, 0.1473051853018469]",637
72,"[0.9538459019858191, 0.01802147983775474, 0.02813261817642622]",607
73,"[0.020826740640324342, 0.06728930201319962, 0.911883957346476]",345
74,"[0.0208657214163232, 0.25167191554576307, 0.7274623630379139]",596
75,"[0.7614699920964437, 0.20674097431098054, 0.03178903359257574]",713
76,"[0.9153523015741679, 0.022035934123188505, 0.06261176430264358]",638
77,"[0.0261125976774565, 0.714437825850321, 0.25944957647222255]",529
78,"[0.15846461645349125, 0.7442509075972689, 0.09728447594924002]",572
79,"[0.018272474926225468, 0.05934968349464381, 0.9223778415791308]",343
80,"[0.726596976538922, 0.14746900513698635, 0.1259340183240915]",572
81,"[0.01767591508160929, 0.027125728014894365, 0.9551983569034963]",826
82,"[0.014909804817885113, 0.34293024336961464, 0.6421599518125003]",823
84,"[0.9669268286326185, 0.021382236434999723, 0.011690934932381736]",826
85,"[0.42740194982354524, 0.5604804150304419, 0.012117635146012756]",766
86,"[0.006423406177843149, 0.015990912844419742, 0.977585680977737]",813
90,"[0.028918516148521846, 0.02987231544867631, 0.9412091684028018]",911
91,"[0.061846908850433285, 0.6501816042153686, 0.28797148693419805]",706
93,"[0.017456568142422198, 0.96411647285477, 0.018426959002807834]",330
94,"[0.33802916741581257, 0.5053514409987836, 0.15661939158540383]",694
97,"[0.5150184790960951, 0.11180548554718295, 0.3731760353567219]",626
98,"[0.07437095207712852, 0.05274176871102161, 0.8728872792118499]",811
99,"[0.07310706279232224, 0.01794963428513164, 0.9089433029225461]",676
100,"[0.12387807331887328, 0.0285931261242777, 0.847528800556849]",741
102,"[0.644560409870382, 0.29460085053491536, 0.060838739594702686]",671
103,"[0.8536887341741916, 0.11681926123810826, 0.02949200458770017]",742
106,"[0.02034087750065498, 0.32774929913830814, 0.6519098233610369]",801
107,"[0.5444327400958577, 0.2242110054454325, 0.23135625445870966]",677
109,"[0.01587126431711536, 0.1748915349360314, 0.8092372007468533]",775
111,"[0.9742280405960433, 0.013272224436219726, 0.012499734967736811]",330
112,"[0.01102863294954828, 0.13724230335493257, 0.8517290636955192]",942
113,"[0.6188442180655291, 0.3356410883767141, 0.045514693557756815]",741
114,"[0.807491924238413, 0.17872712385178757, 0.013780951909799501]",315
115,"[0.01414425229854632, 0.045349188168850384, 0.9405065595326033]",768
118,"[0.035168447764216515, 0.0287109490684071, 0.9361206031673764]",779
121,"[0.9342014857993769, 0.049716809290449145, 0.016081704910173845]",655
122,"[0.047280110091684674, 0.02450449219010797, 0.9282153977182074]",768
123,"[0.44008924846307323, 0.18933839265067384, 0.37057235888625295]",647
126,"[0.022239738416844443, 0.024228164099188484, 0.9535320974839671]",896
127,"[0.1629282198153329, 0.07556830787186163, 0.7615034723128056]",785
129,"[0.757756499934462, 0.15524192097403508, 0.08700157909150284]",605
132,"[0.8270573341782619, 0.1500155626683311, 0.02292710315340699]",724
133,"[0.8439127177693936, 0.144752151899058, 0.011335130331548489]",655
139,"[0.15435850786485195, 0.7937543092518988, 0.051887182883249304]",563
140,"[0.20817624564944126, 0.7268477772140929, 0.06497597713646582]",328
142,"[0.014764786980238408, 0.6594813870329945, 0.32575382598676716]",653
143,"[0.4819379195060349, 0.1591093690721168, 0.35895271142184837]",690
144,"[0.9617877156744953, 0.01773626629803239, 0.02047601802747234]",791
145,"[0.014430741129256392, 0.37700628567008104, 0.6085629732006625]",882
148,"[0.9556504454310232, 0.029391531607925077, 0.014958022961051745]",936
149,"[0.07546345129346349, 0.7067932992871475, 0.21774324941938897]",670
154,"[0.008852917330582789, 0.0169965940371187, 0.9741504886322985]",323
156,"[0.34004348371998444, 0.12182834568370694, 0.5381281705963086]",621
158,"[0.04047597446732769, 0.014307626504941965, 0.9452163990277304]",740
163,"[0.9510692251791434, 0.027412705269289756, 0.021518069551566755]",884
166,"[0.009354948805193436, 0.2663418536090704, 0.7243031975857361]",795
170,"[0.02762792812079419, 0.05398887208539867, 0.9183831997938072]",708
173,"[0.0650363304753473, 0.12333338133751869, 0.811630288187134]",757
179,"[0.9050415008243082, 0.04891832538274059, 0.046040173792951174]",813
183,"[0.012190403928749496, 0.015841808220501158, 0.9719677878507494]",331
186,"[0.9643084797757542, 0.023375166518665173, 0.012316353705580627]",703
190,"[0.03541756713840222, 0.10276396198449209, 0.8618184708771057]",816
192,"[0.9412301478445534, 0.047412380170711414, 0.011357471984735194]",789
196,"[0.02101644274845683, 0.024009652517553846, 0.9549739047339894]",773
207,"[0.9332633766673705, 0.0452728250778519, 0.021463798254777636]",709
210,"[0.9514405359498457, 0.03426492380348123, 0.014294540246673034]",861
214,"[0.775729791597417, 0.17888272845151168, 0.04538747995107132]",768
215,"[0.975297037288008, 0.015629124292869456, 0.009073838419122609]",950
223,"[0.9025538047015816, 0.052789344466933084, 0.04465685083148522]",803
254,"[0.9475257147424105, 0.016813412951950973, 0.03566087230563857]",795
283,"[0.9467282004432053, 0.019183828074128426, 0.034087971482666214]",807
289,"[0.9467893299946424, 0.03438453365019582, 0.018826136355161817]",631
297,"[0.9330958810425788, 0.01750653448700385, 0.049397584470417366]",702
302,"[0.9027486091455872, 0.037894156442783974, 0.05935723441162891]",814
306,"[0.0703838695331211, 0.018367804718142793, 0.9112483257487362]",755
307,"[0.9424705765732598, 0.015591122278103038, 0.04193830114863703]",755
316,"[0.03439362603230087, 0.019566858279400166, 0.9460395156882989]",953
319,"[0.9531003973163599, 0.033123384551961184, 0.013776218131678923]",793
326,"[0.8860876559632895, 0.06276343165242058, 0.05114891238428996]",700
332,"[0.7503943762491506, 0.20864209109496043, 0.040963532655889055]",772
380,"[0.04924242057507082, 0.012699722730727569, 0.9380578566942016]",745
