trial,judgment,num_cols
43,"[0.5756259493752547, 0.24658625301275305, 0.17778779761199226]",669
44,"[0.04564669505477707, 0.07067288306114894, 0.883680421884074]",770
45,"[0.9322720936854033, 0.05764446828680693, 0.010083438027789797]",776
46,"[0.02517503485575667, 0.6044459877405456, 0.3703789774036976]",501
47,"[0.09776833290878725, 0.47898754745470473, 0.42324411963650793]",581
48,"[0.340157827483106, 0.2604891939457896, 0.39935297857110436]",624
49,"[0.038828796720822435, 0.02558248897893486, 0.9355887143002428]",818
50,"[0.05301852733782952, 0.5984341041856646, 0.34854736847650597]",684
51,"[0.5364825409599564, 0.32507517236739425, 0.13844228667264938]",558
52,"[0.019339099469423995, 0.026044181059748598, 0.9546167194708275]",973
53,"[0.23573604555345487, 0.5162976632241609, 0.24796629122238403]",723
54,"[0.01637349173952764, 0.37019159496622955, 0.6134349132942428]",765
55,"[0.010510926249028994, 0.3844129527251181, 0.605076121025853]",858
56,"[0.045181173154453955, 0.6866243471654994, 0.26819447968004667]",652
57,"[0.013372743882091195, 0.1622498065689246, 0.8243774495489842]",361
58,"[0.31997402722088697, 0.24124040954154263, 0.4387855632375705]",572
59,"[0.40626814880046946, 0.20668100085069055, 0.3870508503488401]",662
60,"[0.034045327419209626, 0.07619090949381659, 0.8897637630869738]",795
61,"[0.06119098300983665, 0.016446102021892856, 0.9223629149682705]",810
62,"[0.44291002777030974, 0.046119546466660194, 0.51097042576303]",791
63,"[0.3318248010894048, 0.6129793817650512, 0.05519581714554406]",714
64,"[0.02910674090922007, 0.5955415067815081, 0.37535175230927187]",728
65,"[0.9372005413153084, 0.014391634981779634, 0.048407823702912044]",753
66,"[0.2795654413499372, 0.6481034585932169, 0.07233110005684593]",738
67,"[0.8372606703741243, 0.14965851900755583, 0.013080810618319776]",347
68,"[0.05800472200320179, 0.624600453462953, 0.31739482453384515]",537
69,"[0.13664508922589635, 0.848578926420861, 0.014775984353242738]",351
70,"[0.7966874858879858, 0.050217324855095266, 0.15309518925691895]",757
71,"[0.15883172598841963, 0.7137520331766323, 0.12741624083494807]",647
72,"[0.9361741089479716, 0.028079407957144892, 0.03574648309488355]",600
73,"[0.029464790741730196, 0.10328993476409917, 0.8672452744941705]",364
74,"[0.029700819313507907, 0.22088010128247504, 0.7494190794040171]",584
75,"[0.6168192896168283, 0.3534498197958118, 0.029730890587359865]",694
76,"[0.9229163926795158, 0.017579056191732265, 0.05950455112875208]",638
77,"[0.028805118965903816, 0.4656269820778422, 0.505567898956254]",450
78,"[0.35227097051803785, 0.5640970828090223, 0.08363194667294004]",514
79,"[0.020713804645878756, 0.12366821291668023, 0.8556179824374409]",375
80,"[0.5463104475421817, 0.335126812391671, 0.1185627400661472]",515
81,"[0.018612265153465087, 0.027873212650586874, 0.953514522195948]",833
82,"[0.01601415167017787, 0.3921037265331813, 0.5918821217966408]",811
84,"[0.9552550558652049, 0.03245424270455336, 0.012290701430241755]",823
85,"[0.4439055192793168, 0.5441279535942446, 0.011966527126438675]",764
86,"[0.0076476261297672085, 0.024939121092970817, 0.967413252777262]",808
90,"[0.02474518570131798, 0.017734856103706204, 0.9575199581949758]",913
91,"[0.050125343312566316, 0.6029503071348558, 0.3469243495525778]",706
93,"[0.019092864971600274, 0.9478129359351093, 0.03309419909329047]",338
94,"[0.3450681451755646, 0.5233804060970592, 0.13155144872737612]",692
97,"[0.4231585406479993, 0.25698591142733396, 0.3198555479246667]",586
98,"[0.057823230056937194, 0.08547005085624075, 0.8567067190868222]",804
99,"[0.058314334521399544, 0.012961700235570866, 0.9287239652430296]",671
100,"[0.08797145841809048, 0.02318940517958259, 0.888839136402327]",735
102,"[0.6705067923946963, 0.22263957364081904, 0.10685363396448468]",664
103,"[0.7922588200127945, 0.1756839866141516, 0.032057193373053995]",736
106,"[0.029962306727268573, 0.30083059037732296, 0.6692071028954084]",794
107,"[0.49721402583769636, 0.257299100370798, 0.2454868737915057]",682
109,"[0.021396977911153206, 0.2055683944029941, 0.7730346276858526]",766
111,"[0.9713393435034026, 0.01354082632096195, 0.015119830175635498]",335
112,"[0.012400316734182754, 0.13153246634311117, 0.856067216922706]",940
113,"[0.5776663288732146, 0.3805514896621074, 0.041782181464678034]",740
114,"[0.8524101449687065, 0.1329595305108968, 0.014630324520396754]",317
115,"[0.014346261233995706, 0.06199311249174601, 0.9236606262742583]",762
118,"[0.036340385543239345, 0.034966279280782324, 0.9286933351759784]",780
121,"[0.9409215534094706, 0.04445563259451241, 0.01462281399601699]",653
122,"[0.04609522204228459, 0.02288926710044564, 0.9310155108572697]",769
123,"[0.4370418509597691, 0.20505728302712162, 0.3579008660131092]",651
126,"[0.023544932397672795, 0.021052428873487003, 0.9554026387288402]",896
127,"[0.1459107145905887, 0.13207220913192666, 0.7220170762774847]",776
129,"[0.5964827742768639, 0.3253438680526375, 0.07817335767049868]",567
132,"[0.8333899190232996, 0.13997783537502834, 0.02663224560167205]",724
133,"[0.8500237223259327, 0.1394589201576559, 0.010517357516411372]",656
139,"[0.35793605621726216, 0.6057718564939117, 0.03629208728882612]",495
140,"[0.15087329830656504, 0.7195877572194664, 0.1295389444739685]",361
142,"[0.02251448701462164, 0.621125996733993, 0.35635951625138534]",650
143,"[0.4518246207696175, 0.2237044143402316, 0.32447096489015087]",700
144,"[0.9557147506299598, 0.014131617341580572, 0.0301536320284596]",785
145,"[0.014316769128434497, 0.36206554842187394, 0.6236176824496916]",878
148,"[0.9576878972359393, 0.02842472746130275, 0.013887375302758003]",937
149,"[0.0617522091218813, 0.6734147518777002, 0.2648330390004186]",683
154,"[0.012716920091138987, 0.026144319149593705, 0.9611387607592673]",324
156,"[0.30498671630090557, 0.2852904452782712, 0.4097228384208233]",570
158,"[0.041876412521215545, 0.012682630994904706, 0.9454409564838797]",738
163,"[0.9578820008742697, 0.022181477856263048, 0.019936521269467333]",889
166,"[0.01075476555405686, 0.22775287011033535, 0.7614923643356077]",786
170,"[0.029260901096475618, 0.05220067268831249, 0.9185384262152119]",706
173,"[0.054448826550798114, 0.12022764316972798, 0.8253235302794739]",759
179,"[0.890121160198822, 0.06670798971074969, 0.04317085009042831]",812
183,"[0.014606164356531358, 0.03327976779872741, 0.9521140678447412]",338
186,"[0.9555227535176802, 0.03300935038630046, 0.011467896096019408]",700
190,"[0.03840642645803661, 0.12712231599440954, 0.8344712575475539]",813
192,"[0.9236640865676303, 0.06453821132383074, 0.011797702108538989]",786
196,"[0.024083166272016808, 0.030214929976796295, 0.9457019037511869]",772
207,"[0.9297730773603539, 0.04988891330903259, 0.02033800933061367]",704
210,"[0.9598678192839385, 0.02604304257638921, 0.014089138139672198]",863
214,"[0.7881015598764439, 0.1651596086174557, 0.04673883150610039]",769
215,"[0.9748767293371184, 0.016084134817657327, 0.009039135845224274]",951
223,"[0.8402765754527207, 0.11594755647000318, 0.04377586807727606]",790
254,"[0.9473293983068625, 0.015262976388905482, 0.03740762530423205]",795
283,"[0.9372908438861606, 0.02865423564926489, 0.034054920464574534]",805
289,"[0.9338143390909515, 0.038533205179576896, 0.02765245572947162]",625
297,"[0.9288669037514503, 0.023586548127793518, 0.047546548120756114]",698
302,"[0.9116977878923835, 0.03663453579426503, 0.051667676313351465]",814
306,"[0.06355424720654253, 0.028395430229708876, 0.9080503225637486]",751
307,"[0.9431086381554699, 0.01403094364825195, 0.04286041819627832]",753
316,"[0.03684458693769118, 0.01642187220244204, 0.9467335408598668]",950
319,"[0.9519840919986281, 0.030651056983168612, 0.01736485101820335]",792
326,"[0.896061580506392, 0.05545740196383768, 0.048481017529770354]",698
332,"[0.7814546034086606, 0.17695239670833, 0.04159299988300946]",771
380,"[0.04501393069529385, 0.014821287476556318, 0.9401647818281499]",747
