trial,judgment,num_cols
78,"[0.06402918037987364, 0.7657497027632257, 0.17022111685690067]",615
79,"[0.023200373381196238, 0.036874083843410406, 0.9399255427753934]",334
80,"[0.770654510196411, 0.05652087054826693, 0.17282461925532205]",598
81,"[0.034178993942807157, 0.046291105384585404, 0.9195299006726074]",798
82,"[0.020544257961347134, 0.3249171515780466, 0.6545385904606064]",825
84,"[0.9340130196533966, 0.04814670793024596, 0.017840272416357574]",817
85,"[0.42404888743083996, 0.5538605982645863, 0.02209051430457356]",757
86,"[0.009582123422529964, 0.021229584420407052, 0.9691882921570629]",809
90,"[0.03605279649931044, 0.07259516350598558, 0.891352039994704]",853
91,"[0.20833778540759915, 0.5941693121776249, 0.197492902414776]",714
93,"[0.03923138113517874, 0.9299634375685768, 0.030805181296244443]",349
94,"[0.34527420465589087, 0.38296399000279, 0.27176180534131916]",696
97,"[0.5360062830266142, 0.05028904474072104, 0.41370467223266477]",648
98,"[0.21634044943796882, 0.039555701185190625, 0.7441038493768406]",806
99,"[0.13639388703362298, 0.038003261697407, 0.82560285126897]",684
100,"[0.19318766670758153, 0.044362712960172884, 0.7624496203322456]",735
102,"[0.4737518394372536, 0.47961976806692436, 0.04662839249582204]",663
103,"[0.8456834268311135, 0.09733177720657993, 0.05698479596230651]",742
106,"[0.027307124708350877, 0.3864465965323152, 0.586246278759334]",806
107,"[0.5317657278529988, 0.23487044635336007, 0.23336382579364118]",680
109,"[0.022527992949894705, 0.17540477193769538, 0.80206723511241]",768
111,"[0.9673034151310513, 0.017672917563005906, 0.015023667305942763]",349
112,"[0.013356503258806413, 0.19754913625925813, 0.7890943604819355]",937
113,"[0.5853089849913828, 0.2842556771366338, 0.13043533787198336]",751
114,"[0.6486642316751272, 0.3364916119191014, 0.01484415640577137]",317
115,"[0.025653724434496917, 0.05255819390757055, 0.9217880816579326]",762
118,"[0.06225591022258701, 0.06601455368318065, 0.8717295360942324]",776
121,"[0.873188167305022, 0.10415379519130369, 0.02265803750367427]",653
122,"[0.060413668046533975, 0.03410784187855207, 0.905478490074914]",761
123,"[0.43199563485459247, 0.1729450317943087, 0.3950593333510989]",645
126,"[0.023724082223577674, 0.046875223829220984, 0.9294006939472013]",887
127,"[0.2587232523403867, 0.049985999736794746, 0.6912907479228185]",792
129,"[0.7699498459409538, 0.06715519326936226, 0.1628949607896838]",648
132,"[0.7171801352396513, 0.25927987249933077, 0.023539992261017877]",724
133,"[0.8029213089995634, 0.18305519618349325, 0.014023494816943314]",652
139,"[0.06405406529549128, 0.7636557485077512, 0.17229018619675757]",602
140,"[0.3928343304202344, 0.5655971898017123, 0.0415684797780533]",314
142,"[0.015800967024897937, 0.6598111153430886, 0.3243879176320136]",653
143,"[0.4820263842453387, 0.10967755883412539, 0.4082960569205358]",686
144,"[0.946259080070996, 0.02481536590584246, 0.028925554023161566]",778
145,"[0.014630973931881711, 0.40380248790707607, 0.5815665381610422]",883
148,"[0.9363932636884743, 0.03597874592887531, 0.027627990382650472]",916
149,"[0.16590638752316395, 0.6243769282185194, 0.20971668425831658]",684
154,"[0.011500167271923711, 0.026360264411752186, 0.9621395683163241]",324
156,"[0.3590447128535046, 0.050507510372671045, 0.5904477767738243]",640
158,"[0.056637735381121185, 0.019438894909511544, 0.9239233697093673]",720
163,"[0.9154921069430415, 0.053083319117741626, 0.031424573939216945]",868
166,"[0.010142099606702586, 0.4106094147694542, 0.5792484856238433]",809
170,"[0.04721818612443562, 0.12010740805142074, 0.8326744058241436]",704
173,"[0.12407404659198354, 0.24714741834903, 0.6287785350589864]",770
179,"[0.8254422352217257, 0.044878555719781554, 0.12967920905849276]",817
183,"[0.018693225506178985, 0.025845817672344274, 0.9554609568214767]",341
186,"[0.9529815866917644, 0.033681921955728805, 0.013336491352506752]",698
190,"[0.08206055264275763, 0.11639764731910307, 0.8015418000381392]",811
192,"[0.9141538557551349, 0.07298512127055112, 0.012861022974314146]",784
196,"[0.023693678610107054, 0.03147554441040795, 0.9448307769794849]",771
207,"[0.922155090798688, 0.056269125062217026, 0.02157578413909511]",708
210,"[0.9304312834304449, 0.04511362331826081, 0.024455093251294323]",854
214,"[0.7042870581550901, 0.24367361883466795, 0.052039323010242125]",769
215,"[0.9655694556477927, 0.023980109003131158, 0.010450435349076222]",945
223,"[0.8365669620292933, 0.06517643459492378, 0.09825660337578299]",792
254,"[0.9214926373691833, 0.02667985737325847, 0.051827505257558235]",780
283,"[0.8728476905360191, 0.026084061201744373, 0.10106824826223655]",807
289,"[0.9263340024807053, 0.05888893338290763, 0.014777064136387116]",632
297,"[0.8950736783120935, 0.03412185777424529, 0.0708044639136611]",709
302,"[0.8445215733718321, 0.05508610254568238, 0.10039232408248557]",807
306,"[0.1705543666706879, 0.01949462507701261, 0.8099510082522995]",762
307,"[0.9172946299841732, 0.02419209731072325, 0.058513272705103474]",748
316,"[0.06046443400496118, 0.02275673279399373, 0.9167788332010451]",931
319,"[0.8806571874296186, 0.10288268164599602, 0.016460130924385283]",786
326,"[0.8192178688836751, 0.11861891782785093, 0.062163213288473955]",700
332,"[0.6390811213093821, 0.3001105965621586, 0.06080828212845929]",773
380,"[0.0963424395053494, 0.027456766463476653, 0.8762007940311739]",745
