,trial,judgment,num_cols
53,54,"[0.002847137835327274, 0.4056745817732052, 0.5914782803914675]",621
54,55,"[0.008194848064247565, 0.4190522418432638, 0.5727529100924886]",695
55,56,"[0.09482991489169508, 0.5004687427352783, 0.4047013423730265]",697
56,57,"[0.04236624432049516, 0.24509417807884715, 0.7125395776006577]",577
57,58,"[0.34215230865087565, 0.29225264002137136, 0.36559505132775305]",524
58,59,"[0.35240413083740973, 0.26452441455004166, 0.3830714546125485]",692
59,60,"[0.09750339643162945, 0.18361440307620056, 0.71888220049217]",738
60,61,"[0.09627023827743894, 0.053794381011167305, 0.8499353807113937]",645
61,62,"[0.3798294745978972, 0.08746641309750823, 0.5327041123045946]",729
62,63,"[0.39136285112881375, 0.5086705950033502, 0.0999665538678361]",715
63,64,"[0.0436957456602137, 0.5429034777889732, 0.4134007765508131]",744
64,65,"[0.7712877056771856, 0.05196059342851996, 0.17675170089429443]",572
65,66,"[0.32049406901406186, 0.5069221832010326, 0.17258374778490557]",724
66,67,"[0.7907102235119081, 0.19722373704923019, 0.012066039438861715]",612
67,68,"[0.13598413842862156, 0.47885998099210736, 0.3851558805792711]",561
68,69,"[0.2360674600533999, 0.7309726426518184, 0.032959897294781576]",625
69,70,"[0.6289304235303911, 0.12665638950939354, 0.24441318696021527]",742
70,71,"[0.2905384497070433, 0.4790639701653889, 0.230397580127568]",714
71,72,"[0.799821745375742, 0.16493243233026458, 0.035245822293993354]",617
72,73,"[0.07167784498192742, 0.16991325525876344, 0.7584088997593091]",583
73,74,"[0.1792581765587363, 0.32220823777872615, 0.49853358566253747]",504
74,75,"[0.5296108259675123, 0.3928005116573808, 0.07758866237510693]",672
75,76,"[0.7781722839082351, 0.04431379992709402, 0.17751391616467083]",529
76,77,"[0.0858952946137591, 0.39958839443663335, 0.5145163109496075]",587
77,78,"[0.3833696231163568, 0.4502427903493621, 0.16638758653428112]",541
78,79,"[0.012721699703043729, 0.16848995374917897, 0.8187883465477773]",593
79,80,"[0.4436717735971721, 0.35203817664392006, 0.20429004975890788]",576
80,81,"[0.01767438988252765, 0.01603098144618842, 0.9662946286712839]",588
81,82,"[0.016767374040040375, 0.4242436919998529, 0.5589889339601067]",638
82,84,"[0.8023112329357409, 0.1753491468184062, 0.022339620245853054]",589
83,85,"[0.4649446776881087, 0.5065536957636626, 0.028501626548228652]",618
84,86,"[0.011981619342954374, 0.10237954991861771, 0.885638830738428]",583
85,90,"[0.004517119730016443, 0.01063324219591436, 0.9848496380740691]",674
86,91,"[0.181802100360813, 0.4725417143494237, 0.3456561852897631]",721
87,93,"[0.04501191648226214, 0.8365806330700335, 0.11840745044770452]",693
88,94,"[0.38413128965451565, 0.4211299309336218, 0.19473877941186268]",716
89,97,"[0.36444644363466383, 0.3096041525839735, 0.3259494037813627]",554
90,98,"[0.1895923518992594, 0.21814041501657128, 0.5922672330841693]",740
91,99,"[0.08951096764857837, 0.044970424835601874, 0.8655186075158198]",623
92,100,"[0.14088481870030578, 0.06057429402820316, 0.7985408872714912]",640
93,102,"[0.4071918437004382, 0.3334826491552435, 0.2593255071443183]",548
94,103,"[0.6245426832681348, 0.2822376180525343, 0.09321969867933089]",680
95,106,"[0.11605038310590278, 0.34591590310818193, 0.5380337137859152]",759
96,107,"[0.4103563405933688, 0.2886584317990166, 0.3009852276076147]",715
97,109,"[0.09234433661787757, 0.3212557875354267, 0.5863998758466957]",706
98,111,"[0.9400156235553382, 0.05123844535796426, 0.008745931086697613]",692
99,112,"[0.006366124885806867, 0.2987122478024753, 0.6949216273117178]",704
100,113,"[0.5275278046154694, 0.37480230794576597, 0.0976698874387647]",765
101,114,"[0.640661211594386, 0.34517219348084854, 0.014166594924765392]",516
102,115,"[0.029970852909016684, 0.227636451240146, 0.7423926958508373]",564
103,118,"[0.05882720106810122, 0.14851251367821738, 0.7926602852536814]",753
104,121,"[0.9127637424523997, 0.07906173842372931, 0.008174519123871]",535
105,122,"[0.028418418360654212, 0.06592138946355403, 0.9056601921757917]",732
106,123,"[0.4064370051429295, 0.2513122629759963, 0.34225073188107424]",682
107,126,"[0.01297262996413119, 0.013830595086026399, 0.9731967749498425]",686
108,127,"[0.20913520128420676, 0.23151190616675185, 0.5593528925490414]",755
109,129,"[0.38382459952985365, 0.3572562418132025, 0.2589191586569439]",614
110,132,"[0.7044665307809036, 0.2631337576922319, 0.03239971152686452]",698
111,133,"[0.8445313108514025, 0.14803060313921496, 0.0074380860093825165]",537
112,139,"[0.3964631377704717, 0.4639944151601401, 0.13954244706938815]",547
113,140,"[0.3529151900452416, 0.4966127605655074, 0.1504720493892511]",428
114,142,"[0.0580459966099299, 0.5518524057144497, 0.39010159767562047]",553
115,143,"[0.39055349527188266, 0.2622362813176671, 0.3472102234104503]",708
116,144,"[0.8390661617177081, 0.03711591601997532, 0.12381792226231657]",570
117,145,"[0.0075437158810518195, 0.4153921815882409, 0.5770641025307073]",694
118,148,"[0.9903733179869629, 0.008049749743641161, 0.001576932269395817]",523
119,149,"[0.1740624508546298, 0.47118076288158617, 0.3547567862637841]",740
120,154,"[0.016165419502847632, 0.08215747698453245, 0.9016771035126199]",572
121,156,"[0.2935635219428927, 0.31752338337091573, 0.38891309468619156]",570
122,158,"[0.030702385675847647, 0.035494604447207305, 0.9338030098769451]",596
123,163,"[0.978440704460301, 0.018327061023746337, 0.003232234515952698]",617
124,166,"[0.007015016637601787, 0.3883313747053857, 0.6046536086570125]",656
125,170,"[0.12028017604794905, 0.10901925984925116, 0.7707005641027999]",682
126,173,"[0.10506019114562243, 0.2630076539940812, 0.6319321548602964]",768
127,179,"[0.7325450829914606, 0.150727751679128, 0.11672716532941146]",754
128,183,"[0.02888557383639502, 0.12481938155291278, 0.846295044610692]",592
129,186,"[0.9259427728594805, 0.06670650272498674, 0.007350724415532732]",544
130,190,"[0.0905834128753652, 0.20637988371405916, 0.7030367034105757]",761
131,192,"[0.8516271532569777, 0.1389152813443262, 0.009457565398696069]",608
132,196,"[0.011322971712966957, 0.06523115697528198, 0.923445871311751]",566
133,207,"[0.9065439436858037, 0.084111286902847, 0.009344769411349119]",548
134,210,"[0.9317437302077585, 0.06594012387584336, 0.002316145916398249]",595
135,214,"[0.6973448800738121, 0.27378587371630064, 0.02886924620988728]",767
136,215,"[0.9781169658992245, 0.020696213731610826, 0.0011868203691646599]",635
137,223,"[0.6756026992428911, 0.18416969623159912, 0.1402276045255097]",713
138,254,"[0.923828737299623, 0.046873125930422956, 0.02929813676995411]",618
139,283,"[0.8050795497152851, 0.06502137580686573, 0.12989907447784915]",729
140,289,"[0.9150103841779508, 0.0551456577547876, 0.02984395806726164]",542
141,297,"[0.8728862951168074, 0.09830715342071204, 0.028806551462480717]",680
142,302,"[0.7488732681506807, 0.14461489733041932, 0.1065118345189]",749
143,306,"[0.12046705083685257, 0.08879930442468811, 0.7907336447384592]",729
144,307,"[0.932966587609324, 0.03594196487346856, 0.03109144751720751]",628
145,316,"[0.0858032457931813, 0.05418302641933826, 0.8600137277874804]",677
146,319,"[0.8468270624219771, 0.13966544826740232, 0.013507489310620555]",632
147,326,"[0.7895739623475689, 0.18705250948619395, 0.023373528166237077]",737
148,332,"[0.6915834382895357, 0.2593832036624072, 0.049033358048057245]",767
149,380,"[0.08199161971407685, 0.03584811554021844, 0.8821602647457046]",628
