,trial,judgment,num_cols
69,70,"[0.789546528051245, 0.040902679524469354, 0.16955079242428558]",742
70,71,"[0.18120099999235942, 0.6828111158588526, 0.13598788414878793]",714
71,72,"[0.9739067835425164, 0.01824012840839337, 0.007853088049090379]",617
72,73,"[0.015500194230917278, 0.09258061225730566, 0.8919191935117771]",583
73,74,"[0.027845612668704854, 0.23891965456948838, 0.7332347327618068]",504
74,75,"[0.6948624377365012, 0.29513457300633694, 0.010002989257161756]",672
75,76,"[0.9535085575592788, 0.002300972256297639, 0.0441904701844237]",529
76,77,"[0.01674438144243267, 0.5871276695612218, 0.3961279489963457]",587
77,78,"[0.2559115616708261, 0.6392720198249361, 0.10481641850423776]",541
78,79,"[0.0009610584499882756, 0.0806556855405466, 0.9183832560094651]",593
79,80,"[0.6291995190749734, 0.26193578341544543, 0.1088646975095811]",576
80,81,"[0.0016690228390968266, 0.003402114265992173, 0.994928862894911]",588
81,82,"[0.0003030007041169938, 0.39670566836563453, 0.6029913309302485]",638
82,84,"[0.9687347597468134, 0.030836468571720205, 0.0004287716814663265]",589
83,85,"[0.4558400224846563, 0.5434013278412627, 0.0007586496740809114]",618
84,86,"[0.00022798219831313975, 0.015665359815345888, 0.984106657986341]",583
85,90,"[0.0007897485986181424, 0.0029532505348753425, 0.9962570008665064]",674
86,91,"[0.04407129811603231, 0.6533876401599621, 0.3025410617240055]",721
87,93,"[0.008539894642239875, 0.9740326744529952, 0.01742743090476491]",693
88,94,"[0.3700590180750483, 0.5063473706444929, 0.12359361128045898]",716
89,97,"[0.4827654061362374, 0.20344918017609698, 0.31378541368766555]",554
90,98,"[0.06872658657908434, 0.11019100333152718, 0.8210824100893884]",740
91,99,"[0.04629857892194668, 0.0019991460982943525, 0.9517022749797589]",623
92,100,"[0.0668852142842191, 0.003546944811269566, 0.9295678409045113]",640
93,102,"[0.6235639549244291, 0.2898673053544845, 0.08656873972108634]",548
94,103,"[0.8378636014486072, 0.15040956910783057, 0.01172682944356231]",680
95,106,"[0.024488042463440603, 0.33466215632856716, 0.6408498012079922]",759
96,107,"[0.49565622631187406, 0.23763210182131694, 0.26671167186680894]",715
97,109,"[0.011573013608315834, 0.23811442398348345, 0.7503125624082007]",706
98,111,"[0.9932374945313607, 0.006019089473031271, 0.0007434159956079601]",692
99,112,"[0.00020656223462281456, 0.18729174879585098, 0.8125016889695262]",704
100,113,"[0.6118427908923977, 0.3743814098838833, 0.013775799223719005]",765
101,114,"[0.7955809618554702, 0.20191367705197324, 0.002505361092556468]",516
102,115,"[0.0007509225331574035, 0.04324564241626831, 0.9560034350505744]",564
103,118,"[0.018014107955423252, 0.02007819165264241, 0.9619077003919343]",753
104,121,"[0.9781479463378289, 0.021454125395899214, 0.00039792826627177495]",535
105,122,"[0.011722993098648368, 0.00324352901755292, 0.9850334778837988]",732
106,123,"[0.465559029498237, 0.18876679587347212, 0.34567417462829075]",682
107,126,"[0.0009130696204005323, 0.003192427264144192, 0.9958945031154552]",686
108,127,"[0.18223601553298344, 0.10891335827888042, 0.7088506261881361]",755
109,129,"[0.571398027629826, 0.2697412710632795, 0.15886070130689445]",614
110,132,"[0.8128500937209985, 0.17856978211476587, 0.008580124164235774]",698
111,133,"[0.9130885949010674, 0.08660667903112007, 0.00030472606781253327]",537
112,139,"[0.27571928966702663, 0.6859593654201278, 0.03832134491284555]",547
113,140,"[0.2111541930051756, 0.6912752897930377, 0.09757051720178674]",428
114,142,"[0.0034087096698217486, 0.6417672006292201, 0.3548240897009583]",553
115,143,"[0.41948416924934306, 0.22438529999950846, 0.3561305307511485]",708
116,144,"[0.9804553307448901, 0.0014955775790510926, 0.018049091676058865]",570
117,145,"[0.00018945056651265647, 0.3666589364856241, 0.6331516129478633]",694
118,148,"[0.9982182897586718, 0.001544872762521664, 0.0002368374788064755]",523
119,149,"[0.06289860611543305, 0.6686646034038881, 0.2684367904806788]",740
120,154,"[0.0014950390587569534, 0.007546950975319625, 0.9909580099659234]",572
121,156,"[0.285076279230061, 0.20576806996411856, 0.5091556508058204]",570
122,158,"[0.010580235503477245, 0.0010632476507967577, 0.988356516845726]",596
123,163,"[0.9944704680129056, 0.004351254058655003, 0.0011782779284394058]",617
124,166,"[0.00025219200489942704, 0.26094723424171845, 0.7388005737533822]",656
125,170,"[0.020606226398836452, 0.02557686128613208, 0.9538169123150314]",682
126,173,"[0.035650845210295684, 0.1703759449086177, 0.7939732098810867]",768
127,179,"[0.9240419096931386, 0.05615861115751898, 0.01979947914934235]",754
128,183,"[0.002566404866000321, 0.03563999347962005, 0.9617936016543797]",592
129,186,"[0.9947855335184359, 0.004966436511698041, 0.00024802996986607003]",544
130,190,"[0.017042956209975785, 0.13108786167171127, 0.851869182118313]",761
131,192,"[0.9458258462977475, 0.0539832152155242, 0.00019093848672821362]",608
132,196,"[0.00026688958668833954, 0.006949525325606996, 0.9927835850877047]",566
133,207,"[0.9806320369791093, 0.018999612392299157, 0.00036835062859163586]",548
134,210,"[0.9867881453724806, 0.012798769774699296, 0.0004130848528200759]",595
135,214,"[0.8247911370512783, 0.1649747527270547, 0.010234110221667043]",767
136,215,"[0.9982448859995338, 0.0015721816750441245, 0.00018293232542217411]",635
137,223,"[0.8930984863651329, 0.0824413316615858, 0.024460181973281418]",713
138,254,"[0.9874192979728097, 0.002010005676659795, 0.010570696350530548]",618
139,283,"[0.9688867061868597, 0.008142567733391207, 0.022970726079749003]",729
140,289,"[0.9723188778271296, 0.02463513427941667, 0.0030459878934537866]",542
141,297,"[0.9646043018617313, 0.02347684766272757, 0.011918850475541084]",680
142,302,"[0.9475471308848713, 0.024490894555670415, 0.027961974559458213]",749
143,306,"[0.0415425072060378, 0.01354788332381557, 0.9449096094701467]",729
144,307,"[0.9862495469583911, 0.0010863884092307376, 0.012664064632378264]",628
145,316,"[0.01850041426151619, 0.003284809760103047, 0.9782147759783808]",677
146,319,"[0.9809709904608102, 0.018754775781832943, 0.00027423375735708414]",632
147,326,"[0.9109463304195812, 0.07677943676742537, 0.012274232812993452]",737
148,332,"[0.8067206990965617, 0.17802976705193602, 0.015249533851502347]",767
149,380,"[0.019452538115048212, 0.00111409252674471, 0.979433369358207]",628
