trial,judgment,num_cols
84,"[0.9794163422992077, 0.010210681418406678, 0.010372976282385458]",831
85,"[0.40642694839216165, 0.5842423830540867, 0.009330668553751765]",766
86,"[0.006596788223859189, 0.009451347259960713, 0.9839518645161801]",816
90,"[0.03854308467452217, 0.034088656878678375, 0.9273682584467995]",894
91,"[0.053736461914948706, 0.7552049288848609, 0.19105860920019038]",717
93,"[0.017736041174653185, 0.9742884434467689, 0.007975515378577852]",321
94,"[0.32854080205494535, 0.5275085774396192, 0.1439506205054355]",695
97,"[0.582544406304717, 0.036186764732649576, 0.38126882896263353]",645
98,"[0.05689712857807924, 0.019055850340473624, 0.9240470210814471]",815
99,"[0.08029735322496347, 0.019995613381739934, 0.8997070333932966]",677
100,"[0.09513627646538589, 0.024529494285800917, 0.8803342292488132]",738
102,"[0.6961936038529111, 0.2815821937302441, 0.022224202416844918]",684
103,"[0.9433465808554706, 0.03872788377633859, 0.017925535368190727]",751
106,"[0.011125444996637604, 0.309839130247417, 0.6790354247559455]",802
107,"[0.628930160765584, 0.15774500954194537, 0.2133248296924707]",657
109,"[0.007110114132598788, 0.11230495763873635, 0.880584928228665]",785
111,"[0.9800160102013056, 0.011198717640871424, 0.008785272157822984]",326
112,"[0.010923028033867951, 0.1000169982920276, 0.8890599736741045]",947
113,"[0.6437771411564773, 0.3114181139538565, 0.044804744889666216]",740
114,"[0.8648113237700419, 0.1248174678250909, 0.010371208404867114]",315
115,"[0.01379684980002703, 0.023137139970160477, 0.9630660102298125]",773
118,"[0.03370876538763769, 0.02666270035713791, 0.9396285342552244]",781
121,"[0.9272112095533537, 0.05268555038332269, 0.0201032400633237]",655
122,"[0.048649527681549246, 0.020022718843176218, 0.9313277534752746]",771
123,"[0.4780071666678988, 0.14209134752914337, 0.3799014858029578]",646
126,"[0.021398134174423728, 0.021660114646975127, 0.9569417511786011]",901
127,"[0.16869169383178972, 0.02969110396853373, 0.8016172021996765]",789
129,"[0.8885246030036588, 0.04484326579052531, 0.06663213120581596]",625
132,"[0.849576421645772, 0.13074671829534207, 0.01967686005888583]",723
133,"[0.8438540247106014, 0.14380566360336391, 0.012340311686034687]",654
139,"[0.04448477343869504, 0.9139752174641437, 0.04154000909716132]",588
140,"[0.1624984128328396, 0.7999767306117153, 0.0375248565554451]",312
142,"[0.009469894672265413, 0.6910941072839083, 0.2994359980438263]",651
143,"[0.5174991800768025, 0.12096765912523888, 0.36153316079795855]",686
144,"[0.9765561744322409, 0.011827792988973008, 0.011616032578786087]",793
145,"[0.013979474047354199, 0.35213943406363973, 0.633881091889006]",880
148,"[0.9544967036687387, 0.029993089406332576, 0.01551020692492859]",938
149,"[0.05603795099948221, 0.8041837848647686, 0.1397782641357492]",656
154,"[0.00875582515013007, 0.008793256790055793, 0.9824509180598141]",320
156,"[0.3483624661388273, 0.034377892725788194, 0.6172596411353846]",640
158,"[0.038340494020340864, 0.012739313777955641, 0.9489201922017035]",741
163,"[0.9397767677572667, 0.03629676257253746, 0.02392646967019581]",881
166,"[0.008550683290504716, 0.23108054100303904, 0.7603687757064563]",778
170,"[0.01790249572218455, 0.03717315700841859, 0.9449243472693968]",707
173,"[0.062063096535827374, 0.10898840238664564, 0.828948501077527]",757
179,"[0.9276537094000874, 0.030106761538796215, 0.04223952906111632]",817
183,"[0.010107371822469832, 0.008815629075495192, 0.981076999102035]",324
186,"[0.9726876254832842, 0.014824593456675287, 0.012487781060040498]",705
190,"[0.026847910994813647, 0.09894102403613851, 0.8742110649690478]",818
192,"[0.9546452467215486, 0.03312259865765467, 0.012232154620796784]",793
196,"[0.019469376806175893, 0.011466411682185056, 0.969064211511639]",774
207,"[0.963605470811552, 0.01663678524379744, 0.01975774394465049]",707
210,"[0.95120747801852, 0.032904705827600154, 0.015887816153879866]",860
214,"[0.8144294931877322, 0.13917140405826534, 0.04639910275400248]",766
215,"[0.9754945541331829, 0.015702839759353913, 0.008802606107463156]",951
223,"[0.937546387062198, 0.01802091193348704, 0.044432701004314956]",810
254,"[0.9469875308937503, 0.01277645324081452, 0.04023601586543519]",795
283,"[0.9606561110020146, 0.008508287203840595, 0.030835601794144598]",811
289,"[0.9528302249497531, 0.036929046416601975, 0.010240728633644855]",630
297,"[0.933264174071993, 0.013094862851054143, 0.053640963076952874]",707
302,"[0.917617101129307, 0.036661829939531605, 0.045721068931161575]",815
306,"[0.06622767944788212, 0.011289563281271226, 0.9224827572708466]",758
307,"[0.944141348033111, 0.012873367932417655, 0.04298528403447123]",756
316,"[0.033696986797998534, 0.016674542184971292, 0.9496284710170302]",958
319,"[0.9574458026591147, 0.03198518140452802, 0.010569015936357118]",793
326,"[0.9072265847595677, 0.037795236234073395, 0.05497817900635892]",700
332,"[0.7788855974027782, 0.17785445306905903, 0.04325994952816277]",770
380,"[0.046605531175422446, 0.01102814150646148, 0.942366327318116]",746
