,trial,judgment,num_cols
42,43,"[0.5313785485028409, 0.2253982971860595, 0.2432231543110996]",694
43,44,"[0.02674166192505612, 0.027072537239797988, 0.9461858008351458]",747
44,45,"[0.9731709639346969, 0.02603223064288612, 0.0007968054224169113]",581
45,46,"[0.006247873226572964, 0.5213212686055978, 0.4724308581678292]",569
46,47,"[0.10096564355348231, 0.4814788878948464, 0.41755546855167136]",513
47,48,"[0.3452523010392698, 0.24514590724489163, 0.40960179171583855]",631
48,49,"[0.01347337138529548, 0.011255664574303804, 0.9752709640404008]",744
49,50,"[0.08467673289619902, 0.5909166985514546, 0.3244065685523464]",745
50,51,"[0.4965610834400389, 0.4090345723671849, 0.09440434419277614]",564
51,52,"[0.0030488049497377602, 0.0007864785508326439, 0.9961647164994296]",667
52,53,"[0.23259238140188251, 0.49089525055205013, 0.2765123680460674]",692
53,54,"[0.0005608336051027659, 0.33290226341694173, 0.6665369029779555]",621
54,55,"[0.0007566213658973165, 0.3271501465881781, 0.6720932320459246]",695
55,56,"[0.02072856469214852, 0.7148660815120939, 0.26440535379575764]",697
56,57,"[0.008214491240012589, 0.19550217460642788, 0.7962833341535596]",577
57,58,"[0.3514094949425959, 0.3017849944693687, 0.3468055105880355]",524
58,59,"[0.39196063649026885, 0.19848006728770667, 0.40955929622202447]",692
59,60,"[0.008426155694926602, 0.10022312498782142, 0.8913507193172521]",738
60,61,"[0.01906302338113437, 0.006277331481111612, 0.974659645137754]",645
61,62,"[0.45177728417698837, 0.02286058387381037, 0.5253621319492014]",729
62,63,"[0.3607910449747615, 0.6270650222980898, 0.0121439327271488]",715
63,64,"[0.011218721640272725, 0.5983508220398892, 0.3904304563198381]",744
64,65,"[0.9755991063900189, 0.005188461543605015, 0.019212432066376087]",572
65,66,"[0.2552164775454463, 0.7138674124800752, 0.030916109974478453]",724
66,67,"[0.8551303414962265, 0.14341153300548168, 0.0014581254982918928]",612
67,68,"[0.027161296049476705, 0.5747586468234687, 0.39808005712705463]",561
68,69,"[0.1693486294815923, 0.8277724542963565, 0.0028789162220512134]",625
69,70,"[0.8441775274593634, 0.04463630569152997, 0.11118616684910665]",742
70,71,"[0.17268871326072496, 0.727699478262753, 0.09961180847652194]",714
71,72,"[0.9824267665171676, 0.011636847122250068, 0.0059363863605824295]",617
72,73,"[0.012230273020447399, 0.14631826183223998, 0.8414514651473126]",583
73,74,"[0.018915586599679245, 0.16463541027034193, 0.8164490031299788]",504
74,75,"[0.5957656472921904, 0.3974256519504444, 0.00680870075736523]",672
75,76,"[0.9787363569805624, 0.0023114264212726133, 0.01895221659816502]",529
76,77,"[0.0071628556520912995, 0.4194434314020119, 0.5733937129458968]",587
77,78,"[0.43035615740322475, 0.5138894380260566, 0.05575440457071866]",541
78,79,"[0.0014110715924458552, 0.12194028135174498, 0.8766486470558091]",593
79,80,"[0.4642252575120481, 0.448635219802249, 0.08713952268570276]",576
80,81,"[0.00115093487612949, 0.0010733958751202128, 0.9977756692487504]",588
81,82,"[0.0007155798264347341, 0.4499125477570994, 0.549371872416466]",638
82,84,"[0.9640314765739396, 0.034793245338806705, 0.0011752780872536527]",589
83,85,"[0.4685491108415725, 0.5305647089923246, 0.0008861801661028782]",618
84,86,"[0.0008666265530804277, 0.020255717742407642, 0.978877655704512]",583
85,90,"[0.0014192071567670924, 0.0007215823530145839, 0.9978592104902183]",674
86,91,"[0.017056226598497575, 0.6280548339478758, 0.3548889394536267]",721
87,93,"[0.009695677781547554, 0.9747150868448005, 0.015589235373652097]",693
88,94,"[0.3736534007361262, 0.5501346053790331, 0.07621199388484062]",716
89,97,"[0.4070434714767096, 0.340824037631806, 0.25213249089148443]",554
90,98,"[0.02633168210541189, 0.17035330428081016, 0.803315013613778]",740
91,99,"[0.02366975117710367, 0.002040065340502044, 0.9742901834823943]",623
92,100,"[0.04063483284203751, 0.004200960095791145, 0.9551642070621714]",640
93,102,"[0.7085963617332933, 0.2033220180938208, 0.08808162017288582]",548
94,103,"[0.8380120370339647, 0.15265195022507438, 0.009336012740960796]",680
95,106,"[0.01745513876578166, 0.3123161028970057, 0.6702287583372126]",759
96,107,"[0.48296961097221136, 0.23535150953084583, 0.28167887949694276]",715
97,109,"[0.007321815688213231, 0.21479327286298977, 0.777884911448797]",706
98,111,"[0.9948613502919634, 0.00388285909817707, 0.001255790609859505]",692
99,112,"[0.0007811584474552947, 0.14045991519782325, 0.8587589263547215]",704
100,113,"[0.5517707485765595, 0.43874366924937735, 0.009485582174063078]",765
101,114,"[0.8903736239283576, 0.10704754596973073, 0.0025788301019117593]",516
102,115,"[0.0016665691200598, 0.027619199147836896, 0.9707142317321034]",564
103,118,"[0.014917489238321379, 0.011075193246589, 0.9740073175150896]",753
104,121,"[0.9838017232765435, 0.014973535300897843, 0.0012247414225586104]",535
105,122,"[0.01262898831296574, 0.003941080578619572, 0.9834299311084147]",732
106,123,"[0.4809395558742791, 0.18694482584939737, 0.3321156182763235]",682
107,126,"[0.0023768214199061484, 0.0010636760906111897, 0.9965595024894826]",686
108,127,"[0.1599249813342875, 0.13312116730498177, 0.7069538513607309]",755
109,129,"[0.47635846933307563, 0.42748698653837297, 0.09615454412855146]",614
110,132,"[0.8716715436884601, 0.11979436688634418, 0.008534089425195658]",698
111,133,"[0.9186724960273531, 0.08035022351308209, 0.0009772804595647912]",537
112,139,"[0.4609967275360563, 0.5277254953128993, 0.011277777151044496]",547
113,140,"[0.10522031132795873, 0.7320086089089792, 0.16277107976306215]",428
114,142,"[0.005756945213756841, 0.619749259512946, 0.3744937952732971]",553
115,143,"[0.3984649320652669, 0.2753917285505248, 0.32614333938420836]",708
116,144,"[0.9873922654617372, 0.001856470211514765, 0.01075126432674812]",570
117,145,"[0.000738238454627211, 0.33186350571252243, 0.6673982558328503]",694
118,148,"[0.9992972163532887, 0.0004768937359228138, 0.0002258899107884634]",523
119,149,"[0.027126704952018472, 0.6912707884674757, 0.28160250658050584]",740
120,154,"[0.0024268590570611344, 0.0042476302367190875, 0.9933255107062198]",572
121,156,"[0.25596545962095113, 0.3386198601665372, 0.40541468021251176]",570
122,158,"[0.010169619211876615, 0.0013052137293262523, 0.9885251670587971]",596
123,163,"[0.9966312515378225, 0.002565459997837333, 0.0008032884643401639]",617
124,166,"[0.0011564706043304955, 0.14325659482818512, 0.8555869345674844]",656
125,170,"[0.010739179695745001, 0.015371377888557865, 0.9738894424156971]",682
126,173,"[0.021914095281891713, 0.11715855822186036, 0.8609273464962478]",768
127,179,"[0.9284223783023138, 0.06131856816320773, 0.010259053534478504]",754
128,183,"[0.002221670936538936, 0.04749210240214892, 0.9502862266613121]",592
129,186,"[0.9930735696153414, 0.006027016726594227, 0.0008994136580643472]",544
130,190,"[0.010707036130877264, 0.13200051430777793, 0.8572924495613446]",761
131,192,"[0.9476962366503905, 0.051543720099743305, 0.0007600432498661551]",608
132,196,"[0.000977641105041357, 0.007835633518256965, 0.9911867253767016]",566
133,207,"[0.9810057264179165, 0.01762171919045519, 0.001372554391628337]",548
134,210,"[0.9844380654187119, 0.015204581924710941, 0.0003573526565770928]",595
135,214,"[0.8717756847328825, 0.11708207371915737, 0.011142241547960173]",767
136,215,"[0.9970018733741247, 0.0028022438392033178, 0.0001958827866719256]",635
137,223,"[0.8733201525405171, 0.11533057108473892, 0.011349276374744092]",713
138,254,"[0.9870218306760664, 0.0023729131351116995, 0.010605256188821717]",618
139,283,"[0.9771277081511149, 0.009295324105824536, 0.013576967743060574]",729
140,289,"[0.96868686560759, 0.025376834036349653, 0.0059363003560605285]",542
141,297,"[0.9682173357980302, 0.02106408876475741, 0.010718575437212424]",680
142,302,"[0.9733956397252772, 0.011429354832966481, 0.015175005441756416]",749
143,306,"[0.03072844799572074, 0.01528775021224043, 0.9539838017920388]",729
144,307,"[0.9871563886650842, 0.0013421346816544439, 0.0115014766532615]",628
145,316,"[0.012841097147427231, 0.005397285917087603, 0.9817616169354852]",677
146,319,"[0.9866487293563475, 0.012289298465254755, 0.0010619721783976608]",632
147,326,"[0.9488754243361822, 0.03979197444608871, 0.011332601217729235]",737
148,332,"[0.8518718219532865, 0.13371571462625387, 0.014412463420459544]",767
149,380,"[0.012542803853433293, 0.0014728177216741252, 0.9859843784248927]",628
