,trial,judgment,num_cols
49,50,"[0.12329652139538913, 0.507333291338647, 0.3693701872659638]",745
50,51,"[0.43866547051488475, 0.2530002358307565, 0.3083342936543588]",564
51,52,"[0.009946775207084991, 0.010503372446314177, 0.9795498523466009]",667
52,53,"[0.22772027463693767, 0.524001158984283, 0.24827856637877938]",692
53,54,"[0.0014936368997025477, 0.4006432801199519, 0.5978630829803455]",621
54,55,"[0.001257108578582051, 0.41281581058464234, 0.5859270808367757]",695
55,56,"[0.06764230859939002, 0.5558782817064201, 0.3764794096941899]",697
56,57,"[0.024936191308820715, 0.18763008268453885, 0.7874337260066405]",577
57,58,"[0.3755627521799686, 0.21712884638347407, 0.4073084014365572]",524
58,59,"[0.35629828022443755, 0.23930226416329703, 0.4043994556122654]",692
59,60,"[0.06163931707185862, 0.13731373544026815, 0.8010469474878732]",738
60,61,"[0.06897622828166751, 0.01359977833124628, 0.9174239933870862]",645
61,62,"[0.37138950260735354, 0.03556148751137685, 0.5930490098812696]",729
62,63,"[0.3449228811817814, 0.5808469725007182, 0.07423014631750045]",715
63,64,"[0.024294493345129835, 0.5858635163931315, 0.3898419902617386]",744
64,65,"[0.8668166154368543, 0.013982046112006293, 0.11920133845113945]",572
65,66,"[0.28947095872715367, 0.5645228094729622, 0.14600623179988415]",724
66,67,"[0.8532073387006466, 0.1420015879879242, 0.004791073311429139]",612
67,68,"[0.12016598397259122, 0.5805450153621078, 0.29928900066530095]",561
68,69,"[0.17589471615652555, 0.8112567241069714, 0.01284855973650309]",625
69,70,"[0.6835592544016541, 0.08197224943136412, 0.2344684961669819]",742
70,71,"[0.2483793530509549, 0.5451890011564405, 0.2064316457926046]",714
71,72,"[0.8909343464966317, 0.08636516290809747, 0.022700490595270864]",617
72,73,"[0.04294550832858956, 0.1226095354412715, 0.8344449562301389]",583
73,74,"[0.1012565711334457, 0.321610856933882, 0.5771325719326723]",504
74,75,"[0.6135255202670886, 0.3419829738847052, 0.044491505848206186]",672
75,76,"[0.852036819481823, 0.012360387742849034, 0.13560279277532788]",529
76,77,"[0.061374571872170644, 0.4959075129976605, 0.4427179151301688]",587
77,78,"[0.30125629158358513, 0.5386885741080785, 0.16005513430833643]",541
78,79,"[0.0043363288854697864, 0.11800486586304207, 0.8776588052514881]",593
79,80,"[0.5395231336002505, 0.28563631209872137, 0.17484055430102824]",576
80,81,"[0.007153268282989256, 0.013117128657375587, 0.9797296030596352]",588
81,82,"[0.003030694542386923, 0.40427237278317274, 0.5926969326744403]",638
82,84,"[0.8937416027883176, 0.10215327644034178, 0.0041051207713405]",589
83,85,"[0.46357221739740967, 0.5304606791741386, 0.005967103428451728]",618
84,86,"[0.0018262818781951552, 0.0524871489276229, 0.945686569194182]",583
85,90,"[0.0012543014743856772, 0.009921366676428326, 0.9888243318491861]",674
86,91,"[0.1451665737233417, 0.5363413062348402, 0.3184921200418181]",721
87,93,"[0.024082342909184512, 0.9110977865834576, 0.06481987050735778]",693
88,94,"[0.37870766608380074, 0.4415724025499113, 0.17971993136628786]",716
89,97,"[0.4198997073000675, 0.24014772424393033, 0.33995256845600214]",554
90,98,"[0.16270679510162198, 0.15882582061321118, 0.6784673842851668]",740
91,99,"[0.08083736007849844, 0.011792014512211468, 0.9073706254092901]",623
92,100,"[0.12022549309746045, 0.016468544334354556, 0.863305962568185]",640
93,102,"[0.47225336640296306, 0.35122446601595914, 0.17652216758107767]",548
94,103,"[0.7188512919252957, 0.22567022199934283, 0.05547848607536142]",680
95,106,"[0.07189568574417811, 0.35142871752621346, 0.5766755967296084]",759
96,107,"[0.4456367540283583, 0.2689153545360043, 0.2854478914356375]",715
97,109,"[0.0525164632194095, 0.29365557118927227, 0.6538279655913183]",706
98,111,"[0.972183708849168, 0.025093689451748787, 0.002722601699083063]",692
99,112,"[0.0009913673734778465, 0.26677388195714735, 0.7322347506693748]",704
100,113,"[0.5754240434580937, 0.36285630515000816, 0.06171965139189824]",765
101,114,"[0.6771772685593482, 0.3159827068125189, 0.0068400246281328314]",516
102,115,"[0.006402911014451859, 0.14938708876267784, 0.8442100002228704]",564
103,118,"[0.03766814940780922, 0.09460384173472951, 0.8677280088574613]",753
104,121,"[0.9476641771038349, 0.0509000673885578, 0.0014357555076074287]",535
105,122,"[0.0159674530045197, 0.016692641272918637, 0.9673399057225616]",732
106,123,"[0.42813841697984845, 0.22463941174792448, 0.3472221712722271]",682
107,126,"[0.002869691370556355, 0.010902950814396673, 0.986227357815047]",686
108,127,"[0.20554638084410937, 0.1704281651981775, 0.6240254539577131]",755
109,129,"[0.464842236281937, 0.2963597633892069, 0.23879800032885615]",614
110,132,"[0.7366931172398006, 0.24413068177717162, 0.019176200983027754]",698
111,133,"[0.8785487857313716, 0.12019798738413753, 0.0012532268844907212]",537
112,139,"[0.31686755896749746, 0.5681161406760523, 0.1150163003564503]",547
113,140,"[0.33364177904908254, 0.5525518305500338, 0.11380639040088375]",428
114,142,"[0.022364312566072048, 0.6012447154148077, 0.3763909720191201]",553
115,143,"[0.40733118674331137, 0.23591131632675938, 0.35675749692992925]",708
116,144,"[0.9179609427818409, 0.008751892533992875, 0.07328716468416618]",570
117,145,"[0.0011688900479663398, 0.405797323281236, 0.5930337866707976]",694
118,148,"[0.9945192790584645, 0.004854604655595262, 0.0006261162859402267]",523
119,149,"[0.14092864472663283, 0.540214675401128, 0.31885667987223915]",740
120,154,"[0.005548031082875228, 0.04187550078492028, 0.9525764681322044]",572
121,156,"[0.2994867057178847, 0.24689712256878982, 0.4536161717133254]",570
122,158,"[0.0186062333332379, 0.007873877022881306, 0.9735198896438808]",596
123,163,"[0.9877376517010993, 0.00997909368466244, 0.0022832546142384016]",617
124,166,"[0.0010666921610050166, 0.3745858375900585, 0.6243474702489364]",656
125,170,"[0.07831633492330063, 0.07777880131808533, 0.8439048637586141]",682
126,173,"[0.0810051820663735, 0.24376449717763565, 0.6752303207559909]",768
127,179,"[0.8148567764545006, 0.10315905457253295, 0.08198416897296647]",754
128,183,"[0.01173178382338498, 0.07710489519053296, 0.911163320986082]",592
129,186,"[0.9692554970822156, 0.02961154387922127, 0.0011329590385629924]",544
130,190,"[0.06074196733128042, 0.17237120276438478, 0.7668868299043348]",761
131,192,"[0.9026397252704629, 0.09596940767931922, 0.0013908670502179217]",608
132,196,"[0.0017761069215353144, 0.031168259283207024, 0.9670556337952576]",566
133,207,"[0.9503720079635701, 0.04812276268145226, 0.0015052293549774815]",548
134,210,"[0.9698249329453739, 0.02912276584113364, 0.0010523012134925052]",595
135,214,"[0.7445094033649671, 0.2397485620908056, 0.0157420345442273]",767
136,215,"[0.9940532766065124, 0.005506522074153344, 0.00044020131933411865]",635
137,223,"[0.772766514957953, 0.1300618338277817, 0.0971716512142653]",713
138,254,"[0.9725957187459265, 0.011315951373569149, 0.016088329880504265]",618
139,283,"[0.879823398542291, 0.0318965512981558, 0.08828005015955313]",729
140,289,"[0.9534818142753065, 0.03665276656697465, 0.009865419157718772]",542
141,297,"[0.9221058767863807, 0.05947644992302483, 0.018417673290594593]",680
142,302,"[0.8276086197471683, 0.09651313924752171, 0.07587824100531003]",749
143,306,"[0.09035932828887498, 0.046310405319165554, 0.8633302663919594]",729
144,307,"[0.9729837493530081, 0.007881064630486028, 0.019135186016505816]",628
145,316,"[0.05471077229977795, 0.013469623761894844, 0.9318196039383272]",677
146,319,"[0.909906692225041, 0.08795193442474056, 0.0021413733502185545]",632
147,326,"[0.8339034654805703, 0.15118275896840452, 0.0149137755510252]",737
148,332,"[0.7328988682218578, 0.23604966102712036, 0.031051470751021874]",767
149,380,"[0.056291438981202466, 0.007719807481214456, 0.935988753537583]",628
