trial,judgment,num_cols
1,"[0.028280614951265094, 0.1846802238651721, 0.7870391611835628]",552
2,"[0.04408561551452126, 0.15388298233163247, 0.8020314021538463]",604
3,"[0.0597373322363723, 0.9248294704324183, 0.015433197331209384]",329
4,"[0.01010637937264077, 0.009978472039659392, 0.9799151485876998]",321
5,"[0.06416718027288143, 0.7325513550188727, 0.20328146470824585]",604
6,"[0.7576962888486057, 0.21287208536688798, 0.02943162578450632]",704
7,"[0.010526111731561648, 0.022921430930363303, 0.966552457338075]",748
8,"[0.8059824134262218, 0.08459791398842047, 0.1094196725853577]",607
9,"[0.9649421456961695, 0.015264512158115135, 0.019793342145715265]",709
10,"[0.5571195076169653, 0.1026416379218225, 0.3402388544612121]",590
11,"[0.013502148851754422, 0.01258574343688059, 0.9739121077113649]",1111
12,"[0.9290187794331847, 0.015496693069303265, 0.055484527497512134]",728
13,"[0.4733566652967073, 0.5181121511494365, 0.008531183553856136]",758
14,"[0.01827812691885969, 0.012279977142179061, 0.9694418959389612]",839
15,"[0.8883904656116005, 0.07241341527811347, 0.03919611911028596]",319
16,"[0.17165714571326604, 0.8023185862313593, 0.026024268055374666]",574
17,"[0.8323976492914783, 0.14028280290125375, 0.027319547807267988]",565
18,"[0.1313094786247208, 0.8264113804795027, 0.04227914089577658]",611
19,"[0.9225644626294784, 0.06217574355689832, 0.015259793813623176]",325
20,"[0.9586219581866684, 0.014529989267842885, 0.026848052545488815]",735
21,"[0.013879864158976407, 0.9763958687841028, 0.009724267056920909]",330
22,"[0.0055823458033244545, 0.5510800874170507, 0.4433375667796249]",809
23,"[0.05943442153209038, 0.06336973696071387, 0.8771958415071959]",762
24,"[0.015203333968231673, 0.03108878073817262, 0.9537078852935957]",329
25,"[0.05951967062505753, 0.8072225520798704, 0.13325777729507213]",746
26,"[0.011053013856280042, 0.07630783728569723, 0.9126391488580228]",329
27,"[0.012673204865869972, 0.03212889585989489, 0.9551978992742352]",324
28,"[0.0558468450689247, 0.8125711606545762, 0.13158199427649897]",609
29,"[0.7106646043695674, 0.11083461767711886, 0.17850077795331376]",550
30,"[0.029721224622138234, 0.9618747249027446, 0.008404050475117114]",346
31,"[0.790909409999436, 0.1898244675325099, 0.01926612246805415]",586
32,"[0.17198817128551644, 0.23362129291430483, 0.5943905358001788]",618
33,"[0.01056526581124548, 0.979142504077389, 0.010292230111365494]",324
34,"[0.9571851318705108, 0.015349505189813617, 0.027465362939675466]",770
35,"[0.424754583223076, 0.22978640753259155, 0.34545900924433237]",748
36,"[0.016319239855569687, 0.049731513667142166, 0.9339492464772882]",595
37,"[0.39565856893701357, 0.5984088179066119, 0.005932613156374468]",756
38,"[0.019242022552111868, 0.027060503442560713, 0.9536974740053273]",815
39,"[0.696547133071296, 0.17979955426182004, 0.12365331266688392]",600
40,"[0.9665334274870819, 0.012113496421025768, 0.021353076091892208]",883
41,"[0.028992855973246738, 0.007814467640816489, 0.9631926763859368]",836
42,"[0.0546932560701119, 0.11628517548743181, 0.8290215684424562]",775
43,"[0.7338082368604634, 0.10644438891281571, 0.15974737422672092]",657
44,"[0.024666329366247724, 0.05605227145353374, 0.9192813991802186]",774
45,"[0.9561403518196715, 0.034378420502101534, 0.009481227678227051]",777
46,"[0.02485077588165639, 0.7660680703588069, 0.20908115375953665]",550
47,"[0.021940387513485943, 0.5405839331461204, 0.4374756793403936]",605
48,"[0.3585583198394994, 0.17626217565765062, 0.46517950450284995]",622
49,"[0.031869429759851325, 0.018793839777563527, 0.9493367304625853]",824
50,"[0.039814723852898526, 0.8201058582056597, 0.14007941794144174]",637
51,"[0.7719182375520486, 0.17629881458600935, 0.05178294786194206]",610
52,"[0.02049738986456554, 0.028190380555939563, 0.9513122295794948]",964
53,"[0.1822428893180388, 0.6619835286557155, 0.15577358202624558]",753
54,"[0.020900870571499506, 0.35979122833323945, 0.6193079010952611]",765
55,"[0.010236861298411988, 0.34064375035417666, 0.6491193883474113]",850
56,"[0.034196166064107594, 0.8619363838918757, 0.10386745004401692]",624
57,"[0.008776349240109647, 0.05628310857972146, 0.9349405421801689]",332
58,"[0.3826549544593292, 0.11755654410925469, 0.4997885014314162]",596
59,"[0.47605657330759993, 0.09329038152115497, 0.4306530451712451]",653
60,"[0.03800232294990877, 0.028397883695245388, 0.9335997933548458]",807
61,"[0.03796614097645153, 0.015477223070463599, 0.9465566359530848]",819
62,"[0.4297768115883052, 0.02866909140502384, 0.5415540970066709]",789
63,"[0.21259153030971184, 0.7293335423151979, 0.0580749273750904]",689
64,"[0.030042403583618486, 0.7049052093877042, 0.26505238702867734]",706
65,"[0.9623116114497612, 0.010362787947074034, 0.027325600603164836]",768
66,"[0.10527548864844133, 0.8258992849136246, 0.06882522643793408]",701
67,"[0.9347235889161107, 0.05466594169868349, 0.010610469385205797]",332
68,"[0.03286766618079156, 0.8093305909500776, 0.15780174286913073]",571
69,"[0.04524689004534563, 0.9423363474971788, 0.012416762457475593]",325
70,"[0.85441240845531, 0.02841458933372724, 0.11717300221096286]",751
71,"[0.06158540263964098, 0.8598261033587042, 0.07858849400165475]",619
72,"[0.9558395659967841, 0.013691466226359144, 0.0304689677768567]",608
73,"[0.011588863234666945, 0.05326168124935732, 0.9351494555159758]",335
74,"[0.01415216806852185, 0.13032739636798704, 0.8555204355634911]",597
75,"[0.7667190283366401, 0.20620101767827465, 0.02707995398508523]",714
76,"[0.9452467630850255, 0.017682408522468166, 0.03707082839250634]",639
77,"[0.023913491847000853, 0.6921073408558639, 0.28397916729713524]",528
78,"[0.19332794781325857, 0.7486289276708851, 0.058043124515856366]",544
79,"[0.014195198602993545, 0.043686459178993484, 0.9421183422180129]",330
80,"[0.6819223719298232, 0.2008215718841574, 0.11725605618601936]",551
81,"[0.01670618996477521, 0.024721716042637176, 0.9585720939925876]",832
82,"[0.015838913888332466, 0.4138914287546456, 0.570269657357022]",805
84,"[0.9673190931190744, 0.019790237805090944, 0.0128906690758347]",827
85,"[0.4214275023589023, 0.5710524806525729, 0.00752001698852488]",766
86,"[0.007114395626294315, 0.015206480361822322, 0.9776791240118834]",812
90,"[0.02812959493668795, 0.026870004448284666, 0.9450004006150274]",913
91,"[0.040509775791086104, 0.6853892317335689, 0.274100992475345]",708
93,"[0.016284095150446265, 0.9740700268969377, 0.00964587795261608]",318
94,"[0.3285362505529725, 0.6261405445730281, 0.045323204873999406]",698
97,"[0.5339327131675952, 0.12060168989178867, 0.345465596940616]",630
98,"[0.038764644163719573, 0.04804061058847873, 0.9131947452478016]",810
99,"[0.06085808240808766, 0.01152898736250746, 0.9276129302294048]",671
100,"[0.06428845783567474, 0.01885770271615476, 0.9168538394481706]",735
102,"[0.8346414487765746, 0.13862510032967149, 0.026733450893753896]",692
103,"[0.9256994136485465, 0.04261524910922608, 0.03168533724222746]",752
106,"[0.015343961488374106, 0.2809689695595845, 0.7036870689520413]",794
107,"[0.6279102260046211, 0.15880187512838573, 0.21328789886699318]",656
109,"[0.014056677801435227, 0.07449797112090334, 0.9114453510776616]",795
111,"[0.977257723568119, 0.012666794162260433, 0.010075482269620493]",320
112,"[0.01107415634582858, 0.08354308498083163, 0.9053827586733398]",953
113,"[0.5502900556656406, 0.40365870188062364, 0.04605124245373584]",738
114,"[0.9341870131746836, 0.05544783636755035, 0.010365150457766047]",315
115,"[0.014432597697775754, 0.03859650259802756, 0.9469708997041967]",767
118,"[0.038765340522304625, 0.0313464556418477, 0.9298882038358478]",781
121,"[0.932553069308727, 0.05152087405372807, 0.01592605663754508]",655
122,"[0.048838552803788654, 0.01662197111587367, 0.9345394760803376]",772
123,"[0.5375077483996005, 0.10262505099781671, 0.35986720060258287]",638
126,"[0.020271627852738047, 0.021172616738917918, 0.9585557554083441]",904
127,"[0.12289487471976121, 0.032238047987722, 0.8448670772925168]",791
129,"[0.8061707297325434, 0.15990072630448426, 0.0339285439629723]",591
132,"[0.9147327401185854, 0.060909181213349345, 0.024358078668065216]",716
133,"[0.8876590320014224, 0.10043499027769044, 0.011905977720887109]",654
139,"[0.19647266423930848, 0.7745266615538285, 0.02900067420686291]",548
140,"[0.05042823025356182, 0.8945103448359472, 0.05506142491049111]",320
142,"[0.016532088099158494, 0.7291076662530792, 0.2543602456477622]",636
143,"[0.5242084815989377, 0.1788555289599814, 0.29693598944108096]",694
144,"[0.9705509527424804, 0.011710424532654288, 0.017738622724865302]",794
145,"[0.015653920531239016, 0.3134616514069052, 0.6708844280618559]",873
148,"[0.9616657351504209, 0.023698280106440518, 0.014635984743138606]",938
149,"[0.029424590385231594, 0.8879846662484588, 0.08259074336630948]",646
154,"[0.009199995468395448, 0.012729521076330286, 0.9780704834552743]",320
156,"[0.3519051085056214, 0.1375974644457755, 0.5104974270486031]",603
158,"[0.03755958407930062, 0.01142863986588534, 0.951011776054814]",739
163,"[0.9564225358116643, 0.021935021953379923, 0.021642442234955813]",877
166,"[0.009870601523453405, 0.13189450815833617, 0.8582348903182104]",773
170,"[0.020631524896854863, 0.04840563226493938, 0.9309628428382059]",708
173,"[0.053127487170606724, 0.0750071479546568, 0.8718653648747365]",755
