,trial,judgment,num_cols
45,46,"[0.006162810050020447, 0.9774881824882727, 0.01634900746170679]",569
46,47,"[0.0013364990873782935, 0.5549331749835763, 0.4437303259290454]",513
47,48,"[0.3541988960002289, 0.204044465237809, 0.4417566387619622]",631
48,49,"[0.006925976291884526, 0.006696325315864443, 0.986377698392251]",744
49,50,"[0.04538954220776578, 0.7679879394314226, 0.18662251836081178]",745
50,51,"[0.9069930763001722, 0.013931238977332366, 0.07907568472249558]",564
51,52,"[0.005656155575508986, 0.0027306097200854233, 0.9916132347044057]",667
52,53,"[0.09269748089041534, 0.8228556869212128, 0.08444683218837186]",692
53,54,"[0.001559451741321507, 0.34078131822285784, 0.6576592300358206]",621
54,55,"[0.00015458534052142142, 0.3080566584473346, 0.691788756212144]",695
55,56,"[0.013561045445975476, 0.8305163791867888, 0.1559225753672357]",697
56,57,"[0.00033632835691276225, 0.006878085332415959, 0.9927855863106713]",577
57,58,"[0.4927105539969023, 0.008042522321020226, 0.4992469236820775]",524
58,59,"[0.39402194508264893, 0.12770284725972356, 0.4782752076576275]",692
59,60,"[0.007917426190759592, 0.022175719027473693, 0.9699068547817666]",738
60,61,"[0.01326120871784928, 0.0005487746134475562, 0.9861900166687031]",645
61,62,"[0.16660739800536023, 0.02372487361601127, 0.8096677283786285]",729
62,63,"[0.13497982940027223, 0.8510185711463506, 0.014001599453377134]",715
63,64,"[0.009746291380960073, 0.732523037077862, 0.25773067154117785]",744
64,65,"[0.9950601945072445, 0.0005185211049257294, 0.004421284387829819]",572
65,66,"[0.11455321283627454, 0.8541915577502919, 0.031255229413433484]",724
66,67,"[0.9945553228536571, 0.005327838279084948, 0.00011683886725790386]",612
67,68,"[0.01932873893209051, 0.9692557577467387, 0.011415503321170787]",561
68,69,"[0.00579278782415577, 0.9937769216782696, 0.000430290497574585]",625
69,70,"[0.8853264744330301, 0.00212397301955399, 0.11254955254741582]",742
70,71,"[0.07258807291101872, 0.8566489533225292, 0.07076297376645198]",714
71,72,"[0.9963633137153908, 0.00012743518433910305, 0.003509251100270112]",617
72,73,"[0.00036052535262483617, 0.008328478742918853, 0.9913109959044564]",583
73,74,"[0.00016567461566404125, 0.12731748880705313, 0.8725168365772827]",504
74,75,"[0.974836279966314, 0.01961622414703741, 0.005547495886648659]",672
75,76,"[0.9874571871051969, 0.0007797659411486529, 0.011763046953654509]",529
76,77,"[0.006993761737480925, 0.9697944832458703, 0.023211755016648905]",587
77,78,"[0.013896507861565975, 0.9219543839923623, 0.06414910814607169]",541
78,79,"[0.0001100142807305379, 0.0046487053302362545, 0.9952412803890331]",593
79,80,"[0.9090425734376325, 0.016682628392435887, 0.07427479816993153]",576
80,81,"[0.0009127430428393399, 0.0009206980143688024, 0.9981665589427918]",588
81,82,"[0.00015537310066599346, 0.3957657617424886, 0.6040788651568453]",638
82,84,"[0.9971026756795518, 0.002671761437070655, 0.00022556288337747054]",589
83,85,"[0.4328420186270311, 0.5670457086468733, 0.00011227272609557806]",618
84,86,"[0.0001476779944207827, 0.0022620017449848655, 0.9975903202605944]",583
85,90,"[0.0016754588729782846, 0.0016901728203969303, 0.9966343683066248]",674
86,91,"[0.019458469940128807, 0.8176510356465506, 0.16289049441332049]",721
87,93,"[0.0010000840637322491, 0.9984737774663691, 0.0005261384698986593]",693
88,94,"[0.3407775124212182, 0.5765773050769257, 0.08264518250185608]",716
89,97,"[0.657794314096906, 0.009796212306141458, 0.33240947359695244]",554
90,98,"[0.02228760370976469, 0.005526680605220541, 0.9721857156850148]",740
91,99,"[0.04091870241188737, 0.0006446947868123109, 0.9584366028013004]",623
92,100,"[0.03248949440741351, 0.0006675416234544791, 0.966842963969132]",640
93,102,"[0.800579055382019, 0.19827225899917272, 0.001148685618808362]",548
94,103,"[0.9804801663845268, 0.015393476884612824, 0.00412635673086038]",680
95,106,"[0.0009060913063473849, 0.3025349534507441, 0.6965589552429086]",759
96,107,"[0.5965156648110568, 0.1694939149979097, 0.2339904201910335]",715
97,109,"[0.0010147329782396255, 0.11070995299814976, 0.8882753140236106]",706
98,111,"[0.9997141084326558, 0.00017369202435967563, 0.00011219954298445617]",692
99,112,"[0.00019186270496827963, 0.10055699289278176, 0.89925114440225]",704
100,113,"[0.6198591568191525, 0.3682346671835463, 0.011906175997301156]",765
101,114,"[0.9394511468561927, 0.060394725229003285, 0.00015412791480404274]",516
102,115,"[0.0004243218667788342, 0.0007242144482215025, 0.9988514636849997]",564
103,118,"[0.01445352190378617, 0.007098645546807135, 0.9784478325494067]",753
104,121,"[0.9874066851151813, 0.01205297784611514, 0.0005403370387036031]",535
105,122,"[0.011617636974669115, 0.0004445209507349183, 0.987937842074596]",732
106,123,"[0.5449711324175214, 0.11512923400706655, 0.3398996335754121]",682
107,126,"[0.00070711478813466, 0.0007360646177846859, 0.9985568205940806]",686
108,127,"[0.17854754542995377, 0.0028873213653582215, 0.8185651332046882]",755
109,129,"[0.9249981096492155, 0.01444009781704273, 0.060561792533741804]",614
110,132,"[0.9000503311533617, 0.09399373456548966, 0.005955934281148531]",698
111,133,"[0.9543279296493008, 0.04531426052994315, 0.0003578098207560634]",537
112,139,"[0.015449336589514504, 0.9741517277158149, 0.010398935694670552]",547
113,140,"[0.07211776156567626, 0.9207347395022465, 0.007147498932077165]",428
114,142,"[0.00012406596492604277, 0.7204442385867849, 0.2794316954482891]",553
115,143,"[0.45836930539704757, 0.188289032942717, 0.3533416616602354]",708
116,144,"[0.9980138448793681, 0.00020648128999218785, 0.0017796738306397617]",570
117,145,"[0.0001678685139239195, 0.2928105059863565, 0.7070216254997196]",694
118,148,"[0.9993120477134513, 0.0003848775067214034, 0.00030307477982736926]",523
119,149,"[0.010210888089271031, 0.8719555401445415, 0.11783357176618743]",740
120,154,"[0.00011310316075156751, 0.00011038891226623078, 0.9997765079269821]",572
121,156,"[0.30973353336334575, 0.009898844683460108, 0.6803676219531942]",570
122,158,"[0.010853123979237763, 0.00022133980401499762, 0.9889255362167472]",596
123,163,"[0.9939851324743533, 0.0034614438396991455, 0.0025534236859475687]",617
124,166,"[0.0002344497061422649, 0.10943362857098415, 0.8903319217228736]",656
125,170,"[0.002785517402093642, 0.017720204726563576, 0.9794942778713427]",682
126,173,"[0.02353369304232249, 0.1115353592459689, 0.8649309477117085]",768
127,179,"[0.9749841063864609, 0.014907830476318084, 0.010108063137221145]",754
128,183,"[0.00022244033118458913, 0.0012782547582871136, 0.9984993049105284]",592
129,186,"[0.9995840014655571, 0.0002075101805222637, 0.00020848835392058533]",544
130,190,"[0.009654423163984696, 0.09212228410704752, 0.8982232927289678]",761
131,192,"[0.9786975961135368, 0.021173624519851605, 0.00012877936661158677]",608
132,196,"[0.00020891050392820497, 0.0031936911668561233, 0.9965973983292157]",566
133,207,"[0.9969470509049766, 0.0027260409007368734, 0.00032690819428646533]",548
134,210,"[0.9963531292734121, 0.0030087821204918186, 0.0006380886060960115]",595
135,214,"[0.9243276044773377, 0.06346815461792994, 0.012204240904732225]",767
136,215,"[0.9993796000602334, 0.000425540222576113, 0.00019485971719046126]",635
137,223,"[0.9866577398967353, 0.005855815554801432, 0.0074864445484631136]",713
138,254,"[0.9885903115993596, 0.0002897693721616286, 0.011119919028478807]",618
139,283,"[0.9874913931621591, 0.0008555993749341977, 0.011653007462906704]",729
140,289,"[0.974874410776351, 0.02501492604257087, 0.00011066318107825182]",542
141,297,"[0.9845628357554892, 0.0007005883309055323, 0.01473657591360531]",680
142,302,"[0.9850579712141222, 0.006188433795199989, 0.008753594990677856]",749
143,306,"[0.028977334868260804, 0.001076775271121066, 0.969945889860618]",729
144,307,"[0.9850650673646345, 0.00019740727903196252, 0.014737525356333556]",628
145,316,"[0.007729096920276315, 0.0004482622992646396, 0.9918226407804591]",677
146,319,"[0.9886289183712498, 0.011181502261242647, 0.0001895793675075752]",632
147,326,"[0.9644482809389033, 0.019158648954678534, 0.016393070106418092]",737
148,332,"[0.8766471212581466, 0.1052950723712259, 0.01805780637062735]",767
149,380,"[0.010450409525196182, 0.00017734914545162073, 0.9893722413293522]",628
