,trial,judgment,num_cols
67,68,"[0.020001730422197404, 0.5848074860722171, 0.3951907835055855]",561
68,69,"[0.045847146550444, 0.9533443823677828, 0.0008084710817730673]",625
69,70,"[0.9393843141133972, 0.018709149568460866, 0.04190653631814201]",742
70,71,"[0.09189371377364697, 0.8355258994694209, 0.07258038675693206]",714
71,72,"[0.987534791320625, 0.006405326907981326, 0.006059881771393568]",617
72,73,"[0.004717978259827831, 0.06794194341297585, 0.9273400783271963]",583
73,74,"[0.01555085180093301, 0.07048086446623464, 0.9139682837328323]",504
74,75,"[0.5691818990016212, 0.4067956983717292, 0.02402240262664968]",672
75,76,"[0.969810570832485, 0.002085608893164086, 0.028103820274350818]",529
76,77,"[0.015180656973873689, 0.33814925837545023, 0.646670084650676]",587
77,78,"[0.4940998269105648, 0.4876866386364735, 0.018213534452961807]",541
78,79,"[0.0022786622433176966, 0.02313395980341638, 0.974587377953266]",593
79,80,"[0.17020680442221203, 0.7675815189946498, 0.06221167658313816]",576
80,81,"[0.0020364995315762893, 0.0020761586814572568, 0.9958873417869666]",588
81,82,"[0.001868232757404171, 0.944316992750108, 0.053814774492487755]",638
82,84,"[0.9397748156570512, 0.055454550653848064, 0.0047706336891008335]",589
83,85,"[0.4836686954248171, 0.515739192566433, 0.0005921120087500266]",618
84,86,"[0.0019314879975750763, 0.022744485893254833, 0.9753240261091701]",583
85,90,"[0.0021071431006282615, 0.001394428789723976, 0.9964984281096478]",674
86,91,"[0.05278372632233936, 0.5164200206943609, 0.43079625298329965]",721
87,93,"[0.0013951687092565047, 0.9907477171943553, 0.007857114096388106]",693
88,94,"[0.34621508906170356, 0.6397213231776485, 0.014063587760647957]",716
89,97,"[0.678123243294061, 0.054376843865393557, 0.2674999128405454]",554
90,98,"[0.04466280120593673, 0.20698186576567465, 0.7483553330283886]",740
91,99,"[0.027550414441352103, 0.0014779922150734298, 0.9709715933435744]",623
92,100,"[0.03428225681152736, 0.0020661300432622525, 0.9636516131452103]",640
93,102,"[0.9130283027721164, 0.05782540100303009, 0.02914629622485343]",548
94,103,"[0.9493155113530434, 0.023287950414023966, 0.027396538232932643]",680
95,106,"[0.017998639692908637, 0.27533732074306494, 0.7066640395640265]",759
96,107,"[0.6587607235395705, 0.04559963402594976, 0.2956396424344797]",715
97,109,"[0.027599158248863696, 0.03890838061633549, 0.9334924611348008]",706
98,111,"[0.996414764035035, 0.0019609431982159846, 0.0016242927667490896]",692
99,112,"[0.0008019781764246625, 0.07356623318698455, 0.9256317886365908]",704
100,113,"[0.1429224555502041, 0.830770132812501, 0.026307411637294935]",765
101,114,"[0.9756396443464362, 0.02219184905815102, 0.002168506595412702]",516
102,115,"[0.014772484749087194, 0.16277201113716067, 0.8224555041137521]",564
103,118,"[0.04181858914828091, 0.031972634443628925, 0.9262087764080902]",753
104,121,"[0.9802676148106334, 0.018436738992079954, 0.0012956461972865843]",535
105,122,"[0.030524178754040277, 0.00209841538924241, 0.9673774058567174]",732
106,123,"[0.5667709350470161, 0.05342101409103151, 0.3798080508619524]",682
107,126,"[0.0014602972404344793, 0.0008228226240359344, 0.9977168801355296]",686
108,127,"[0.15732874651645992, 0.016164420479281322, 0.8265068330042588]",755
109,129,"[0.7883939014701955, 0.06654980260880565, 0.14505629592099892]",614
110,132,"[0.9717262284752598, 0.015414209949018392, 0.012859561575721778]",698
111,133,"[0.9832583469094508, 0.015585474418572668, 0.0011561786719766541]",537
112,139,"[0.6789868499639425, 0.29381743815850037, 0.027195711877557052]",547
113,140,"[0.018295095924894207, 0.8939531239074412, 0.08775178016766444]",428
114,142,"[0.027496177237723782, 0.8908951488658132, 0.08160867389646302]",553
115,143,"[0.4384338755735339, 0.3535208378100894, 0.20804528661637675]",708
116,144,"[0.9829325930222709, 0.0012613551288922073, 0.015806051848837044]",570
117,145,"[0.001706716469788138, 0.31393360726883535, 0.6843596762613765]",694
118,148,"[0.9991518749156877, 0.0004240625421561443, 0.0004240625421561443]",523
119,149,"[0.018226117366025966, 0.9226661943542126, 0.05910768827976146]",740
120,154,"[0.003724570376299482, 0.005231625136407338, 0.9910438044872931]",572
121,156,"[0.4971042577641924, 0.0421785466739433, 0.4607171955618643]",570
122,158,"[0.013309569303145207, 0.0006636399842626208, 0.9860267907125922]",596
123,163,"[0.995292633932732, 0.0026680853056656067, 0.0020392807616023264]",617
124,166,"[0.0011810009341663265, 0.07343102860001255, 0.9253879704658211]",656
125,170,"[0.009580779169702276, 0.014987486118956997, 0.9754317347113407]",682
126,173,"[0.056413692401250826, 0.05785048358390746, 0.8857358240148416]",768
127,179,"[0.9056365275661703, 0.04866971760055997, 0.0456937548332699]",754
128,183,"[0.002751462071648634, 0.00928116738923673, 0.9879673705391148]",592
129,186,"[0.9912114638407621, 0.008057291207196947, 0.0007312449520408778]",544
130,190,"[0.038554366931596, 0.03741029583101438, 0.9240353372373895]",761
131,192,"[0.9729050032661141, 0.025690724623920923, 0.0014042721099650172]",608
132,196,"[0.002491067332440415, 0.034037521576918646, 0.963471411090641]",566
133,207,"[0.9872214916167742, 0.011792825652432509, 0.0009856827307933528]",548
134,210,"[0.9968347625014223, 0.002535697662037266, 0.0006295398365404147]",595
135,214,"[0.9485090291696782, 0.0233224055948559, 0.02816856523546588]",767
136,215,"[0.9988407409717043, 0.0008651873271148198, 0.000294071701180876]",635
137,223,"[0.8565559036522256, 0.08253117481891258, 0.06091292152886183]",713
138,254,"[0.9688192844503627, 0.0014675600113441105, 0.029713155538293262]",618
139,283,"[0.9529812070124468, 0.016253563021411392, 0.030765229966141686]",729
140,289,"[0.9722886334955072, 0.020176608475303566, 0.00753475802918931]",542
141,297,"[0.9723000094176235, 0.009942179131422627, 0.017757811450953908]",680
142,302,"[0.9046229047638266, 0.04573826109327863, 0.049638834142894765]",749
143,306,"[0.02486958023892322, 0.012099066733319893, 0.963031353027757]",729
144,307,"[0.9830184939921884, 0.0006412481434899297, 0.016340257864321528]",628
145,316,"[0.043646520772754466, 0.0023527737345790272, 0.9540007054926665]",677
146,319,"[0.9310388348246862, 0.06595401582610623, 0.0030071493492075992]",632
147,326,"[0.9711093307459308, 0.011903276181839288, 0.01698739307223017]",737
148,332,"[0.9199174644130765, 0.03800889059275672, 0.04207364499416676]",767
149,380,"[0.013666888649165404, 0.0006178650409888613, 0.9857152463098457]",628
