,trial,judgment,num_cols
68,69,"[0.07068408033722746, 0.9270770615075739, 0.0022388581551987968]",625
69,70,"[0.9362283388085659, 0.026466299573169226, 0.03730536161826484]",742
70,71,"[0.11434291459680665, 0.8075250990086177, 0.07813198639457557]",714
71,72,"[0.9813345465676109, 0.011234508042856708, 0.007430945389532542]",617
72,73,"[0.007407526689872868, 0.11317924680800925, 0.8794132265021178]",583
73,74,"[0.027259097977070462, 0.06985474037945696, 0.9028861616434726]",504
74,75,"[0.47884575297613036, 0.4969645022068671, 0.02418974481700253]",672
75,76,"[0.9630046788728903, 0.008374156477971635, 0.028621164649138043]",529
76,77,"[0.013003401240630466, 0.2266728196171045, 0.760323779142265]",587
77,78,"[0.6313526345163052, 0.3545306709218328, 0.014116694561862009]",541
78,79,"[0.00439565862491043, 0.03687707016497293, 0.9587272712101167]",593
79,80,"[0.10562709674957073, 0.8441678979004803, 0.050205005349948977]",576
80,81,"[0.0044005758251824114, 0.001640843769350034, 0.9939585804054675]",588
81,82,"[0.008728549064809863, 0.9439526865542288, 0.04731876438096137]",638
82,84,"[0.894608463339319, 0.08076708084048491, 0.02462445582019605]",589
83,85,"[0.4980135304052913, 0.4989177454715252, 0.003068724123183462]",618
84,86,"[0.010672679827020878, 0.03471704850692368, 0.9546102716660554]",583
85,90,"[0.005757015922113029, 0.0009402253519077158, 0.9933027587259793]",674
86,91,"[0.0447284675995611, 0.4652331919753114, 0.4900383404251276]",721
87,93,"[0.0026206853455142507, 0.9842679507842166, 0.013111363870269309]",693
88,94,"[0.35282472792232367, 0.6348302129209995, 0.012345059156676665]",716
89,97,"[0.6412588364769706, 0.08847965731855857, 0.2702615062044708]",554
90,98,"[0.03843671624834578, 0.2870433083079564, 0.6745199754436979]",740
91,99,"[0.02255505115430235, 0.006027891052616725, 0.971417057793081]",623
92,100,"[0.0338197486516295, 0.009456125334211444, 0.956724126014159]",640
93,102,"[0.8992367815986311, 0.05393234671879465, 0.04683087168257421]",548
94,103,"[0.9314551950800425, 0.03324267773969126, 0.03530212718026641]",680
95,106,"[0.02621608131808287, 0.27207370886727056, 0.7017102098146466]",759
96,107,"[0.6261824520477521, 0.05085598924629529, 0.32296155870595267]",715
97,109,"[0.04006488380734225, 0.04584432206890831, 0.9140907941237495]",706
98,111,"[0.9932604734676667, 0.003652228532480475, 0.0030872979998527454]",692
99,112,"[0.0038882223432554538, 0.07723013577091237, 0.9188816418858322]",704
100,113,"[0.12650727895025668, 0.8506733153516913, 0.022819405698052003]",765
101,114,"[0.9740050191917736, 0.02215466795864452, 0.0038403128495819085]",516
102,115,"[0.06368059617870953, 0.20243096317219728, 0.7338884406490932]",564
103,118,"[0.041775162032214784, 0.03693540429275486, 0.9212894336750302]",753
104,121,"[0.9761909563418314, 0.01850710353508724, 0.005301940123081408]",535
105,122,"[0.03238744110698688, 0.01045061291900266, 0.9571619459740104]",732
106,123,"[0.5586045430860392, 0.06204722323144035, 0.37934823368252035]",682
107,126,"[0.006019379774767121, 0.0007728808549066217, 0.9932077393703264]",686
108,127,"[0.1531415119876205, 0.02531873521958545, 0.821539752792794]",755
109,129,"[0.7251688828450426, 0.10455599658389686, 0.17027512057106048]",614
110,132,"[0.9710323816344033, 0.014985943064386088, 0.01398167530121068]",698
111,133,"[0.9781519521246954, 0.016904017592209473, 0.004944030283095209]",537
112,139,"[0.7877909150250487, 0.1919813931127947, 0.02022769186215651]",547
113,140,"[0.01732953561684702, 0.8467729584006128, 0.13589750598254025]",428
114,142,"[0.047117287949497544, 0.8614471968959808, 0.09143551515452156]",553
115,143,"[0.40490167426201135, 0.40162205418751584, 0.1934762715504728]",708
116,144,"[0.9716976805685488, 0.006541919670322497, 0.02176039976112868]",570
117,145,"[0.008514359184666774, 0.31410975774478445, 0.6773758830705487]",694
118,148,"[0.9984911781981639, 0.0007544109009181187, 0.0007544109009181187]",523
119,149,"[0.021316384823582193, 0.9028364485307963, 0.07584716664562163]",740
120,154,"[0.006396264895765079, 0.008317379142385752, 0.9852863559618492]",572
121,156,"[0.5174020880505472, 0.06677188717515703, 0.41582602477429564]",570
122,158,"[0.01299736877817082, 0.00321720950748348, 0.9837854217143457]",596
123,163,"[0.9946105550670964, 0.0041565227992015836, 0.0012329221337019469]",617
124,166,"[0.006145041129066094, 0.06761878371652635, 0.9262361751544075]",656
125,170,"[0.011415788312012877, 0.013706716789561207, 0.9748774948984259]",682
126,173,"[0.053559887541729884, 0.053764055615794726, 0.8926760568424754]",768
127,179,"[0.8871589520235211, 0.06739245527697575, 0.04544859269950298]",754
128,183,"[0.00679867756291384, 0.01436059986521925, 0.9788407225718669]",592
129,186,"[0.9852418752294105, 0.011226499965694936, 0.0035316248048945743]",544
130,190,"[0.0404728988945999, 0.04216887688839485, 0.9173582242170053]",761
131,192,"[0.9593186578435339, 0.03280981588798871, 0.00787152626847748]",608
132,196,"[0.012359383032175661, 0.042467271730387106, 0.9451733452374373]",566
133,207,"[0.9798054191324191, 0.015466456009203242, 0.004728124858377603]",548
134,210,"[0.9926807801603601, 0.006317349586514516, 0.001001870253125367]",595
135,214,"[0.946408191555821, 0.02560308518078147, 0.027988723263397502]",767
136,215,"[0.9961689921109042, 0.003255058494984998, 0.0005759493941108045]",635
137,223,"[0.8105428728721071, 0.12143806765826401, 0.06801905946962884]",713
138,254,"[0.9637030666033477, 0.007170625205951474, 0.02912630819070091]",618
139,283,"[0.9443096947400912, 0.024173741301557545, 0.03151656395835118]",729
140,289,"[0.9667248301978122, 0.020430862238530953, 0.012844307563656898]",542
141,297,"[0.9710169639449266, 0.012825288533790993, 0.01615774752128234]",680
142,302,"[0.8910514135336391, 0.053479746033473115, 0.05546884043288772]",749
143,306,"[0.02402006552752632, 0.017736856605628917, 0.9582430778668448]",729
144,307,"[0.9821168011797627, 0.003224693099475478, 0.014658505720761722]",628
145,316,"[0.05012211988708345, 0.012869184267096531, 0.9370086958458199]",677
146,319,"[0.9145191795820673, 0.06910204837545574, 0.016378772042476997]",632
147,326,"[0.9725703840297412, 0.012588382204405144, 0.014841233765853685]",737
148,332,"[0.9228993511842496, 0.037602790388658866, 0.03949785842709149]",767
149,380,"[0.014194592692764659, 0.003350655642146274, 0.982454751665089]",628
