trial,judgment,num_cols
64,"[0.03172977510695991, 0.6210756369797057, 0.3471945879133344]",718
65,"[0.9534597769599549, 0.011378016647026349, 0.03516220639301892]",763
66,"[0.22763993101372038, 0.7076964177343068, 0.0646636512519729]",723
67,"[0.8623842405787332, 0.12549297606854062, 0.012122783352726292]",344
68,"[0.03466828145821319, 0.6306141428456669, 0.33471757569611993]",533
69,"[0.10750134272638072, 0.8813903290705667, 0.011108328203052466]",344
70,"[0.8219555182072259, 0.04365031534506393, 0.13439416644771016]",754
71,"[0.11978815453204524, 0.7871427836977272, 0.09306906177022754]",636
72,"[0.942942516529646, 0.023304217563828777, 0.03375326590652523]",604
73,"[0.019233433936039882, 0.10114080706356016, 0.8796257590003999]",358
74,"[0.02256867486674165, 0.14457978274071753, 0.8328515423925407]",589
75,"[0.6121431990407732, 0.3585559356444864, 0.029300865314740403]",689
76,"[0.9409825685885859, 0.015513561185287583, 0.04350387022612646]",639
77,"[0.0267656248205073, 0.4452528129043517, 0.527981562275141]",444
78,"[0.3848963776516999, 0.5564625440963924, 0.05864107825190767]",500
79,"[0.01835985918234662, 0.11563744348179454, 0.8660026973358589]",368
80,"[0.5150530736888349, 0.3781100873371226, 0.10683683897404239]",506
81,"[0.017701433103521805, 0.025387662923316984, 0.9569109039731613]",832
82,"[0.01652139211185152, 0.42229963663101716, 0.5611789712571315]",804
84,"[0.9571067390506749, 0.029805699265285562, 0.01308756168403959]",823
85,"[0.43993042827592393, 0.550664041301653, 0.00940553042242302]",764
86,"[0.008083268275280189, 0.02542635115751074, 0.966490380567209]",808
90,"[0.024218341412609833, 0.017461899333079872, 0.9583197592543102]",914
91,"[0.04364105219222509, 0.6197317126355301, 0.3366272351722447]",708
93,"[0.015203969534894144, 0.9652211974357479, 0.019574833029357877]",329
94,"[0.33731198031692583, 0.5800990521450344, 0.08258896753803982]",692
97,"[0.43366704883572227, 0.2761883766966912, 0.29014457446758657]",580
98,"[0.04111299299646318, 0.0957784869835031, 0.8631085200200337]",803
99,"[0.051935653767695295, 0.01254264798322465, 0.9355216982490799]",672
100,"[0.06719018156106205, 0.01970711503273751, 0.9131027034062005]",735
102,"[0.7710157956656216, 0.16518221087261503, 0.0638019934617633]",679
103,"[0.8578059325224222, 0.10533828635804784, 0.03685578111952999]",741
106,"[0.024356035705816053, 0.26929619461737203, 0.706347769676812]",791
107,"[0.5269711660813616, 0.23670307102065893, 0.23632576289797946]",679
109,"[0.020303823009187802, 0.14523516114390214, 0.8344610158469101]",775
111,"[0.9752870921208922, 0.010981208743601482, 0.013731699135506276]",327
112,"[0.012871665445882256, 0.08808731786110267, 0.8990410166930151]",950
113,"[0.5393308073779193, 0.41862171393439024, 0.04204747868769048]",738
114,"[0.9174995666588743, 0.06728937047018674, 0.015211062870938923]",315
115,"[0.014691389437463788, 0.04972669699552782, 0.9355819135670084]",761
118,"[0.038331209249711104, 0.033530597520312615, 0.9281381932299763]",779
121,"[0.9404333517221508, 0.04504510694365726, 0.014521541334191953]",654
122,"[0.04733126009696749, 0.01804656834824626, 0.9346221715547862]",770
123,"[0.4805465598129146, 0.16712637632576366, 0.35232706386132173]",645
126,"[0.022533582029152958, 0.020952622593070545, 0.9565137953777765]",901
127,"[0.12319683202484115, 0.09079853164501611, 0.7860046363301428]",780
129,"[0.622561514635557, 0.33268819584695425, 0.044750289517488696]",549
132,"[0.8766017594993714, 0.09569727894416967, 0.027700961556458903]",717
133,"[0.8785525117456569, 0.1105467244341009, 0.01090076382024219]",654
139,"[0.3917674176907283, 0.5809129288990458, 0.027319653410225884]",487
140,"[0.0695074024318233, 0.8042824847182432, 0.12621011284993364]",362
142,"[0.026593607387671775, 0.6516189144762986, 0.3217874781360296]",649
143,"[0.45997180410715244, 0.24464510114760118, 0.2953830947452464]",707
144,"[0.9573556349344762, 0.01751379373463198, 0.025130571330892002]",791
145,"[0.015058957701963473, 0.33029446302158033, 0.6546465792764562]",876
148,"[0.9626167273623764, 0.02354358143780644, 0.013839691199817292]",937
149,"[0.03570588261842794, 0.7651263754630074, 0.19916774191856465]",663
154,"[0.011677246559971637, 0.022910931093325704, 0.9654118223467028]",323
156,"[0.31021961006838605, 0.3132230825951655, 0.3765573073364483]",559
158,"[0.04123192016786507, 0.011533858334901673, 0.9472342214972332]",738
163,"[0.9626778606540285, 0.01840152605089012, 0.0189206132950813]",884
166,"[0.010935665157080901, 0.1275894283693299, 0.8614749064735892]",769
170,"[0.02605367268968625, 0.04690874048455073, 0.927037586825763]",707
173,"[0.051645121569273984, 0.08628647712463158, 0.8620684013060944]",756
179,"[0.9000727110702118, 0.05685080682256707, 0.04307648210722111]",813
183,"[0.011503249884064613, 0.03119239546257035, 0.957304354653365]",337
186,"[0.9535619696801498, 0.035122145913981016, 0.011315884405869277]",701
190,"[0.03814161809332822, 0.10229570351360243, 0.8595626783930693]",815
192,"[0.9395840111649418, 0.048337407677617704, 0.012078581157440505]",788
196,"[0.024099376712623563, 0.029914508900777615, 0.9459861143865989]",771
207,"[0.9376942842317484, 0.041765541993192816, 0.02054017377505893]",705
210,"[0.9677278909876885, 0.018009717582379514, 0.01426239142993198]",865
214,"[0.8573325885690922, 0.09158737741204785, 0.05108003401885995]",772
215,"[0.9751710100350228, 0.015836468065978757, 0.008992521898998258]",951
223,"[0.8701721302056424, 0.08710028162091538, 0.042727588173442174]",794
254,"[0.9512099915610277, 0.011415604112093426, 0.037374404326878996]",795
283,"[0.9395517121096291, 0.02648760765061583, 0.033960680239755084]",806
289,"[0.9343145846326519, 0.03786570511405773, 0.02781971025329033]",625
297,"[0.9287212989195516, 0.024325245998445214, 0.04695345508200314]",698
302,"[0.9193103816400989, 0.03395575644702553, 0.046733861912875665]",812
306,"[0.05478457906301341, 0.03337797022811039, 0.9118374507088762]",752
307,"[0.9442636824064955, 0.012263643208938102, 0.04347267438456644]",753
316,"[0.03711333420191607, 0.015858857822742916, 0.947027807975341]",953
319,"[0.9522057800921474, 0.032112865445212475, 0.01568135446263997]",790
326,"[0.9144258855973277, 0.03715827837317699, 0.04841583602949515]",700
332,"[0.8399700694842693, 0.11499835905687504, 0.04503157145885556]",772
380,"[0.043680343755925444, 0.013621633381463334, 0.9426980228626112]",747
