,trial,judgment,num_cols
50,51,"[0.3927560955831164, 0.2837166698970281, 0.3235272345198556]",564
51,52,"[0.017133144745411538, 0.012069416857477372, 0.970797438397111]",667
52,53,"[0.2510076840344079, 0.47705190683913945, 0.2719404091264525]",692
53,54,"[0.002594497041690721, 0.4103103753329687, 0.5870951276253406]",621
54,55,"[0.004732501662261473, 0.42198414957184954, 0.5732833487658889]",695
55,56,"[0.09352355278911426, 0.5118423488909473, 0.3946340983199385]",697
56,57,"[0.0370697456217153, 0.2207232143635084, 0.7422070400147763]",577
57,58,"[0.35710848265355216, 0.25785239160983814, 0.3850391257366096]",524
58,59,"[0.35224493482321717, 0.2560920063840183, 0.39166305879276453]",692
59,60,"[0.09728120482118968, 0.1675700069116685, 0.7351487882671418]",738
60,61,"[0.09678575322386647, 0.031235512570017818, 0.8719787342061157]",645
61,62,"[0.3719226767078224, 0.06079165838285674, 0.5672856649093209]",729
62,63,"[0.3675244997573279, 0.528825645193993, 0.10364985504867899]",715
63,64,"[0.043082973037787145, 0.5571839260442523, 0.3997331009179605]",744
64,65,"[0.8006055876498, 0.031183734169135637, 0.16821067818106433]",572
65,66,"[0.30434596449926954, 0.5182020374883484, 0.1774519980123822]",724
66,67,"[0.8149930964395323, 0.17480096108266663, 0.01020594247780095]",612
67,68,"[0.13980493538956656, 0.5147467823954691, 0.3454482822149643]",561
68,69,"[0.2129076735749325, 0.7629426716344094, 0.024149654790658115]",625
69,70,"[0.6314101610973792, 0.11396141117066168, 0.2546284277319591]",742
70,71,"[0.27638429203604975, 0.49414157973432615, 0.22947412822962424]",714
71,72,"[0.824042932095021, 0.1420629716850432, 0.03389409621993574]",617
72,73,"[0.06347511961016447, 0.14735178490742018, 0.7891730954824153]",583
73,74,"[0.1542313579892237, 0.3318190824471076, 0.5139495595636686]",504
74,75,"[0.5560577218157307, 0.36703342052032, 0.07690885766394939]",672
75,76,"[0.7924121531603316, 0.028234501602956177, 0.17935334523671204]",529
76,77,"[0.0872390231662123, 0.4391051005702453, 0.4736558762635424]",587
77,78,"[0.34357390237274277, 0.48199385879065804, 0.1744322388365991]",541
78,79,"[0.010473585027944578, 0.14841868091455304, 0.8411077340575024]",593
79,80,"[0.4794263989144579, 0.3176093781093308, 0.20296422297621136]",576
80,81,"[0.013429161575269985, 0.01752717947793737, 0.9690436589467926]",588
81,82,"[0.009852575073161654, 0.41707939483817735, 0.573068030088661]",638
82,84,"[0.8285608753268398, 0.15830242694649332, 0.013136697726666802]",589
83,85,"[0.4655995429612372, 0.517745303359993, 0.016655153678769984]",618
84,86,"[0.0068613058581577764, 0.0905823724369791, 0.9025563217048631]",583
85,90,"[0.003175355918222841, 0.012157278399671713, 0.9846673656821054]",674
86,91,"[0.18943960543101068, 0.48264716437346816, 0.32791323019552127]",721
87,93,"[0.03751959370486743, 0.8594788655671302, 0.10300154072800252]",693
88,94,"[0.37912302581747775, 0.41919632628266196, 0.20168064789986037]",716
89,97,"[0.385870703300129, 0.2763399594932779, 0.33778933720659304]",554
90,98,"[0.19739102790553287, 0.19532375696113569, 0.6072852151333314]",740
91,99,"[0.0964581126077298, 0.028379737755467534, 0.8751621496368027]",623
92,100,"[0.14459662501738196, 0.03725396628479865, 0.8181494086978195]",640
93,102,"[0.42019751366098623, 0.35027435112445127, 0.22952813521456245]",548
94,103,"[0.6500894957518015, 0.2609754216106593, 0.08893508263753916]",680
95,106,"[0.10418154672070669, 0.3509494470464237, 0.5448690062328697]",759
96,107,"[0.42207272682402663, 0.28196500275126185, 0.29596227042471146]",715
97,109,"[0.08398526244011333, 0.31174396721561853, 0.6042707703442682]",706
98,111,"[0.9505940994913553, 0.04224698984451876, 0.007158910664126]",692
99,112,"[0.0037803488307359247, 0.29567726953335804, 0.700542381635906]",704
100,113,"[0.5364641825822535, 0.3635472765615469, 0.09998854085619963]",765
101,114,"[0.6422035637989875, 0.34600317416759463, 0.011793262033417856]",516
102,115,"[0.01835652934587109, 0.21263565395233866, 0.7690078167017903]",564
103,118,"[0.05916513297556974, 0.1424987566234429, 0.7983361104009874]",753
104,121,"[0.9157688316091364, 0.07912517985602327, 0.005105988534840316]",535
105,122,"[0.028560361898892096, 0.039580307691743116, 0.9318593304093648]",732
106,123,"[0.41241236778206936, 0.24180982014501615, 0.3457778120729145]",682
107,126,"[0.008060936519842358, 0.014262172724161092, 0.9776768907559966]",686
108,127,"[0.21699172608724485, 0.20667452478279869, 0.5763337491299565]",755
109,129,"[0.41490849039467353, 0.3263400971386941, 0.25875141246663236]",614
110,132,"[0.7034288062740257, 0.2650694851112847, 0.03150170861468963]",698
111,133,"[0.8503215761470897, 0.14508131048107706, 0.004597113371833195]",537
112,139,"[0.3562352258098316, 0.49967243702001585, 0.14409233717015257]",547
113,140,"[0.3607971821282901, 0.5077040877668568, 0.131498730104853]",428
114,142,"[0.04984629976941518, 0.5675971195253161, 0.38255658070526877]",553
115,143,"[0.3976168368408246, 0.24969528992501838, 0.3526878732341569]",708
116,144,"[0.863327139715661, 0.021984510703266947, 0.11468834958107212]",570
117,145,"[0.004419575204171517, 0.41594269079441015, 0.5796377340014184]",694
118,148,"[0.9920243073154262, 0.0066692064883893286, 0.0013064861961842758]",523
119,149,"[0.17103094340822003, 0.4903748311412595, 0.3385942254505205]",740
120,154,"[0.01374514049453625, 0.07178337991487053, 0.9144714795905932]",572
121,156,"[0.299717352034413, 0.2844282048614241, 0.41585444310416286]",570
122,158,"[0.03136701355218004, 0.021255696630839423, 0.9473772898169806]",596
123,163,"[0.9805370779093542, 0.01561023049652145, 0.0038526915941242703]",617
124,166,"[0.0040188433688785885, 0.3960645118977649, 0.5999166447333566]",656
125,170,"[0.11425148898664594, 0.11253575505080758, 0.7732127559625465]",682
126,173,"[0.10615348476018581, 0.2675989918793914, 0.6262475233604228]",768
127,179,"[0.7447605471947586, 0.13716160275927228, 0.11807785004596928]",754
128,183,"[0.021776948324595907, 0.11109535544264365, 0.8671276962327604]",592
129,186,"[0.9349821018527222, 0.060636682863526685, 0.004381215283751054]",544
130,190,"[0.08983926429744081, 0.2000106985670008, 0.7101500371355585]",761
131,192,"[0.8649108716879722, 0.12970425561623244, 0.00538487269579548]",608
132,196,"[0.006660539782073922, 0.06100864865072678, 0.9323308115671992]",566
133,207,"[0.9164902194533975, 0.07792379492571896, 0.0055859856208836135]",548
134,210,"[0.9488755127993485, 0.04910295216157181, 0.0020215350390797144]",595
135,214,"[0.7032176481653581, 0.2676298834720044, 0.02915246836263748]",767
136,215,"[0.9857188255934258, 0.013322583646254394, 0.0009585907603197975]",635
137,223,"[0.6974515032216058, 0.1653862778623988, 0.13716221891599545]",713
138,254,"[0.9418737672741682, 0.028110872675881166, 0.030015360049950736]",618
139,283,"[0.812591517614819, 0.05772131099380272, 0.1296871713913784]",729
140,289,"[0.9195941726541829, 0.0550917906919081, 0.025314036653909067]",542
141,297,"[0.8786667841981443, 0.09145426867618878, 0.029878947125666955]",680
142,302,"[0.7580920496517164, 0.13844313931615135, 0.10346481103213225]",749
143,306,"[0.1227587279566125, 0.07931892078431076, 0.7979223512590767]",729
144,307,"[0.9460678221467449, 0.021267954892297124, 0.032664222960957945]",628
145,316,"[0.08386734022061007, 0.031460695489121636, 0.8846719642902683]",677
146,319,"[0.8543528277193477, 0.13794388291683674, 0.0077032893638155665]",632
147,326,"[0.7912900559928479, 0.18421895510931507, 0.024490988897837202]",737
148,332,"[0.6900167838463198, 0.2599841860223775, 0.04999903013130281]",767
149,380,"[0.08225002983166874, 0.020734628264655813, 0.8970153419036755]",628
