trial,judgment,num_cols
29,"[0.5479226630998789, 0.20411950577577564, 0.24795783112434538]",490
30,"[0.0712067542772449, 0.9001098221413095, 0.02868342358144543]",375
31,"[0.7112922821727128, 0.23610781004766285, 0.052599907779624484]",580
32,"[0.28178498446093847, 0.24269672106738757, 0.4755182944716739]",620
33,"[0.026964109737957962, 0.9209196308856262, 0.05211625937641575]",365
34,"[0.8413092381445756, 0.023110378531127945, 0.13558038332429645]",731
35,"[0.18029977890804966, 0.23989519169137394, 0.5798050294005763]",735
36,"[0.07694099061982257, 0.18877161863100142, 0.7342873907491759]",578
37,"[0.4007168176941462, 0.5751031140686298, 0.024180068237224]",748
38,"[0.05195449029346659, 0.05461390135710528, 0.8934316083494283]",782
39,"[0.6014724664267775, 0.21021283123734885, 0.18831470233587375]",619
40,"[0.9167644314158563, 0.04450250430820471, 0.038733064275939026]",874
41,"[0.07962865381869842, 0.024596794000827486, 0.8957745521804742]",819
42,"[0.06959926022544682, 0.20082610270732099, 0.7295746370672321]",761
43,"[0.49026947641209884, 0.3181417500338812, 0.19158877355402001]",681
44,"[0.100485963272824, 0.16571020789444338, 0.7338038288327327]",772
45,"[0.9101883792918986, 0.07881750120641291, 0.010994119501688446]",776
46,"[0.07140663155088367, 0.6884493879814257, 0.24014398046769053]",549
47,"[0.11729346799750338, 0.47394844728700847, 0.4087580847154882]",577
48,"[0.34131280127590746, 0.2792990828893828, 0.3793881158347097]",626
49,"[0.06745283415676957, 0.08769222884730009, 0.8448549369959303]",817
50,"[0.12704665139772542, 0.5238446400882625, 0.3491087085140121]",701
51,"[0.4885758410625962, 0.1933650314357954, 0.31805912750160836]",612
52,"[0.04012997139608312, 0.053353359370440626, 0.9065166692334763]",934
53,"[0.23269057378113084, 0.5629695552851319, 0.20433987093373732]",728
54,"[0.022899094740081907, 0.434185567697534, 0.5429153375623841]",772
55,"[0.011279019366542168, 0.4275348136165991, 0.5611861670168586]",867
56,"[0.08335810836730678, 0.5765985658903588, 0.3400433257423343]",672
57,"[0.021973212194627216, 0.14101632742916592, 0.8370104603762069]",359
58,"[0.3604049697544723, 0.15304347259196543, 0.4865515576535622]",589
59,"[0.35385445263632986, 0.2552882970058638, 0.3908572503578063]",663
60,"[0.09540492582664298, 0.09524621263034355, 0.8093488615430134]",798
61,"[0.08151093682007127, 0.030544885270624777, 0.8879441779093039]",808
62,"[0.3635876370041275, 0.05664968222356121, 0.5797626807723112]",791
63,"[0.3012950332465153, 0.5881797950031846, 0.1105251717503002]",709
64,"[0.04017473101077013, 0.603986022724761, 0.3558392462644689]",723
65,"[0.8347456868273413, 0.03179068951412626, 0.13346362365853248]",744
66,"[0.2602629055266341, 0.5417431956710612, 0.19799389880230467]",728
67,"[0.8477366290279067, 0.1369123966506268, 0.015350974321466447]",350
68,"[0.1452837639076894, 0.6428233884415491, 0.21189284765076155]",573
69,"[0.1321845260033905, 0.8439205587787415, 0.023894915217867907]",366
70,"[0.6584249635971589, 0.07681357595649528, 0.2647614604463458]",760
71,"[0.20090449150757692, 0.5675423797641812, 0.231553128728242]",667
72,"[0.8921953538290724, 0.07006770417634497, 0.03773694199458267]",590
73,"[0.03992445871303929, 0.08010568018740763, 0.8799698610995531]",359
74,"[0.07303433371922809, 0.34813135166622594, 0.5788343146145459]",578
75,"[0.6508555176158963, 0.2852070075381827, 0.06393747484592098]",699
76,"[0.7989358935107334, 0.028735603229356504, 0.1723285032599101]",631
77,"[0.06323760502626824, 0.5868166974156123, 0.3499456975581195]",523
78,"[0.23062193847553358, 0.6246502308294242, 0.14472783069504225]",558
79,"[0.024877222578540477, 0.10483211703867552, 0.8702906603827839]",370
80,"[0.6157509576591684, 0.20343658595621697, 0.1808124563846147]",574
81,"[0.030790276562491285, 0.048200587394289694, 0.9210091360432191]",812
82,"[0.01912525058407858, 0.3535490459570638, 0.6273257034588576]",817
84,"[0.8978274569023409, 0.08499807988265032, 0.017174463215008928]",812
85,"[0.4417354739406138, 0.5365601401417545, 0.021704385917631817]",756
86,"[0.009500794119368692, 0.04824656304882079, 0.9422526428318106]",806
90,"[0.025847533761227767, 0.04642028331754004, 0.9277321829212323]",890
91,"[0.1649127793963113, 0.5288361306515041, 0.3062510899521844]",706
93,"[0.04897144913147689, 0.887586033209411, 0.06344251765911209]",364
94,"[0.356105894721851, 0.41926993482243924, 0.22462417045570984]",694
97,"[0.45385073316515856, 0.1674832531623849, 0.37866601367245656]",626
98,"[0.1731459978527794, 0.12412994553898417, 0.7027240566082364]",792
99,"[0.10287918066911324, 0.030205553759460813, 0.866915265571426]",671
100,"[0.18634663629268103, 0.03525502660628405, 0.778398337101035]",728
102,"[0.461816877601177, 0.4001471726983703, 0.13803594970045258]",641
103,"[0.7279051832016741, 0.2067018533717733, 0.06539296342655261]",734
106,"[0.06179915375651737, 0.35504794767865366, 0.583152898564829]",801
107,"[0.47155340240628846, 0.27413995262490376, 0.2543066449688079]",686
109,"[0.050990442625383645, 0.24012295402885547, 0.7088866033457609]",754
111,"[0.9486831341942095, 0.033963685605105834, 0.017353180200684833]",355
112,"[0.013470207922534706, 0.22873541490096538, 0.7577943771765]",932
113,"[0.5772700636448593, 0.3198422008022814, 0.10288773555285936]",745
114,"[0.6623783331824558, 0.32168395548064155, 0.01593771133690264]",319
115,"[0.02139720884864868, 0.13500966237397447, 0.8435931287773768]",746
118,"[0.05557951620494777, 0.08274802713672201, 0.8616724566583301]",775
121,"[0.9148617512277925, 0.06702674305489102, 0.018111505717316304]",654
122,"[0.052581141390933374, 0.035720990544669956, 0.9116978680643967]",760
123,"[0.4169716900413025, 0.20600163261852164, 0.37702667734017575]",658
126,"[0.022130736988362598, 0.045726099389331754, 0.9321431636223055]",887
127,"[0.19996607787846077, 0.13844988296198804, 0.6615840391595511]",772
129,"[0.6020077633063798, 0.2080287933525901, 0.18996344334103016]",614
132,"[0.7318593082448717, 0.2408162239634155, 0.027324467791712846]",728
133,"[0.8197614053476698, 0.16838929642959957, 0.011849298222730491]",655
139,"[0.22165106706230983, 0.6387602939196945, 0.1395886390179957]",556
140,"[0.35907789207704005, 0.5566699532678041, 0.08425215465515577]",337
142,"[0.03022659723582435, 0.606172296686468, 0.3636011060777077]",653
143,"[0.44674517676123315, 0.17833725449497403, 0.3749175687437928]",693
144,"[0.910129361973938, 0.024255293543418276, 0.06561534448264383]",770
145,"[0.014717935869861608, 0.40931570120116845, 0.5759663629289699]",884
148,"[0.9408425807946638, 0.03634511932168075, 0.022812299883655424]",926
149,"[0.16286768096776774, 0.5560261042334003, 0.2811062147988319]",698
154,"[0.014729172060413877, 0.04075513843589876, 0.9445156895036874]",330
156,"[0.33407521983680266, 0.1810262653581487, 0.48489851480504875]",607
158,"[0.0540709243999567, 0.019195791002256705, 0.9267332845977865]",724
163,"[0.9390882678221185, 0.03632295278295674, 0.02458877939492479]",882
166,"[0.010263560417995551, 0.3843156141439636, 0.6054208254380409]",810
170,"[0.07287667271486206, 0.09699975354781344, 0.8301235737373245]",703
173,"[0.11130143852358573, 0.20798235800627915, 0.6807162034701352]",766
179,"[0.8116912450552273, 0.07472211471480981, 0.11358664022996307]",811
183,"[0.022710161326016755, 0.05872533672508065, 0.9185645019489026]",350
186,"[0.9409507918469298, 0.04654689398004969, 0.012502314173020546]",696
190,"[0.0776036404004524, 0.15870737140172914, 0.7636889881978184]",808
192,"[0.8997685434662576, 0.08734016069385611, 0.012891295839886373]",781
196,"[0.023547724389283094, 0.043838536550402055, 0.9326137390603149]",768
207,"[0.9088366127744808, 0.06830073716829314, 0.022862650057226076]",705
210,"[0.9444891957870152, 0.0358330392428619, 0.01967776497012284]",859
214,"[0.7042978114200811, 0.24689873862268072, 0.048803449957238294]",769
215,"[0.966417654202896, 0.023251707936259677, 0.010330637860844396]",948
223,"[0.7731056851923005, 0.12319034187094748, 0.10370397293675197]",784
254,"[0.9295762930680241, 0.02601896533291419, 0.0444047415990616]",784
283,"[0.8701655466068772, 0.0387852852107467, 0.09104916818237616]",804
289,"[0.9195822716934636, 0.05462290096763412, 0.025794827338902367]",626
297,"[0.897368221319002, 0.04966351576082317, 0.05296826292017487]",700
302,"[0.8130055639930295, 0.09215398858793813, 0.09484044741903253]",805
306,"[0.12953546405272173, 0.04173657920196322, 0.828727956745315]",759
307,"[0.9280786657365595, 0.023609530267614105, 0.04831180399582631]",749
316,"[0.062019458118902054, 0.025210433896000747, 0.9127701079850972]",930
319,"[0.8838323369985075, 0.09926379619251201, 0.016903866808980424]",787
326,"[0.8324018730017194, 0.11509488330186911, 0.052503243696411454]",700
332,"[0.6583402081576082, 0.28993468784413595, 0.05172510399825577]",773
380,"[0.08660015334549427, 0.022799536043746828, 0.890600310610759]",741
