,trial,judgment,num_cols
108,127,"[0.513512138822128, 0.0067592483848930305, 0.479728612792979]",755
109,129,"[0.7756966652363162, 0.009349251521779203, 0.2149540832419046]",614
110,132,"[0.7999997417983312, 0.12857120573464223, 0.07142905246702658]",698
111,133,"[0.8695640242182586, 0.12174040348067378, 0.008695572301067565]",537
112,139,"[0.02516643051992821, 0.6352134145686658, 0.3396201549114062]",547
113,140,"[0.33223655270711755, 0.6644731054142351, 0.0032903418786474313]",428
114,142,"[0.004001495487102599, 0.7999981820683142, 0.1960003224445831]",553
115,143,"[0.5471117692225124, 0.18845083751838743, 0.2644373932591001]",708
116,144,"[0.9481849468957682, 0.005181344061962766, 0.04663370904226913]",570
117,145,"[0.010101006470761752, 0.46464665917386033, 0.5252523343553779]",694
118,148,"[0.9789474371846333, 0.010526281407683394, 0.010526281407683394]",523
119,149,"[0.10704995988511788, 0.767622442851478, 0.12532759726340412]",740
120,154,"[0.0032793315428132097, 0.0032796370046246997, 0.993441031452562]",572
121,156,"[0.4893616364576297, 0.005321128499739517, 0.5053172350426308]",570
122,158,"[0.153124911993655, 0.003124996831716387, 0.8437500911746286]",596
123,163,"[0.9090923037270064, 0.04545385293083754, 0.04545384334215609]",617
124,166,"[0.0026666698687042916, 0.2106663976187503, 0.7866669325125455]",656
125,170,"[0.03433593563443777, 0.1931321667125821, 0.7725318976529801]",682
126,173,"[0.27499982205298085, 0.29499963497569576, 0.43000054297132345]",768
127,179,"[0.4713365870666848, 0.08280434963278786, 0.4458590633005275]",754
128,183,"[0.0032788436051640214, 0.0032798821755768955, 0.993441274219259]",592
129,186,"[0.9782569681904252, 0.010873522135411772, 0.010869509674163159]",544
130,190,"[0.23706904943317408, 0.17672461345465346, 0.5862063371121724]",761
131,192,"[0.7387370714566073, 0.25225391597342517, 0.009009012569967619]",608
132,196,"[0.008196704323435599, 0.1229527595663196, 0.8688505361102448]",566
133,207,"[0.9805005085258653, 0.016713982320430202, 0.0027855091537046114]",548
134,210,"[0.9899999641507629, 0.005000074351170716, 0.004999961498066372]",595
135,214,"[0.6385132686462992, 0.1452706182394697, 0.2162161131142312]",767
136,215,"[0.9931034181570983, 0.00344830413565507, 0.003448277707246475]",635
137,223,"[0.648144856676727, 0.01852180998993951, 0.3333333333333335]",713
138,254,"[0.6433567204823003, 0.006993003523472584, 0.3496502759942271]",618
139,283,"[0.761362486064954, 0.01515283286455953, 0.22348468107048633]",729
140,289,"[0.8449297397834784, 0.15308144375890376, 0.001988816457617872]",542
141,297,"[0.8378373566983003, 0.00337960700255497, 0.15878303629914478]",680
142,302,"[0.47368316789313863, 0.23684282207346716, 0.28947401003339424]",749
143,306,"[0.267999488108866, 0.012001415228429098, 0.7199990966627049]",729
144,307,"[0.7979543482558832, 0.0025575459983428915, 0.19948810574577408]",628
145,316,"[0.3596500972859785, 0.00877193659290856, 0.6315779661211129]",677
146,319,"[0.5555552159646568, 0.43703736468331433, 0.007407419352028867]",632
147,326,"[0.6153850608166909, 0.1192311812554391, 0.26538375792787]",737
148,332,"[0.5604398238134386, 0.19780221715603555, 0.2417579590305259]",767
149,380,"[0.17595320815526622, 0.0029325563113368055, 0.8211142355333969]",628
