,trial,judgment,num_cols
78,79,"[0.00021509618624685284, 0.0010319497309136346, 0.9987529540828396]",593
79,80,"[0.7820085153449959, 0.076380139975334, 0.14161134467967018]",576
80,81,"[0.002161761295757776, 0.002161761295756627, 0.9956764774084856]",588
81,82,"[0.0008711170960039542, 0.9298360978434005, 0.06929278506059548]",638
82,84,"[0.9929002270796109, 0.005350980891422128, 0.001748792028967008]",589
83,85,"[0.45425331561123455, 0.5455261527778704, 0.00022053161089501913]",618
84,86,"[0.0006375741929064288, 0.0031880181844703578, 0.9961744076226232]",583
85,90,"[0.0035359703468910327, 0.0035359703468847746, 0.9929280593062242]",674
86,91,"[0.07961063141295745, 0.6879317444868795, 0.23245762410016302]",721
87,93,"[0.00021991252783627656, 0.9993653925994241, 0.00041469487273966944]",693
88,94,"[0.3266855886966185, 0.653850088292098, 0.019464323011283508]",716
89,97,"[0.7431240971455559, 0.001359875942396468, 0.2555160269120476]",554
90,98,"[0.0600336652811839, 0.00829481574912279, 0.9316715189696932]",740
91,99,"[0.05346890040600652, 0.0011376361788469295, 0.9453934634151465]",623
92,100,"[0.03595995430768689, 0.0010274272659307631, 0.9630126184263823]",640
93,102,"[0.9332791032777944, 0.06596270471774944, 0.0007581920044561877]",548
94,103,"[0.9843755086698001, 0.0037201169833808987, 0.011904374346819045]",680
95,106,"[0.001793551343316259, 0.2785606865429314, 0.7196457621137523]",759
96,107,"[0.7242542686330312, 0.035173925689971304, 0.24057180567699737]",715
97,109,"[0.004953798697290232, 0.026420319141619682, 0.9686258821610901]",706
98,111,"[0.9996195809857888, 0.00019020950710482343, 0.0001902095071062595]",692
99,112,"[0.00035329687899663504, 0.0655918968888141, 0.9340548062321892]",704
100,113,"[0.1865309119718924, 0.7779056237395373, 0.035563464288570226]",765
101,114,"[0.9775446690447775, 0.02223518065173951, 0.00022015030348296493]",516
102,115,"[0.007777659258884605, 0.007777659258905453, 0.9844446814822099]",564
103,118,"[0.041902164952680704, 0.02266838431861511, 0.9354294507287043]",753
104,121,"[0.9812992758113577, 0.01771647554713599, 0.000984248641506275]",535
105,122,"[0.028392823154100136, 0.0008350830339407721, 0.9707720938119592]",732
106,123,"[0.5813635771681654, 0.03843386248752916, 0.3802025603443055]",682
107,126,"[0.0007864428788989654, 0.0007864428788940736, 0.998427114242207]",686
108,127,"[0.16399062591847918, 0.0005049598048864674, 0.8355044142766344]",755
109,129,"[0.9072976539917529, 0.0017722947838105115, 0.09093005122443659]",614
110,132,"[0.9739547335695423, 0.016743385562400778, 0.009301880868056922]",698
111,133,"[0.9891451498048035, 0.010131446323709771, 0.0007234038714867748]",537
112,139,"[0.044505779394407315, 0.8923455387075088, 0.06314868189808398]",547
113,140,"[0.019967126950557038, 0.9756535623636061, 0.0043793106858367875]",428
114,142,"[0.0006261895171823261, 0.9367823345443038, 0.06259147593851391]",553
115,143,"[0.5070716599568222, 0.2554184896284097, 0.2375098504147681]",708
116,144,"[0.9953297053463629, 0.00046702946536325183, 0.0042032651882738265]",570
117,145,"[0.000688354069017674, 0.303102399478163, 0.6962092464528193]",694
118,148,"[0.9988882762603757, 0.0005558618698121403, 0.0005558618698121403]",523
119,149,"[0.012598237419275182, 0.9584157505583488, 0.02898601202237619]",740
120,154,"[0.00022216080962599374, 0.00022216080962471298, 0.9995556783807493]",572
121,156,"[0.4452960825675334, 0.0011180804377116215, 0.5535858369947549]",570
122,158,"[0.01394948303779133, 0.0002846833273015223, 0.9857658336349072]",596
123,163,"[0.9897621671115061, 0.005118916444254974, 0.0051189164442390035]",617
124,166,"[0.0004347090061738563, 0.08326460520892381, 0.9163006857849023]",656
125,170,"[0.0034202614250452147, 0.019238970515854235, 0.9773407680591005]",682
126,173,"[0.0632596719235588, 0.06786037533615406, 0.8688799527402871]",768
127,179,"[0.9373916603562723, 0.016476165449606294, 0.046132174194121495]",754
128,183,"[0.0004732456266969611, 0.0003199257604856756, 0.9992068286128173]",592
129,186,"[0.9993673024704104, 0.0003163487647948083, 0.00031634876479480836]",544
130,190,"[0.03520346416663579, 0.029066345548182795, 0.9357301902851815]",761
131,192,"[0.9850880515370893, 0.014457168748984388, 0.0004547797139263522]",608
132,196,"[0.0009989004869744443, 0.014983507304677061, 0.9840175922083485]",566
133,207,"[0.9969719268827535, 0.0025954912433543984, 0.00043258187389201715]",548
134,210,"[0.9979106707478735, 0.0010446646260633332, 0.0010446646260630873]",595
135,214,"[0.952356867181821, 0.019146305711954817, 0.028496827106224223]",767
136,215,"[0.9994036978042522, 0.00029815109787389304, 0.00029815109787389304]",635
137,223,"[0.9472677930564961, 0.005579520961244306, 0.04715268598225965]",713
138,254,"[0.9689531068635149, 0.000608762610515024, 0.030438130525970084]",618
139,283,"[0.9685891474060552, 0.001994339847235119, 0.02941651274670976]",729
140,289,"[0.9801269236497474, 0.019698287423401118, 0.00017478892685156573]",542
141,297,"[0.9765951772875531, 0.0004876004731749032, 0.022917222239271975]",680
142,302,"[0.9279181701767226, 0.03243682342039562, 0.0396450064028818]",749
143,306,"[0.02647534820111811, 0.0011854633522880716, 0.9723391884465938]",729
144,307,"[0.9799727021882788, 0.000253510098882159, 0.019773787712838976]",628
145,316,"[0.032198206809263615, 0.0007853221172953516, 0.967016471073441]",677
146,319,"[0.9394990346618285, 0.0594926159158686, 0.0010083494223028578]",632
147,326,"[0.9673501885665179, 0.010121441544358754, 0.022528369889123257]",737
148,332,"[0.9137989547892293, 0.038790470344760124, 0.04741057486601041]",767
149,380,"[0.012721920414893654, 0.00021203200691415292, 0.9870660475781922]",628
