,trial,judgment,num_cols
76,77,"[0.08482088478776441, 0.37249955476827346, 0.5426795604439622]",587
77,78,"[0.4120087063155813, 0.4274432142128672, 0.16054807947155153]",541
78,79,"[0.014959350535681799, 0.1852964355990266, 0.7997442138652916]",593
79,80,"[0.41862294013430024, 0.3767767089940395, 0.20460035087166023]",576
80,81,"[0.02383036159379131, 0.014734899271030704, 0.9614347391351781]",588
81,82,"[0.025010992664508375, 0.42870835771558957, 0.546280649619902]",638
82,84,"[0.7788542671708788, 0.18788244245563673, 0.0332632903734844]",589
83,85,"[0.46209934281852405, 0.49531007217359846, 0.04259058500787752]",618
84,86,"[0.018244685469413248, 0.11171435226397777, 0.870040962266609]",583
85,90,"[0.006012889360114647, 0.009684692729869373, 0.984302417910016]",674
86,91,"[0.17608900407004086, 0.46497059661049517, 0.358940399319464]",721
87,93,"[0.05265144174170912, 0.8156257383231486, 0.13172281993514232]",693
88,94,"[0.387923708956705, 0.42252042993855227, 0.18955586110474262]",716
89,97,"[0.34904726009245285, 0.333875997890897, 0.31707674201665]",554
90,98,"[0.1835462435609163, 0.23587709307058155, 0.5805766633685021]",740
91,99,"[0.08424332742532056, 0.0633532678846238, 0.8524034046900557]",623
92,100,"[0.13700772891004045, 0.08668656690898799, 0.7763057041809716]",640
93,102,"[0.397373132689562, 0.3212317677384783, 0.28139509957195974]",548
94,103,"[0.6053470989542471, 0.29822010145706807, 0.09643279958868481]",680
95,106,"[0.12538699243974585, 0.34177143370386465, 0.5328415738563895]",759
96,107,"[0.40188113847068657, 0.29353327765654386, 0.3045855838727696]",715
97,109,"[0.09885052290099038, 0.32862613203424007, 0.5725233450647695]",706
98,111,"[0.9294496642139993, 0.060182961783635545, 0.01036737400236514]",692
99,112,"[0.009442898057552288, 0.3009247849107051, 0.6896323170317427]",704
100,113,"[0.5205198686584243, 0.3836262003939842, 0.09585393094759158]",765
101,114,"[0.6391274137949857, 0.3443458216930864, 0.016526764511927965]",516
102,115,"[0.043245031814862354, 0.23737757404839238, 0.7193773941367453]",564
103,118,"[0.0585586061939678, 0.15328852553963182, 0.7881528682664003]",753
104,121,"[0.9094195685379507, 0.07890966639953806, 0.011670765062511117]",535
105,122,"[0.028141424836659313, 0.09586734936018776, 0.8759912258031529]",732
106,123,"[0.40191596759016074, 0.25853837705442834, 0.33954565535541087]",682
107,126,"[0.01855171122823503, 0.013571264996547995, 0.967877023775217]",686
108,127,"[0.20297542993872347, 0.25092460697431485, 0.5460999630869617]",755
109,129,"[0.36208564797812526, 0.3787997631420028, 0.2591145888798719]",614
110,132,"[0.7052394460393285, 0.26169536216515876, 0.0330651917955127]",698
111,133,"[0.8393553543259522, 0.14994450784712235, 0.010700137826925462]",537
112,139,"[0.42533433644050456, 0.43862638858537695, 0.13603927497411858]",547
113,140,"[0.3461592247482436, 0.48710594796274914, 0.16673482728900726]",428
114,142,"[0.06445011219332654, 0.5401834621537936, 0.3953664256528798]",553
115,143,"[0.38509399071516687, 0.27196871889930074, 0.34293729038553245]",708
116,144,"[0.8152267006189233, 0.054806376077240114, 0.1299669233038366]",570
117,145,"[0.011300078752421212, 0.41406851728812183, 0.5746314039594569]",694
118,148,"[0.9860271778337331, 0.011683955229696601, 0.0022888669365701865]",523
119,149,"[0.17620359631534677, 0.4575573218700979, 0.3662390818145552]",740
120,154,"[0.01840504195885344, 0.09093985728206168, 0.8906551007590849]",572
121,156,"[0.2889175796825257, 0.3414489832150177, 0.3696334371024566]",570
122,158,"[0.030017040816182384, 0.051998837367855905, 0.9179841218159617]",596
123,163,"[0.9748106082832396, 0.022370967089871848, 0.0028184246268884543]",617
124,166,"[0.010690319682756553, 0.3815324001846591, 0.6077772801325845]",656
125,170,"[0.12468395473519221, 0.1064531456083809, 0.7688628996564268]",682
126,173,"[0.10420773753874171, 0.2595170548919592, 0.6362752075692991]",768
127,179,"[0.7227232122171744, 0.16163911940487344, 0.11563766837795224]",754
128,183,"[0.03659855883456631, 0.13554681042320887, 0.8278546307422249]",592
129,186,"[0.9179207775672581, 0.07121990351053609, 0.010859318922205692]",544
130,190,"[0.09117675200921577, 0.21147753100344946, 0.6973457169873347]",761
131,192,"[0.839329972113708, 0.1461945489915579, 0.01447547889473424]",608
132,196,"[0.016884628726818514, 0.06836625433400934, 0.9147491169391722]",566
133,207,"[0.89759434448303, 0.08863551332874155, 0.01377014218822865]",548
134,210,"[0.9132535247168563, 0.08353795957252921, 0.0032085157106144777]",595
135,214,"[0.6926859065066328, 0.2786694474423896, 0.028644646050977586]",767
136,215,"[0.96901596718199, 0.02923049711979625, 0.0017535356982137532]",635
137,223,"[0.6585919153977795, 0.19880322463880082, 0.14260485996341965]",713
138,254,"[0.9030650584478451, 0.06842032038178122, 0.02851462117037371]",618
139,283,"[0.7990564783162564, 0.0708860517836817, 0.13005746990006187]",729
140,289,"[0.9113656745605861, 0.055188378288162976, 0.03344594715125093]",542
141,297,"[0.8686701438824501, 0.10330525780148539, 0.02802459831606444]",680
142,302,"[0.7414574565012351, 0.1495819809936025, 0.10896056250516233]",749
143,306,"[0.11865789156896517, 0.09629233971095671, 0.7850497687200781]",729
144,307,"[0.917169580191215, 0.05312454906764947, 0.029705870741135457]",628
145,316,"[0.08643871505443555, 0.0809638386968658, 0.8325974462486987]",677
146,319,"[0.838649530649211, 0.1407176572141144, 0.02063281213667468]",632
147,326,"[0.788276058440201, 0.1891905594377242, 0.02253338212207474]",737
148,332,"[0.69284754523823, 0.2588804040936109, 0.048272050668159136]",767
149,380,"[0.08126256474227647, 0.053927398956419965, 0.8648100363013036]",628
