trial,judgment,num_cols
37,"[0.47864602914481863, 0.5074599490476991, 0.01389402180748235]",749
38,"[0.016590960323475533, 0.026636246918534032, 0.9567727927579903]",826
39,"[0.3088871182090167, 0.5962273514312962, 0.09488553035968714]",463
40,"[0.9577043210631933, 0.011219055127901495, 0.031076623808905298]",888
41,"[0.032081207582860045, 0.014570121726208498, 0.9533486706909315]",825
42,"[0.04740343856812533, 0.20897820615108403, 0.7436183552807907]",760
43,"[0.6781125967555206, 0.06673493309817438, 0.255152470146305]",665
44,"[0.04360419409485135, 0.05825802701199634, 0.8981377788931524]",769
45,"[0.9214890520932993, 0.06311917225113826, 0.015391775655562491]",774
46,"[0.03129487409770821, 0.26477447073604976, 0.7039306551662421]",404
47,"[0.03639990573270902, 0.5171898921419961, 0.44641020212529486]",591
48,"[0.3888650373206234, 0.09075592283218813, 0.5203790398471884]",617
49,"[0.042571335789389216, 0.045839215100877934, 0.9115894491097328]",816
50,"[0.12986147346781582, 0.7665429176319537, 0.10359560890023048]",661
51,"[0.5608787437201277, 0.3415196200323397, 0.09760163624753257]",552
52,"[0.016262205137085168, 0.019470421800470934, 0.9642673730624439]",987
53,"[0.2983326143924759, 0.31364077449500166, 0.38802661111252246]",682
54,"[0.01532021731985529, 0.3224009439325029, 0.6622788387476418]",769
55,"[0.019647127880296857, 0.324429942361881, 0.6559229297578222]",840
56,"[0.06105459272610136, 0.8788410935580924, 0.06010431371580624]",619
57,"[0.015605228592100192, 0.11153631120408973, 0.8728584602038101]",346
58,"[0.26090383831941705, 0.5087212131363444, 0.23037494854423854]",485
59,"[0.5398221156500936, 0.07750472423616553, 0.38267316011374086]",659
60,"[0.03934954996604064, 0.03660835278421224, 0.9240420972497471]",803
61,"[0.04682776027702249, 0.02220972335518635, 0.930962516367791]",808
62,"[0.5427187145255452, 0.031967147027883176, 0.4253141384465715]",787
63,"[0.2655522905028591, 0.6643010801206954, 0.07014662937644542]",698
64,"[0.056693176372829376, 0.6435965492843998, 0.2997102743427708]",708
65,"[0.9397134577019597, 0.0176941046360597, 0.04259243766198065]",749
66,"[0.09853674616401051, 0.8188603219053288, 0.08260293193066064]",701
67,"[0.8633646427677397, 0.12153715872686174, 0.015098198505398567]",344
68,"[0.0292845393761294, 0.41933082305630337, 0.5513846375675671]",467
69,"[0.0872198054020259, 0.8974264167477075, 0.015353777850266662]",331
70,"[0.8914803505131785, 0.04714109399914696, 0.06137855548767445]",736
71,"[0.09085594112515769, 0.8218909134389125, 0.08725314543592977]",635
72,"[0.9347030350680625, 0.028425514045427477, 0.03687145088650991]",596
73,"[0.021653843526335828, 0.11351795189173775, 0.8648282045819264]",363
74,"[0.032748657358686595, 0.09494265225022855, 0.8723086903910848]",584
75,"[0.5310840807940104, 0.43668972597130606, 0.03222619323468357]",672
76,"[0.9339924099478588, 0.023335139514318003, 0.04267245053782318]",637
77,"[0.029770626625077592, 0.23967458470200473, 0.7305547886729177]",390
78,"[0.6445175219435022, 0.3129332926268356, 0.04254918542966221]",411
79,"[0.020155607512029446, 0.1119967525729885, 0.867847639914982]",368
80,"[0.2874326628824662, 0.6641127935301693, 0.04845454358736455]",409
81,"[0.020249637663634218, 0.02398209908760987, 0.9557682632487559]",836
82,"[0.025954195427521105, 0.653026447235401, 0.3210193573370778]",754
84,"[0.919265451966748, 0.056416254625185694, 0.024318293408066242]",799
85,"[0.450090909923495, 0.5345343935501822, 0.015374696526322769]",763
86,"[0.017049988016970177, 0.0669816534315153, 0.9159683585515145]",792
90,"[0.026118374090183888, 0.014420415919664004, 0.959461209990152]",917
91,"[0.039938903980295155, 0.5893596983088827, 0.3707013977108221]",704
93,"[0.016887974010551705, 0.9632506247830127, 0.019861401206435488]",327
94,"[0.3328672483825199, 0.6321851494633841, 0.03494760215409601]",694
97,"[0.40564420302066806, 0.2681020426609271, 0.3262537543184049]",594
98,"[0.04105463277540693, 0.17657626918916053, 0.7823690980354325]",777
99,"[0.04885558348841564, 0.02070327828041387, 0.9304411382311705]",671
100,"[0.05369425266314869, 0.03305147248889665, 0.9132542748479546]",732
102,"[0.8652609198200004, 0.07341190642107395, 0.061327173758925574]",681
103,"[0.8979079138492572, 0.0536091786436787, 0.04848290750706392]",743
106,"[0.0370068323991857, 0.2483409552818828, 0.7146522123189315]",786
107,"[0.5981200886408476, 0.16806164729458786, 0.23381826406456446]",673
109,"[0.04018533176633286, 0.05517708849567912, 0.904637579737988]",782
111,"[0.9703075493558524, 0.012036524544246386, 0.017655926099901315]",338
112,"[0.01683265550745838, 0.06277326795243485, 0.9203940765401069]",949
113,"[0.3652083242882789, 0.5896758389020779, 0.04511583680964317]",725
114,"[0.9369021369391556, 0.04843798384320076, 0.014659879217643551]",317
115,"[0.052790505003495254, 0.13224847881111934, 0.8149610161853854]",715
118,"[0.04909453730240512, 0.04556988411200318, 0.9053355785855917]",774
121,"[0.9377173020071505, 0.0401300447431998, 0.022152653249649722]",654
122,"[0.048164356370926406, 0.027427394550670166, 0.9244082490784034]",766
123,"[0.5762097919688347, 0.09175937252914369, 0.3320308355020216]",636
126,"[0.025809912536700237, 0.020428040718589557, 0.9537620467447102]",901
127,"[0.0866919163137105, 0.039152021054261125, 0.8741560626320284]",782
129,"[0.6414151812065445, 0.3128279416460037, 0.04575687714745179]",563
132,"[0.9310590300438615, 0.03815557835355522, 0.030785391602583225]",714
133,"[0.9295758496365121, 0.05398964702795053, 0.016434503335537417]",653
139,"[0.6405285270704076, 0.3308384049449745, 0.02863306798461786]",422
140,"[0.03689079713835108, 0.8460650578969291, 0.11704414496471983]",363
142,"[0.05091027716762736, 0.735179307955947, 0.21391041487642562]",607
143,"[0.4356899975397082, 0.3326787721216293, 0.2316312303386625]",714
144,"[0.9470425578885048, 0.017454215792713026, 0.035503226318782104]",782
145,"[0.02381134185728559, 0.3058290791216883, 0.6703595790210262]",869
148,"[0.9648067500711928, 0.022851508422941685, 0.012341741505865644]",939
149,"[0.040443390837692224, 0.8908281629818239, 0.06872844618048388]",647
154,"[0.01623439310545898, 0.031806391633777964, 0.951959215260763]",323
156,"[0.3723233495183874, 0.3752434878481092, 0.2524331626335034]",581
158,"[0.04240495432776488, 0.01660033565626655, 0.9409947100159687]",735
163,"[0.9713645382602539, 0.01169338123976547, 0.016942080499980697]",889
166,"[0.019943157309879615, 0.10117488485021296, 0.8788819578399075]",765
170,"[0.028895546897898697, 0.04366353042135607, 0.9274409226807452]",707
173,"[0.053965924681951744, 0.05414589020289085, 0.8918881851151576]",753
179,"[0.9055241166191254, 0.044692606154846916, 0.04978327722602776]",814
183,"[0.012217078366103185, 0.0366449231034469, 0.9511379985304499]",341
186,"[0.9473173987803747, 0.036143923987998976, 0.016538677231626348]",695
190,"[0.04596631458526435, 0.07572227191463168, 0.8783114135001039]",815
192,"[0.9432367360347147, 0.03836989500419782, 0.018393368961087384]",783
196,"[0.029494809942737128, 0.04492726664974822, 0.9255779234075147]",765
207,"[0.928185824303038, 0.04619417068003653, 0.02562000501692556]",701
210,"[0.9671506890357527, 0.01897404018648375, 0.013875270777763493]",867
214,"[0.912554070519985, 0.035417575153085995, 0.052028354326928976]",769
215,"[0.9687910140585125, 0.022212205956219803, 0.008996779985267636]",951
223,"[0.8117677103894837, 0.12969889367851217, 0.05853339593200412]",781
254,"[0.9415075282589833, 0.01956454527267445, 0.03892792646834222]",793
283,"[0.9264222258729559, 0.03389912286907931, 0.03967865125796487]",804
289,"[0.9236465193620651, 0.03901137318520903, 0.03734210745272586]",620
297,"[0.9267379588477225, 0.028108439394572565, 0.04515360175770494]",695
302,"[0.9018877487465108, 0.04500149614067912, 0.05311075511281019]",806
306,"[0.048590236726958703, 0.03844533121514241, 0.9129644320578989]",751
307,"[0.9420929723183346, 0.016797910750300588, 0.04110911693136493]",750
316,"[0.048461558608564985, 0.017386668703385243, 0.9341517726880498]",926
319,"[0.9290489968632718, 0.04489476117196309, 0.026056241964765036]",777
326,"[0.9231574082655316, 0.030700484666584173, 0.04614210706788414]",701
332,"[0.8968856101474418, 0.0554423030066282, 0.04767208684593004]",768
380,"[0.043763290432163406, 0.020880526805681886, 0.9353561827621547]",745
