trial,judgment,num_cols
45,"[0.9298042305729801, 0.05916045343899363, 0.011035315988026224]",776
46,"[0.02469879192455286, 0.49612204588727404, 0.4791791621881731]",470
47,"[0.07536465269748119, 0.49501170805457756, 0.42962363924794117]",583
48,"[0.34635922479266135, 0.2322363127973429, 0.42140446240999574]",623
49,"[0.03690688033186197, 0.025508280521174834, 0.9375848391469632]",818
50,"[0.07189767260429465, 0.6373458796098843, 0.290756447785821]",677
51,"[0.5252216174521296, 0.4112489347100909, 0.06352944783777949]",519
52,"[0.015362850718812094, 0.02737886609532724, 0.9572582831858607]",983
53,"[0.25102625143067114, 0.46668221331099574, 0.2822915352583332]",709
54,"[0.017288317757699255, 0.33898078846224394, 0.6437308937800567]",770
55,"[0.012759570488594324, 0.3491560349869539, 0.6380843945244516]",852
56,"[0.043861315071512, 0.7705587985899006, 0.18557988633858732]",635
57,"[0.013620585660952348, 0.1683907578128403, 0.8179886565262073]",362
58,"[0.30020515552061977, 0.31343443891129397, 0.38636040556808615]",548
59,"[0.44669535880495254, 0.17244706269806823, 0.3808575784969792]",657
60,"[0.0354607712351561, 0.060645913528784255, 0.9038933152360596]",799
61,"[0.053655912709417004, 0.013266669248157476, 0.9330774180424255]",810
62,"[0.49123982240434333, 0.02627534103568128, 0.4824848365599753]",790
63,"[0.3247232560116659, 0.6246419491169332, 0.050634794871401066]",709
64,"[0.03215250212678598, 0.597410019321554, 0.37043747855165987]",721
65,"[0.9493791501267007, 0.013976065529975733, 0.036644784343323675]",760
66,"[0.24515508435074995, 0.6905251598464516, 0.0643197558027985]",725
67,"[0.8288507508889223, 0.15770749535388448, 0.013441753757193246]",347
68,"[0.032927227856549016, 0.564457351197941, 0.40261542094550984]",509
69,"[0.13763395211826787, 0.8500158641275295, 0.012350183754202621]",350
70,"[0.8217613923516612, 0.0450242926164387, 0.1332143150319001]",752
71,"[0.12751582641272302, 0.7766128025205647, 0.0958713710667121]",639
72,"[0.9373139277582971, 0.02535921850383274, 0.037326853737870105]",600
73,"[0.02245702856663464, 0.12128751855084667, 0.8562554528825186]",365
74,"[0.025969972963033033, 0.16391585402806158, 0.8101141730089054]",587
75,"[0.5717804024417489, 0.3985314032130531, 0.029688194345198007]",681
76,"[0.9385758883468678, 0.016247453814248372, 0.04517665783888381]",638
77,"[0.027966705711845622, 0.3649104850621553, 0.6071228092259991]",421
78,"[0.4475468704525561, 0.4949597600134363, 0.057493369534007584]",476
79,"[0.02049659580673088, 0.13384651767781608, 0.845656886515453]",377
80,"[0.4518763883337451, 0.44351743615226, 0.10460617551399493]",492
81,"[0.018274991447727217, 0.024535210238962993, 0.9571897983133097]",834
82,"[0.019028503851818725, 0.4330298393700117, 0.5479416567781696]",798
84,"[0.9500307567510228, 0.03511458802102483, 0.014854655227952557]",820
85,"[0.4461668054747334, 0.5426332894266264, 0.01119990509864022]",763
86,"[0.009731605822300518, 0.02989934519093972, 0.9603690489867597]",805
90,"[0.02377795327472765, 0.016534136818419656, 0.9596879099068527]",917
91,"[0.04301938451515179, 0.5999907858898217, 0.35698982959502656]",705
93,"[0.01650190976786481, 0.9596873282880285, 0.023810761944106678]",335
94,"[0.3388384778847499, 0.5795887669580055, 0.08157275515724449]",691
97,"[0.40282374017186734, 0.3219563339724721, 0.2752199258556605]",567
98,"[0.04077396199155676, 0.1154348590733883, 0.843791178935055]",799
99,"[0.051775606935133354, 0.014566000238802548, 0.9336583928260641]",672
100,"[0.0653715722527147, 0.023658351732702868, 0.9109700760145824]",735
102,"[0.7903424151692731, 0.13296719181219258, 0.07669039301853421]",680
103,"[0.84225417409199, 0.1187805485773608, 0.03896527733064913]",739
106,"[0.028673406718344167, 0.274288538952066, 0.6970380543295898]",793
107,"[0.5106240520700867, 0.24247666385166683, 0.24689928407824643]",682
109,"[0.02318835757805491, 0.15848111240087678, 0.8183305300210683]",774
111,"[0.9724994014964692, 0.01119291888436959, 0.016307679619161228]",335
112,"[0.01367327150101805, 0.07282926701719011, 0.9134974614817918]",946
113,"[0.5231003875447179, 0.43529390397059675, 0.041605708484685304]",736
114,"[0.9202241352382999, 0.06523162848488469, 0.01454423627681551]",317
115,"[0.018464446175346448, 0.05511767068143059, 0.926417883143223]",760
118,"[0.03893227278082671, 0.03528577303126632, 0.925781954187907]",778
121,"[0.941051832713567, 0.042390118755735735, 0.016558048530697207]",653
122,"[0.046712093546098295, 0.02212031929196955, 0.9311675871619322]",770
123,"[0.46963555383285077, 0.17869482499502892, 0.35166962117212025]",646
126,"[0.023565310843525904, 0.021324617752363127, 0.9551100714041109]",899
127,"[0.12091768479573817, 0.10666267492434546, 0.7724196402799164]",778
129,"[0.5596736541495126, 0.3955800318475379, 0.04474631400294953]",537
132,"[0.8745893596662045, 0.09554152557564635, 0.029869114758149032]",717
133,"[0.8753397995120034, 0.11332085317493326, 0.011339347313063325]",653
139,"[0.45563422858139235, 0.5182210055900014, 0.026144765828606243]",467
140,"[0.06978641761871165, 0.7806898055835743, 0.14952377679771411]",373
142,"[0.030208195720432127, 0.6339344825366776, 0.3358573217428903]",646
143,"[0.44603733281408486, 0.25996528879091263, 0.2939973783950026]",711
144,"[0.9557000455479769, 0.013943130411221962, 0.030356824040801127]",785
145,"[0.01759593270098885, 0.32926991612236267, 0.6531341511766484]",877
148,"[0.9634370129738952, 0.023076385012898562, 0.013486602013206232]",937
149,"[0.03762471741931717, 0.7459108994179847, 0.2164643831626981]",668
154,"[0.014052407310018047, 0.025312764870599583, 0.9606348278193823]",326
156,"[0.303611598877557, 0.36745829281709336, 0.32893010830534947]",543
158,"[0.04197626604214892, 0.012373793357524043, 0.945649940600327]",736
163,"[0.9656996198588359, 0.016384815133890448, 0.01791556500727359]",887
166,"[0.013994583492450016, 0.12494647853445705, 0.861058937973093]",769
170,"[0.028473947553922057, 0.046073679711440385, 0.9254523727346375]",707
173,"[0.05067522690609127, 0.08533265590590035, 0.8639921171880084]",756
179,"[0.8961489597396991, 0.060279682703225985, 0.04357135755707483]",812
183,"[0.013928837320826426, 0.04290581021459312, 0.9431653524645804]",339
186,"[0.9524371751529894, 0.03398567649916255, 0.013577148347848228]",699
190,"[0.0399738504566194, 0.1232546421627757, 0.836771507380605]",812
192,"[0.935946413732786, 0.05242314808101333, 0.011630438186200721]",784
196,"[0.02334743643202587, 0.03494129181809613, 0.941711271749878]",769
207,"[0.9339243461151229, 0.044479739366440466, 0.021595914518436655]",703
210,"[0.9625681051761613, 0.022058655615035526, 0.015373239208803163]",867
214,"[0.8535605881925693, 0.09507613875407944, 0.05136327305335119]",771
215,"[0.9729760891423791, 0.01802492099248351, 0.008998989865137226]",951
223,"[0.8325129587545897, 0.12399080097137667, 0.043496240274033655]",789
254,"[0.9483050659984329, 0.01381715098580545, 0.0378777830157616]",795
283,"[0.9343438527311004, 0.029430956393606277, 0.03622519087529339]",804
289,"[0.9288828582789568, 0.039263667063712836, 0.03185347465733038]",622
297,"[0.9280679659979509, 0.02635174370150195, 0.045580290300547166]",697
302,"[0.9183239742364894, 0.03429279909624877, 0.04738322666726187]",813
306,"[0.05395610314896488, 0.035901763080687876, 0.9101421337703473]",751
307,"[0.9431200001569308, 0.014673287419888967, 0.042206712423180096]",753
316,"[0.03964044345251548, 0.01407320940172048, 0.9462863471457641]",948
319,"[0.9494546761681936, 0.03360315531030887, 0.01694216852149753]",788
326,"[0.9133737943742601, 0.0378261020932993, 0.0488001035324405]",700
332,"[0.8444558547431099, 0.1098314798083942, 0.04571266544849594]",771
380,"[0.04376028326064957, 0.014754608655022018, 0.9414851080843284]",745
