trial,judgment,num_cols
99,"[0.07177033137316945, 0.017621651436548216, 0.9106080171902824]",678
100,"[0.060947031596906655, 0.02255145549670183, 0.9165015129063916]",737
102,"[0.8801412365305559, 0.09199200540109595, 0.027866758068348246]",694
103,"[0.9345348828460124, 0.03256132867259595, 0.03290378848139176]",754
106,"[0.01679606799775127, 0.2842902809218058, 0.6989136510804429]",795
107,"[0.6923771074385637, 0.11833440352420109, 0.1892884890372352]",658
109,"[0.017303827150006147, 0.04125750947425297, 0.9414386633757409]",795
111,"[0.9784549288726531, 0.011550101457772174, 0.009994969669574617]",317
112,"[0.011520134968092574, 0.08335806410092206, 0.9051218009309854]",954
113,"[0.4479329296446461, 0.49988668339281556, 0.05218038696253838]",733
114,"[0.9417161628610901, 0.04782839599019278, 0.010455441148716983]",313
115,"[0.032781394942473174, 0.06525088875395296, 0.9019677163035739]",749
118,"[0.045530782566267476, 0.02907434299024401, 0.9253948744434886]",776
121,"[0.9313382760036804, 0.054001900661637556, 0.014659823334682003]",655
122,"[0.05094416222938902, 0.01850225385725238, 0.9305535839133585]",774
123,"[0.7178035093080475, 0.051704005676878446, 0.23049248501507402]",631
126,"[0.017889293247278476, 0.021436916597744528, 0.960673790154977]",905
127,"[0.09479596702070486, 0.019665507327320406, 0.8855385256519748]",786
129,"[0.8560858212147956, 0.10544807839604958, 0.03846610038915466]",609
132,"[0.9396988128046079, 0.0357256732050911, 0.024575513990301088]",716
133,"[0.9341790625986377, 0.05427619329366047, 0.011544744107701812]",656
139,"[0.2584003117025541, 0.7049693128866004, 0.036630375410845496]",529
140,"[0.04005841413033253, 0.9228104778839472, 0.03713110798572025]",312
142,"[0.022111949691120146, 0.8003326765925155, 0.17755537371636426]",623
143,"[0.5350793187094544, 0.19172129850347758, 0.27319938278706807]",688
144,"[0.9726672810381137, 0.009303120913836707, 0.018029598048049544]",793
145,"[0.01538567084410012, 0.3128993757220816, 0.6717149534338183]",869
148,"[0.963216127222193, 0.02372632840705505, 0.013057544370751985]",941
149,"[0.03034686454237887, 0.9329135354651629, 0.03673959999245816]",639
154,"[0.008708380718404251, 0.011225548540321708, 0.980066070741274]",318
156,"[0.4394343287633043, 0.09924916467714658, 0.46131650655954914]",643
158,"[0.03870300380678442, 0.011595979599260594, 0.949701016593955]",742
163,"[0.9516541160623103, 0.026163924949221998, 0.022181958988467743]",880
166,"[0.010147852832634049, 0.1282266152096836, 0.8616255319576823]",772
170,"[0.020924061393710506, 0.040912794477873236, 0.9381631441284162]",706
173,"[0.053835453857196604, 0.06120007513536285, 0.8849644710074406]",753
179,"[0.9260197770468426, 0.025881370230239554, 0.048098852722917806]",817
183,"[0.00803711719291893, 0.010907081291124688, 0.9810558015159564]",323
186,"[0.9664040786203912, 0.021600879321205635, 0.011995042058403094]",706
190,"[0.03917527240998575, 0.07752019988906086, 0.8833045277009534]",820
192,"[0.9661319908285086, 0.024027294719845355, 0.009840714451645834]",794
196,"[0.021291702221988975, 0.022541452607875236, 0.9561668451701357]",773
207,"[0.9552888012510798, 0.026117959335853074, 0.018593239413067095]",709
210,"[0.9707769331182214, 0.01407955489015517, 0.015143511991623329]",868
214,"[0.9193651990911833, 0.02731758144517221, 0.053317219463644434]",766
215,"[0.9765200010933314, 0.0152305856089697, 0.008249413297699128]",952
223,"[0.907555146142198, 0.04061117749445571, 0.051833676363346334]",802
254,"[0.9470966079122831, 0.010865252939843558, 0.04203813914787336]",800
283,"[0.952281883527062, 0.01346018899365668, 0.03425792747928125]",807
289,"[0.9492404584123935, 0.03390012227814243, 0.016859419309464337]",631
297,"[0.9328161348043003, 0.01762461352897558, 0.049559251666724154]",700
302,"[0.9114924426588593, 0.03728278809416947, 0.05122476924697108]",812
306,"[0.05191959253913995, 0.016479894572767988, 0.9316005128880921]",755
307,"[0.9446998057163356, 0.01037866709421549, 0.04492152718944883]",755
316,"[0.038401537448145645, 0.01379418295356485, 0.9478042795982896]",955
319,"[0.9466623670108248, 0.037462332408465734, 0.01587530058070936]",790
326,"[0.9210380776290278, 0.026235265570261294, 0.052726656800710966]",702
332,"[0.8943048169801001, 0.054412670925886135, 0.05128251209401365]",767
380,"[0.04353942515612923, 0.008727067682313745, 0.947733507161557]",747
