,trial,judgment,num_cols
35,36,"[0.05195688710547538, 0.0396503226333793, 0.9083927902611454]",590
36,37,"[0.5992484468924517, 0.3915383826259858, 0.009213170481562578]",608
37,38,"[0.02387254766045485, 0.027245500477386535, 0.9488819518621586]",584
38,39,"[0.5017305562681481, 0.3312980814493441, 0.16697136228250786]",579
39,40,"[0.9259715982373181, 0.0051654912423755315, 0.06886291052030645]",660
40,41,"[0.4995179299505761, 0.012009297377991226, 0.4884727726714327]",638
41,42,"[0.19742167878774664, 0.07433348922099865, 0.7282448319912547]",734
42,43,"[0.3451790520321134, 0.2544964895396684, 0.4003244584282182]",694
43,44,"[0.2195497790619218, 0.43457260897959726, 0.345877611958481]",747
44,45,"[0.9056591673330384, 0.09025334099726381, 0.004087491669697664]",581
45,46,"[0.13569973028262505, 0.533408271269377, 0.3308919984479979]",569
46,47,"[0.09819058766209085, 0.32136514545807315, 0.580444266879836]",513
47,48,"[0.5019676332167602, 0.14496073760905487, 0.353071629174185]",631
48,49,"[0.1924504816357152, 0.20667498959994438, 0.6008745287643404]",744
49,50,"[0.2581481160752813, 0.5943464887951126, 0.14750539512960603]",745
50,51,"[0.46124349036941925, 0.1670795171377703, 0.3716769924928104]",564
51,52,"[0.016817081772896772, 0.0176369308668737, 0.9655459873602295]",667
52,53,"[0.22790450650586822, 0.559522162166171, 0.21257333132796072]",692
53,54,"[0.031942575883349894, 0.527183520051316, 0.44087390406533417]",621
54,55,"[0.005902229317531627, 0.4978103864113533, 0.49628738427111513]",695
55,56,"[0.1586982269341799, 0.6977235434941668, 0.14357822957165337]",697
56,57,"[0.048231835446154274, 0.08387534485501104, 0.8678928196988347]",577
57,58,"[0.45330078785190664, 0.2132852678004643, 0.333413944347629]",524
58,59,"[0.4987476442108068, 0.18422850741232555, 0.31702384837686753]",692
59,60,"[0.13328256525263785, 0.06786887300793226, 0.79884856173943]",738
60,61,"[0.45396378313947056, 0.010954845137455236, 0.5350813717230741]",645
61,62,"[0.2973281942562319, 0.035282613253924816, 0.6673891924898432]",729
62,63,"[0.11534078881367828, 0.5914212793824385, 0.2932379318038832]",715
63,64,"[0.30312700479410754, 0.44834694670609365, 0.24852604849979879]",744
64,65,"[0.6476637272288861, 0.01557136990848136, 0.3367649028626326]",572
65,66,"[0.19059382222483068, 0.39235644484868365, 0.4170497329264856]",724
66,67,"[0.9234014364878609, 0.05318446905198307, 0.023414094460156114]",612
67,68,"[0.14213615717247244, 0.7126921883328892, 0.1451716544946384]",561
68,69,"[0.08619856276558459, 0.9014786807222362, 0.012322756512179213]",625
69,70,"[0.36263702709591256, 0.15637871350113033, 0.48098425940295714]",742
70,71,"[0.21226610272821236, 0.46485576185594946, 0.32287813541583815]",714
71,72,"[0.8752553633309152, 0.054709269086648, 0.0700353675824368]",617
72,73,"[0.06555693801391135, 0.050195261435692695, 0.884247800550396]",583
73,74,"[0.0717072177127948, 0.23118856434801258, 0.6971042179391925]",504
74,75,"[0.5782767416347425, 0.23383784028856466, 0.18788541807669273]",672
75,76,"[0.7529703933162762, 0.010917381153423734, 0.23611222553030012]",529
76,77,"[0.16562197845273205, 0.3660512478621618, 0.46832677368510617]",587
77,78,"[0.18583150604961704, 0.5855288668570708, 0.22863962709331223]",541
78,79,"[0.018085105592862687, 0.03928043445633863, 0.9426344599507986]",593
79,80,"[0.4852572563209724, 0.2987608348292562, 0.21598190884977128]",576
80,81,"[0.019227944424662264, 0.02178439083009083, 0.9589876647452469]",588
81,82,"[0.009137988033039604, 0.5944024601164254, 0.3964595518505351]",638
82,84,"[0.839532965298805, 0.15136439301746207, 0.009102641683733018]",589
83,85,"[0.45684231346489196, 0.5314058256627597, 0.01175186087234846]",618
84,86,"[0.014265499422167932, 0.250183400347599, 0.7355511002302331]",583
85,90,"[0.02565261780749312, 0.025362462820145534, 0.9489849193723613]",674
86,91,"[0.2992579043023368, 0.25820141602122193, 0.44254067967644134]",721
87,93,"[0.011151025441207139, 0.955858683847907, 0.03299029071088584]",693
88,94,"[0.2766981768096213, 0.5908627817701745, 0.1324390414202041]",716
89,97,"[0.4641841859352673, 0.160120211906786, 0.3756956021579468]",554
90,98,"[0.4535486264151917, 0.14201457093349923, 0.404436802651309]",740
91,99,"[0.329832653621611, 0.009394977682561421, 0.6607723686958275]",623
92,100,"[0.321229016606486, 0.010721245681157178, 0.6680497377123569]",640
93,102,"[0.5542162284497327, 0.3323906708361101, 0.11339310071415691]",548
94,103,"[0.5199682567185903, 0.21008039376318674, 0.26995134951822297]",680
95,106,"[0.16587339691254593, 0.4146948875463598, 0.41943171554109415]",759
96,107,"[0.5170288930468491, 0.15389928963036945, 0.3290718173227816]",715
97,109,"[0.12764985322412156, 0.21142937095381165, 0.6609207758220669]",706
98,111,"[0.9567292979492561, 0.02363893777083465, 0.019631764279909227]",692
99,112,"[0.00589780588258592, 0.17750465218508177, 0.8165975419323322]",704
100,113,"[0.205591577213766, 0.5783058316872994, 0.2161025910989346]",765
101,114,"[0.6511121071112852, 0.3255560535556426, 0.023331839333072164]",516
102,115,"[0.019416634573082986, 0.30521980037219115, 0.6753635650547258]",564
103,118,"[0.36833763562762756, 0.259438251285, 0.3722241130873725]",753
104,121,"[0.6616297230744821, 0.3245277012298436, 0.013842575695674339]",535
105,122,"[0.25405340718541175, 0.009472568558193398, 0.7364740242563949]",732
106,123,"[0.566986332689661, 0.16279244763939174, 0.2702212196709473]",682
107,126,"[0.008896887246372786, 0.008270471924993633, 0.9828326408286336]",686
108,127,"[0.44041168385390134, 0.13917368517494505, 0.4204146309711535]",755
109,129,"[0.5571843988499882, 0.1971763891474073, 0.24563921200260447]",614
110,132,"[0.7889123913199854, 0.11899027737663724, 0.09209733130337733]",698
111,133,"[0.8247575296945868, 0.1674976948176669, 0.007744775487746394]",537
112,139,"[0.4255311065680297, 0.3481771247509452, 0.22629176868102502]",547
113,140,"[0.31660578037169934, 0.6332115607433987, 0.05018265888490192]",428
114,142,"[0.10523712173319617, 0.6837184932161824, 0.2110443850506215]",553
115,143,"[0.505618095361826, 0.24772976173987005, 0.24665214289830392]",708
116,144,"[0.863582639293787, 0.006701761461715268, 0.12971559924449763]",570
117,145,"[0.013211985268607111, 0.4732228364774391, 0.5135651782539536]",694
118,148,"[0.9827350780663632, 0.008632460966818379, 0.008632460966818379]",523
119,149,"[0.12747787774373032, 0.6757874403419617, 0.19673468191430793]",740
120,154,"[0.03694292473078408, 0.052421253989707865, 0.910635821279508]",572
121,156,"[0.47631879545132766, 0.12690809713486675, 0.3967731074138056]",570
122,158,"[0.14843900964400067, 0.003957131555975171, 0.8476038588000241]",596
123,163,"[0.9507107802464693, 0.025837860572043958, 0.023451359181486758]",617
124,166,"[0.0038119358393918154, 0.19477504969805454, 0.8014130144625536]",656
125,170,"[0.08291476791596315, 0.15660181256974492, 0.760483419514292]",682
126,173,"[0.26546011296382416, 0.2754430521860374, 0.45909683485013847]",768
127,179,"[0.41729598032128457, 0.18088835456882674, 0.40181566510988875]",754
128,183,"[0.012260081657542964, 0.06569831793632916, 0.9220416004061278]",592
129,186,"[0.8102608407457663, 0.17839078450983856, 0.01134837474439523]",544
130,190,"[0.24183382722365274, 0.2036698764430743, 0.554496296333273]",761
131,192,"[0.6441462818437528, 0.34357657553092336, 0.012277142625323919]",608
132,196,"[0.009829323586458662, 0.21704586732848793, 0.7731248090850534]",566
133,207,"[0.9368945333826723, 0.05978275114619978, 0.0033227154711280376]",548
134,210,"[0.9877653495385138, 0.008843750571809576, 0.0033908998896765652]",595
135,214,"[0.6245343778259269, 0.16513653296704423, 0.21032908920702886]",767
136,215,"[0.990473492150597, 0.00610396854817396, 0.0034225393012291354]",635
137,223,"[0.49597875975388594, 0.17058039885049836, 0.33344084139561564]",713
138,254,"[0.6459902834611865, 0.009084831752243866, 0.34492488478656963]",618
139,283,"[0.6985471102490993, 0.08709273595696622, 0.21436015379393447]",729
140,289,"[0.7969735289440852, 0.14772982277391736, 0.05529664828199736]",542
141,297,"[0.817748612124136, 0.05475282107432953, 0.12749856680153443]",680
142,302,"[0.4175801740458501, 0.27540133180567344, 0.30701849414847643]",749
143,306,"[0.2406281700871881, 0.08760986494848409, 0.6717619649643278]",729
144,307,"[0.8186877843971966, 0.0035100021227442778, 0.1778022134800592]",628
145,316,"[0.4136662207538719, 0.01220920202091207, 0.574124577225216]",677
146,319,"[0.5338386294558433, 0.4553323859292544, 0.010828984614902405]",632
147,326,"[0.6378447207309034, 0.13997985407562155, 0.22217542519347505]",737
148,332,"[0.5749959202150874, 0.19890426909156964, 0.2260998106933429]",767
149,380,"[0.1834858287718975, 0.004317229209423378, 0.8121969420186791]",628
