trial,judgment,num_cols
39,"[0.5827715617476288, 0.19902922419917038, 0.21819921405320095]",610
40,"[0.9072042603589842, 0.04715381499696913, 0.04564192464404672]",870
41,"[0.09534949993426735, 0.025821331410123365, 0.8788291686556092]",816
42,"[0.07951540031608441, 0.20266824270088113, 0.7178163569830345]",761
43,"[0.4812285874041279, 0.3199429904422814, 0.19882842215359073]",682
44,"[0.10750574843940498, 0.18265963807919533, 0.7098346134813996]",776
45,"[0.9041171465641785, 0.08328501497136333, 0.01259783846445826]",776
46,"[0.08310585677356958, 0.6814458796476844, 0.2354482635787461]",549
47,"[0.1212074123446096, 0.47190191623922584, 0.40689067141616464]",577
48,"[0.34109673219894204, 0.28232488194024885, 0.3765783858608091]",626
49,"[0.0728427374935044, 0.09714117237753703, 0.8300160901289586]",816
50,"[0.13894317751025828, 0.5165979989264099, 0.3444588235633318]",701
51,"[0.4805512264436503, 0.18940906777774102, 0.3300397057786087]",610
52,"[0.04301691886490246, 0.057408974131461316, 0.8995741070036362]",927
53,"[0.2347642901887752, 0.5611299472060494, 0.2041057626051755]",728
54,"[0.02609465760091995, 0.43062708340653416, 0.5432782589925459]",776
55,"[0.012730702933145023, 0.4292097392350873, 0.5580595578317676]",867
56,"[0.09289213406855988, 0.5611955314367599, 0.3459123344946802]",672
57,"[0.02438518161555096, 0.13962727635137562, 0.8359875420330733]",361
58,"[0.3636068739146862, 0.15132364780806748, 0.48506947827724634]",589
59,"[0.3528256867274396, 0.2566088161182027, 0.3905654971543577]",663
60,"[0.11311408293099458, 0.09397841362093258, 0.7929075034480728]",799
61,"[0.09246410283075575, 0.029413541080206274, 0.878122356089038]",803
62,"[0.3606130722912372, 0.057300367120905096, 0.5820865605878576]",791
63,"[0.298666091636447, 0.5796728080351682, 0.12166110032838484]",705
64,"[0.0482199845670742, 0.5985080648672315, 0.35327195056569444]",721
65,"[0.8188169182940352, 0.03826107390387081, 0.14292200780209396]",746
66,"[0.25767771474092016, 0.5302229122557346, 0.21209937300334533]",728
67,"[0.8435548762425165, 0.1393946053350082, 0.017050518422475472]",351
68,"[0.160469496106258, 0.6318102698750956, 0.20772023401864634]",574
69,"[0.13572302047537474, 0.8389094100285995, 0.025367569496025734]",369
70,"[0.6248101003158903, 0.0914739143338863, 0.2837159853502233]",760
71,"[0.20247405070191374, 0.5560846732602281, 0.2414412760378582]",669
72,"[0.8850566144225926, 0.07883891574011959, 0.03610446983728782]",590
73,"[0.04369145895825356, 0.07650072338833233, 0.8798078176534141]",361
74,"[0.08149203659275082, 0.35929892617483905, 0.55920903723241]",575
75,"[0.6443896607339663, 0.28161173122840905, 0.07399860803762456]",699
76,"[0.776235021320482, 0.032354563762596364, 0.19141041491692148]",632
77,"[0.059576949587870826, 0.5976095552529059, 0.34281349515922327]",529
78,"[0.22646037455161672, 0.6183626030091811, 0.15517702243920206]",559
79,"[0.026659060272949123, 0.10643803879262281, 0.8669029009344281]",370
80,"[0.6091140556499022, 0.19836139815171344, 0.19252454619838433]",575
81,"[0.034658500661188876, 0.050168707813327974, 0.9151727915254831]",802
82,"[0.021794756564499012, 0.35697480790866093, 0.62123043552684]",817
84,"[0.885149579571058, 0.0963436733384467, 0.018506747090495202]",806
85,"[0.44128481357353444, 0.5342254577572785, 0.024489728669187135]",756
86,"[0.010213911849810894, 0.07143585469023092, 0.9183502334599581]",800
90,"[0.02789627388551888, 0.04952095197546222, 0.9225827741390189]",883
91,"[0.18712222854254387, 0.5114399689440726, 0.3014378025133834]",705
93,"[0.04944781604615834, 0.881420169157165, 0.06913201479667659]",371
94,"[0.3580616772561808, 0.40239413329859086, 0.23954418944522832]",695
97,"[0.4517979645475777, 0.16441057160546188, 0.38379146384696045]",627
98,"[0.19871332024140367, 0.12388608578178281, 0.6774005939768135]",786
99,"[0.11025081077445625, 0.03684174123713089, 0.8529074479884129]",680
100,"[0.19587786497410853, 0.03620234080534104, 0.7679197942205503]",726
102,"[0.44884593105108267, 0.4081031515592559, 0.14305091738966155]",638
103,"[0.7172458176397825, 0.2066031488771325, 0.076151033483085]",732
106,"[0.06563203047279384, 0.36145881772246663, 0.5729091518047396]",800
107,"[0.47005695722909746, 0.27233678050511595, 0.2576062622657866]",688
109,"[0.05856604408573192, 0.24387689514192773, 0.6975570607723404]",750
111,"[0.9440493165547393, 0.036578487455240505, 0.019372195990020186]",357
112,"[0.013165776835693619, 0.23615040148918806, 0.7506838216751183]",927
113,"[0.5629740535222396, 0.3138323259038749, 0.12319362057388548]",747
114,"[0.6457875331268226, 0.33701562667374146, 0.017196840199435945]",319
115,"[0.024699239911022713, 0.14835650506474232, 0.8269442550242349]",741
118,"[0.06387781205945887, 0.11309546562096147, 0.8230267223195796]",774
121,"[0.8899678156841464, 0.09006693059517913, 0.01996525372067436]",653
122,"[0.05817653626989334, 0.03520574602874808, 0.9066177177013587]",759
123,"[0.4139537236066473, 0.20832729026038382, 0.37771898613296884]",658
126,"[0.024343285375785194, 0.050475818297154154, 0.9251808963270607]",883
127,"[0.22206825436017358, 0.13893042254982177, 0.6390013230900046]",768
129,"[0.5929567910968353, 0.2029370811631923, 0.20410612773997236]",614
132,"[0.7112138337623215, 0.2591322256752128, 0.029653940562465696]",726
133,"[0.8093959209324383, 0.17835969972606533, 0.012244379341496416]",654
139,"[0.21528447440650436, 0.6225577223214162, 0.1621578032720796]",559
140,"[0.37731786734948053, 0.5416462912078995, 0.08103584144262001]",335
142,"[0.03446301905890409, 0.6018304626202963, 0.3637065183207996]",651
143,"[0.44526857841644674, 0.17381085231996252, 0.3809205692635907]",692
144,"[0.9005640154009856, 0.023979056354269668, 0.0754569282447447]",767
145,"[0.016054536809861266, 0.4117269792462925, 0.5722184839438461]",886
148,"[0.9381407769665145, 0.03601301617384546, 0.025846206859639998]",922
149,"[0.1719425891406164, 0.5461794241239291, 0.28187798673545456]",701
154,"[0.01675782020216712, 0.05358426049370559, 0.9296579193041272]",331
156,"[0.33490749939434444, 0.1782956629070636, 0.4867968376985919]",609
158,"[0.05961571856023155, 0.020323687813985383, 0.9200605936257831]",721
163,"[0.9312735154469722, 0.044002928182607384, 0.024723556370420292]",876
166,"[0.011296887459748052, 0.3967583198220507, 0.5919447927182012]",810
170,"[0.08618648836309807, 0.09933256909525237, 0.8144809425416496]",703
173,"[0.11980360659456339, 0.2324776918366328, 0.6477187015688038]",768
179,"[0.7956532749012615, 0.07713060961030263, 0.12721611548843587]",814
183,"[0.02329367916959168, 0.06434897030738528, 0.912357350523023]",355
186,"[0.932863361692144, 0.05289335683588038, 0.01424328147197573]",695
190,"[0.08918413557289945, 0.16122162865110062, 0.7495942357759999]",804
192,"[0.8966292317057488, 0.0901379947153251, 0.013232773578926136]",777
196,"[0.021946227694276087, 0.05329669602426482, 0.9247570762814591]",767
207,"[0.9021868526270268, 0.07649751348122748, 0.02131563389174575]",703
210,"[0.9412015722646029, 0.038016561002696285, 0.020781866732700927]",857
214,"[0.691111536429163, 0.2553275612522884, 0.05356090231854865]",769
215,"[0.9633640799265688, 0.026047867556812782, 0.010588052516618443]",946
223,"[0.7617101717516257, 0.11959384910793272, 0.11869597914044167]",781
254,"[0.9202142014656005, 0.02781596093905774, 0.05196983759534174]",781
283,"[0.8505967475500279, 0.040198760801653875, 0.10920449164831823]",803
289,"[0.9104403278572127, 0.06064210134609484, 0.02891757079669236]",628
297,"[0.8837054880090895, 0.05475797314422307, 0.06153653884668741]",703
302,"[0.7767735504212973, 0.11559301781253205, 0.10763343176617081]",803
306,"[0.14983848009738257, 0.047380037160637906, 0.8027814827419795]",760
307,"[0.9199512267229558, 0.024805612924502514, 0.05524316035254173]",746
316,"[0.07017819904831667, 0.02571842337104621, 0.9041033775806372]",925
319,"[0.8633961486532721, 0.11992445161765863, 0.016679399729069257]",787
326,"[0.8024138287414342, 0.14150553811919347, 0.05608063313937232]",696
332,"[0.6446988802575766, 0.29529535243921656, 0.06000576730320693]",773
380,"[0.09683863803696685, 0.027748193906823468, 0.8754131680562097]",744
