trial,judgment,num_cols
54,"[0.09196934576334281, 0.4672901014518804, 0.4407405527847768]",725
55,"[0.029808071959007757, 0.3202903135972163, 0.6499016144437759]",844
56,"[0.2971286426140972, 0.4496151043954793, 0.2532562529904234]",686
57,"[0.03707226324428789, 0.05387370869788625, 0.9090540280578259]",345
58,"[0.5714831897334419, 0.06877774938356829, 0.35973906088298974]",602
59,"[0.5009733179134036, 0.2014738595871592, 0.29755282249943726]",664
60,"[0.2660911887351373, 0.13374192666384985, 0.6001668846010128]",786
61,"[0.2079920990828447, 0.020611717390988476, 0.7713961835261668]",794
62,"[0.18754210056955745, 0.05776877581684774, 0.7546891236135947]",798
63,"[0.17318329908133728, 0.4045859352709819, 0.4222307656476807]",671
64,"[0.2674566479878647, 0.4955829270934017, 0.23696042491873356]",731
65,"[0.7397113298216466, 0.032153633400529985, 0.22813503677782346]",724
66,"[0.16739333635549292, 0.4155547788865925, 0.4170518847579145]",698
67,"[0.944476350652221, 0.03386972434126651, 0.021653925006512573]",346
68,"[0.3362942635525193, 0.5524969921386407, 0.11120874430884004]",630
69,"[0.03421826601626869, 0.94796925775015, 0.017812476233581297]",341
70,"[0.5417498192252729, 0.09295961304088145, 0.3652905677338458]",764
71,"[0.19572783563512838, 0.4706518787659365, 0.3336202855989352]",683
72,"[0.959361518124338, 0.012348607993810207, 0.028289873881851814]",614
73,"[0.024643024093089123, 0.020636571098024824, 0.9547204048088861]",341
74,"[0.0876721229989449, 0.4568140067510425, 0.45551387025001266]",570
75,"[0.4167674660261891, 0.2719239311757101, 0.3113086027981008]",683
76,"[0.8237526543221882, 0.028783787708813187, 0.14746355796899863]",628
77,"[0.128975783348683, 0.5070665622067501, 0.3639576544445669]",550
78,"[0.18410752754699186, 0.4629838915378737, 0.3529085809151343]",606
79,"[0.03886939703760738, 0.062412937560928756, 0.8987176654014639]",388
80,"[0.6082667845154563, 0.12312738573159328, 0.26860582975295044]",619
81,"[0.017837966443872953, 0.018171651981816996, 0.96399038157431]",769
82,"[0.036198511590543624, 0.5577781861005254, 0.40602330230893097]",793
84,"[0.8818831913085186, 0.09237276184698434, 0.025744046844497177]",798
85,"[0.7731305259380387, 0.20911417829826426, 0.017755295763697092]",739
86,"[0.020750544758321245, 0.0737051233790958, 0.905544331862583]",783
90,"[0.04068241187191028, 0.039012637824583654, 0.920304950303506]",852
91,"[0.4411439930885085, 0.35245127196119524, 0.20640473495029618]",716
93,"[0.017784556688210048, 0.9572218631362731, 0.02499358017551689]",350
94,"[0.5197103143633286, 0.30679768554972375, 0.17349200008694768]",708
97,"[0.6409203072426185, 0.07519810182343513, 0.28388159093394644]",633
98,"[0.23980858292746812, 0.09398702404786055, 0.6662043930246714]",795
99,"[0.31642569739736404, 0.027106265499469536, 0.6564680371031665]",753
100,"[0.3269669752081123, 0.03947433832900868, 0.6335586864628792]",747
102,"[0.38322458303674933, 0.5042902368199755, 0.11248518014327508]",643
103,"[0.8459246882570401, 0.06483565758439903, 0.08923965415856085]",737
106,"[0.08625638316641922, 0.6035583747236045, 0.3101852421099762]",817
107,"[0.7129587431279489, 0.14389808568955964, 0.14314317118249145]",679
109,"[0.05727195412409908, 0.10583546609463149, 0.8368925797812695]",762
111,"[0.9530105238045505, 0.022829215653673688, 0.024160260541775815]",371
112,"[0.02807152292748544, 0.4311991304332238, 0.5407293466392907]",869
113,"[0.23827148699985637, 0.47400181721847745, 0.2877266957816662]",758
114,"[0.8639083163691128, 0.12365177261927131, 0.012439911011615873]",322
115,"[0.05778514863844221, 0.21053309144528484, 0.731681759916273]",704
118,"[0.2906954011061153, 0.1614856401582734, 0.5478189587356114]",783
121,"[0.7611429063723004, 0.20426989030344195, 0.034587203324257514]",636
122,"[0.44848632952181877, 0.0565503167874481, 0.49496335369073324]",882
123,"[0.5725594867790899, 0.12460132535762108, 0.3028391878632891]",658
126,"[0.019802246346654433, 0.024873866806257965, 0.9553238868470876]",894
127,"[0.3602548721975277, 0.07575712292088342, 0.5639880048815888]",803
129,"[0.7817733154217694, 0.08844033100151986, 0.1297863535767107]",638
132,"[0.6185495577334897, 0.22304535676245382, 0.15840508550405646]",713
133,"[0.8352607988242784, 0.14435463878985402, 0.020384562385867583]",642
139,"[0.10284879543946478, 0.5275916804043784, 0.3695595241561568]",615
140,"[0.12907915257714742, 0.8502170228543307, 0.020703824568522003]",308
142,"[0.1068605128529337, 0.54885653648608, 0.34428295066098624]",626
143,"[0.5809729282772578, 0.12066292039491033, 0.2983641513278319]",675
144,"[0.8054427866359114, 0.0419870935817264, 0.15257011978236226]",749
145,"[0.05339923512359464, 0.4476756485782395, 0.49892511629816577]",875
148,"[0.936220347322827, 0.0258757375047619, 0.03790391517241105]",889
149,"[0.12872016568340466, 0.7923404224230048, 0.07893941189359038]",680
154,"[0.012459803803941507, 0.01892882880262137, 0.9686113673934371]",326
156,"[0.519087239159167, 0.0836534968885758, 0.39725926395225725]",633
158,"[0.07508642687517064, 0.010010114889024918, 0.9149034582358044]",727
163,"[0.9154010306371447, 0.04321315593208368, 0.04138581343077163]",804
166,"[0.013003128084010458, 0.45909494994164385, 0.5279019219743457]",807
170,"[0.03634891022498233, 0.08915278046332514, 0.8744983093116926]",708
173,"[0.3198389269740079, 0.3921356152987126, 0.2880254577272795]",783
179,"[0.6756007952648482, 0.08544774367207186, 0.2389514610630799]",796
183,"[0.008531634681895158, 0.020770160710411847, 0.970698204607693]",358
186,"[0.9385972431866832, 0.04437404357848439, 0.017028713234832276]",688
190,"[0.22820067734926078, 0.19924187553763759, 0.5725574471131017]",783
192,"[0.877200898027925, 0.10588215181202668, 0.016916950160048246]",767
196,"[0.062201422570557316, 0.3029431468970185, 0.6348554305324243]",718
207,"[0.9218052113501842, 0.058587497370184385, 0.01960729127963146]",694
210,"[0.9733679338319778, 0.013296587755566807, 0.013335478412455241]",854
214,"[0.6325990169686141, 0.14808388555277935, 0.21931709747860656]",760
215,"[0.9836773813419456, 0.00819337750232076, 0.00812924115573373]",920
223,"[0.7615030104343354, 0.06610235893918594, 0.17239463062647856]",774
254,"[0.6360303651824791, 0.028188233761750472, 0.3357814010557704]",756
283,"[0.7724282344188849, 0.05303185073339552, 0.17453991484771952]",780
289,"[0.9162457410044353, 0.06786838725534752, 0.015885871740217165]",625
297,"[0.5199652507119413, 0.11427777758988401, 0.3657569716981747]",723
302,"[0.6977910194334815, 0.1531171842515192, 0.14909179631499925]",797
306,"[0.3387427626498606, 0.08134738958653455, 0.5799098477636049]",773
307,"[0.8600595549718594, 0.009757006584030132, 0.1301834384441104]",754
316,"[0.15434920901793053, 0.013468870992326186, 0.8321819199897432]",863
319,"[0.5263002772953724, 0.43572026950008297, 0.03797945320454463]",742
326,"[0.7881149282973609, 0.08457951391935041, 0.12730555778328875]",716
332,"[0.46358638582814027, 0.23982195077185928, 0.2965916634000004]",777
380,"[0.17214299530363414, 0.01459057936534041, 0.8132664253310254]",739
