,trial,judgment,num_cols
33,34,"[0.9760106834997363, 0.00549762861763122, 0.01849168788263259]",577
34,35,"[0.34732275499727006, 0.5115763866686064, 0.14110085833412364]",717
35,36,"[0.01471696593664447, 0.03230081492303722, 0.9529822191403183]",590
36,37,"[0.5230096768823028, 0.4744707252221785, 0.0025195978955187435]",608
37,38,"[0.0037443355152188924, 0.0014942281074927064, 0.9947614363772883]",584
38,39,"[0.27779519238357026, 0.6247979799904688, 0.09740682762596097]",579
39,40,"[0.9886057077553042, 0.0007331004853304664, 0.010661191759365312]",660
40,41,"[0.013560594888419573, 0.003227294751219002, 0.9832121103603614]",638
41,42,"[0.014631798495074564, 0.20100666929145716, 0.7843615322134682]",734
42,43,"[0.5571180758294509, 0.03827160520719243, 0.4046103189633567]",694
43,44,"[0.026166948228614727, 0.03241061582190625, 0.941422435949479]",747
44,45,"[0.9732071086332788, 0.02333975764637886, 0.003453133720342485]",581
45,46,"[0.009712367791446573, 0.28009270171978423, 0.7101949304887691]",569
46,47,"[0.01628287093754555, 0.4793567667152763, 0.5043603623471783]",513
47,48,"[0.42892211049760137, 0.04568222150563521, 0.5253956679967633]",631
48,49,"[0.026447337294759694, 0.02708152637057248, 0.946471136334668]",744
49,50,"[0.14337348235050623, 0.8025705557311348, 0.05405596191835898]",745
50,51,"[0.6902057552269201, 0.26075164573089415, 0.049042599042185754]",564
51,52,"[0.001921933090181173, 0.00041840736166800564, 0.9976596595481507]",667
52,53,"[0.267653647317669, 0.3566687354153342, 0.3756776172669967]",692
53,54,"[0.0012170605527243583, 0.28014992047988957, 0.7186330189673861]",621
54,55,"[0.0041773370070777825, 0.243898219717169, 0.7519244432757533]",695
55,56,"[0.029026401865161255, 0.9388879198675677, 0.03208567826727099]",697
56,57,"[0.003089921269354882, 0.11548624557562003, 0.8814238331550251]",577
57,58,"[0.2587269079147465, 0.5435649113700186, 0.19770818071523488]",524
58,59,"[0.4398126259363669, 0.04946818681820267, 0.5107191872454305]",692
59,60,"[0.01614810972221287, 0.01316154955390369, 0.9706903407238835]",738
60,61,"[0.027125286926754193, 0.006512821500985226, 0.9663618915722606]",645
61,62,"[0.4957858883073526, 0.01915015243394517, 0.48506395925870216]",729
62,63,"[0.24374976658932745, 0.7218463376648341, 0.03440389574583839]",715
63,64,"[0.03140163523832204, 0.7349275400344786, 0.23367082472719938]",744
64,65,"[0.9704458103552435, 0.006689802957406882, 0.022864386687349705]",572
65,66,"[0.055352841584251716, 0.8870184899809065, 0.05762866843484186]",724
66,67,"[0.8979287253010051, 0.09954986616127245, 0.0025214085377225025]",612
67,68,"[0.008982594416828105, 0.4380262567596111, 0.5529911488235607]",561
68,69,"[0.08747485759105543, 0.9099525871063057, 0.0025725553026390295]",625
69,70,"[0.9590250000107957, 0.01695929293866924, 0.024015707050535084]",742
70,71,"[0.09514086265802674, 0.8367250307773763, 0.06813410656459702]",714
71,72,"[0.9840173766874584, 0.009619214520077095, 0.006363408792464632]",617
72,73,"[0.004550150626303176, 0.12934054646319904, 0.8661093029104977]",583
73,74,"[0.013169723461042964, 0.06672390932465758, 0.9201063672142995]",504
74,75,"[0.5587934181628215, 0.43003748163749245, 0.011169100199686166]",672
75,76,"[0.9786142135914407, 0.004840756097366989, 0.016545030311192244]",529
76,77,"[0.008002507609667633, 0.2640252697661376, 0.7279722226241948]",587
77,78,"[0.6397360496958108, 0.3509551405336075, 0.009308809770581818]",541
78,79,"[0.0027073802074719495, 0.06565540053416213, 0.931637219258366]",593
79,80,"[0.16587160897802833, 0.7700604060597239, 0.06406798496224775]",576
80,81,"[0.002493341468903571, 0.000929662883764417, 0.996576995647332]",588
81,82,"[0.004933475260205376, 0.8444430038430204, 0.15062352089677425]",638
82,84,"[0.9238982850645188, 0.063123799131049, 0.012977915804432184]",589
83,85,"[0.49319020125106217, 0.5047810550070623, 0.002028743741875513]",618
84,86,"[0.005515249193572958, 0.020384916252500704, 0.9740998345539262]",583
85,90,"[0.0035274575156907634, 0.0005760779692283017, 0.995896464515081]",674
86,91,"[0.017463177317652994, 0.6118614123705975, 0.3706754103117494]",721
87,93,"[0.002507155237750237, 0.9884888952610915, 0.00900394950115824]",693
88,94,"[0.36415324608357363, 0.6235373135698996, 0.01230944034652676]",716
89,97,"[0.5459959501536065, 0.16264616096975285, 0.29135788887664066]",554
90,98,"[0.021348914799796483, 0.26398691701896804, 0.7146641681812355]",740
91,99,"[0.015105799426228358, 0.00403670536517145, 0.9808574952086001]",623
92,100,"[0.022441267319617916, 0.00627408962796524, 0.9712846430524168]",640
93,102,"[0.9422770790186015, 0.031692927548658274, 0.026029993432740213]",548
94,103,"[0.9627109821617197, 0.018084414519616857, 0.019204603318663548]",680
95,106,"[0.01264676566038694, 0.2926431200178766, 0.6947101143217363]",759
96,107,"[0.6206166669052443, 0.09263200229343352, 0.28675133080132215]",715
97,109,"[0.021070617429352068, 0.025302328491407306, 0.9536270540792405]",706
98,111,"[0.9954339719839255, 0.0024741980425729963, 0.002091829973501574]",692
99,112,"[0.002751434532031826, 0.080056132577452, 0.9171924328905161]",704
100,113,"[0.2856205910457254, 0.6991719980128155, 0.015207410941458959]",765
101,114,"[0.9838633923788923, 0.013752581248327544, 0.0023840263727802013]",516
102,115,"[0.040779510144999954, 0.12979775191741585, 0.8294227379375841]",564
103,118,"[0.02553924148305532, 0.022579385636788803, 0.9518813728801558]",753
104,121,"[0.9835393954123552, 0.012795100334401142, 0.0036655042532437016]",535
105,122,"[0.0181431019680793, 0.005853380896507161, 0.9760035171354136]",732
106,123,"[0.6321112515251083, 0.06111914261838381, 0.306769605856508]",682
107,126,"[0.0055344427462952735, 0.0007105465504075527, 0.9937550107032971]",686
108,127,"[0.12707054436064755, 0.01779156102536987, 0.8551378946139826]",755
109,129,"[0.7114500769680598, 0.17905661788001767, 0.10949330515192246]",614
110,132,"[0.9778287741307947, 0.011479514561239025, 0.010691711307966287]",698
111,133,"[0.9810251669499037, 0.015716701514690713, 0.0032581315354056712]",537
112,139,"[0.7596244963542196, 0.22914314996158383, 0.011232353684196575]",547
113,140,"[0.011434492678711118, 0.8508637586865805, 0.1377017486347085]",428
114,142,"[0.028698568941648062, 0.8231656484909256, 0.14813578256742632]",553
115,143,"[0.38560787347219455, 0.4116667988425208, 0.20272532768528473]",708
116,144,"[0.9856589427744514, 0.0033148109463977875, 0.011026246279150777]",570
117,145,"[0.004003969366689483, 0.271658547215012, 0.7243374834182985]",694
118,148,"[0.9989605917407492, 0.0005197041295919715, 0.0005197041296587803]",523
119,149,"[0.013802026126769914, 0.9110713438428676, 0.07512663003036249]",740
120,154,"[0.004016149140167153, 0.005221763699022645, 0.9907620871608102]",572
121,156,"[0.45578959094177984, 0.1611165758938354, 0.38309383316438467]",570
122,158,"[0.011098854874070817, 0.002747087780504415, 0.9861540573454248]",596
123,163,"[0.9962189449632204, 0.002916092013433121, 0.000864963023346487]",617
124,166,"[0.0043185460291231, 0.05504187884903967, 0.9406395751218373]",656
125,170,"[0.009749028250399026, 0.01170519735634324, 0.9785457743932579]",682
126,173,"[0.03118585661744253, 0.031327261289610574, 0.937486882092947]",768
127,179,"[0.9452717290135428, 0.0336066390873794, 0.02112163189907777]",754
128,183,"[0.004071408006501807, 0.02088634826521932, 0.9750422437282789]",592
129,186,"[0.9882684217833505, 0.008924207447049273, 0.00280737076960035]",544
130,190,"[0.020790384255163857, 0.049265073462172355, 0.9299445422826637]",761
131,192,"[0.9708388553708702, 0.024934459516133774, 0.004226685112996093]",608
132,196,"[0.005558646754966852, 0.019100699994610455, 0.9753406532504227]",566
133,207,"[0.9825711549303051, 0.01334829949187527, 0.004080545577819555]",548
134,210,"[0.9944916308251077, 0.0047543869640219606, 0.0007539822108702626]",595
135,214,"[0.9669868451865097, 0.015772822892550754, 0.01724033192093964]",767
136,215,"[0.9969453649045674, 0.0025954050709815013, 0.0004592300244509733]",635
137,223,"[0.8887991022236638, 0.08307550877032714, 0.028125389006009166]",713
138,254,"[0.9807161431257055, 0.003809233481769549, 0.01547462339252498]",618
139,283,"[0.9686428404523277, 0.013611495213252778, 0.017745664334419445]",729
140,289,"[0.9655880712345956, 0.02438962270229324, 0.010022306063111181]",542
141,297,"[0.9780215961032501, 0.009726205254648242, 0.012252198642101685]",680
142,302,"[0.9451748555562421, 0.026911007437516826, 0.027914137006241062]",749
143,306,"[0.018019622695276325, 0.013304894003534476, 0.9686754833011892]",729
144,307,"[0.9849949114830059, 0.0027056085725657543, 0.012299479944428404]",628
145,316,"[0.02393795867479172, 0.006145658940029332, 0.9699163823851789]",677
146,319,"[0.9573005868532986, 0.03451788247248975, 0.008181530674211783]",632
147,326,"[0.9773633395419768, 0.010388338275580576, 0.012248322182442598]",737
148,332,"[0.953988402935896, 0.02244058195436398, 0.02357101510974009]",767
149,380,"[0.01230682923785068, 0.002904849693631408, 0.984788321068518]",628
