trial,judgment,num_cols
30,"[0.12478950493935666, 0.8368344010301115, 0.03837609403053189]",410
31,"[0.5580918214509107, 0.35928576191891987, 0.08262241663016946]",551
32,"[0.26582331262932896, 0.3507386804495779, 0.38343800692109326]",583
33,"[0.03507289083094406, 0.8720329908962837, 0.09289411827277225]",381
34,"[0.751039540151783, 0.04190205355494034, 0.20705840629327665]",728
35,"[0.16930219087499285, 0.3330681375450067, 0.49762967158000054]",714
36,"[0.0940990400977321, 0.3098508043802253, 0.5960501555220427]",559
37,"[0.4263037685122976, 0.5381544772750699, 0.035541754212632504]",734
38,"[0.053036009971141905, 0.05281057030708058, 0.8941534197217774]",780
39,"[0.48976062147587046, 0.3204444485027048, 0.18979493002142475]",568
40,"[0.9006006668019073, 0.0429773375486198, 0.05642199564947289]",876
41,"[0.10774199539874778, 0.03955659521917787, 0.8527014093820744]",815
42,"[0.07077956267808089, 0.28365551282912044, 0.6455649244927988]",748
43,"[0.44700087022834833, 0.3218764967982782, 0.23112263297337343]",687
44,"[0.14409807821296508, 0.18221571330741976, 0.6736862084796151]",777
45,"[0.8852829498562075, 0.10034432385149043, 0.014372726292302115]",772
46,"[0.08558049933973372, 0.5421449944495086, 0.37227450621075764]",513
47,"[0.2109249065948423, 0.4177128209540512, 0.3713622724511064]",549
48,"[0.3371016533391339, 0.2956957726241283, 0.36720257403673784]",627
49,"[0.08160347316349036, 0.12445080505390427, 0.7939457217826055]",808
50,"[0.15791724165445895, 0.4612436177646709, 0.38083914058087015]",715
51,"[0.40088913032499374, 0.28977701495274577, 0.3093338547222606]",575
52,"[0.040876244763659496, 0.04640185488757058, 0.91272190034877]",941
53,"[0.2701041965966046, 0.4633411131664851, 0.26655469023691025]",707
54,"[0.021164626474477737, 0.41401228402848145, 0.5648230894970409]",767
55,"[0.016097333939044903, 0.4263357698516919, 0.5575668962092633]",863
56,"[0.09418613874085618, 0.5214796732529176, 0.3843341880062263]",675
57,"[0.02849264920530027, 0.21357842360555088, 0.7579289271891488]",383
58,"[0.3255298603990841, 0.258091051083817, 0.416379088517099]",558
59,"[0.35594149235969463, 0.2707274943627034, 0.37333101327760193]",669
60,"[0.10703877795497575, 0.1618147362842629, 0.7311464857607612]",786
61,"[0.1190905314845675, 0.04425955489965534, 0.8366499136157772]",795
62,"[0.38850419314527385, 0.0794806144529904, 0.5320151924017358]",787
63,"[0.37859338562624834, 0.5091677986354055, 0.11223881573834618]",721
64,"[0.05313687566264027, 0.5547349786744014, 0.3921281456629583]",734
65,"[0.7780044497314578, 0.04826534056335788, 0.1737302097051842]",736
66,"[0.31073821535366525, 0.4852672533786571, 0.20399453126767766]",744
67,"[0.7761994285986222, 0.2038103800860571, 0.019990191315320812]",375
68,"[0.14680179293560924, 0.5166065092913112, 0.3365916977730795]",553
69,"[0.20901902107675685, 0.7631662706789539, 0.027814708244289162]",386
70,"[0.6292725503289005, 0.11589778612964267, 0.25482966354145675]",759
71,"[0.2683009821570905, 0.49368567765094806, 0.23801334019196144]",692
72,"[0.8155206557978785, 0.1421361919417547, 0.04234315226036669]",566
73,"[0.06230928707030054, 0.13326110181946216, 0.8044296111102373]",385
74,"[0.14685400271767107, 0.338239907805817, 0.514906089476512]",564
75,"[0.5450472796888547, 0.37492635026685345, 0.08002637004429189]",682
76,"[0.7632684529441094, 0.044606077582578944, 0.19212546947331174]",633
77,"[0.07656680541215359, 0.43661374841143, 0.4868194461764163]",480
78,"[0.35791791433249737, 0.499370560231629, 0.1427115254358735]",524
79,"[0.03237424994185928, 0.1559551405873883, 0.8116706094707524]",386
80,"[0.48618767248999517, 0.3121879061627249, 0.20162442134727998]",561
81,"[0.03589264084966737, 0.05050516687141817, 0.9136021922789144]",811
82,"[0.025786296401951465, 0.39148580402779737, 0.5827278995702511]",808
84,"[0.8338754675451501, 0.14108077844471137, 0.02504375401013863]",789
85,"[0.45153776619446273, 0.5149659978116625, 0.03349623599387467]",752
86,"[0.014144596306694205, 0.11069402662462115, 0.8751613770686847]",793
90,"[0.026672809356138784, 0.03967324810926679, 0.9336539425345944]",894
91,"[0.17311651186361302, 0.4816815076694808, 0.34520198046690614]",705
93,"[0.06592388129508962, 0.8200246663098041, 0.11405145239510626]",392
94,"[0.36766707537634163, 0.41176965961016176, 0.22056326501349666]",696
97,"[0.38213554497586666, 0.267179822759957, 0.35068463226417634]",588
98,"[0.17915544018423615, 0.19503017930357042, 0.6258143805121933]",782
99,"[0.10133017868041831, 0.04321122875155464, 0.855458592568027]",673
100,"[0.18849331075011255, 0.054227973016729894, 0.7572787162331576]",723
102,"[0.4114736296618674, 0.3531309608512789, 0.2353954094868538]",608
103,"[0.6409790517370012, 0.26631039964367714, 0.09271054861932172]",716
106,"[0.0980507251369283, 0.3454422322608325, 0.5565070426022393]",789
107,"[0.42863319906882097, 0.28924123469458746, 0.2821255662365916]",693
109,"[0.0873253901894343, 0.2978071041333899, 0.6148675056771757]",733
111,"[0.9196875562976817, 0.056635708505963604, 0.023676735196354572]",369
112,"[0.015393355687068538, 0.27011819010143534, 0.7144884542114961]",924
113,"[0.536634917683003, 0.34688403208350715, 0.11648105023348988]",747
114,"[0.6400986084263953, 0.3399374003757536, 0.01996399119785125]",321
115,"[0.03334665958323278, 0.21685609338471976, 0.7497972470320474]",722
118,"[0.06403277037710425, 0.13219904390853038, 0.8037681857143654]",768
121,"[0.891102037301756, 0.08609214842993619, 0.022805814268307984]",653
122,"[0.055888713036582126, 0.05245696573167333, 0.8916543212317447]",749
123,"[0.3980174891383715, 0.2369577009513144, 0.36502480991031405]",665
126,"[0.02819932196165771, 0.05042426856626811, 0.9213764094720742]",877
127,"[0.1929710773925749, 0.21516132549835726, 0.5918675971090679]",753
129,"[0.4717786649775256, 0.31448205650444455, 0.21373927851802982]",592
132,"[0.7083462290327163, 0.25889411916143, 0.0327596518058538]",725
133,"[0.8057942443299434, 0.1801527535698197, 0.014053002100236953]",652
139,"[0.34855034245154853, 0.5053632371456197, 0.1460864204028317]",515
140,"[0.35627866911460787, 0.509427265844514, 0.1342940650408781]",362
142,"[0.05621687109056488, 0.5606593892605878, 0.38312373964884716]",645
143,"[0.41905467010704783, 0.21921240397431518, 0.36173292591863704]",702
144,"[0.8458790175232753, 0.04132662041161715, 0.11279436206510754]",763
145,"[0.01817216195972896, 0.41630974420336836, 0.5655180938369028]",889
148,"[0.9403628260270633, 0.03531602855765166, 0.024321145415285114]",925
149,"[0.1772498318992702, 0.4826962897422982, 0.3400538783584315]",708
154,"[0.023545578815773772, 0.07877949198627668, 0.8976749291979497]",340
156,"[0.31350840784812245, 0.2878800956118761, 0.3986114965400015]",582
158,"[0.059184739741002926, 0.031219379104866097, 0.909595881154131]",715
163,"[0.9418570791831307, 0.03440797390723448, 0.02373494690963482]",885
166,"[0.013942410978219558, 0.3822779477484541, 0.6037796412733264]",806
170,"[0.10727076562651709, 0.09828590015901599, 0.7944433342144668]",705
173,"[0.11850595979559761, 0.22405787960570817, 0.6574361605986943]",768
179,"[0.7551952563620767, 0.1191481420234691, 0.12565660161445413]",808
183,"[0.03215403615008954, 0.09183195803220366, 0.8760140058177068]",366
186,"[0.9133365132283502, 0.0705668884877616, 0.016096598283888337]",689
190,"[0.09898461883836233, 0.18386919313970237, 0.7171461880219353]",799
192,"[0.8499332639969436, 0.13299211514052775, 0.017074620862528634]",775
196,"[0.025194409874224215, 0.07584946840926765, 0.8989561217165082]",764
207,"[0.886676945612514, 0.09040224128725162, 0.02292081310023433]",700
210,"[0.9312882895787635, 0.048636722880865985, 0.02007498754037047]",857
214,"[0.6717048611338783, 0.2746908970250604, 0.053604241841061315]",767
215,"[0.9552956639863324, 0.03303378231690139, 0.01167055369676624]",945
223,"[0.7054075327239507, 0.1601234641294155, 0.13446900314663368]",767
254,"[0.9054043981346919, 0.04396380243722882, 0.05063179942807927]",780
283,"[0.8085082586200963, 0.0751066094453431, 0.11638513193456057]",789
289,"[0.8960340744409172, 0.06149805511319719, 0.04246787044588564]",621
297,"[0.8658087853227906, 0.08178476933959418, 0.052406445337615265]",696
302,"[0.7526048950868931, 0.1377649320500386, 0.10963017286306828]",800
306,"[0.14258869864836507, 0.07100649950827376, 0.7864048018433611]",757
307,"[0.9134067896891168, 0.03519542063519989, 0.05139778967568319]",742
316,"[0.07059172846653838, 0.04497737595290107, 0.8844308955805606]",908
319,"[0.8534053169376873, 0.12584303388717885, 0.020751649175133884]",782
326,"[0.7914748366302791, 0.1569614205766228, 0.05156374279309817]",697
332,"[0.6498271820041779, 0.2912159092528032, 0.05895690874301889]",773
380,"[0.09625364762095148, 0.0370365680218241, 0.8667097843572243]",737
