trial,judgment,num_cols
35,"[0.38776297059998044, 0.4112279019531113, 0.2010091274469082]",706
36,"[0.020057873047651067, 0.020032812442272216, 0.9599093145100767]",603
37,"[0.6180724781542142, 0.373085992784706, 0.008841529061079888]",740
38,"[0.013095161595883368, 0.026938865820493957, 0.9599659725836227]",827
39,"[0.30736355843013113, 0.5810254975349098, 0.11161094403495904]",463
40,"[0.9565271159092805, 0.011709357623997734, 0.03176352646672171]",878
41,"[0.040718005251778495, 0.009091798765069384, 0.9501901959831521]",833
42,"[0.06859821500651284, 0.11283166635913981, 0.8185701186343473]",773
43,"[0.6345249877605706, 0.08266849146778482, 0.2828065207716446]",680
44,"[0.06954225971055289, 0.10843944082979547, 0.8220182994596518]",779
45,"[0.9301019872655685, 0.05968171931556586, 0.010216293418865655]",777
46,"[0.0470480530815418, 0.3336968345121897, 0.6192551124062685]",456
47,"[0.06295179691564301, 0.19439197295855626, 0.7426562301258008]",594
48,"[0.37773654115372585, 0.06596663258289358, 0.5562968262633807]",613
49,"[0.05957714566099054, 0.0738513485112163, 0.8665715058277932]",817
50,"[0.12329904980446699, 0.8264074883453691, 0.050293461850163874]",651
51,"[0.6786275478614187, 0.1670873125316627, 0.1542851396069187]",623
52,"[0.011843168533476686, 0.017700306164435537, 0.9704565253020878]",988
53,"[0.2548413937050458, 0.28313620714370996, 0.46202239915124427]",672
54,"[0.0173447378101833, 0.3425643844866008, 0.6400908777032158]",769
55,"[0.01635605977315808, 0.32519591631073286, 0.6584480239161091]",851
56,"[0.10054770158309374, 0.816468432261577, 0.08298386615532932]",634
57,"[0.008929876964166868, 0.026668380931070348, 0.9644017421047628]",323
58,"[0.33630805696786176, 0.47690758970264363, 0.18678435332949447]",523
59,"[0.6360432534405032, 0.05748185464766712, 0.3064748919118297]",667
60,"[0.059777862219659784, 0.038721683833671965, 0.9015004539466682]",802
61,"[0.07773939534158857, 0.01779630953184282, 0.9044642951265686]",803
62,"[0.4937681730943732, 0.021195713325056428, 0.48503611358057047]",794
63,"[0.1978292424619011, 0.651817510925828, 0.15035324661227106]",686
64,"[0.10631406833109701, 0.7125832261205263, 0.18110270554837676]",706
65,"[0.9142186524842654, 0.022194588159630376, 0.06358675935610432]",756
66,"[0.06812032015929953, 0.8163903751761562, 0.11548930466454423]",697
67,"[0.9305729342087464, 0.05775024214814227, 0.011676823643111265]",332
68,"[0.04613672149160166, 0.5530984275040697, 0.4007648510043288]",522
69,"[0.02193942031953106, 0.9677726722474653, 0.010287907433003576]",313
70,"[0.8798192437042058, 0.046579785870266795, 0.07360097042552732]",742
71,"[0.07916051889218223, 0.8221886768010097, 0.09865080430680796]",626
72,"[0.961063655941503, 0.018376645117996877, 0.020559698940500113]",609
73,"[0.014653443334473968, 0.03916461116997128, 0.9461819454955548]",332
74,"[0.03635470393631859, 0.0844324422315431, 0.8792128538321383]",581
75,"[0.3228578153736473, 0.6089735379651757, 0.06816864666117702]",650
76,"[0.9315521605179745, 0.01620289194195364, 0.05224494754007186]",637
77,"[0.03468400840490388, 0.19722730302449754, 0.7680886885705986]",391
78,"[0.6007982976089026, 0.33928212633663773, 0.05991957605445972]",424
79,"[0.012101153886276157, 0.02019725359356674, 0.9677015925201571]",313
80,"[0.3082137476208607, 0.6514166373951584, 0.04036961498398082]",417
81,"[0.018753190786407442, 0.025129354524856765, 0.9561174546887358]",829
82,"[0.02330653300550628, 0.8762460758956507, 0.1004473910988431]",695
84,"[0.9159230545563051, 0.0645576723253891, 0.019519273118305924]",801
85,"[0.42266352719229033, 0.5684080541952788, 0.00892841861243082]",766
86,"[0.014714058570680158, 0.049152039863136335, 0.9361339015661836]",798
90,"[0.023315277144424867, 0.020763544580527014, 0.9559211782750482]",914
91,"[0.08068864149879335, 0.5541657237871253, 0.36514563471408124]",705
93,"[0.011653483592435726, 0.9746838539914501, 0.01366266241611423]",320
94,"[0.29795642729267136, 0.6662854247913711, 0.03575814791595765]",698
97,"[0.45523768638567563, 0.07055543884946834, 0.474206874764856]",652
98,"[0.06293132948729105, 0.13141872747448222, 0.8056499430382267]",782
99,"[0.06845894455432289, 0.013821545759884807, 0.9177195096857923]",672
100,"[0.06918353052140931, 0.017948712248787736, 0.912867757229803]",735
102,"[0.8289036341429478, 0.09407720136341031, 0.0770191644936419]",678
103,"[0.882069096140008, 0.05738388793134838, 0.06054701592864373]",744
106,"[0.04765845236332667, 0.2399363036212613, 0.712405244015412]",789
107,"[0.7317265035950228, 0.0986948199213772, 0.16957867648359998]",651
109,"[0.0577103965710263, 0.06064946502182195, 0.8816401384071517]",769
111,"[0.9763292814054348, 0.01195089413654575, 0.01171982445801938]",318
112,"[0.01157868210052314, 0.06952201291484678, 0.9188993049846301]",960
113,"[0.12398602890534646, 0.8133517565252102, 0.06266221456944325]",701
114,"[0.9372881504162001, 0.051969218531646176, 0.01074263105215385]",309
115,"[0.07244595124272603, 0.2692252355538788, 0.6583288132033953]",678
118,"[0.07783403539441074, 0.0724624776360733, 0.8497034869695159]",779
121,"[0.9400543002748066, 0.04830069633506174, 0.011645003390131668]",655
122,"[0.07121529340874051, 0.018050371117903405, 0.9107343354733561]",777
123,"[0.6207977123799203, 0.05208352285379621, 0.32711876476628343]",636
126,"[0.01329398324604518, 0.0190523482801355, 0.9676536684738194]",908
127,"[0.13649582470671556, 0.05137919014943779, 0.8121249851438467]",788
129,"[0.8395722842873659, 0.08991258225488198, 0.07051513345775216]",623
132,"[0.9385303596294691, 0.03350769764089754, 0.027961942729633465]",715
133,"[0.9482285437580336, 0.040059445652900205, 0.011712010589066285]",655
139,"[0.6447991541696267, 0.30962860244527185, 0.045572243385101456]",429
140,"[0.04520981113531549, 0.9239224853025071, 0.030867703562177412]",320
142,"[0.05984567607945852, 0.783938863972256, 0.15621545994828556]",606
143,"[0.5103171099297645, 0.2665296759730496, 0.2231532140971859]",683
144,"[0.9548296896638293, 0.01065744155733747, 0.03451286877883331]",784
145,"[0.019280277414794406, 0.3488875495128541, 0.6318321730723514]",850
148,"[0.9735144949681771, 0.015706429376049647, 0.010779075655773152]",944
149,"[0.037318374506763126, 0.9187358638895541, 0.04394576160368288]",646
154,"[0.010350859951960915, 0.018201547129499514, 0.9714475929185395]",321
156,"[0.5114252775546326, 0.07307341021145639, 0.4155013122339111]",668
158,"[0.031161482287457694, 0.010292508183517223, 0.9585460095290251]",743
163,"[0.9619226953319938, 0.018784404883498855, 0.01929289978450739]",882
166,"[0.010468205239637386, 0.10132986759491942, 0.8882019271654432]",769
170,"[0.022004746201705935, 0.034434280256778256, 0.9435609735415158]",708
173,"[0.06695033130397433, 0.08178982252629317, 0.8512598461697325]",756
179,"[0.8761489631596827, 0.05332015148230446, 0.07053088535801284]",812
183,"[0.007583381056535978, 0.0179123175449818, 0.9745043013984822]",333
186,"[0.966682171169256, 0.02450162621699687, 0.008816202613747026]",705
190,"[0.058528388089091034, 0.05635323445978626, 0.8851183774511228]",814
192,"[0.9440314088040024, 0.04386992431349382, 0.012098666882503911]",784
196,"[0.026326488823966113, 0.06369078564838059, 0.9099827255276534]",763
207,"[0.9482556638472175, 0.03867103622400181, 0.013073299928780714]",710
210,"[0.9753135229103149, 0.014585395098087924, 0.010101081991597082]",868
214,"[0.8924344075676088, 0.045405246916208036, 0.06216034551618312]",770
215,"[0.9785498384117793, 0.014700160682471895, 0.006750000905748651]",954
223,"[0.7954125267228401, 0.1195285384799979, 0.0850589347971619]",780
254,"[0.927060292964548, 0.014844578746192345, 0.05809512828925981]",799
283,"[0.9163265472553848, 0.038477635381881356, 0.04519581736273392]",805
289,"[0.943480936089924, 0.03445063382832638, 0.02206843008174959]",628
297,"[0.9259023784891056, 0.02630729763679273, 0.04779032387410169]",700
302,"[0.8451875738424969, 0.07342900770851164, 0.08138341844899152]",803
306,"[0.05214806332802753, 0.02818318160172979, 0.9196687550702427]",755
307,"[0.951333798501176, 0.00968143445974025, 0.038984767039083754]",760
316,"[0.07145451006417525, 0.02001653956740539, 0.9085289503684193]",925
319,"[0.8985126147495166, 0.08058363866427903, 0.02090374658620421]",776
326,"[0.9277886413007983, 0.02665691737905419, 0.045554441320147555]",699
332,"[0.8589575552088602, 0.07502819515188582, 0.06601424963925397]",771
380,"[0.04016498887591992, 0.00788571921685193, 0.9519492919072281]",749
