trial,judgment,num_cols
43,"[0.655066232809723, 0.08325011458064176, 0.2616836526096352]",676
44,"[0.06289400248783651, 0.11203440744307985, 0.8250715900690837]",778
45,"[0.9388919400143267, 0.05210506394455009, 0.009002996041123238]",776
46,"[0.05033454394258448, 0.43678549532684413, 0.5128799607305714]",478
47,"[0.04830451026995128, 0.20039429400966668, 0.751301195720382]",600
48,"[0.3550702851430074, 0.0653240828501727, 0.5796056320068198]",613
49,"[0.05331134673351914, 0.0655820963098121, 0.8811065569566687]",817
50,"[0.11691045836106423, 0.8359327728235113, 0.04715676881542436]",644
51,"[0.7497809284100652, 0.08405118632487667, 0.1661678852650582]",643
52,"[0.01316422139735049, 0.019380610208444077, 0.9674551683942054]",985
53,"[0.250220509460124, 0.3607068626159369, 0.38907262792393915]",682
54,"[0.022793146414727707, 0.1846423058686432, 0.792564547716629]",750
55,"[0.014253510044665456, 0.3250357003737938, 0.6607107895815408]",852
56,"[0.0954600463335678, 0.8274599279649694, 0.07708002570146286]",633
57,"[0.009539089436365368, 0.014814745459015627, 0.975646165104619]",317
58,"[0.4134432829347092, 0.3232728621913977, 0.263283854873893]",553
59,"[0.6365285416431922, 0.052088362704101665, 0.3113830956527061]",667
60,"[0.05966670647898924, 0.03379351020008946, 0.9065397833209213]",802
61,"[0.07432016331969282, 0.016849126681899265, 0.9088307099984079]",808
62,"[0.46825563288642924, 0.019997757157095116, 0.5117466099564757]",792
63,"[0.17904786877492562, 0.6721603865569182, 0.1487917446681561]",686
64,"[0.10277761164792315, 0.7240355328153535, 0.1731868555367233]",703
65,"[0.9196209149993785, 0.020774750553423108, 0.0596043344471984]",758
66,"[0.06261077932475699, 0.8240961987599091, 0.11329302191533398]",692
67,"[0.9478242811328375, 0.042449478649461955, 0.009726240217700615]",325
68,"[0.04938878504613418, 0.66128926224004, 0.28932195271382577]",552
69,"[0.017224749457398467, 0.9730577027389194, 0.00971754780368209]",313
70,"[0.8852170109634717, 0.03859526504233097, 0.07618772399419725]",745
71,"[0.05433408558904192, 0.8497503515209532, 0.09591556289000473]",619
72,"[0.9685635968781243, 0.014947206399010591, 0.01648919672286494]",614
73,"[0.011899626049575066, 0.031229138909892023, 0.9568712350405328]",331
74,"[0.027791433077884644, 0.08260820478502087, 0.8896003621370945]",586
75,"[0.48611843512875064, 0.4447437259035752, 0.06913783896767423]",671
76,"[0.9347238164208435, 0.015808023977014037, 0.04946815960214248]",638
77,"[0.03286146444437042, 0.33417327770400035, 0.6329652578516292]",419
78,"[0.436850346391109, 0.5014603804353642, 0.06168927317352681]",467
79,"[0.010717985816055126, 0.015981874944534194, 0.9733001392394107]",313
80,"[0.40623715485232204, 0.5509004418611921, 0.0428624032864857]",443
81,"[0.017366826102777094, 0.02287456619813746, 0.9597586076990855]",819
82,"[0.022424233041254363, 0.8708736693635997, 0.10670209759514605]",701
84,"[0.9257875495294836, 0.05710793347745294, 0.017104516993063403]",808
85,"[0.4170472788658087, 0.5749878129325785, 0.00796490820161284]",767
86,"[0.012057175711238637, 0.03861702942945517, 0.9493257948593061]",801
90,"[0.025122277202290596, 0.02374524811107853, 0.9511324746866309]",913
91,"[0.08412999930072963, 0.5799425169439602, 0.3359274837553103]",708
93,"[0.010966752748258294, 0.9770605777397421, 0.011972669511999597]",318
94,"[0.31576503398937755, 0.6466363191872806, 0.03759864682334182]",697
97,"[0.4694133058000254, 0.052753957155206026, 0.4778327370447687]",654
98,"[0.06247886167738879, 0.10223491929502322, 0.8352862190275879]",796
99,"[0.07591865253907494, 0.014924371881612709, 0.9091569755793123]",675
100,"[0.06557319768296525, 0.02227502359916216, 0.9121517787178726]",743
102,"[0.8390163804384695, 0.09951146121275949, 0.06147215834877104]",681
103,"[0.8944536149257926, 0.050681007313890865, 0.0548653777603167]",747
106,"[0.03673335432163749, 0.26323179406506697, 0.7000348516132955]",791
107,"[0.7396934345688433, 0.0957449861516252, 0.1645615792795314]",647
109,"[0.04579104822574207, 0.059376825246139124, 0.8948321265281188]",775
111,"[0.9797409682546743, 0.010560842991534345, 0.009698188753791467]",318
112,"[0.010742976292626908, 0.06837355215923961, 0.9208834715481335]",958
113,"[0.14081879957037205, 0.7916690301973122, 0.06751217023231582]",703
114,"[0.9389348609615737, 0.05071218697262146, 0.010352952065804643]",309
115,"[0.06213858700661846, 0.22748079539340418, 0.7103806175999774]",698
118,"[0.0799051877571871, 0.06201754235069213, 0.8580772698921207]",780
121,"[0.9363686240916929, 0.052026981799690966, 0.011604394108616186]",655
122,"[0.07274260749554766, 0.01718115410750331, 0.9100762383969491]",778
123,"[0.6249150062715398, 0.04617935611670472, 0.3289056376117555]",634
126,"[0.012556186570242463, 0.020354097244109477, 0.967089716185648]",910
127,"[0.14012069562004173, 0.04187584911244798, 0.8180034552675103]",789
129,"[0.8642284814797526, 0.06926653171358708, 0.06650498680666032]",626
132,"[0.9409377489249822, 0.03280958121545853, 0.026252669859559253]",715
133,"[0.9484434077772589, 0.03998147153411125, 0.011575120688629871]",655
139,"[0.537138211834619, 0.4133322072726366, 0.04952958089274436]",455
140,"[0.04612092659369518, 0.9243038272993955, 0.029575246106909234]",312
142,"[0.045410639511904785, 0.8072686635435924, 0.14732069694450275]",611
143,"[0.5312155053519785, 0.2378652687087244, 0.23091922593929723]",675
144,"[0.9613215381845127, 0.013918454121809634, 0.02476000769367764]",793
145,"[0.018017300768820483, 0.3379979088766866, 0.6439847903544929]",864
148,"[0.9727886768898681, 0.016068023021082508, 0.011143300089049292]",944
149,"[0.03494727289689805, 0.9299029123152995, 0.03514981478780228]",644
154,"[0.008361703353260133, 0.01448685675647067, 0.9771514398902692]",320
156,"[0.517161028893258, 0.05372518414015324, 0.42911378696658875]",673
158,"[0.02993074152710783, 0.009591498315830435, 0.9604777601570618]",743
163,"[0.9583195011987528, 0.020788194466825033, 0.020892304334422185]",878
166,"[0.009183052367882616, 0.10264773243853859, 0.8881692151935787]",769
170,"[0.02086848323647547, 0.03196790376339726, 0.9471636130001273]",708
173,"[0.06742191158582965, 0.08368871887970414, 0.8488893695344663]",756
179,"[0.8854552423883016, 0.044712132734602644, 0.06983262487709573]",813
183,"[0.006699435782524906, 0.014694986741105243, 0.9786055774763698]",329
186,"[0.9705097098356427, 0.0212606035452044, 0.008229686619152856]",706
190,"[0.05442650803293061, 0.053231507314768396, 0.8923419846523011]",814
192,"[0.9487552086320272, 0.03880663015347204, 0.012438161214500634]",789
196,"[0.023899198889481325, 0.05433637818560543, 0.9217644229249132]",762
207,"[0.9575216576347478, 0.0300963532905909, 0.012381989074661254]",709
210,"[0.9759505708215777, 0.01319990797924966, 0.010849521199172811]",868
214,"[0.8925555422588907, 0.04511966707320349, 0.062324790667905756]",770
215,"[0.9790785629578524, 0.014154958362825818, 0.006766478679321618]",954
223,"[0.8109544730298717, 0.10698484866940199, 0.08206067830072637]",784
254,"[0.9270620777903181, 0.013511406134079666, 0.059426516075602225]",799
283,"[0.9255563661838476, 0.0299046234871132, 0.04453901032903918]",804
289,"[0.9498092654952484, 0.03384590177639311, 0.016344832728358474]",629
297,"[0.9266002335359675, 0.022188520943162243, 0.05121124552087027]",702
302,"[0.8505839840886804, 0.0717033288621497, 0.07771268704916987]",804
306,"[0.0531312505739977, 0.022901853877380675, 0.9239668955486217]",757
307,"[0.951718038164548, 0.008960176431608805, 0.039321785403843255]",760
316,"[0.07108357619726133, 0.014338007211077917, 0.9145784165916608]",924
319,"[0.9033292420836887, 0.07812155991720762, 0.01854919799910368]",778
326,"[0.9259821146020655, 0.025349440460404972, 0.04866844493752955]",700
332,"[0.8570265563947688, 0.07570763776140836, 0.06726580584382297]",771
380,"[0.04032861359960068, 0.00702540494912217, 0.9526459814512771]",749
