,trial,judgment,num_cols
43,44,"[0.008584662547100585, 0.029919736120593447, 0.9614956013323059]",747
44,45,"[0.9928059769313244, 0.007000225103088853, 0.00019379796558669928]",581
45,46,"[0.010918374115833476, 0.8576145940631352, 0.13146703182103142]",569
46,47,"[0.0009401672577977009, 0.5586273180447563, 0.4404325146974462]",513
47,48,"[0.40325736645081894, 0.07249975857831134, 0.5242428749708695]",631
48,49,"[0.010872224565120648, 0.01222153570755024, 0.9769062397273292]",744
49,50,"[0.060782313388873924, 0.8769440249936562, 0.06227366161746975]",745
50,51,"[0.9159553231792724, 0.05037610350569642, 0.03366857331503121]",564
51,52,"[0.001747991131424364, 0.001781180131379797, 0.996470828737196]",667
52,53,"[0.12482729277416965, 0.7378273274578182, 0.13734537976801212]",692
53,54,"[0.0016138071608196058, 0.31040406857377156, 0.6879821242654088]",621
54,55,"[0.00022351757502325775, 0.26175052654928177, 0.738025955875695]",695
55,56,"[0.013712017361406521, 0.9582664693506104, 0.02802151328798295]",697
56,57,"[0.00035197586457001197, 0.019036655739804835, 0.9806113683956252]",577
57,58,"[0.5092056405601357, 0.06457055427128867, 0.4262238051685757]",524
58,59,"[0.423797580984354, 0.04877533202699463, 0.5274270869886515]",692
59,60,"[0.010683405526586923, 0.00425325987100623, 0.9850633346024068]",738
60,61,"[0.01503018334149528, 0.00026029343671582516, 0.984709523221789]",645
61,62,"[0.2948686076785021, 0.008344751227153072, 0.6967866410943448]",729
62,63,"[0.11338397853392482, 0.8618974183481585, 0.02471860311791677]",715
63,64,"[0.017443706092632672, 0.8088531528263523, 0.1737031410810151]",744
64,65,"[0.9939919437963116, 0.00033133628220652703, 0.005676719921481971]",572
65,66,"[0.03896104000145799, 0.9146846077378017, 0.04635435226074022]",724
66,67,"[0.984822945760707, 0.014898400397230244, 0.0002786538420629024]",612
67,68,"[0.009659288760570046, 0.9151705040320887, 0.07517020720734131]",561
68,69,"[0.015208982518145352, 0.9843977375924893, 0.0003932798893653395]",625
69,70,"[0.9647154456369363, 0.0023630056768794766, 0.032921548686184056]",742
70,71,"[0.04376990419901016, 0.9017905131657183, 0.05443958263527149]",714
71,72,"[0.9956667582301997, 0.0006488855581015941, 0.0036843562116986965]",617
72,73,"[0.0005074070648505937, 0.01910744879067528, 0.9803851441444742]",583
73,74,"[0.0006953780897562513, 0.0674715913448782, 0.9318330305653655]",504
74,75,"[0.9035390115539095, 0.08953028630814193, 0.006930702137948437]",672
75,76,"[0.9870067804914606, 0.0007160168063131302, 0.012277202702226304]",529
76,77,"[0.008880415479804489, 0.8500529864302427, 0.14106659808995267]",587
77,78,"[0.1030108673074684, 0.8782429856593648, 0.018746147033166856]",541
78,79,"[0.0002676828697445751, 0.012071602057853157, 0.9876607150724023]",593
79,80,"[0.7386810696775586, 0.15963982326274032, 0.10167910705970112]",576
80,81,"[0.0010053639749965425, 0.0010437609254890523, 0.9979508750995144]",588
81,82,"[0.00029051875526796126, 0.6227370958093712, 0.37697238543536077]",638
82,84,"[0.9910436728087356, 0.008441199117506466, 0.000515128073757884]",589
83,85,"[0.4455003108464228, 0.5543774385175069, 0.00012225063607041554]",618
84,86,"[0.00022826922105195942, 0.003437256067212005, 0.996334474711736]",583
85,90,"[0.0015092446889698444, 0.001565812566354903, 0.9969249427446754]",674
86,91,"[0.017236868535344337, 0.7991315494531631, 0.1836315820114925]",721
87,93,"[0.0006003874628830778, 0.9983825455422818, 0.0010170669948352837]",693
88,94,"[0.34661982782760653, 0.6303883420476182, 0.022991830124775153]",716
89,97,"[0.6484636578006071, 0.031616293082434216, 0.3199200491169587]",554
90,98,"[0.02187990933213314, 0.033654892581555296, 0.9444651980863116]",740
91,99,"[0.028099646083122543, 0.0005940094181436174, 0.9713063444987339]",623
92,100,"[0.02088742407474137, 0.000572617479847223, 0.9785399584454114]",640
93,102,"[0.9428051669709242, 0.05561910589004413, 0.0015757271390316868]",548
94,103,"[0.9907350754923191, 0.0030313259728867083, 0.006233598534794169]",680
95,106,"[0.0014827085917482735, 0.290703652882143, 0.7078136385261087]",759
96,107,"[0.6750919283430757, 0.09770198999637376, 0.22720608166055042]",715
97,109,"[0.002761730464965595, 0.017902622240899144, 0.9793356472941352]",706
98,111,"[0.9995146718573391, 0.0002563705661410861, 0.0002289575765197463]",692
99,112,"[0.0002231232522995854, 0.07554177619302219, 0.9242351005546783]",704
100,113,"[0.47292589015851333, 0.5109601763643162, 0.016113933477170522]",765
101,114,"[0.9879767403721882, 0.011764163181649752, 0.0002590964461620242]",516
102,115,"[0.0014733052701864503, 0.008035148076436488, 0.9904915466533771]",564
103,118,"[0.01930197254374323, 0.011038410156930726, 0.969659617299326]",753
104,121,"[0.988173915799433, 0.011284113237223248, 0.0005419709633435584]",535
105,122,"[0.013035859855978748, 0.0003760889216335716, 0.9865880512223877]",732
106,123,"[0.6505958349687968, 0.04876917994807514, 0.3006349850831281]",682
107,126,"[0.0006945423101626335, 0.0007192564113816892, 0.9985862012784557]",686
108,127,"[0.13496580620087323, 0.002369484404441795, 0.862664709394685]",755
109,129,"[0.9141066556400044, 0.037485882826962504, 0.04840746153303319]",614
110,132,"[0.9783891496212568, 0.014433773620117767, 0.00717707675862544]",698
111,133,"[0.9786557766391154, 0.02095664330897613, 0.00038758005190851254]",537
112,139,"[0.13931267885428036, 0.8434275325327852, 0.017259788612934507]",547
113,140,"[0.011410328061527704, 0.9679763995530256, 0.020613272385446645]",428
114,142,"[0.001509446864619019, 0.8284055592988611, 0.17008499383651984]",553
115,143,"[0.46947348146097834, 0.25552311883203915, 0.27500339970698245]",708
116,144,"[0.9973308739092415, 0.00019702672581148884, 0.0024720993649471135]",570
117,145,"[0.0002413726602354647, 0.24827944447189154, 0.751479182867873]",694
118,148,"[0.9993289628802992, 0.0003355181132938911, 0.00033551900640691926]",523
119,149,"[0.006991655177533347, 0.9484165293436332, 0.044591815478833445]",740
120,154,"[0.0003834976059256071, 0.0005055833582657665, 0.9991109190358086]",572
121,156,"[0.3959920131239657, 0.03311714635445174, 0.5708908405215826]",570
122,158,"[0.01133626793201987, 0.00022901096155290618, 0.9884347211064273]",596
123,163,"[0.9948003610725557, 0.0026063335564629514, 0.0025933053709814675]",617
124,166,"[0.0002808219993006031, 0.06283632597744529, 0.936882852023254]",656
125,170,"[0.0038535435837905524, 0.015123734914922084, 0.9810227215012874]",682
126,173,"[0.029810759316098116, 0.03477386256008881, 0.935415378123813]",768
127,179,"[0.9768023869941672, 0.0088047720170803, 0.014392840988752395]",754
128,183,"[0.0003684231459645289, 0.003772098328050585, 0.995859478525985]",592
129,186,"[0.9985571200021132, 0.0012096073365103473, 0.00023327266137643138]",544
130,190,"[0.01357526296326484, 0.05119317198270527, 0.9352315650540298]",761
131,192,"[0.9893832551408752, 0.010432230975705765, 0.00018451388341905056]",608
132,196,"[0.0003023929225387167, 0.005468304657059185, 0.9942293024204022]",566
133,207,"[0.9962033975771235, 0.0034447112373213527, 0.00035189118555513675]",548
134,210,"[0.9984872338983237, 0.0008513717384425794, 0.0006613943632336257]",595
135,214,"[0.9743039052673946, 0.010910391789697313, 0.014785702942908034]",767
136,215,"[0.999533230769391, 0.00024388613450577809, 0.0002228830961032834]",635
137,223,"[0.9767515370107671, 0.010790111313504495, 0.012458351675728454]",713
138,254,"[0.9867395888822474, 0.00025768988053808886, 0.01300272123721435]",618
139,283,"[0.9856699430654906, 0.0017145986894186072, 0.01261545824509075]",729
140,289,"[0.9738587198518477, 0.025437311351077352, 0.0007039687970749514]",542
141,297,"[0.9830583347965609, 0.0017097752552764068, 0.015231889948162654]",680
142,302,"[0.9770223325488925, 0.01044175174163274, 0.012535915709474687]",749
143,306,"[0.018631946897541315, 0.0019491705181128812, 0.9794188825843457]",729
144,307,"[0.9844222254386422, 0.00020189329795310785, 0.015375881263404667]",628
145,316,"[0.010699572363455333, 0.0002540438026955662, 0.9890463838338491]",677
146,319,"[0.9804605100528108, 0.01921106399366153, 0.0003284259535277825]",632
147,326,"[0.975001612123011, 0.008138015526495861, 0.01686037235049319]",737
148,332,"[0.9553251000812292, 0.020996968298121033, 0.02367793162064985]",767
149,380,"[0.010729061650880065, 0.00018005821207142228, 0.9890908801370486]",628
