,trial,judgment,num_cols
36,37,"[0.4574226209227163, 0.5419990052875302, 0.0005783737897533187]",608
37,38,"[0.0033881205681170227, 0.001800240102583635, 0.9948116393292994]",584
38,39,"[0.4853509178976631, 0.34052674272034383, 0.17412233938199315]",579
39,40,"[0.9929160710941355, 0.0004946453591282676, 0.006589283546736297]",660
40,41,"[0.017120671973368244, 0.0005882176655105836, 0.9822911103611213]",638
41,42,"[0.010573544796255793, 0.2180474772729066, 0.7713789779308375]",734
42,43,"[0.5676895795428427, 0.19041475144015324, 0.24189566901700402]",694
43,44,"[0.015900822538064123, 0.024091542474282673, 0.9600076349876532]",747
44,45,"[0.9802902519181489, 0.019290683933638746, 0.0004190641482124871]",581
45,46,"[0.005978023080882376, 0.5618436125753056, 0.432178364343812]",569
46,47,"[0.05712515454065999, 0.5121088861037848, 0.43076595935555523]",513
47,48,"[0.35230563558210226, 0.21950353791715083, 0.42819082650074697]",631
48,49,"[0.010317767600100938, 0.009171548338105196, 0.9805106840617938]",744
49,50,"[0.08032386498820011, 0.6531218019381932, 0.2665543330736066]",745
50,51,"[0.5707998174326453, 0.3717064876571859, 0.05749369491016875]",564
51,52,"[0.0016525709993380103, 0.0006267083397996566, 0.9977207206608624]",667
52,53,"[0.21291293921202, 0.532099756906336, 0.2549873038816439]",692
53,54,"[0.000670914012885051, 0.3207764773345788, 0.6785526086525361]",621
54,55,"[0.00041848023994096965, 0.3037372819176251, 0.6958442378424339]",695
55,56,"[0.015996277023103044, 0.7825761459854992, 0.20142757699139782]",697
56,57,"[0.004384188489612196, 0.15473145914355618, 0.8408843523668317]",577
57,58,"[0.37527966338050833, 0.2635962416968713, 0.36112409492262043]",524
58,59,"[0.40397596424315313, 0.16737577684645907, 0.4286482589103879]",692
59,60,"[0.008614359735312825, 0.06900539874086264, 0.9223802415238245]",738
60,61,"[0.014757330772667627, 0.0016374208995935309, 0.9836052483277388]",645
61,62,"[0.4448605982895014, 0.009988243687447352, 0.5451511580230513]",729
62,63,"[0.3118354053436149, 0.6768087229148481, 0.01135587174153692]",715
63,64,"[0.011241861561766969, 0.6357903847404672, 0.3529677536977659]",744
64,65,"[0.9873639659633092, 0.0013724560172764752, 0.011263578019414341]",572
65,66,"[0.19787686505672475, 0.774741962435916, 0.027381172507359226]",724
66,67,"[0.8860192766019248, 0.11287996503059376, 0.0011007583674814097]",612
67,68,"[0.016489594744467727, 0.6363708766129178, 0.3471395286426145]",561
68,69,"[0.13264888214717985, 0.8658097562249863, 0.0015413616278338507]",625
69,70,"[0.8806671621642195, 0.028935811663076016, 0.09039702617270455]",742
70,71,"[0.12896458067542804, 0.7900151593946956, 0.08102025992987638]",714
71,72,"[0.9891661568178791, 0.005797416690791699, 0.005036426491329243]",617
72,73,"[0.006533640576620836, 0.11646325296276566, 0.8770031064606135]",583
73,74,"[0.0076089971863129695, 0.12714281380227865, 0.8652481890114083]",504
74,75,"[0.6374820376498113, 0.3562876081380986, 0.006230354212090162]",672
75,76,"[0.9853789219762901, 0.0009421104648741147, 0.013678967558835723]",529
76,77,"[0.006341700627473462, 0.4766864208708894, 0.5169718785016371]",587
77,78,"[0.3887098654079944, 0.5669775656467863, 0.04431256894521942]",541
78,79,"[0.0010824999606402696, 0.09677960251098236, 0.9021378975283773]",593
79,80,"[0.4970329603867928, 0.4209986849969102, 0.08196835461629703]",576
80,81,"[0.0008597521785426412, 0.0008841310898391997, 0.9982561167316182]",588
81,82,"[0.0003823923755894494, 0.4612404766254332, 0.5383771309989773]",638
82,84,"[0.9708857091927008, 0.02848127459021141, 0.0006330162170877926]",589
83,85,"[0.4621385926441231, 0.5375591337438156, 0.0003022736120611521]",618
84,86,"[0.00045039954304275045, 0.016245743626929553, 0.9833038568300277]",583
85,90,"[0.0009965786873832572, 0.0006652880465144915, 0.9983381332661022]",674
86,91,"[0.013893944238270062, 0.6610173694939618, 0.325088686267768]",721
87,93,"[0.006305396054416614, 0.9837894242974253, 0.009905179648158234]",693
88,94,"[0.36665561986439615, 0.5727198414213632, 0.06062453871424064]",716
89,97,"[0.44801108454691235, 0.2922544771202755, 0.2597344383328121]",554
90,98,"[0.017727485877519465, 0.14738771338573228, 0.8348848007367483]",740
91,99,"[0.020952306311895902, 0.0008323500237868895, 0.9782153436643173]",623
92,100,"[0.03097991206662625, 0.0013426815666774212, 0.9676774063666963]",640
93,102,"[0.7822986967872665, 0.1736114634477471, 0.04408983976498646]",548
94,103,"[0.8993232210787889, 0.09164495374854137, 0.009031825172669813]",680
95,106,"[0.00916393729718531, 0.3014093766261362, 0.6894266860766786]",759
96,107,"[0.5168075706337376, 0.20929701317381075, 0.2738954161924516]",715
97,109,"[0.00551654965849161, 0.15910073018216878, 0.8353827201593396]",706
98,111,"[0.9972494588116355, 0.0017917879714691484, 0.0009587532168953396]",692
99,112,"[0.00043363541424024213, 0.11229245190138844, 0.8872739126843713]",704
100,113,"[0.541550252577161, 0.44840722917081727, 0.010042518252021666]",765
101,114,"[0.9381688108610937, 0.06031228738182577, 0.001518901757080383]",516
102,115,"[0.0009476602981547447, 0.017815185462376894, 0.9812371542394684]",564
103,118,"[0.01452286615142253, 0.010080377771421735, 0.9753967560771557]",753
104,121,"[0.9867407233666793, 0.01254770994385279, 0.0007115666894678508]",535
105,122,"[0.0125136252788453, 0.0011191399397663937, 0.9863672347813882]",732
106,123,"[0.5153863348839336, 0.15523204633331664, 0.3293816187827498]",682
107,126,"[0.0013130927816046582, 0.0007701669342144246, 0.997916740284181]",686
108,127,"[0.15957562169687373, 0.08607177756529501, 0.7543526007378313]",755
109,129,"[0.5572448857947705, 0.3757765836474871, 0.06697853055774249]",614
110,132,"[0.904542604845824, 0.08716348550211629, 0.008293909652059617]",698
111,133,"[0.9310263154100793, 0.06841243442591874, 0.0005612501640020946]",537
112,139,"[0.4200994440694753, 0.5719153836978946, 0.007985172232630103]",547
113,140,"[0.0627590915593179, 0.8012516551230308, 0.13598925331765147]",428
114,142,"[0.005162169029522181, 0.6494782907596105, 0.34535954021086734]",553
115,143,"[0.41008744081059845, 0.2696566019957153, 0.32025595719368627]",708
116,144,"[0.992697914951488, 0.0005616905385686839, 0.006740394509943371]",570
117,145,"[0.0004167669588085052, 0.30367517658651844, 0.6959080564546731]",694
118,148,"[0.9994752177815149, 0.0002935913954665168, 0.00023119082301848741]",523
119,149,"[0.0134969634535699, 0.7669649341723501, 0.21953810237407992]",740
120,154,"[0.0019038998316896882, 0.0026098454444692994, 0.995486254723841]",572
121,156,"[0.26902118127628555, 0.2904297213281923, 0.4405490973955221]",570
122,158,"[0.010354652187832342, 0.000515946992904623, 0.989129400819263]",596
123,163,"[0.9971851847026536, 0.0017999574198811923, 0.0010148578774653318]",617
124,166,"[0.0006393036683663545, 0.09686724781185681, 0.9024934485197768]",656
125,170,"[0.007808817050494358, 0.013815618883633805, 0.9783755640658719]",682
126,173,"[0.021033595296662582, 0.09529484348614706, 0.8836715612171903]",768
127,179,"[0.9457352379925307, 0.04421258949515496, 0.010052172512314425]",754
128,183,"[0.0012608939322830942, 0.036142764877683385, 0.9625963411900336]",592
129,186,"[0.9942185722699723, 0.005298145951981285, 0.00048328177804647735]",544
130,190,"[0.010405463285320797, 0.11668400015018456, 0.8729105365644946]",761
131,192,"[0.9621514095119806, 0.03745277313276628, 0.000395817355253193]",608
132,196,"[0.0005296886346040638, 0.0073760991653785595, 0.9920942122000173]",566
133,207,"[0.9868740802261042, 0.012381268075407549, 0.0007446516984881132]",548
134,210,"[0.9923351477039842, 0.007281459257431278, 0.0003833930385843857]",595
135,214,"[0.9115071291146533, 0.07654827595277179, 0.011944594932574899]",767
136,215,"[0.9985733139376594, 0.001234539409817143, 0.00019214665252348636]",635
137,223,"[0.9026014200820704, 0.08761443348138549, 0.00978414643654401]",713
138,254,"[0.9884464619058287, 0.0006985498954260105, 0.010854988198745362]",618
139,283,"[0.9806612313167364, 0.0070375646370080215, 0.012301204046255582]",729
140,289,"[0.9695318997554914, 0.025687350084982494, 0.004780750159526197]",542
141,297,"[0.9744527859776899, 0.01419560320259654, 0.011351610819713451]",680
142,302,"[0.9799122538450884, 0.00890404424993578, 0.011183701904975751]",749
143,306,"[0.027250648895131773, 0.01100090467341472, 0.9617484464314535]",729
144,307,"[0.9873323305650891, 0.0004989358917105566, 0.012168733543200317]",628
145,316,"[0.01057988810102932, 0.0013561251397507105, 0.98806398675922]",677
146,319,"[0.9869432609260624, 0.012487202699755113, 0.0005695363741825608]",632
147,326,"[0.9652149049867076, 0.022462004121060808, 0.01232309089223156]",737
148,332,"[0.8810054956246294, 0.1029968532946972, 0.01599765108067347]",767
149,380,"[0.011229318401948216, 0.0005169207711829658, 0.9882537608268689]",628
