trial,judgment,num_cols
42,"[0.041572464148338366, 0.4123167402848012, 0.5461107955668605]",724
43,"[0.43384948813202784, 0.3003990024917917, 0.2657515093761805]",684
44,"[0.09161798543194655, 0.070115166646591, 0.8382668479214624]",750
45,"[0.8851382568991382, 0.07621672878367972, 0.03864501431718203]",744
46,"[0.04187367103661649, 0.4314969749553404, 0.5266293540080431]",472
47,"[0.244954204688339, 0.3874885000952253, 0.36755729521643576]",550
48,"[0.3178271280792405, 0.31417363879181764, 0.36799923312894195]",628
49,"[0.06338822783979825, 0.06473381341031265, 0.871877958749889]",814
50,"[0.1406695968308203, 0.38978709853271193, 0.4695433046364678]",722
51,"[0.3642796599171176, 0.4093191502980874, 0.22640118978479493]",538
52,"[0.07333544428890222, 0.08457990676813573, 0.842084648942962]",920
53,"[0.2989822283831732, 0.35736117727220457, 0.34365659434462237]",689
54,"[0.031565173379198334, 0.3857336048644665, 0.5827012217563351]",802
55,"[0.03859421663513614, 0.3938803900757662, 0.5675253932890977]",860
56,"[0.06701082607291456, 0.5094681965382238, 0.4235209773888617]",695
57,"[0.0841391330880867, 0.43350117214060735, 0.4823596947713059]",496
58,"[0.29888240030167396, 0.3725390938971065, 0.32857850580121956]",516
59,"[0.3872311849157551, 0.2942740534518953, 0.3184947616323496]",683
60,"[0.061202443934478025, 0.17916609523321542, 0.7596314608323066]",785
61,"[0.056386651557352785, 0.17319668752705186, 0.7704166609155954]",737
62,"[0.45990447970315984, 0.2228899798535896, 0.3172055404432506]",733
63,"[0.5077397283357996, 0.45216493124835677, 0.04009534041584352]",755
64,"[0.03839027498284945, 0.47996626021086414, 0.48164346480628645]",737
65,"[0.7565876160903061, 0.1604951948844779, 0.08291718902521608]",697
66,"[0.4002573656059196, 0.5166909292657349, 0.08305170512834541]",733
67,"[0.5598177874823577, 0.4095222319293791, 0.03065998058826335]",469
68,"[0.08009941511502774, 0.43376902785050026, 0.48613155703447203]",458
69,"[0.37838578240088666, 0.5235925529210717, 0.09802166467804173]",498
70,"[0.7195050646417532, 0.12176304697116103, 0.15873188838708585]",765
71,"[0.3218384021796022, 0.5037393699189799, 0.1744222279014178]",675
72,"[0.8662194490659867, 0.08816079964260133, 0.0456197512914119]",617
73,"[0.09485371179517298, 0.43056806407293774, 0.4745782241318894]",556
74,"[0.12122079271820374, 0.2563097445411679, 0.6224694627406284]",562
75,"[0.4664314471117935, 0.49364111287746887, 0.0399274400107376]",670
76,"[0.8256026567122295, 0.09541477395704144, 0.0789825693307291]",618
77,"[0.05199137097039304, 0.2340501974247787, 0.7139584316048283]",421
78,"[0.48974036105700963, 0.392409581016662, 0.11785005792632833]",472
79,"[0.03584289149054376, 0.34022708681033387, 0.6239300216991223]",462
80,"[0.3708551447229957, 0.4465853925647199, 0.18255946271228432]",494
81,"[0.04584299843585909, 0.06623185549389682, 0.8879251460702442]",742
82,"[0.045669890620393436, 0.410651415049606, 0.5436786943300006]",766
84,"[0.8604195099734033, 0.08901642781028643, 0.05056406221631019]",777
85,"[0.46441656054448827, 0.4791413752965193, 0.05644206415899258]",746
86,"[0.04380994118249632, 0.06809847114881741, 0.8880915876686862]",770
90,"[0.036752169553694994, 0.06393307492317421, 0.8993147555231308]",875
91,"[0.06059973820815285, 0.521811595049544, 0.4175886667423032]",706
93,"[0.1609151722622517, 0.683822434774924, 0.1552623929628243]",521
94,"[0.3777632421083985, 0.4904526804344653, 0.1317840774571362]",702
97,"[0.3096067454467712, 0.3891358504433602, 0.3012574041098686]",527
98,"[0.06860945711942644, 0.28620531174535413, 0.6451852311352194]",760
99,"[0.08233370330193121, 0.07797762059765322, 0.8396886761004156]",648
100,"[0.09324424780917226, 0.13839235449396706, 0.7683633976968607]",681
102,"[0.5324279317342774, 0.24045916121951538, 0.2271129070462073]",597
103,"[0.6176567467388131, 0.33266324284791515, 0.04968001041327178]",701
106,"[0.08783036896239703, 0.30744861760654163, 0.6047210134310614]",788
107,"[0.37420244871558317, 0.3107011753364812, 0.3150963759479357]",715
109,"[0.0511392871089977, 0.32057898785710104, 0.6282817250339012]",761
111,"[0.849531863014742, 0.10604775785531124, 0.04442037912994673]",400
112,"[0.030692413197322806, 0.1812815922371978, 0.7880259945654794]",887
113,"[0.5648675289760098, 0.39828825826192144, 0.0368442127620687]",743
114,"[0.7136204484592786, 0.2375491523975595, 0.048830399143161764]",358
115,"[0.054118522807593904, 0.16671175164743923, 0.779169725544967]",699
118,"[0.07288407396552865, 0.0677204897155673, 0.859395436318904]",782
121,"[0.9193291491838402, 0.041389468105380633, 0.039281382710779064]",644
122,"[0.054135717581586466, 0.16771256180002891, 0.7781517206183847]",674
123,"[0.37569017335579974, 0.29614224336922373, 0.3281675832749766]",661
126,"[0.05212542902425538, 0.11387546155880379, 0.8339991094169409]",817
127,"[0.12591628806654553, 0.29105576702164204, 0.5830279449118124]",742
129,"[0.3522206566762818, 0.42037902989536374, 0.22740031342835443]",538
132,"[0.7488002635824133, 0.21524451196236125, 0.03595522445522547]",714
133,"[0.8987445687856915, 0.06877127759197198, 0.03248415362233648]",665
139,"[0.5147478731583431, 0.4176384974833341, 0.06761362935832273]",457
140,"[0.16670395946021538, 0.43807499812183176, 0.39522104241795286]",475
142,"[0.034776432427854685, 0.5138242533642748, 0.4513993142078705]",650
143,"[0.3456556476779532, 0.3887963225408045, 0.26554802978124215]",705
144,"[0.8513904472952749, 0.08552099996265515, 0.06308855274207001]",717
145,"[0.02995539520398986, 0.3842733747033434, 0.5857712300926669]",832
148,"[0.8729334168607432, 0.09587323339022115, 0.031193349749035575]",883
149,"[0.10858853674766163, 0.4463556019253719, 0.44505586132696645]",740
154,"[0.05093783179788672, 0.07722766747646923, 0.8718345007256441]",364
156,"[0.32610151548285377, 0.38645406236838614, 0.2874444221487602]",560
158,"[0.04276513179029181, 0.07971675429876582, 0.8775181139109424]",721
163,"[0.9190535475594676, 0.046375289724680725, 0.03457116271585166]",869
166,"[0.04182164432967789, 0.2516001124771077, 0.7065782431932144]",757
170,"[0.06070069413158558, 0.049160724581260834, 0.8901385812871536]",699
173,"[0.07716198614808797, 0.13722697912371903, 0.785611034728193]",745
179,"[0.8059346893809437, 0.14345244254105868, 0.05061286807799773]",793
183,"[0.10819983539109032, 0.11770468783233176, 0.774095476776578]",385
186,"[0.9230910329296372, 0.04017615366220191, 0.03673281340816083]",674
190,"[0.05244582420222807, 0.18631523391372973, 0.7612389418840422]",805
192,"[0.8816664685227421, 0.07871828750660273, 0.03961524397065521]",778
196,"[0.038025267387491464, 0.05705026004782801, 0.9049244725646806]",730
207,"[0.8415840994151303, 0.11430665362599582, 0.04410924695887366]",700
210,"[0.8396354197122302, 0.12168641449844611, 0.03867816578932354]",831
214,"[0.745341349216875, 0.217633282026017, 0.03702536875710804]",771
215,"[0.8902681698180617, 0.06673771740629515, 0.04299411277564315]",938
223,"[0.8028796223850001, 0.1372087282775942, 0.05991164933740575]",787
254,"[0.8596001087957155, 0.1005630114807369, 0.0398368797235476]",724
283,"[0.8843159158248828, 0.06588763925415737, 0.04979644492095979]",804
289,"[0.9191382243077826, 0.0434449024719156, 0.03741687322030187]",617
297,"[0.8890464452268816, 0.07083211040617575, 0.04012144436694274]",685
302,"[0.864061219615701, 0.071316908438499, 0.06462187194579984]",794
306,"[0.057900671590542574, 0.06951204834512618, 0.8725872800643313]",745
307,"[0.8763566656458482, 0.07692848125072484, 0.046714853103426913]",745
316,"[0.05593111507602651, 0.16146087745008403, 0.7826080074738894]",818
319,"[0.8990695040878135, 0.05858941826635632, 0.04234107764583024]",780
326,"[0.8458290542829615, 0.1200532192745364, 0.03411772644250206]",712
332,"[0.7515775671213578, 0.21018847641876853, 0.038233956459873736]",759
380,"[0.05106849814224168, 0.08551731410152573, 0.8634141877562326]",724
