trial,judgment,num_cols
44,"[0.16563607466250319, 0.17762687291064483, 0.656737052426852]",774
45,"[0.8614545361701933, 0.1157925102551353, 0.022752953574671435]",768
46,"[0.08603112496120102, 0.4698629012210094, 0.44410597381778966]",494
47,"[0.268539742863272, 0.38301698745580587, 0.34844326968092204]",523
48,"[0.3356182754754889, 0.3017157557530677, 0.36266596877144347]",628
49,"[0.08721802418995561, 0.14258860460385073, 0.7701933712061936]",805
50,"[0.16598236540455738, 0.4253994193155349, 0.4086182152799078]",723
51,"[0.3600315399713541, 0.34758511694089955, 0.29238334308774633]",553
52,"[0.04621930356536776, 0.04162060551447723, 0.912160090920155]",944
53,"[0.286469649591922, 0.4147650867770818, 0.2987652636309962]",696
54,"[0.019203423377226848, 0.40688853929211916, 0.573908037330654]",769
55,"[0.022300144472824263, 0.4220254442201572, 0.5556744113070186]",854
56,"[0.09621583978682818, 0.4993082914767919, 0.40447586873637986]",680
57,"[0.03933692764941436, 0.2633450923998906, 0.6973179799506951]",407
58,"[0.30438784866472346, 0.3193183131987146, 0.3762938381365621]",543
59,"[0.35745911155062965, 0.28173160181542484, 0.36080928663394557]",670
60,"[0.10519643343469595, 0.18942736996502882, 0.7053761966002752]",783
61,"[0.12173802713193632, 0.08329167289673718, 0.7949702999713264]",786
62,"[0.3918601812982769, 0.11992457520843353, 0.4882152434932897]",780
63,"[0.40998132465984904, 0.4806156012836039, 0.1094030740565472]",727
64,"[0.055667996886925024, 0.5317184252631222, 0.41261357784995284]",737
65,"[0.7343478965860601, 0.08031716955857435, 0.18533493385536542]",713
66,"[0.3387679192106128, 0.4728521745789909, 0.1883799062103962]",747
67,"[0.7284647186753714, 0.2508941639039444, 0.020641117420684016]",391
68,"[0.14108716102053243, 0.4515911195906009, 0.4073217193888666]",514
69,"[0.25810495326597704, 0.7060274325679001, 0.03586761416612284]",403
70,"[0.6256651862600187, 0.14322120333544186, 0.23111361040453937]",750
71,"[0.29061621240851004, 0.46917739082570453, 0.24020639676578545]",695
72,"[0.7760225167063663, 0.1814885570617245, 0.04248892623190901]",559
73,"[0.0678472002079533, 0.1784318813859382, 0.7537209184061084]",406
74,"[0.1934647069151477, 0.31975675581783264, 0.48677853726701953]",552
75,"[0.5011445365202557, 0.41610356757233924, 0.082751895907405]",675
76,"[0.7402225744773945, 0.06991254563189321, 0.18986487989071224]",629
77,"[0.08008937556404082, 0.3644125817068282, 0.555498042729131]",462
78,"[0.4281880794935123, 0.4343730241002214, 0.13743889640626628]",494
79,"[0.03407240120007207, 0.19851712105048266, 0.7674104777494453]",399
80,"[0.424379508224723, 0.3746676969269257, 0.20095279484835135]",542
81,"[0.04120120744617913, 0.04589568602445757, 0.9129031065293632]",811
82,"[0.03466767771880538, 0.4056859097882039, 0.5596464124929907]",800
84,"[0.7882641387380191, 0.167374816113272, 0.04436104514870875]",781
85,"[0.4543944134219826, 0.49287038503678515, 0.05273520154123225]",741
86,"[0.02563104561315919, 0.14180738493269743, 0.8325615694541434]",783
90,"[0.02882396921819216, 0.035479841809518346, 0.9356961889722895]",901
91,"[0.1680151804388443, 0.4634001163834895, 0.3685847031776661]",702
93,"[0.07154989420077103, 0.7809440770778645, 0.14750602872136429]",413
94,"[0.3742415083043904, 0.41159336119176343, 0.21416513050384609]",693
97,"[0.346343392108949, 0.3281528702080372, 0.3255037376830139]",559
98,"[0.16850540807554149, 0.24807893230031997, 0.5834156596241385]",768
99,"[0.09267515472472206, 0.0686718542299071, 0.8386529910453708]",665
100,"[0.18166758698994395, 0.09257510654925856, 0.7257573064607975]",712
102,"[0.3900090101815518, 0.3222117238051282, 0.28777926601332]",596
103,"[0.6017561350321964, 0.29772099855236533, 0.10052286641543817]",709
106,"[0.12268895867802247, 0.3322893838386773, 0.5450216574833002]",783
107,"[0.40809000508947796, 0.2982634799245638, 0.2936465149859583]",697
109,"[0.103163237219507, 0.31853553380208016, 0.5783012289784129]",724
111,"[0.907987006736443, 0.06808896775008294, 0.02392402551347419]",381
112,"[0.019522354300519247, 0.28083247981466364, 0.6996451658848171]",913
113,"[0.519073396336245, 0.3699945664817625, 0.11093203718199261]",744
114,"[0.6369871277699217, 0.33928440792104403, 0.023728464309034147]",323
115,"[0.04814067058726931, 0.24986482068108584, 0.7019945087316448]",710
118,"[0.06360497196032654, 0.1488383760815797, 0.7875566519580938]",766
121,"[0.8874966937456823, 0.08472398869855664, 0.027779317555761115]",650
122,"[0.05420493640399351, 0.0976226889505115, 0.8481723746454951]",730
123,"[0.39354902819675375, 0.25208868985800004, 0.3543622819452461]",670
126,"[0.035003697519965085, 0.052389134924422126, 0.9126071675556128]",884
127,"[0.17917327860797216, 0.25755694027697335, 0.5632697811150547]",747
129,"[0.40364830232834015, 0.3684113788086568, 0.22794031886300295]",565
132,"[0.7057229158642665, 0.2582454176506849, 0.03603166648504858]",725
133,"[0.8091093388788638, 0.16928376365977965, 0.02160689746135642]",651
139,"[0.41855464084450805, 0.44408623034976924, 0.13735912880572276]",496
140,"[0.3410657712031373, 0.4883316814572806, 0.17060254733958202]",369
142,"[0.06933921187814582, 0.5376788324788896, 0.3929819556429647]",639
143,"[0.4031680042092964, 0.2520634331851468, 0.34476856260555677]",708
144,"[0.8055259387247152, 0.06566292950856868, 0.12881113176671619]",748
145,"[0.025346482692340227, 0.4164970409158548, 0.5581564763918049]",887
148,"[0.939133180283016, 0.03564197449789104, 0.02522484521909295]",919
149,"[0.18303504638652368, 0.4471744202120964, 0.3697905334013799]",715
154,"[0.03078732872025691, 0.09586361209438535, 0.8733490591853579]",345
156,"[0.3013951645019576, 0.35026561638905457, 0.34833921910898785]",558
158,"[0.060569997849710816, 0.05879847309920966, 0.8806315290510794]",702
163,"[0.9493946749591493, 0.029639247354676695, 0.020966077686174048]",889
166,"[0.022093420626358606, 0.37017830178104416, 0.6077282775925972]",803
170,"[0.11639267988157663, 0.09547912054458071, 0.7881281995738427]",706
173,"[0.11655641334680462, 0.22006803226559934, 0.6633755543875961]",767
179,"[0.7382272264411547, 0.13819256148213063, 0.12358021207671473]",805
183,"[0.04520065260233117, 0.10653926959025474, 0.8482600778074141]",378
186,"[0.8978253136930039, 0.07724473797194978, 0.024929948335046293]",687
190,"[0.10313112192001316, 0.20795080103609262, 0.6889180770438942]",796
192,"[0.8237513932784326, 0.15093196642400145, 0.025316640297565904]",769
196,"[0.03275638991451565, 0.08279101214218258, 0.8844525979433017]",757
207,"[0.8724333783044063, 0.09849813255814491, 0.029068489137448913]",693
210,"[0.9032810105643183, 0.07487126830385984, 0.021847721131821887]",849
214,"[0.6657215374180898, 0.28051267441543054, 0.05376578816647963]",766
215,"[0.9464901733105924, 0.04082634871527552, 0.01268347797413217]",943
223,"[0.6641519161484459, 0.19411108479242437, 0.14173699905912976]",762
254,"[0.8739373564573673, 0.0778482774751538, 0.04821436606747894]",763
283,"[0.796362692884017, 0.08252778936138422, 0.12110951775459887]",782
289,"[0.8860446809222459, 0.06235806212361787, 0.051597256954136195]",616
297,"[0.8534884019675717, 0.09730376908228396, 0.04920782895014437]",695
302,"[0.7344881549897765, 0.15135712420029296, 0.11415472080993051]",798
306,"[0.13121300305365, 0.08311467756849705, 0.785672319377853]",754
307,"[0.8923619985747239, 0.05824552063455413, 0.04939248079072203]",729
316,"[0.07264179588579546, 0.08639716123934824, 0.8409610428748562]",889
319,"[0.838874348974443, 0.13017200920124428, 0.030953641824312792]",773
326,"[0.7877987155099072, 0.16318625167302123, 0.049015032817071515]",695
332,"[0.6503715941457489, 0.2915467253758735, 0.05808168047837775]",773
380,"[0.0897347984492485, 0.06400409005257097, 0.8462611114981806]",725
