trial,judgment,num_cols
66,"[0.2725360587621321, 0.6292011625071029, 0.09826277873076508]",739
67,"[0.8678598898332345, 0.11964644132383383, 0.012493668842931595]",343
68,"[0.10010331918583569, 0.6767806856893306, 0.2231159951248337]",561
69,"[0.11273174836691809, 0.8715727089442454, 0.01569554268883649]",350
70,"[0.7602110438502376, 0.04477511815602159, 0.1950138379937407]",758
71,"[0.1684400007078065, 0.6633101311793924, 0.1682498681128011]",650
72,"[0.9326421953097223, 0.03333792714025677, 0.034019877550020935]",599
73,"[0.029523470412984476, 0.087221157936921, 0.8832553716500945]",356
74,"[0.03788128703620225, 0.27472097297089, 0.6873977399929078]",584
75,"[0.6737760789552933, 0.2912031005247168, 0.035020820519989795]",704
76,"[0.8716002255475399, 0.02811580669389478, 0.10028396775856525]",640
77,"[0.030603717952057324, 0.5759910421251775, 0.3934052399227653]",484
78,"[0.2529482177120374, 0.641537953443218, 0.10551382884474461]",546
79,"[0.02050529779310995, 0.10052197320686033, 0.8789727290000298]",365
80,"[0.6312031662420495, 0.23209915151419702, 0.13669768224375348]",545
81,"[0.02011207483508748, 0.02940962463616267, 0.9504783005287499]",822
82,"[0.01604368901202991, 0.356187090662751, 0.627769220325219]",821
84,"[0.9463750932735205, 0.04163730485117552, 0.011987601875303962]",823
85,"[0.4385663510634757, 0.5475462088156068, 0.013887440120917482]",762
86,"[0.007304567795702302, 0.023253894417248552, 0.9694415377870491]",811
90,"[0.026048265459359097, 0.02863828467462845, 0.9453134498660124]",912
91,"[0.07611437142277384, 0.597971186650113, 0.32591444192711316]",708
93,"[0.021201950973932314, 0.9405928171288676, 0.03820523189720021]",340
94,"[0.3480915819904654, 0.4836769144005543, 0.1682315036089802]",694
97,"[0.4637411379494503, 0.18333947274070575, 0.3529193893098439]",609
98,"[0.08855184934541484, 0.08128582951940716, 0.8301623211351781]",810
99,"[0.07272793260722056, 0.019581424790926855, 0.9076906426018526]",674
100,"[0.13589170029923017, 0.030284640642944376, 0.8338236590578254]",737
102,"[0.5834348559402099, 0.30784410103587706, 0.10872104302391292]",663
103,"[0.7869108754849254, 0.17885637316113204, 0.03423275135394243]",738
106,"[0.03398781024168568, 0.33444543652289555, 0.6315667532354188]",803
107,"[0.5011602322629205, 0.2565996067753532, 0.24224016096172638]",684
109,"[0.024202453037839463, 0.20896180246764318, 0.7668357444945172]",765
111,"[0.9675981536303179, 0.016373742576262357, 0.016028103793419728]",343
112,"[0.011203001828997783, 0.16119239540958696, 0.8276046027614153]",937
113,"[0.5992102540582948, 0.3549904768331206, 0.045799269108584666]",742
114,"[0.7654092283930386, 0.22024593249033983, 0.014344839116621712]",317
115,"[0.01359471641471674, 0.07325841890663158, 0.9131468646786517]",761
118,"[0.03680431995710393, 0.04093419959421745, 0.9222614804486786]",778
121,"[0.9354101120843605, 0.0500173242903859, 0.014572563625253667]",654
122,"[0.04542014117037686, 0.02608069162293581, 0.9284991672066873]",764
123,"[0.430743831309572, 0.20515561982129732, 0.3641005488691306]",651
126,"[0.02288406275895056, 0.029543878838967294, 0.947572058402082]",895
127,"[0.16413284760960964, 0.12243208393981937, 0.713435068450571]",776
129,"[0.6337168423659764, 0.2290308398719658, 0.13725231776205776]",597
132,"[0.799327551515307, 0.1759866004628802, 0.024685848021812784]",725
133,"[0.8377017768614586, 0.15200359629288246, 0.010294626845658924]",655
139,"[0.24892102152286902, 0.682678945450083, 0.06840003302704803]",534
140,"[0.24356175066398258, 0.662739933589212, 0.09369831574680539]",338
142,"[0.01971087673940134, 0.6267332004860502, 0.35355592277454834]",653
143,"[0.4583162364032199, 0.18554993059820754, 0.3561338329985726]",695
144,"[0.9452384047259339, 0.018410942429760418, 0.03635065284430573]",786
145,"[0.015490919628711495, 0.3848155135952497, 0.5996935667760388]",884
148,"[0.9526118386136048, 0.030190255699666928, 0.017197905686728215]",936
149,"[0.08988325344544294, 0.6419067115776791, 0.268210034976878]",689
154,"[0.01121435620248856, 0.02503973773134119, 0.9637459060661703]",324
156,"[0.3236942837877483, 0.20152631261990592, 0.47477940359234583]",596
158,"[0.043744387586990195, 0.0137424194074408, 0.9425131930055689]",736
163,"[0.9548676986783503, 0.02446494787800029, 0.020667353443649485]",886
166,"[0.009411911257268148, 0.29341801030861686, 0.697170078434115]",801
170,"[0.03539268056491808, 0.06401693834581146, 0.9005903810892705]",705
173,"[0.07140523031584273, 0.13349639428987153, 0.7950983753942857]",757
179,"[0.8818394208794444, 0.06916935726218204, 0.048991221858373506]",809
183,"[0.015227963884712349, 0.04177219492555455, 0.942999841189733]",340
186,"[0.9578564697200743, 0.02969400539340497, 0.012449524886520718]",702
190,"[0.04271140965165755, 0.12770224708155398, 0.8295863432667885]",813
192,"[0.9226835801448939, 0.06483347963986559, 0.012482940215240525]",787
196,"[0.02252196550641057, 0.030116165456520197, 0.9473618690370693]",773
207,"[0.9239989201281325, 0.05455252381010436, 0.02144855606176309]",706
210,"[0.9527514917789578, 0.03196166919923961, 0.015286839021802423]",862
214,"[0.7448237000237327, 0.21094651663335007, 0.04422978334291722]",770
215,"[0.9759103190298948, 0.016022458495290902, 0.008067222474814284]",948
223,"[0.8438133217092728, 0.10402364438032088, 0.052163033910406345]",790
254,"[0.9446976010033782, 0.018368396254868264, 0.036934002741753534]",792
283,"[0.9343424879715464, 0.026059114913879775, 0.03959839711457381]",806
289,"[0.9389991761260905, 0.036628681676892934, 0.02437214219701665]",628
297,"[0.9285983848074182, 0.021839346456671505, 0.04956226873591016]",700
302,"[0.8909878266219188, 0.04532431100898399, 0.06368786236909725]",810
306,"[0.07639275267896836, 0.026278922657538156, 0.8973283246634935]",753
307,"[0.9407645633847849, 0.01565354269946491, 0.04358189391575019]",752
316,"[0.038336119010946614, 0.020155579310708636, 0.9415083016783448]",946
319,"[0.9455839579576782, 0.03929560534903767, 0.015120436693284122]",790
326,"[0.884585030689026, 0.06472875091559092, 0.050686218395383044]",699
332,"[0.7354916915696009, 0.22389644437789294, 0.04061186405250619]",772
380,"[0.05359371880248782, 0.01593892396198567, 0.9304673572355264]",745
